,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
62_2,0.506473,0.54127175,0.6561502,0.5148614,0.41814816,0.47894758,0.44369262,0.4809182,0.38401183,0.32194504,0.4342531,0.58529645,0.33868888,0.38921595,0.7184558,0.55936235,0.6232177,0.55153865,0.48622194,0.3242261,0.407292,0.32147098,0.44667774,0.38170642,0.6265952,0.43432748,0.4747374,0.64437884,0.48212773,0.6028148,0.47076496,0.5314116,0.6240766,0.5048183,0.5127056,0.4160117,0.43284917,0.4541369,0.6104911,0.44955096,0.28606942,0.6899542,0.46969426,0.70861804,0.57277185,0.3619926,0.3221247,0.6304227,0.4324819,0.33691558,0.50623405,0.50272286,0.55934227,0.46879467,0.36271986,0.58563536,0.41495392,0.50744593,0.48321003,0.42082813,0.34341368,0.39414987,0.6067557,0.5981845
63,0.9999999,0.99999976,0.99999976,1.8085674e-07,0.99999976,2.0150377e-07,1.9806122e-07,1.7112578e-07,1.7877748e-07,0.99999976,1.9988684e-07,0.99999976,1.6815731e-07,0.9999999,2.3088909e-07,2.1268491e-07,0.99999976,0.99999976,0.9999999,0.99999976,0.99999976,1.5836679e-07,0.99999976,1.8715916e-07,1.8817788e-07,1.7843257e-07,1.78412e-07,1.7127583e-07,1.8711276e-07,1.7708791e-07,1.9197611e-07,0.9999999,1.661738e-07,1.7763577e-07,1.5737523e-07,1.5982974e-07,0.9999999,0.99999976,0.99999976,0.99999976,0.9999999,1.9033216e-07,2.1354401e-07,2.1311068e-07,0.99999976,0.99999976,1.7677068e-07,2.090922e-07,1.9022762e-07,0.9999999,1.6503432e-07,2.0265776e-07,0.9999999,0.99999976,0.99999976,1.8564795e-07,0.9999999,2.0873397e-07,0.9999999,0.99999976,0.99999976,1.8965883e-07,0.99999976,1.5960552e-07
64,0.52963233,0.51426077,0.6205488,0.5001444,0.45575112,0.52569234,0.41656294,0.44757307,0.45645463,0.3746649,0.4978054,0.56945103,0.4710867,0.42678103,0.77963585,0.5578575,0.55554974,0.6364676,0.44691947,0.32858866,0.38733926,0.34192026,0.4877632,0.41886574,0.5768842,0.39261404,0.4655926,0.5866807,0.5015137,0.57059246,0.47003302,0.5872468,0.67251146,0.5153659,0.531782,0.41332167,0.49045998,0.45742872,0.55484873,0.49350756,0.3729959,0.7120582,0.43376252,0.6243595,0.5524674,0.382045,0.37712434,0.71162593,0.42902324,0.32978976,0.4690522,0.5609428,0.6154583,0.41341016,0.38297683,0.53883874,0.4074505,0.52166235,0.4952149,0.52101284,0.3660493,0.43978953,0.60087776,0.6362198
64_3,0.9999999,0.99999976,0.99999976,1.8085674e-07,0.99999976,2.0150377e-07,1.9806122e-07,1.7112578e-07,1.7877748e-07,0.99999976,1.9988684e-07,0.99999976,1.6815731e-07,0.9999999,2.3088909e-07,2.1268491e-07,0.99999976,0.99999976,0.9999999,0.99999976,0.99999976,1.5836679e-07,0.99999976,1.8715916e-07,1.8817788e-07,1.7843257e-07,1.78412e-07,1.7127583e-07,1.8711276e-07,1.7708791e-07,1.9197611e-07,0.9999999,1.661738e-07,1.7763577e-07,1.5737523e-07,1.5982974e-07,0.9999999,0.99999976,0.99999976,0.99999976,0.9999999,1.9033216e-07,2.1354401e-07,2.1311068e-07,0.99999976,0.99999976,1.7677068e-07,2.090922e-07,1.9022762e-07,0.9999999,1.6503432e-07,2.0265776e-07,0.9999999,0.99999976,0.99999976,1.8564795e-07,0.9999999,2.0873397e-07,0.9999999,0.99999976,0.99999976,1.8965883e-07,0.99999976,1.5960552e-07
65,1.964766e-07,0.9999999,0.99999976,2.0887157e-07,0.9999999,0.99999976,1.7949468e-07,1.872004e-07,0.9999999,0.99999976,0.9999999,0.99999976,1.4485411e-07,0.99999976,1.9207756e-07,1.6057378e-07,0.99999976,0.9999999,0.99999976,1.718975e-07,1.4859856e-07,0.9999999,0.99999976,0.9999999,2.2836285e-07,0.9999999,1.753285e-07,0.99999976,2.0823653e-07,1.5011193e-07,1.843157e-07,1.9385692e-07,1.4933488e-07,1.3223135e-07,1.5960141e-07,0.9999999,1.8630384e-07,0.99999976,0.9999999,1.6707735e-07,0.99999976,0.99999976,1.9288782e-07,0.9999999,0.99999976,0.9999999,1.6482953e-07,0.99999976,0.9999999,1.7301868e-07,1.8296141e-07,0.99999976,1.5111033e-07,1.9943462e-07,0.9999999,2.594332e-07,0.99999976,1.8187534e-07,1.5562573e-07,0.99999976,0.99999976,0.9999999,1.7258196e-07,0.99999976
66,0.52963233,0.51426077,0.6205488,0.5001444,0.45575112,0.52569234,0.41656294,0.44757307,0.45645463,0.3746649,0.4978054,0.56945103,0.4710867,0.42678103,0.77963585,0.5578575,0.55554974,0.6364676,0.44691947,0.32858866,0.38733926,0.34192026,0.4877632,0.41886574,0.5768842,0.39261404,0.4655926,0.5866807,0.5015137,0.57059246,0.47003302,0.5872468,0.67251146,0.5153659,0.531782,0.41332167,0.49045998,0.45742872,0.55484873,0.49350756,0.3729959,0.7120582,0.43376252,0.6243595,0.5524674,0.382045,0.37712434,0.71162593,0.42902324,0.32978976,0.4690522,0.5609428,0.6154583,0.41341016,0.38297683,0.53883874,0.4074505,0.52166235,0.4952149,0.52101284,0.3660493,0.43978953,0.60087776,0.6362198
66_4,1.964766e-07,0.9999999,0.99999976,2.0887157e-07,0.9999999,0.99999976,1.7949468e-07,1.872004e-07,0.9999999,0.99999976,0.9999999,0.99999976,1.4485411e-07,0.99999976,1.9207756e-07,1.6057378e-07,0.99999976,0.9999999,0.99999976,1.718975e-07,1.4859856e-07,0.9999999,0.99999976,0.9999999,2.2836285e-07,0.9999999,1.753285e-07,0.99999976,2.0823653e-07,1.5011193e-07,1.843157e-07,1.9385692e-07,1.4933488e-07,1.3223135e-07,1.5960141e-07,0.9999999,1.8630384e-07,0.99999976,0.9999999,1.6707735e-07,0.99999976,0.99999976,1.9288782e-07,0.9999999,0.99999976,0.9999999,1.6482953e-07,0.99999976,0.9999999,1.7301868e-07,1.8296141e-07,0.99999976,1.5111033e-07,1.9943462e-07,0.9999999,2.594332e-07,0.99999976,1.8187534e-07,1.5562573e-07,0.99999976,0.99999976,0.9999999,1.7258196e-07,0.99999976
67,1.6115722e-07,0.99999976,0.99999976,2.1339397e-07,0.99999976,0.99999976,1.8981336e-07,1.5967997e-07,0.99999976,1.5088554e-07,0.9999999,0.9999999,0.99999976,1.6857767e-07,2.1499832e-07,2.30294e-07,0.99999976,1.6447575e-07,1.6335119e-07,0.99999976,1.587206e-07,0.99999976,0.99999976,1.6907275e-07,1.8944787e-07,1.6962655e-07,2.2126089e-07,1.5104966e-07,0.9999999,0.9999999,1.6912018e-07,0.99999976,2.1976693e-07,0.99999976,0.99999976,0.99999976,1.7581456e-07,2.1067707e-07,1.696989e-07,1.4177736e-07,1.7255036e-07,1.6941526e-07,1.8443421e-07,1.8050781e-07,0.9999999,0.99999976,0.9999999,0.9999999,2.0861198e-07,1.5258117e-07,1.9565368e-07,1.6875188e-07,1.5482944e-07,0.9999999,0.9999999,1.8370588e-07,0.99999976,0.9999999,0.99999976,1.6234205e-07,0.99999976,2.1771675e-07,0.99999976,1.8649244e-07
68,0.52963233,0.51426077,0.6205488,0.5001444,0.45575112,0.52569234,0.41656294,0.44757307,0.45645463,0.3746649,0.4978054,0.56945103,0.4710867,0.42678103,0.77963585,0.5578575,0.55554974,0.6364676,0.44691947,0.32858866,0.38733926,0.34192026,0.4877632,0.41886574,0.5768842,0.39261404,0.4655926,0.5866807,0.5015137,0.57059246,0.47003302,0.5872468,0.67251146,0.5153659,0.531782,0.41332167,0.49045998,0.45742872,0.55484873,0.49350756,0.3729959,0.7120582,0.43376252,0.6243595,0.5524674,0.382045,0.37712434,0.71162593,0.42902324,0.32978976,0.4690522,0.5609428,0.6154583,0.41341016,0.38297683,0.53883874,0.4074505,0.52166235,0.4952149,0.52101284,0.3660493,0.43978953,0.60087776,0.6362198
68_5,1.6115722e-07,0.99999976,0.99999976,2.1339397e-07,0.99999976,0.99999976,1.8981336e-07,1.5967997e-07,0.99999976,1.5088554e-07,0.9999999,0.9999999,0.99999976,1.6857767e-07,2.1499832e-07,2.30294e-07,0.99999976,1.6447575e-07,1.6335119e-07,0.99999976,1.587206e-07,0.99999976,0.99999976,1.6907275e-07,1.8944787e-07,1.6962655e-07,2.2126089e-07,1.5104966e-07,0.9999999,0.9999999,1.6912018e-07,0.99999976,2.1976693e-07,0.99999976,0.99999976,0.99999976,1.7581456e-07,2.1067707e-07,1.696989e-07,1.4177736e-07,1.7255036e-07,1.6941526e-07,1.8443421e-07,1.8050781e-07,0.9999999,0.99999976,0.9999999,0.9999999,2.0861198e-07,1.5258117e-07,1.9565368e-07,1.6875188e-07,1.5482944e-07,0.9999999,0.9999999,1.8370588e-07,0.99999976,0.9999999,0.99999976,1.6234205e-07,0.99999976,2.1771675e-07,0.99999976,1.8649244e-07
69,2.200637e-07,0.99999976,0.99999976,0.9999999,0.99999976,0.9999999,1.723877e-07,0.9999999,0.99999976,0.99999976,1.5907064e-07,1.5622201e-07,0.9999999,0.99999976,0.9999999,1.9206016e-07,0.99999976,0.9999999,0.99999976,0.99999976,0.9999999,0.9999999,0.9999999,1.7242074e-07,2.042034e-07,0.9999999,2.0119403e-07,1.298729e-07,1.72687e-07,2.0789997e-07,1.9150616e-07,0.99999976,1.7831589e-07,1.6604723e-07,0.99999976,2.0897637e-07,1.5942875e-07,0.9999999,1.5914392e-07,0.9999999,0.9999999,1.7834445e-07,1.996489e-07,1.8448205e-07,1.5504901e-07,0.99999976,1.9321094e-07,1.8953209e-07,1.6551239e-07,0.99999976,1.7625995e-07,1.5053412e-07,1.7267135e-07,1.9138767e-07,1.7926116e-07,1.9305493e-07,1.9939755e-07,0.99999976,0.9999999,0.99999976,0.99999976,1.9112248e-07,1.5978416e-07,0.9999999
70,0.52963233,0.51426077,0.6205488,0.5001444,0.45575112,0.52569234,0.41656294,0.44757307,0.45645463,0.3746649,0.4978054,0.56945103,0.4710867,0.42678103,0.77963585,0.5578575,0.55554974,0.6364676,0.44691947,0.32858866,0.38733926,0.34192026,0.4877632,0.41886574,0.5768842,0.39261404,0.4655926,0.5866807,0.5015137,0.57059246,0.47003302,0.5872468,0.67251146,0.5153659,0.531782,0.41332167,0.49045998,0.45742872,0.55484873,0.49350756,0.3729959,0.7120582,0.43376252,0.6243595,0.5524674,0.382045,0.37712434,0.71162593,0.42902324,0.32978976,0.4690522,0.5609428,0.6154583,0.41341016,0.38297683,0.53883874,0.4074505,0.52166235,0.4952149,0.52101284,0.3660493,0.43978953,0.60087776,0.6362198
70_6,2.200637e-07,0.99999976,0.99999976,0.9999999,0.99999976,0.9999999,1.723877e-07,0.9999999,0.99999976,0.99999976,1.5907064e-07,1.5622201e-07,0.9999999,0.99999976,0.9999999,1.9206016e-07,0.99999976,0.9999999,0.99999976,0.99999976,0.9999999,0.9999999,0.9999999,1.7242074e-07,2.042034e-07,0.9999999,2.0119403e-07,1.298729e-07,1.72687e-07,2.0789997e-07,1.9150616e-07,0.99999976,1.7831589e-07,1.6604723e-07,0.99999976,2.0897637e-07,1.5942875e-07,0.9999999,1.5914392e-07,0.9999999,0.9999999,1.7834445e-07,1.996489e-07,1.8448205e-07,1.5504901e-07,0.99999976,1.9321094e-07,1.8953209e-07,1.6551239e-07,0.99999976,1.7625995e-07,1.5053412e-07,1.7267135e-07,1.9138767e-07,1.7926116e-07,1.9305493e-07,1.9939755e-07,0.99999976,0.9999999,0.99999976,0.99999976,1.9112248e-07,1.5978416e-07,0.9999999
71,0.9999999,1.2382434e-07,9.694608e-08,0.9999999,1.0294771e-07,1.3819269e-07,1.1368526e-07,1.3351499e-07,0.9999999,0.9999999,0.9999999,0.9999999,0.9999999,0.9999999,1.5101581e-07,1.1944535e-07,0.9999999,1.14315725e-07,0.9999999,0.9999999,1.2478063e-07,0.9999999,0.9999999,0.9999999,1.4658622e-07,0.9999999,1.3407885e-07,0.9999999,1.387751e-07,0.9999999,0.9999999,1.228987e-07,1.16289144e-07,0.9999999,0.9999999,1.3570993e-07,1.4928447e-07,1.3979474e-07,0.9999999,0.9999999,1.2295062e-07,1.2191683e-07,1.1213792e-07,1.4734908e-07,0.9999999,0.9999999,0.9999999,1.098388e-07,1.2801448e-07,0.9999999,1.5686695e-07,1.2268896e-07,0.9999999,1.1693684e-07,0.9999999,1.5245752e-07,0.9999999,1.1337334e-07,1.3346649e-07,1.3315412e-07,0.9999999,0.9999999,0.9999999,1.5845833e-07
72,0.506473,0.54127175,0.6561502,0.5148614,0.41814816,0.47894758,0.44369262,0.4809182,0.38401183,0.32194504,0.4342531,0.58529645,0.33868888,0.38921595,0.7184558,0.55936235,0.6232177,0.55153865,0.48622194,0.3242261,0.407292,0.32147098,0.44667774,0.38170642,0.6265952,0.43432748,0.4747374,0.64437884,0.48212773,0.6028148,0.47076496,0.5314116,0.6240766,0.5048183,0.5127056,0.4160117,0.43284917,0.4541369,0.6104911,0.44955096,0.28606942,0.6899542,0.46969426,0.70861804,0.57277185,0.3619926,0.3221247,0.6304227,0.4324819,0.33691558,0.50623405,0.50272286,0.55934227,0.46879467,0.36271986,0.58563536,0.41495392,0.50744593,0.48321003,0.42082813,0.34341368,0.39414987,0.6067557,0.5981845
72_0,0.9999999,1.2382434e-07,9.694608e-08,0.9999999,1.0294771e-07,1.3819269e-07,1.1368526e-07,1.3351499e-07,0.9999999,0.9999999,0.9999999,0.9999999,0.9999999,0.9999999,1.5101581e-07,1.1944535e-07,0.9999999,1.14315725e-07,0.9999999,0.9999999,1.2478063e-07,0.9999999,0.9999999,0.9999999,1.4658622e-07,0.9999999,1.3407885e-07,0.9999999,1.387751e-07,0.9999999,0.9999999,1.228987e-07,1.16289144e-07,0.9999999,0.9999999,1.3570993e-07,1.4928447e-07,1.3979474e-07,0.9999999,0.9999999,1.2295062e-07,1.2191683e-07,1.1213792e-07,1.4734908e-07,0.9999999,0.9999999,0.9999999,1.098388e-07,1.2801448e-07,0.9999999,1.5686695e-07,1.2268896e-07,0.9999999,1.1693684e-07,0.9999999,1.5245752e-07,0.9999999,1.1337334e-07,1.3346649e-07,1.3315412e-07,0.9999999,0.9999999,0.9999999,1.5845833e-07
73,1.4089486e-08,1.0,1.0,1.22789e-08,1.0,1.0,1.7340515e-08,1.4389783e-08,1.0,1.1820896e-08,1.07047e-08,1.0,1.0,1.3784935e-08,1.0,1.2383988e-08,1.0,1.0,1.286214e-08,1.5177086e-08,1.6087569e-08,1.7804632e-08,1.0,1.5181458e-08,1.1464659e-08,1.3810357e-08,1.6582767e-08,1.0,1.1544467e-08,1.3892205e-08,1.3000928e-08,1.0,1.0,1.0,1.0,1.5065355e-08,1.514106e-08,9.693569e-09,1.0,1.0,1.7222906e-08,1.0,1.5795255e-08,1.0,1.0,1.6542742e-08,1.592667e-08,1.0,1.3492243e-08,1.4111e-08,1.5232246e-08,1.0,1.0,1.3582899e-08,1.544467e-08,1.3625687e-08,1.5108403e-08,1.0,1.0,1.0,1.0,1.3819342e-08,1.0,1.0
74,0.506473,0.54127175,0.6561502,0.5148614,0.41814816,0.47894758,0.44369262,0.4809182,0.38401183,0.32194504,0.4342531,0.58529645,0.33868888,0.38921595,0.7184558,0.55936235,0.6232177,0.55153865,0.48622194,0.3242261,0.407292,0.32147098,0.44667774,0.38170642,0.6265952,0.43432748,0.4747374,0.64437884,0.48212773,0.6028148,0.47076496,0.5314116,0.6240766,0.5048183,0.5127056,0.4160117,0.43284917,0.4541369,0.6104911,0.44955096,0.28606942,0.6899542,0.46969426,0.70861804,0.57277185,0.3619926,0.3221247,0.6304227,0.4324819,0.33691558,0.50623405,0.50272286,0.55934227,0.46879467,0.36271986,0.58563536,0.41495392,0.50744593,0.48321003,0.42082813,0.34341368,0.39414987,0.6067557,0.5981845
74_1,1.4089486e-08,1.0,1.0,1.22789e-08,1.0,1.0,1.7340515e-08,1.4389783e-08,1.0,1.1820896e-08,1.07047e-08,1.0,1.0,1.3784935e-08,1.0,1.2383988e-08,1.0,1.0,1.286214e-08,1.5177086e-08,1.6087569e-08,1.7804632e-08,1.0,1.5181458e-08,1.1464659e-08,1.3810357e-08,1.6582767e-08,1.0,1.1544467e-08,1.3892205e-08,1.3000928e-08,1.0,1.0,1.0,1.0,1.5065355e-08,1.514106e-08,9.693569e-09,1.0,1.0,1.7222906e-08,1.0,1.5795255e-08,1.0,1.0,1.6542742e-08,1.592667e-08,1.0,1.3492243e-08,1.4111e-08,1.5232246e-08,1.0,1.0,1.3582899e-08,1.544467e-08,1.3625687e-08,1.5108403e-08,1.0,1.0,1.0,1.0,1.3819342e-08,1.0,1.0
75,0.58762133,0.46460414,0.30955815,0.5599961,0.40305182,0.48238835,0.5704118,0.5678248,0.47427586,0.44607586,0.4961772,0.36578003,0.46060726,0.47828978,0.6093276,0.5969193,0.3757881,0.5025212,0.52291816,0.4617453,0.53983575,0.4935915,0.48130086,0.5143945,0.61838704,0.52325225,0.5778792,0.3688256,0.53836733,0.5831884,0.5339669,0.4798157,0.55438817,0.46123052,0.4475545,0.5127002,0.5584839,0.5338756,0.4525378,0.49175406,0.46484992,0.5804775,0.5555578,0.49531856,0.5076271,0.4994316,0.4822507,0.5358478,0.52457535,0.44736198,0.5716373,0.522181,0.5136285,0.55862176,0.4965438,0.5952069,0.5087073,0.4995021,0.5122935,0.44344813,0.43067488,0.526329,0.50909567,0.50834394
76,0.506473,0.54127175,0.6561502,0.5148614,0.41814816,0.47894758,0.44369262,0.4809182,0.38401183,0.32194504,0.4342531,0.58529645,0.33868888,0.38921595,0.7184558,0.55936235,0.6232177,0.55153865,0.48622194,0.3242261,0.407292,0.32147098,0.44667774,0.38170642,0.6265952,0.43432748,0.4747374,0.64437884,0.48212773,0.6028148,0.47076496,0.5314116,0.6240766,0.5048183,0.5127056,0.4160117,0.43284917,0.4541369,0.6104911,0.44955096,0.28606942,0.6899542,0.46969426,0.70861804,0.57277185,0.3619926,0.3221247,0.6304227,0.4324819,0.33691558,0.50623405,0.50272286,0.55934227,0.46879467,0.36271986,0.58563536,0.41495392,0.50744593,0.48321003,0.42082813,0.34341368,0.39414987,0.6067557,0.5981845
76_2,0.58762133,0.46460414,0.30955815,0.5599961,0.40305182,0.48238835,0.5704118,0.5678248,0.47427586,0.44607586,0.4961772,0.36578003,0.46060726,0.47828978,0.6093276,0.5969193,0.3757881,0.5025212,0.52291816,0.4617453,0.53983575,0.4935915,0.48130086,0.5143945,0.61838704,0.52325225,0.5778792,0.3688256,0.53836733,0.5831884,0.5339669,0.4798157,0.55438817,0.46123052,0.4475545,0.5127002,0.5584839,0.5338756,0.4525378,0.49175406,0.46484992,0.5804775,0.5555578,0.49531856,0.5076271,0.4994316,0.4822507,0.5358478,0.52457535,0.44736198,0.5716373,0.522181,0.5136285,0.55862176,0.4965438,0.5952069,0.5087073,0.4995021,0.5122935,0.44344813,0.43067488,0.526329,0.50909567,0.50834394
77,0.99999976,0.99999964,0.99999964,2.5730407e-07,0.99999976,2.8842285e-07,2.8401493e-07,2.4207054e-07,2.5789194e-07,0.99999976,2.9054445e-07,0.99999964,2.3490514e-07,0.99999976,3.2491218e-07,3.0160976e-07,0.99999976,0.99999964,0.99999976,0.99999976,0.99999976,2.3724182e-07,0.99999976,2.6610317e-07,2.6938582e-07,2.6097345e-07,2.5201834e-07,2.5883762e-07,2.595693e-07,2.5146016e-07,2.726018e-07,0.99999976,2.2987578e-07,2.5664679e-07,2.378485e-07,2.3772671e-07,0.99999976,0.99999976,0.99999964,0.99999964,0.99999976,2.6359257e-07,3.2257745e-07,3.0734765e-07,0.99999976,0.99999964,2.4411852e-07,3.0834997e-07,2.741648e-07,0.99999976,2.3510393e-07,3.0175735e-07,0.99999976,0.99999976,0.99999964,2.7230948e-07,0.99999976,2.9968444e-07,0.99999976,0.99999964,0.99999976,2.7354426e-07,0.99999976,2.3113893e-07
78,0.506473,0.54127175,0.6561502,0.5148614,0.41814816,0.47894758,0.44369262,0.4809182,0.38401183,0.32194504,0.4342531,0.58529645,0.33868888,0.38921595,0.7184558,0.55936235,0.6232177,0.55153865,0.48622194,0.3242261,0.407292,0.32147098,0.44667774,0.38170642,0.6265952,0.43432748,0.4747374,0.64437884,0.48212773,0.6028148,0.47076496,0.5314116,0.6240766,0.5048183,0.5127056,0.4160117,0.43284917,0.4541369,0.6104911,0.44955096,0.28606942,0.6899542,0.46969426,0.70861804,0.57277185,0.3619926,0.3221247,0.6304227,0.4324819,0.33691558,0.50623405,0.50272286,0.55934227,0.46879467,0.36271986,0.58563536,0.41495392,0.50744593,0.48321003,0.42082813,0.34341368,0.39414987,0.6067557,0.5981845
78_3,0.99999976,0.99999964,0.99999964,2.5730407e-07,0.99999976,2.8842285e-07,2.8401493e-07,2.4207054e-07,2.5789194e-07,0.99999976,2.9054445e-07,0.99999964,2.3490514e-07,0.99999976,3.2491218e-07,3.0160976e-07,0.99999976,0.99999964,0.99999976,0.99999976,0.99999976,2.3724182e-07,0.99999976,2.6610317e-07,2.6938582e-07,2.6097345e-07,2.5201834e-07,2.5883762e-07,2.595693e-07,2.5146016e-07,2.726018e-07,0.99999976,2.2987578e-07,2.5664679e-07,2.378485e-07,2.3772671e-07,0.99999976,0.99999976,0.99999964,0.99999964,0.99999976,2.6359257e-07,3.2257745e-07,3.0734765e-07,0.99999976,0.99999964,2.4411852e-07,3.0834997e-07,2.741648e-07,0.99999976,2.3510393e-07,3.0175735e-07,0.99999976,0.99999976,0.99999964,2.7230948e-07,0.99999976,2.9968444e-07,0.99999976,0.99999964,0.99999976,2.7354426e-07,0.99999976,2.3113893e-07
79,2.841997e-07,0.99999976,0.99999964,2.9231097e-07,0.99999976,0.99999976,2.625812e-07,2.7021355e-07,0.99999976,0.99999976,0.99999976,0.99999964,2.087525e-07,0.99999976,2.771382e-07,2.3773035e-07,0.99999976,0.99999976,0.99999976,2.426537e-07,2.2160933e-07,0.99999976,0.99999976,0.99999976,3.2481023e-07,0.99999976,2.6547204e-07,0.99999976,3.028445e-07,2.1333598e-07,2.6043767e-07,2.7879213e-07,2.2402259e-07,1.9185806e-07,2.3130848e-07,0.99999976,2.6886096e-07,0.99999976,0.99999976,2.3996625e-07,0.99999964,0.99999976,2.7972342e-07,0.99999976,0.99999964,0.99999976,2.3346085e-07,0.99999964,0.99999976,2.5420624e-07,2.7358e-07,0.99999976,2.1359982e-07,2.7726645e-07,0.99999976,3.6629933e-07,0.99999964,2.5887417e-07,2.1888759e-07,0.99999976,0.99999964,0.99999976,2.5458522e-07,0.99999976
80,0.506473,0.54127175,0.6561502,0.5148614,0.41814816,0.47894758,0.44369262,0.4809182,0.38401183,0.32194504,0.4342531,0.58529645,0.33868888,0.38921595,0.7184558,0.55936235,0.6232177,0.55153865,0.48622194,0.3242261,0.407292,0.32147098,0.44667774,0.38170642,0.6265952,0.43432748,0.4747374,0.64437884,0.48212773,0.6028148,0.47076496,0.5314116,0.6240766,0.5048183,0.5127056,0.4160117,0.43284917,0.4541369,0.6104911,0.44955096,0.28606942,0.6899542,0.46969426,0.70861804,0.57277185,0.3619926,0.3221247,0.6304227,0.4324819,0.33691558,0.50623405,0.50272286,0.55934227,0.46879467,0.36271986,0.58563536,0.41495392,0.50744593,0.48321003,0.42082813,0.34341368,0.39414987,0.6067557,0.5981845
80_4,2.841997e-07,0.99999976,0.99999964,2.9231097e-07,0.99999976,0.99999976,2.625812e-07,2.7021355e-07,0.99999976,0.99999976,0.99999976,0.99999964,2.087525e-07,0.99999976,2.771382e-07,2.3773035e-07,0.99999976,0.99999976,0.99999976,2.426537e-07,2.2160933e-07,0.99999976,0.99999976,0.99999976,3.2481023e-07,0.99999976,2.6547204e-07,0.99999976,3.028445e-07,2.1333598e-07,2.6043767e-07,2.7879213e-07,2.2402259e-07,1.9185806e-07,2.3130848e-07,0.99999976,2.6886096e-07,0.99999976,0.99999976,2.3996625e-07,0.99999964,0.99999976,2.7972342e-07,0.99999976,0.99999964,0.99999976,2.3346085e-07,0.99999964,0.99999976,2.5420624e-07,2.7358e-07,0.99999976,2.1359982e-07,2.7726645e-07,0.99999976,3.6629933e-07,0.99999964,2.5887417e-07,2.1888759e-07,0.99999976,0.99999964,0.99999976,2.5458522e-07,0.99999976
81,2.3276677e-07,0.99999976,0.99999964,2.9987228e-07,0.99999964,0.99999964,2.5854231e-07,2.2461583e-07,0.99999964,2.1615168e-07,0.99999976,0.99999976,0.99999964,2.379667e-07,2.9728537e-07,3.142191e-07,0.99999964,2.4178766e-07,2.3939504e-07,0.99999964,2.2480592e-07,0.99999976,0.99999976,2.3744529e-07,2.6567213e-07,2.325622e-07,3.145855e-07,2.2052001e-07,0.99999976,0.99999976,2.5580914e-07,0.99999976,3.1304063e-07,0.99999976,0.99999976,0.99999964,2.49202e-07,3.034279e-07,2.4982327e-07,2.0853939e-07,2.4708095e-07,2.444209e-07,2.5775648e-07,2.6067647e-07,0.99999976,0.99999964,0.99999976,0.99999976,3.0513274e-07,2.2283619e-07,2.8475966e-07,2.4434775e-07,2.2092668e-07,0.99999976,0.99999976,2.659606e-07,0.99999976,0.99999976,0.99999976,2.3186172e-07,0.99999976,3.3164417e-07,0.99999964,2.745764e-07
82,0.506473,0.54127175,0.6561502,0.5148614,0.41814816,0.47894758,0.44369262,0.4809182,0.38401183,0.32194504,0.4342531,0.58529645,0.33868888,0.38921595,0.7184558,0.55936235,0.6232177,0.55153865,0.48622194,0.3242261,0.407292,0.32147098,0.44667774,0.38170642,0.6265952,0.43432748,0.4747374,0.64437884,0.48212773,0.6028148,0.47076496,0.5314116,0.6240766,0.5048183,0.5127056,0.4160117,0.43284917,0.4541369,0.6104911,0.44955096,0.28606942,0.6899542,0.46969426,0.70861804,0.57277185,0.3619926,0.3221247,0.6304227,0.4324819,0.33691558,0.50623405,0.50272286,0.55934227,0.46879467,0.36271986,0.58563536,0.41495392,0.50744593,0.48321003,0.42082813,0.34341368,0.39414987,0.6067557,0.5981845
82_5,2.3276677e-07,0.99999976,0.99999964,2.9987228e-07,0.99999964,0.99999964,2.5854231e-07,2.2461583e-07,0.99999964,2.1615168e-07,0.99999976,0.99999976,0.99999964,2.379667e-07,2.9728537e-07,3.142191e-07,0.99999964,2.4178766e-07,2.3939504e-07,0.99999964,2.2480592e-07,0.99999976,0.99999976,2.3744529e-07,2.6567213e-07,2.325622e-07,3.145855e-07,2.2052001e-07,0.99999976,0.99999976,2.5580914e-07,0.99999976,3.1304063e-07,0.99999976,0.99999976,0.99999964,2.49202e-07,3.034279e-07,2.4982327e-07,2.0853939e-07,2.4708095e-07,2.444209e-07,2.5775648e-07,2.6067647e-07,0.99999976,0.99999964,0.99999976,0.99999976,3.0513274e-07,2.2283619e-07,2.8475966e-07,2.4434775e-07,2.2092668e-07,0.99999976,0.99999976,2.659606e-07,0.99999976,0.99999976,0.99999976,2.3186172e-07,0.99999976,3.3164417e-07,0.99999964,2.745764e-07
