,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
88_1,0.0016171419,0.99923337,0.9993106,0.0016177809,0.9991893,0.99923635,0.001361127,0.00071222294,0.9991786,0.0006467193,0.0008620215,0.99860483,0.9991954,0.0007557062,0.99926835,0.0011378055,0.99894196,0.99950945,0.00056119973,0.0005195995,0.0012432495,0.0014467989,0.9988558,0.0005522854,0.0011537981,0.0006956056,0.0007341176,0.99789184,0.00078376324,0.0008153765,0.00084546086,0.9988856,0.99940896,0.99895394,0.99929714,0.0008598832,0.0012567084,0.00080903975,0.998162,0.9991497,0.0017503708,0.9994722,0.0008399888,0.99947864,0.9994398,0.001009749,0.0009422882,0.99932873,0.0006640757,0.00080408016,0.001431892,0.9995485,0.9995258,0.0010049519,0.0008137546,0.00069094374,0.0013570252,0.9995591,0.9996922,0.999263,0.9993623,0.0014968478,0.9987679,0.99920017
89,0.015830385,0.9779272,0.99783486,0.015355908,0.8720648,0.022411793,0.35219312,0.67222345,0.014082735,0.0038832573,0.020579787,0.98477685,0.004394652,0.016441574,0.25674608,0.01686469,0.9912451,0.084836274,0.8004158,0.003848515,0.0034574906,0.0036030516,0.011285014,0.004329643,0.03678048,0.6077244,0.48484322,0.9953366,0.016101317,0.05233899,0.013705983,0.081095584,0.0846788,0.9484358,0.96485806,0.008458251,0.0116925035,0.5357215,0.98946744,0.89001316,0.0027346849,0.33810833,0.013120684,0.9933774,0.9661845,0.41412807,0.0037163836,0.24005322,0.0087404335,0.0056967163,0.02096015,0.027322052,0.05324255,0.5424537,0.4631894,0.020497587,0.5253872,0.030008068,0.011998817,0.008901602,0.01223883,0.0050839307,0.9879233,0.12630844
90,0.00026424363,0.9997203,0.99971503,0.9998159,0.9997291,0.9997787,0.00024262462,0.99980336,0.9997243,0.99975985,0.00019845877,0.0001807306,0.99977595,0.99977106,0.99981517,0.00023410637,0.99976057,0.9998054,0.9997651,0.9997664,0.9997999,0.9997638,0.99979395,0.00023815106,0.00027682484,0.9997961,0.00026635165,0.00019109758,0.0002111728,0.00028814457,0.00025853436,0.99975866,0.0002331892,0.00019265705,0.9997657,0.0002643563,0.00022583733,0.9998098,0.00020612136,0.9997633,0.99977106,0.00023601697,0.00028842682,0.0002232228,0.00022679109,0.99974185,0.00022605665,0.00025375688,0.00023518379,0.9997806,0.00022333309,0.00019868408,0.00024961279,0.00023968298,0.00023200607,0.00029782724,0.0002575193,0.9997656,0.9997956,0.9997285,0.9997266,0.00024375241,0.00021620405,0.99977714
90_2,0.015830385,0.9779272,0.99783486,0.015355908,0.8720648,0.022411793,0.35219312,0.67222345,0.014082735,0.0038832573,0.020579787,0.98477685,0.004394652,0.016441574,0.25674608,0.01686469,0.9912451,0.084836274,0.8004158,0.003848515,0.0034574906,0.0036030516,0.011285014,0.004329643,0.03678048,0.6077244,0.48484322,0.9953366,0.016101317,0.05233899,0.013705983,0.081095584,0.0846788,0.9484358,0.96485806,0.008458251,0.0116925035,0.5357215,0.98946744,0.89001316,0.0027346849,0.33810833,0.013120684,0.9933774,0.9661845,0.41412807,0.0037163836,0.24005322,0.0087404335,0.0056967163,0.02096015,0.027322052,0.05324255,0.5424537,0.4631894,0.020497587,0.5253872,0.030008068,0.011998817,0.008901602,0.01223883,0.0050839307,0.9879233,0.12630844
91,0.99965394,0.9996001,0.9994789,0.00038751288,0.99971634,0.0005492666,0.0003610434,0.0003621384,0.00034446135,0.9996106,0.00046714925,0.9992305,0.00035040168,0.9997733,0.0007776613,0.00044787905,0.99912363,0.9996805,0.9995468,0.99953496,0.99959344,0.00027276378,0.99952805,0.0003221876,0.00032501508,0.00029567198,0.0006198519,0.00049923634,0.00042178834,0.0006071413,0.00040954287,0.9995803,0.00047068487,0.00046508358,0.0006689595,0.0003659565,0.9997391,0.9996939,0.99962425,0.99959916,0.9997359,0.0006536109,0.00037282388,0.0004354846,0.99952257,0.9995938,0.000495031,0.0006479516,0.00043032403,0.99965453,0.00022568344,0.0003790623,0.9998078,0.9996619,0.99964666,0.0002656005,0.9997968,0.00040991805,0.9997559,0.9991229,0.9996691,0.00029507556,0.9996588,0.00016349556
92,0.00026424363,0.9997203,0.99971503,0.9998159,0.9997291,0.9997787,0.00024262462,0.99980336,0.9997243,0.99975985,0.00019845877,0.0001807306,0.99977595,0.99977106,0.99981517,0.00023410637,0.99976057,0.9998054,0.9997651,0.9997664,0.9997999,0.9997638,0.99979395,0.00023815106,0.00027682484,0.9997961,0.00026635165,0.00019109758,0.0002111728,0.00028814457,0.00025853436,0.99975866,0.0002331892,0.00019265705,0.9997657,0.0002643563,0.00022583733,0.9998098,0.00020612136,0.9997633,0.99977106,0.00023601697,0.00028842682,0.0002232228,0.00022679109,0.99974185,0.00022605665,0.00025375688,0.00023518379,0.9997806,0.00022333309,0.00019868408,0.00024961279,0.00023968298,0.00023200607,0.00029782724,0.0002575193,0.9997656,0.9997956,0.9997285,0.9997266,0.00024375241,0.00021620405,0.99977714
92_3,0.99965394,0.9996001,0.9994789,0.00038751288,0.99971634,0.0005492666,0.0003610434,0.0003621384,0.00034446135,0.9996106,0.00046714925,0.9992305,0.00035040168,0.9997733,0.0007776613,0.00044787905,0.99912363,0.9996805,0.9995468,0.99953496,0.99959344,0.00027276378,0.99952805,0.0003221876,0.00032501508,0.00029567198,0.0006198519,0.00049923634,0.00042178834,0.0006071413,0.00040954287,0.9995803,0.00047068487,0.00046508358,0.0006689595,0.0003659565,0.9997391,0.9996939,0.99962425,0.99959916,0.9997359,0.0006536109,0.00037282388,0.0004354846,0.99952257,0.9995938,0.000495031,0.0006479516,0.00043032403,0.99965453,0.00022568344,0.0003790623,0.9998078,0.9996619,0.99964666,0.0002656005,0.9997968,0.00040991805,0.9997559,0.9991229,0.9996691,0.00029507556,0.9996588,0.00016349556
93,0.00061892514,0.99982065,0.9993855,0.00048789036,0.9996531,0.9996815,0.00017758402,0.000337663,0.99969697,0.999387,0.9994542,0.999482,0.00018804792,0.99963856,0.00041148587,0.0005921603,0.9996517,0.99960464,0.9995468,0.0005280114,0.00036788895,0.99964297,0.9995993,0.99968934,0.00040069417,0.9995189,0.00030411364,0.9996087,0.0004863741,0.00043932628,0.0005299028,0.00045225528,0.0003322943,0.00029207734,0.00032508883,0.9996619,0.0002497761,0.99971455,0.9993886,0.0003607126,0.9996308,0.999634,0.00043602192,0.999529,0.9994419,0.9997018,0.0002780564,0.99964297,0.9997315,0.0004931961,0.00019105185,0.9996995,0.00036125822,0.0002645363,0.99963,0.00045142273,0.9995826,0.00033000513,0.0003725638,0.9995491,0.9997608,0.9996112,0.0003583471,0.9995486
94,0.00026424363,0.9997203,0.99971503,0.9998159,0.9997291,0.9997787,0.00024262462,0.99980336,0.9997243,0.99975985,0.00019845877,0.0001807306,0.99977595,0.99977106,0.99981517,0.00023410637,0.99976057,0.9998054,0.9997651,0.9997664,0.9997999,0.9997638,0.99979395,0.00023815106,0.00027682484,0.9997961,0.00026635165,0.00019109758,0.0002111728,0.00028814457,0.00025853436,0.99975866,0.0002331892,0.00019265705,0.9997657,0.0002643563,0.00022583733,0.9998098,0.00020612136,0.9997633,0.99977106,0.00023601697,0.00028842682,0.0002232228,0.00022679109,0.99974185,0.00022605665,0.00025375688,0.00023518379,0.9997806,0.00022333309,0.00019868408,0.00024961279,0.00023968298,0.00023200607,0.00029782724,0.0002575193,0.9997656,0.9997956,0.9997285,0.9997266,0.00024375241,0.00021620405,0.99977714
94_4,0.00061892514,0.99982065,0.9993855,0.00048789036,0.9996531,0.9996815,0.00017758402,0.000337663,0.99969697,0.999387,0.9994542,0.999482,0.00018804792,0.99963856,0.00041148587,0.0005921603,0.9996517,0.99960464,0.9995468,0.0005280114,0.00036788895,0.99964297,0.9995993,0.99968934,0.00040069417,0.9995189,0.00030411364,0.9996087,0.0004863741,0.00043932628,0.0005299028,0.00045225528,0.0003322943,0.00029207734,0.00032508883,0.9996619,0.0002497761,0.99971455,0.9993886,0.0003607126,0.9996308,0.999634,0.00043602192,0.999529,0.9994419,0.9997018,0.0002780564,0.99964297,0.9997315,0.0004931961,0.00019105185,0.9996995,0.00036125822,0.0002645363,0.99963,0.00045142273,0.9995826,0.00033000513,0.0003725638,0.9995491,0.9997608,0.9996112,0.0003583471,0.9995486
95,0.00044690544,0.999509,0.9995067,0.00046992427,0.9993975,0.9996056,0.0006496295,0.000495866,0.9991744,0.0005693278,0.99948055,0.9997309,0.99939764,0.00028842434,0.0010079074,0.0009125476,0.99972624,0.00032931214,0.00055654516,0.9994978,0.0004505771,0.99935013,0.99928445,0.00036730967,0.000491318,0.00043160722,0.00074944895,0.00040554733,0.9997563,0.999723,0.0003746068,0.99883634,0.0006317451,0.9994822,0.999624,0.9998111,0.00060826173,0.0006831829,0.0004508009,0.00026334453,0.00036916143,0.00050101854,0.00036569877,0.0005252843,0.99973553,0.999635,0.9996948,0.9995975,0.0003436083,0.00051233894,0.00044865653,0.00039191585,0.00023053748,0.9997873,0.99948955,0.00046733205,0.9996044,0.99973184,0.99954,0.0004858792,0.99968624,0.00048113946,0.99954826,0.00058321265
96,0.00026424363,0.9997203,0.99971503,0.9998159,0.9997291,0.9997787,0.00024262462,0.99980336,0.9997243,0.99975985,0.00019845877,0.0001807306,0.99977595,0.99977106,0.99981517,0.00023410637,0.99976057,0.9998054,0.9997651,0.9997664,0.9997999,0.9997638,0.99979395,0.00023815106,0.00027682484,0.9997961,0.00026635165,0.00019109758,0.0002111728,0.00028814457,0.00025853436,0.99975866,0.0002331892,0.00019265705,0.9997657,0.0002643563,0.00022583733,0.9998098,0.00020612136,0.9997633,0.99977106,0.00023601697,0.00028842682,0.0002232228,0.00022679109,0.99974185,0.00022605665,0.00025375688,0.00023518379,0.9997806,0.00022333309,0.00019868408,0.00024961279,0.00023968298,0.00023200607,0.00029782724,0.0002575193,0.9997656,0.9997956,0.9997285,0.9997266,0.00024375241,0.00021620405,0.99977714
96_5,0.00044690544,0.999509,0.9995067,0.00046992427,0.9993975,0.9996056,0.0006496295,0.000495866,0.9991744,0.0005693278,0.99948055,0.9997309,0.99939764,0.00028842434,0.0010079074,0.0009125476,0.99972624,0.00032931214,0.00055654516,0.9994978,0.0004505771,0.99935013,0.99928445,0.00036730967,0.000491318,0.00043160722,0.00074944895,0.00040554733,0.9997563,0.999723,0.0003746068,0.99883634,0.0006317451,0.9994822,0.999624,0.9998111,0.00060826173,0.0006831829,0.0004508009,0.00026334453,0.00036916143,0.00050101854,0.00036569877,0.0005252843,0.99973553,0.999635,0.9996948,0.9995975,0.0003436083,0.00051233894,0.00044865653,0.00039191585,0.00023053748,0.9997873,0.99948955,0.00046733205,0.9996044,0.99973184,0.99954,0.0004858792,0.99968624,0.00048113946,0.99954826,0.00058321265
97,0.0005333201,0.99937195,0.99950755,0.99972767,0.99951196,0.99908495,0.00034938814,0.9996841,0.999721,0.99977607,0.00022810615,0.00028225168,0.99973696,0.9995696,0.99959236,0.000305406,0.9992648,0.9997075,0.99954706,0.9996723,0.9997868,0.99974793,0.99970657,0.00024911517,0.0007205152,0.9996785,0.00036427338,0.00032672627,0.00032736358,0.00039831447,0.0004884532,0.99974555,0.0007170072,0.00036377195,0.99966156,0.00038879522,0.00025455558,0.99950933,0.00042957318,0.99944943,0.99960536,0.00045341297,0.0009066409,0.00039921937,0.00034807358,0.99978226,0.00059602875,0.00032837852,0.00054497033,0.999666,0.0004346247,0.00031378842,0.0005807794,0.00045157294,0.0004224799,0.000530227,0.00051710586,0.99963737,0.99977463,0.99973696,0.9995565,0.00031111433,0.00045018792,0.9997609
98,0.00026424363,0.9997203,0.99971503,0.9998159,0.9997291,0.9997787,0.00024262462,0.99980336,0.9997243,0.99975985,0.00019845877,0.0001807306,0.99977595,0.99977106,0.99981517,0.00023410637,0.99976057,0.9998054,0.9997651,0.9997664,0.9997999,0.9997638,0.99979395,0.00023815106,0.00027682484,0.9997961,0.00026635165,0.00019109758,0.0002111728,0.00028814457,0.00025853436,0.99975866,0.0002331892,0.00019265705,0.9997657,0.0002643563,0.00022583733,0.9998098,0.00020612136,0.9997633,0.99977106,0.00023601697,0.00028842682,0.0002232228,0.00022679109,0.99974185,0.00022605665,0.00025375688,0.00023518379,0.9997806,0.00022333309,0.00019868408,0.00024961279,0.00023968298,0.00023200607,0.00029782724,0.0002575193,0.9997656,0.9997956,0.9997285,0.9997266,0.00024375241,0.00021620405,0.99977714
98_6,0.0005333201,0.99937195,0.99950755,0.99972767,0.99951196,0.99908495,0.00034938814,0.9996841,0.999721,0.99977607,0.00022810615,0.00028225168,0.99973696,0.9995696,0.99959236,0.000305406,0.9992648,0.9997075,0.99954706,0.9996723,0.9997868,0.99974793,0.99970657,0.00024911517,0.0007205152,0.9996785,0.00036427338,0.00032672627,0.00032736358,0.00039831447,0.0004884532,0.99974555,0.0007170072,0.00036377195,0.99966156,0.00038879522,0.00025455558,0.99950933,0.00042957318,0.99944943,0.99960536,0.00045341297,0.0009066409,0.00039921937,0.00034807358,0.99978226,0.00059602875,0.00032837852,0.00054497033,0.999666,0.0004346247,0.00031378842,0.0005807794,0.00045157294,0.0004224799,0.000530227,0.00051710586,0.99963737,0.99977463,0.99973696,0.9995565,0.00031111433,0.00045018792,0.9997609
99,0.9999337,0.00012288356,7.691546e-05,0.99991286,0.00011792257,6.0530583e-05,9.188561e-05,5.8464786e-05,0.99991834,0.999864,0.9999043,0.99992144,0.9998884,0.99990666,0.00011808607,0.00011397382,0.99991524,0.00012154444,0.99992204,0.9998721,7.725263e-05,0.999881,0.999925,0.9998895,6.619055e-05,0.9999263,9.36186e-05,0.99991024,9.640908e-05,0.9999182,0.9999199,5.4562734e-05,0.00010097885,0.99990046,0.9999037,7.9299854e-05,0.00012169996,0.00011825193,0.9999125,0.99985826,6.0816405e-05,8.766302e-05,9.2237206e-05,9.691623e-05,0.9998996,0.99994755,0.99988484,7.055996e-05,7.974864e-05,0.9998573,6.919642e-05,9.445649e-05,0.9999354,0.00013694113,0.99989486,0.000117589305,0.99992573,8.963829e-05,8.3139064e-05,8.473513e-05,0.9998777,0.9999279,0.9999181,0.0001002685
100,0.00026313192,0.99978584,0.9997069,0.0002772239,0.99977654,0.9997584,0.00022339911,0.0002328271,0.9997849,0.99976736,0.9997725,0.99972135,0.00020965208,0.9997651,0.0002667949,0.00024238855,0.9997532,0.99977344,0.99976605,0.0002405534,0.00021033423,0.99977785,0.99975854,0.9998066,0.00030600317,0.9997999,0.00023760628,0.9997733,0.0002762398,0.00020574436,0.00024392399,0.00025101585,0.00021938953,0.00019093257,0.0001999681,0.9998068,0.00026830423,0.99979526,0.9997745,0.00023171601,0.999752,0.99978524,0.0002947494,0.99980694,0.999754,0.9997986,0.00022197972,0.99976,0.99976593,0.00022719668,0.00024225847,0.999752,0.00019868542,0.0002430444,0.999795,0.00030572235,0.99973375,0.00020918224,0.00020312733,0.99974316,0.99973625,0.99977964,0.00021969786,0.9997638
100_0,0.9999337,0.00012288356,7.691546e-05,0.99991286,0.00011792257,6.0530583e-05,9.188561e-05,5.8464786e-05,0.99991834,0.999864,0.9999043,0.99992144,0.9998884,0.99990666,0.00011808607,0.00011397382,0.99991524,0.00012154444,0.99992204,0.9998721,7.725263e-05,0.999881,0.999925,0.9998895,6.619055e-05,0.9999263,9.36186e-05,0.99991024,9.640908e-05,0.9999182,0.9999199,5.4562734e-05,0.00010097885,0.99990046,0.9999037,7.9299854e-05,0.00012169996,0.00011825193,0.9999125,0.99985826,6.0816405e-05,8.766302e-05,9.2237206e-05,9.691623e-05,0.9998996,0.99994755,0.99988484,7.055996e-05,7.974864e-05,0.9998573,6.919642e-05,9.445649e-05,0.9999354,0.00013694113,0.99989486,0.000117589305,0.99992573,8.963829e-05,8.3139064e-05,8.473513e-05,0.9998777,0.9999279,0.9999181,0.0001002685
101,0.00010876283,0.9998876,0.99981374,0.00015887918,0.99992025,0.9999231,0.00018790722,0.00012962194,0.9998877,8.674357e-05,0.00011898682,0.9998876,0.99993753,0.00015819407,0.99995434,0.0001329827,0.9998405,0.9999306,7.002706e-05,0.00011311038,0.000116327945,0.00018534766,0.999907,0.00012080944,0.00010323621,0.000109332555,0.00010770001,0.99974567,9.044678e-05,9.096828e-05,0.00012632813,0.9998362,0.9999498,0.9998542,0.99992704,0.00020080591,0.00011767298,0.00014639918,0.9998356,0.99993706,0.00013218875,0.9999337,8.364698e-05,0.9999287,0.99985814,0.00013987502,7.035873e-05,0.99992764,8.97506e-05,0.0001041005,0.000121142584,0.99995136,0.9998945,0.0001328562,8.7464876e-05,8.9271576e-05,0.00014686659,0.99996257,0.99994564,0.9999492,0.99988246,9.3285846e-05,0.9998504,0.9999281
102,0.00026313192,0.99978584,0.9997069,0.0002772239,0.99977654,0.9997584,0.00022339911,0.0002328271,0.9997849,0.99976736,0.9997725,0.99972135,0.00020965208,0.9997651,0.0002667949,0.00024238855,0.9997532,0.99977344,0.99976605,0.0002405534,0.00021033423,0.99977785,0.99975854,0.9998066,0.00030600317,0.9997999,0.00023760628,0.9997733,0.0002762398,0.00020574436,0.00024392399,0.00025101585,0.00021938953,0.00019093257,0.0001999681,0.9998068,0.00026830423,0.99979526,0.9997745,0.00023171601,0.999752,0.99978524,0.0002947494,0.99980694,0.999754,0.9997986,0.00022197972,0.99976,0.99976593,0.00022719668,0.00024225847,0.999752,0.00019868542,0.0002430444,0.999795,0.00030572235,0.99973375,0.00020918224,0.00020312733,0.99974316,0.99973625,0.99977964,0.00021969786,0.9997638
102_1,0.00010876283,0.9998876,0.99981374,0.00015887918,0.99992025,0.9999231,0.00018790722,0.00012962194,0.9998877,8.674357e-05,0.00011898682,0.9998876,0.99993753,0.00015819407,0.99995434,0.0001329827,0.9998405,0.9999306,7.002706e-05,0.00011311038,0.000116327945,0.00018534766,0.999907,0.00012080944,0.00010323621,0.000109332555,0.00010770001,0.99974567,9.044678e-05,9.096828e-05,0.00012632813,0.9998362,0.9999498,0.9998542,0.99992704,0.00020080591,0.00011767298,0.00014639918,0.9998356,0.99993706,0.00013218875,0.9999337,8.364698e-05,0.9999287,0.99985814,0.00013987502,7.035873e-05,0.99992764,8.97506e-05,0.0001041005,0.000121142584,0.99995136,0.9998945,0.0001328562,8.7464876e-05,8.9271576e-05,0.00014686659,0.99996257,0.99994564,0.9999492,0.99988246,9.3285846e-05,0.9998504,0.9999281
103,0.23845987,0.68002725,0.6348007,0.16994265,0.6223732,0.20809935,0.41263318,0.47660077,0.08600931,0.12562113,0.17931244,0.53497964,0.060659513,0.08275902,0.61453795,0.19603536,0.6293386,0.30083284,0.60920066,0.06939772,0.10947196,0.052708317,0.08328206,0.13870922,0.25223038,0.48353243,0.3785477,0.73784566,0.18108696,0.2581419,0.17510478,0.1818084,0.3733466,0.80964804,0.42205125,0.14682214,0.15591872,0.50417256,0.646085,0.59983057,0.080638506,0.40367886,0.14814606,0.8329978,0.91116244,0.28072682,0.093848035,0.4653495,0.1577024,0.099545926,0.1827457,0.23765054,0.28525028,0.5180544,0.2633807,0.3072382,0.4788275,0.17908375,0.11578916,0.13444254,0.051998626,0.060664743,0.861942,0.38945568
104,0.00026313192,0.99978584,0.9997069,0.0002772239,0.99977654,0.9997584,0.00022339911,0.0002328271,0.9997849,0.99976736,0.9997725,0.99972135,0.00020965208,0.9997651,0.0002667949,0.00024238855,0.9997532,0.99977344,0.99976605,0.0002405534,0.00021033423,0.99977785,0.99975854,0.9998066,0.00030600317,0.9997999,0.00023760628,0.9997733,0.0002762398,0.00020574436,0.00024392399,0.00025101585,0.00021938953,0.00019093257,0.0001999681,0.9998068,0.00026830423,0.99979526,0.9997745,0.00023171601,0.999752,0.99978524,0.0002947494,0.99980694,0.999754,0.9997986,0.00022197972,0.99976,0.99976593,0.00022719668,0.00024225847,0.999752,0.00019868542,0.0002430444,0.999795,0.00030572235,0.99973375,0.00020918224,0.00020312733,0.99974316,0.99973625,0.99977964,0.00021969786,0.9997638
104_2,0.23845987,0.68002725,0.6348007,0.16994265,0.6223732,0.20809935,0.41263318,0.47660077,0.08600931,0.12562113,0.17931244,0.53497964,0.060659513,0.08275902,0.61453795,0.19603536,0.6293386,0.30083284,0.60920066,0.06939772,0.10947196,0.052708317,0.08328206,0.13870922,0.25223038,0.48353243,0.3785477,0.73784566,0.18108696,0.2581419,0.17510478,0.1818084,0.3733466,0.80964804,0.42205125,0.14682214,0.15591872,0.50417256,0.646085,0.59983057,0.080638506,0.40367886,0.14814606,0.8329978,0.91116244,0.28072682,0.093848035,0.4653495,0.1577024,0.099545926,0.1827457,0.23765054,0.28525028,0.5180544,0.2633807,0.3072382,0.4788275,0.17908375,0.11578916,0.13444254,0.051998626,0.060664743,0.861942,0.38945568
105,0.99982697,0.9998766,0.99974257,0.00014753584,0.9997329,0.00038321034,0.00021929228,0.00014707653,0.00020181862,0.99975353,0.0001552948,0.9996012,0.00015077041,0.9997931,0.0001496174,0.00027936485,0.9997906,0.99983513,0.9998609,0.9998203,0.99968946,0.00019282447,0.99976224,0.00016323512,0.00022515235,0.00024362533,0.00024877742,0.00019460633,0.00026217458,0.00023575134,0.0002553395,0.9998023,0.000121551166,0.00021953831,0.00013561115,0.00017456531,0.99986315,0.9998109,0.99979013,0.99982125,0.999796,0.00014741813,0.00018074644,0.00020967027,0.9997229,0.99971086,0.0002191721,0.0002728691,0.00016514683,0.9998783,0.00010291205,0.00028118968,0.9998553,0.9998926,0.99983263,0.00016972653,0.9998423,0.00019017563,0.99981135,0.9997155,0.9997458,0.000120439516,0.9998017,0.00012230618
106,0.00026313192,0.99978584,0.9997069,0.0002772239,0.99977654,0.9997584,0.00022339911,0.0002328271,0.9997849,0.99976736,0.9997725,0.99972135,0.00020965208,0.9997651,0.0002667949,0.00024238855,0.9997532,0.99977344,0.99976605,0.0002405534,0.00021033423,0.99977785,0.99975854,0.9998066,0.00030600317,0.9997999,0.00023760628,0.9997733,0.0002762398,0.00020574436,0.00024392399,0.00025101585,0.00021938953,0.00019093257,0.0001999681,0.9998068,0.00026830423,0.99979526,0.9997745,0.00023171601,0.999752,0.99978524,0.0002947494,0.99980694,0.999754,0.9997986,0.00022197972,0.99976,0.99976593,0.00022719668,0.00024225847,0.999752,0.00019868542,0.0002430444,0.999795,0.00030572235,0.99973375,0.00020918224,0.00020312733,0.99974316,0.99973625,0.99977964,0.00021969786,0.9997638
106_3,0.99982697,0.9998766,0.99974257,0.00014753584,0.9997329,0.00038321034,0.00021929228,0.00014707653,0.00020181862,0.99975353,0.0001552948,0.9996012,0.00015077041,0.9997931,0.0001496174,0.00027936485,0.9997906,0.99983513,0.9998609,0.9998203,0.99968946,0.00019282447,0.99976224,0.00016323512,0.00022515235,0.00024362533,0.00024877742,0.00019460633,0.00026217458,0.00023575134,0.0002553395,0.9998023,0.000121551166,0.00021953831,0.00013561115,0.00017456531,0.99986315,0.9998109,0.99979013,0.99982125,0.999796,0.00014741813,0.00018074644,0.00020967027,0.9997229,0.99971086,0.0002191721,0.0002728691,0.00016514683,0.9998783,0.00010291205,0.00028118968,0.9998553,0.9998926,0.99983263,0.00016972653,0.9998423,0.00019017563,0.99981135,0.9997155,0.9997458,0.000120439516,0.9998017,0.00012230618
107,0.00019748288,0.9998697,0.9996556,0.00033830196,0.9998005,0.99976796,0.00026158858,0.000121636265,0.9999087,0.99976987,0.9998,0.99979776,0.000110699075,0.9997968,0.00042981096,0.00020537629,0.99981445,0.99985707,0.9998349,0.0001850231,0.00012860782,0.99984396,0.999759,0.9997924,0.0002279118,0.99978083,0.000168937,0.9998598,0.00021889288,0.00025313464,0.00019665723,0.0002693949,9.708939e-05,9.783997e-05,0.00013524079,0.9997886,0.00029644708,0.9998054,0.99978656,0.0002848928,0.9998392,0.99982303,0.0002566712,0.9998646,0.9996704,0.99988115,0.00013226717,0.99974495,0.9998529,0.00022593986,0.00010159844,0.9998479,0.00021808106,0.000109206376,0.999863,0.00022694381,0.99979526,0.00028453965,0.00014624793,0.9998542,0.9998166,0.9998266,0.00018901649,0.99974567
108,0.00026313192,0.99978584,0.9997069,0.0002772239,0.99977654,0.9997584,0.00022339911,0.0002328271,0.9997849,0.99976736,0.9997725,0.99972135,0.00020965208,0.9997651,0.0002667949,0.00024238855,0.9997532,0.99977344,0.99976605,0.0002405534,0.00021033423,0.99977785,0.99975854,0.9998066,0.00030600317,0.9997999,0.00023760628,0.9997733,0.0002762398,0.00020574436,0.00024392399,0.00025101585,0.00021938953,0.00019093257,0.0001999681,0.9998068,0.00026830423,0.99979526,0.9997745,0.00023171601,0.999752,0.99978524,0.0002947494,0.99980694,0.999754,0.9997986,0.00022197972,0.99976,0.99976593,0.00022719668,0.00024225847,0.999752,0.00019868542,0.0002430444,0.999795,0.00030572235,0.99973375,0.00020918224,0.00020312733,0.99974316,0.99973625,0.99977964,0.00021969786,0.9997638
108_4,0.00019748288,0.9998697,0.9996556,0.00033830196,0.9998005,0.99976796,0.00026158858,0.000121636265,0.9999087,0.99976987,0.9998,0.99979776,0.000110699075,0.9997968,0.00042981096,0.00020537629,0.99981445,0.99985707,0.9998349,0.0001850231,0.00012860782,0.99984396,0.999759,0.9997924,0.0002279118,0.99978083,0.000168937,0.9998598,0.00021889288,0.00025313464,0.00019665723,0.0002693949,9.708939e-05,9.783997e-05,0.00013524079,0.9997886,0.00029644708,0.9998054,0.99978656,0.0002848928,0.9998392,0.99982303,0.0002566712,0.9998646,0.9996704,0.99988115,0.00013226717,0.99974495,0.9998529,0.00022593986,0.00010159844,0.9998479,0.00021808106,0.000109206376,0.999863,0.00022694381,0.99979526,0.00028453965,0.00014624793,0.9998542,0.9998166,0.9998266,0.00018901649,0.99974567
109,0.00015644068,0.99972063,0.99973625,0.00022221859,0.999826,0.9996908,0.00014629912,0.00019074677,0.99963677,0.00010540816,0.99977666,0.9998864,0.9997545,0.00016256596,0.00033238207,0.00038697798,0.9998098,0.00010764581,0.00023594541,0.9997396,0.00017224606,0.9997793,0.9997948,0.0001184064,0.00021931551,0.00020142837,0.0004500772,0.00015376783,0.99979097,0.9997348,0.00019946175,0.99981993,0.00020031177,0.9997416,0.999705,0.9998325,0.00015450106,0.00022379415,0.000276016,0.000108064814,0.0002980022,0.00013584086,8.782166e-05,0.00019278366,0.99986124,0.99968874,0.9997533,0.9999068,0.00023294587,0.00016531258,0.00021373628,0.00020032188,0.00018277726,0.99985886,0.9998566,0.00014206508,0.99987495,0.9997876,0.9997601,0.00020360763,0.9997608,0.0002101424,0.99979895,0.0003067872
110,0.00026313192,0.99978584,0.9997069,0.0002772239,0.99977654,0.9997584,0.00022339911,0.0002328271,0.9997849,0.99976736,0.9997725,0.99972135,0.00020965208,0.9997651,0.0002667949,0.00024238855,0.9997532,0.99977344,0.99976605,0.0002405534,0.00021033423,0.99977785,0.99975854,0.9998066,0.00030600317,0.9997999,0.00023760628,0.9997733,0.0002762398,0.00020574436,0.00024392399,0.00025101585,0.00021938953,0.00019093257,0.0001999681,0.9998068,0.00026830423,0.99979526,0.9997745,0.00023171601,0.999752,0.99978524,0.0002947494,0.99980694,0.999754,0.9997986,0.00022197972,0.99976,0.99976593,0.00022719668,0.00024225847,0.999752,0.00019868542,0.0002430444,0.999795,0.00030572235,0.99973375,0.00020918224,0.00020312733,0.99974316,0.99973625,0.99977964,0.00021969786,0.9997638
