,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
40,0.003700642,0.9968443,0.99183977,0.0036184504,0.9989008,0.0003744169,0.9925371,0.99397236,0.0026441314,0.0060113324,0.005252656,0.996682,0.0019548603,0.004731595,0.0045940927,0.0029265217,0.9952095,0.0024224068,0.9945623,0.0065837717,0.0039914423,0.0028960442,0.00047823778,0.006451763,0.0027603013,0.9930044,0.9934895,0.99491656,0.004277776,0.0018185136,0.0036961476,0.001740726,0.0052926587,0.99651515,0.99797505,0.0052643768,0.0045413175,0.9948559,0.99781644,0.99933237,0.00387004,0.0044559143,0.005434142,0.9971846,0.99918085,0.99315923,0.0046716435,0.0064130668,0.003251437,0.00360888,0.0026250964,0.0003389137,0.0016442648,0.99289715,0.99427843,0.0024785367,0.9941037,0.0006128107,0.0004513801,0.00048438556,0.0022851175,0.0050464123,0.99258983,0.0056011826
40_5,7.377466e-05,0.99991906,0.99994326,7.29637e-05,0.9998883,0.99989736,3.5842633e-05,5.1401952e-05,0.99989545,4.502308e-05,0.9999082,0.99990857,0.99993575,6.162721e-05,8.4633466e-05,8.373109e-05,0.99991226,5.5313474e-05,6.798437e-05,0.99989057,5.939726e-05,0.9999424,0.9999583,7.3471856e-05,8.974247e-05,5.6222107e-05,0.00010535771,8.850533e-05,0.9999385,0.9999343,5.7223053e-05,0.99992144,8.941496e-05,0.9999373,0.9999418,0.9998802,7.6344164e-05,8.213075e-05,0.00013954716,4.857903e-05,7.11634e-05,6.335419e-05,4.3506952e-05,8.96943e-05,0.99994886,0.9999224,0.9999132,0.99994814,9.924657e-05,8.273903e-05,7.930054e-05,8.8658046e-05,5.1307583e-05,0.99995613,0.99993443,0.00011298458,0.99995565,0.9999207,0.99993825,5.9216334e-05,0.99993193,0.00015066091,0.9999207,9.911766e-05
41,8.465825e-05,0.9999542,0.9998977,0.99995005,0.9999138,0.99989426,4.9212045e-05,0.9999546,0.9999366,0.99992514,6.648725e-05,6.06133e-05,0.99992275,0.99991393,0.99990404,6.525335e-05,0.9999038,0.99992096,0.9999237,0.9999163,0.9999442,0.99993205,0.9999317,6.321069e-05,8.0537335e-05,0.999959,0.00010687442,3.6361354e-05,3.5390083e-05,5.5691005e-05,7.158661e-05,0.99995685,7.966723e-05,7.024543e-05,0.9998946,6.782934e-05,5.1428382e-05,0.99993443,0.00013378831,0.9998834,0.9999448,6.673269e-05,0.0001407833,5.2139723e-05,7.789584e-05,0.9999541,9.8594384e-05,8.664263e-05,6.5445536e-05,0.99992836,8.873205e-05,6.728189e-05,7.687241e-05,8.101444e-05,4.3383447e-05,0.00012191483,6.810091e-05,0.99994636,0.99994016,0.9999018,0.9999486,0.000103221646,5.338294e-05,0.9998765
42,0.003700642,0.9968443,0.99183977,0.0036184504,0.9989008,0.0003744169,0.9925371,0.99397236,0.0026441314,0.0060113324,0.005252656,0.996682,0.0019548603,0.004731595,0.0045940927,0.0029265217,0.9952095,0.0024224068,0.9945623,0.0065837717,0.0039914423,0.0028960442,0.00047823778,0.006451763,0.0027603013,0.9930044,0.9934895,0.99491656,0.004277776,0.0018185136,0.0036961476,0.001740726,0.0052926587,0.99651515,0.99797505,0.0052643768,0.0045413175,0.9948559,0.99781644,0.99933237,0.00387004,0.0044559143,0.005434142,0.9971846,0.99918085,0.99315923,0.0046716435,0.0064130668,0.003251437,0.00360888,0.0026250964,0.0003389137,0.0016442648,0.99289715,0.99427843,0.0024785367,0.9941037,0.0006128107,0.0004513801,0.00048438556,0.0022851175,0.0050464123,0.99258983,0.0056011826
42_6,8.465825e-05,0.9999542,0.9998977,0.99995005,0.9999138,0.99989426,4.9212045e-05,0.9999546,0.9999366,0.99992514,6.648725e-05,6.06133e-05,0.99992275,0.99991393,0.99990404,6.525335e-05,0.9999038,0.99992096,0.9999237,0.9999163,0.9999442,0.99993205,0.9999317,6.321069e-05,8.0537335e-05,0.999959,0.00010687442,3.6361354e-05,3.5390083e-05,5.5691005e-05,7.158661e-05,0.99995685,7.966723e-05,7.024543e-05,0.9998946,6.782934e-05,5.1428382e-05,0.99993443,0.00013378831,0.9998834,0.9999448,6.673269e-05,0.0001407833,5.2139723e-05,7.789584e-05,0.9999541,9.8594384e-05,8.664263e-05,6.5445536e-05,0.99992836,8.873205e-05,6.728189e-05,7.687241e-05,8.101444e-05,4.3383447e-05,0.00012191483,6.810091e-05,0.99994636,0.99994016,0.9999018,0.9999486,0.000103221646,5.338294e-05,0.9998765
43,0.9999958,5.053733e-06,4.673932e-06,0.9999957,3.5632934e-06,4.7533886e-06,4.5487286e-06,6.0387397e-06,0.99999547,0.99999464,0.99999464,0.9999949,0.9999956,0.9999956,5.8470455e-06,5.4422676e-06,0.9999949,4.7596395e-06,0.9999963,0.999995,5.7452903e-06,0.9999943,0.99999535,0.9999958,5.2155024e-06,0.9999943,5.0515214e-06,0.99999547,6.083781e-06,0.9999956,0.9999956,4.520632e-06,4.4170283e-06,0.9999949,0.9999951,5.7596963e-06,5.6443746e-06,5.8381756e-06,0.9999956,0.999995,4.603708e-06,5.5790842e-06,4.7147023e-06,5.8148376e-06,0.9999951,0.9999944,0.999995,4.2272172e-06,5.4729708e-06,0.99999535,5.752511e-06,5.6269664e-06,0.9999956,4.8104016e-06,0.99999416,5.7907046e-06,0.9999957,4.808943e-06,5.1925194e-06,5.4579227e-06,0.9999957,0.9999951,0.99999523,5.467425e-06
44,0.6283354,0.3489019,2.1995565e-07,0.57280725,0.40774372,0.4821116,0.5222934,0.5200869,0.48108324,0.5144746,0.5712079,1.3679294e-05,0.46545193,0.49619365,0.6806558,0.61787826,4.6455316e-06,0.564078,0.51360166,0.4749149,0.5239864,0.5062233,0.44529903,0.5544134,0.63340604,0.46568942,0.54558563,3.3817155e-06,0.5885792,0.61669916,0.5525787,0.50042635,0.56098086,0.44297156,0.002319399,0.5129767,0.5927938,0.520965,0.0017827699,0.48394322,0.5126354,0.61781937,0.5479816,0.0002378656,0.5211837,0.48895466,0.51747954,0.56495327,0.5404802,0.45863336,0.5632094,0.5269515,0.54052824,0.5033235,0.4475483,0.60181046,0.48036277,0.47543028,0.4638196,0.44645253,0.37243268,0.5588862,0.4885935,0.51731294
44_0,0.9999958,5.053733e-06,4.673932e-06,0.9999957,3.5632934e-06,4.7533886e-06,4.5487286e-06,6.0387397e-06,0.99999547,0.99999464,0.99999464,0.9999949,0.9999956,0.9999956,5.8470455e-06,5.4422676e-06,0.9999949,4.7596395e-06,0.9999963,0.999995,5.7452903e-06,0.9999943,0.99999535,0.9999958,5.2155024e-06,0.9999943,5.0515214e-06,0.99999547,6.083781e-06,0.9999956,0.9999956,4.520632e-06,4.4170283e-06,0.9999949,0.9999951,5.7596963e-06,5.6443746e-06,5.8381756e-06,0.9999956,0.999995,4.603708e-06,5.5790842e-06,4.7147023e-06,5.8148376e-06,0.9999951,0.9999944,0.999995,4.2272172e-06,5.4729708e-06,0.99999535,5.752511e-06,5.6269664e-06,0.9999956,4.8104016e-06,0.99999416,5.7907046e-06,0.9999957,4.808943e-06,5.1925194e-06,5.4579227e-06,0.9999957,0.9999951,0.99999523,5.467425e-06
45,0.52368635,0.5202748,0.63807917,0.492602,0.462003,0.5264959,0.40613177,0.43893653,0.4590566,0.37086704,0.4922427,0.5788751,0.47436622,0.418817,0.7793471,0.5506119,0.5663649,0.63740325,0.4390164,0.3236119,0.3807886,0.3373801,0.48981684,0.41305318,0.56948197,0.3835989,0.45650703,0.59885603,0.4949023,0.56372166,0.46337688,0.59005123,0.6724897,0.5211418,0.53941,0.405866,0.48476735,0.45055512,0.5622775,0.49646434,0.36902416,0.71098083,0.42630404,0.63149637,0.55561334,0.37316903,0.372344,0.7128822,0.42380717,0.32384193,0.4619724,0.56137794,0.6163581,0.40372938,0.37535343,0.5310797,0.3989461,0.5225593,0.49587145,0.5246162,0.369543,0.43382013,0.6088298,0.6369676
46,0.6283354,0.3489019,2.1995565e-07,0.57280725,0.40774372,0.4821116,0.5222934,0.5200869,0.48108324,0.5144746,0.5712079,1.3679294e-05,0.46545193,0.49619365,0.6806558,0.61787826,4.6455316e-06,0.564078,0.51360166,0.4749149,0.5239864,0.5062233,0.44529903,0.5544134,0.63340604,0.46568942,0.54558563,3.3817155e-06,0.5885792,0.61669916,0.5525787,0.50042635,0.56098086,0.44297156,0.002319399,0.5129767,0.5927938,0.520965,0.0017827699,0.48394322,0.5126354,0.61781937,0.5479816,0.0002378656,0.5211837,0.48895466,0.51747954,0.56495327,0.5404802,0.45863336,0.5632094,0.5269515,0.54052824,0.5033235,0.4475483,0.60181046,0.48036277,0.47543028,0.4638196,0.44645253,0.37243268,0.5588862,0.4885935,0.51731294
46_1,0.52368635,0.5202748,0.63807917,0.492602,0.462003,0.5264959,0.40613177,0.43893653,0.4590566,0.37086704,0.4922427,0.5788751,0.47436622,0.418817,0.7793471,0.5506119,0.5663649,0.63740325,0.4390164,0.3236119,0.3807886,0.3373801,0.48981684,0.41305318,0.56948197,0.3835989,0.45650703,0.59885603,0.4949023,0.56372166,0.46337688,0.59005123,0.6724897,0.5211418,0.53941,0.405866,0.48476735,0.45055512,0.5622775,0.49646434,0.36902416,0.71098083,0.42630404,0.63149637,0.55561334,0.37316903,0.372344,0.7128822,0.42380717,0.32384193,0.4619724,0.56137794,0.6163581,0.40372938,0.37535343,0.5310797,0.3989461,0.5225593,0.49587145,0.5246162,0.369543,0.43382013,0.6088298,0.6369676
47,0.00014909131,0.9998795,0.9999404,0.00016169081,0.99983394,5.307022e-05,0.9983847,0.9986725,0.0003467729,0.00048688825,0.0007119987,0.9999726,0.00022236673,0.0005096141,0.00066154986,0.0001998181,0.999951,0.00033126978,0.99897707,0.0006429918,0.00013209386,8.3855666e-05,4.123115e-05,0.0005391308,0.00025129577,0.99863607,0.9986468,0.999951,0.0002860536,8.254147e-05,0.00021556082,0.00015338094,0.00070758804,0.99940646,0.99996996,0.00042885408,0.000218434,0.99886656,0.99997604,0.9998074,0.00012228334,0.00061572826,0.0004024154,0.99996185,0.99977046,0.99873763,0.0002021123,0.0008922992,0.00010773187,0.00017127373,9.872092e-05,4.7920785e-05,0.000117120086,0.99827564,0.998811,0.00010620461,0.9988115,7.8612364e-05,3.2651347e-05,6.685402e-05,0.0004540767,0.0002627664,0.9988086,0.00088457897
48,0.6283354,0.3489019,2.1995565e-07,0.57280725,0.40774372,0.4821116,0.5222934,0.5200869,0.48108324,0.5144746,0.5712079,1.3679294e-05,0.46545193,0.49619365,0.6806558,0.61787826,4.6455316e-06,0.564078,0.51360166,0.4749149,0.5239864,0.5062233,0.44529903,0.5544134,0.63340604,0.46568942,0.54558563,3.3817155e-06,0.5885792,0.61669916,0.5525787,0.50042635,0.56098086,0.44297156,0.002319399,0.5129767,0.5927938,0.520965,0.0017827699,0.48394322,0.5126354,0.61781937,0.5479816,0.0002378656,0.5211837,0.48895466,0.51747954,0.56495327,0.5404802,0.45863336,0.5632094,0.5269515,0.54052824,0.5033235,0.4475483,0.60181046,0.48036277,0.47543028,0.4638196,0.44645253,0.37243268,0.5588862,0.4885935,0.51731294
48_2,0.00014909131,0.9998795,0.9999404,0.00016169081,0.99983394,5.307022e-05,0.9983847,0.9986725,0.0003467729,0.00048688825,0.0007119987,0.9999726,0.00022236673,0.0005096141,0.00066154986,0.0001998181,0.999951,0.00033126978,0.99897707,0.0006429918,0.00013209386,8.3855666e-05,4.123115e-05,0.0005391308,0.00025129577,0.99863607,0.9986468,0.999951,0.0002860536,8.254147e-05,0.00021556082,0.00015338094,0.00070758804,0.99940646,0.99996996,0.00042885408,0.000218434,0.99886656,0.99997604,0.9998074,0.00012228334,0.00061572826,0.0004024154,0.99996185,0.99977046,0.99873763,0.0002021123,0.0008922992,0.00010773187,0.00017127373,9.872092e-05,4.7920785e-05,0.000117120086,0.99827564,0.998811,0.00010620461,0.9988115,7.8612364e-05,3.2651347e-05,6.685402e-05,0.0004540767,0.0002627664,0.9988086,0.00088457897
49,0.99999547,0.99999356,0.99999356,6.486285e-06,0.99999464,4.8123425e-06,5.3345325e-06,5.3156e-06,5.0781696e-06,0.9999939,5.8833475e-06,0.9999938,5.8690234e-06,0.99999475,6.6914913e-06,5.1187203e-06,0.9999937,0.999995,0.99999523,0.99999523,0.99999607,4.26785e-06,0.99999475,5.2977257e-06,4.964581e-06,4.3278424e-06,4.6746227e-06,4.440058e-06,5.851832e-06,5.9337276e-06,4.818836e-06,0.9999951,5.300803e-06,4.75488e-06,4.0009295e-06,4.198175e-06,0.9999951,0.9999949,0.9999945,0.99999404,0.9999949,5.75425e-06,5.640043e-06,5.8276173e-06,0.999995,0.99999523,5.207918e-06,5.169574e-06,4.578624e-06,0.9999958,5.025521e-06,4.9533396e-06,0.999995,0.9999945,0.9999956,5.4082443e-06,0.9999956,5.5950686e-06,0.99999475,0.99999344,0.999995,4.9371442e-06,0.99999475,4.8536763e-06
50,0.6283354,0.3489019,2.1995565e-07,0.57280725,0.40774372,0.4821116,0.5222934,0.5200869,0.48108324,0.5144746,0.5712079,1.3679294e-05,0.46545193,0.49619365,0.6806558,0.61787826,4.6455316e-06,0.564078,0.51360166,0.4749149,0.5239864,0.5062233,0.44529903,0.5544134,0.63340604,0.46568942,0.54558563,3.3817155e-06,0.5885792,0.61669916,0.5525787,0.50042635,0.56098086,0.44297156,0.002319399,0.5129767,0.5927938,0.520965,0.0017827699,0.48394322,0.5126354,0.61781937,0.5479816,0.0002378656,0.5211837,0.48895466,0.51747954,0.56495327,0.5404802,0.45863336,0.5632094,0.5269515,0.54052824,0.5033235,0.4475483,0.60181046,0.48036277,0.47543028,0.4638196,0.44645253,0.37243268,0.5588862,0.4885935,0.51731294
50_3,0.99999547,0.99999356,0.99999356,6.486285e-06,0.99999464,4.8123425e-06,5.3345325e-06,5.3156e-06,5.0781696e-06,0.9999939,5.8833475e-06,0.9999938,5.8690234e-06,0.99999475,6.6914913e-06,5.1187203e-06,0.9999937,0.999995,0.99999523,0.99999523,0.99999607,4.26785e-06,0.99999475,5.2977257e-06,4.964581e-06,4.3278424e-06,4.6746227e-06,4.440058e-06,5.851832e-06,5.9337276e-06,4.818836e-06,0.9999951,5.300803e-06,4.75488e-06,4.0009295e-06,4.198175e-06,0.9999951,0.9999949,0.9999945,0.99999404,0.9999949,5.75425e-06,5.640043e-06,5.8276173e-06,0.999995,0.99999523,5.207918e-06,5.169574e-06,4.578624e-06,0.9999958,5.025521e-06,4.9533396e-06,0.999995,0.9999945,0.9999956,5.4082443e-06,0.9999956,5.5950686e-06,0.99999475,0.99999344,0.999995,4.9371442e-06,0.99999475,4.8536763e-06
51,5.094764e-06,0.9999962,0.9999945,5.7321445e-06,0.9999958,0.9999945,4.298514e-06,5.674783e-06,0.99999523,0.9999945,0.99999535,0.9999945,4.5926577e-06,0.99999523,5.205033e-06,4.890923e-06,0.9999949,0.9999951,0.999995,5.2482987e-06,3.970116e-06,0.9999957,0.9999956,0.99999654,5.6763315e-06,0.9999956,4.6378823e-06,0.99999523,5.0974177e-06,4.590696e-06,5.0080675e-06,4.684155e-06,5.033685e-06,4.690601e-06,3.7962284e-06,0.99999535,5.4420498e-06,0.9999963,0.9999951,4.8013176e-06,0.99999547,0.9999957,6.7660044e-06,0.99999607,0.99999523,0.9999956,4.845259e-06,0.9999957,0.9999945,4.099505e-06,5.2968667e-06,0.999995,4.1142825e-06,5.224837e-06,0.9999956,5.841617e-06,0.999995,4.063396e-06,3.979285e-06,0.9999949,0.9999949,0.99999475,4.3588375e-06,0.99999535
52,0.6283354,0.3489019,2.1995565e-07,0.57280725,0.40774372,0.4821116,0.5222934,0.5200869,0.48108324,0.5144746,0.5712079,1.3679294e-05,0.46545193,0.49619365,0.6806558,0.61787826,4.6455316e-06,0.564078,0.51360166,0.4749149,0.5239864,0.5062233,0.44529903,0.5544134,0.63340604,0.46568942,0.54558563,3.3817155e-06,0.5885792,0.61669916,0.5525787,0.50042635,0.56098086,0.44297156,0.002319399,0.5129767,0.5927938,0.520965,0.0017827699,0.48394322,0.5126354,0.61781937,0.5479816,0.0002378656,0.5211837,0.48895466,0.51747954,0.56495327,0.5404802,0.45863336,0.5632094,0.5269515,0.54052824,0.5033235,0.4475483,0.60181046,0.48036277,0.47543028,0.4638196,0.44645253,0.37243268,0.5588862,0.4885935,0.51731294
52_4,5.094764e-06,0.9999962,0.9999945,5.7321445e-06,0.9999958,0.9999945,4.298514e-06,5.674783e-06,0.99999523,0.9999945,0.99999535,0.9999945,4.5926577e-06,0.99999523,5.205033e-06,4.890923e-06,0.9999949,0.9999951,0.999995,5.2482987e-06,3.970116e-06,0.9999957,0.9999956,0.99999654,5.6763315e-06,0.9999956,4.6378823e-06,0.99999523,5.0974177e-06,4.590696e-06,5.0080675e-06,4.684155e-06,5.033685e-06,4.690601e-06,3.7962284e-06,0.99999535,5.4420498e-06,0.9999963,0.9999951,4.8013176e-06,0.99999547,0.9999957,6.7660044e-06,0.99999607,0.99999523,0.9999956,4.845259e-06,0.9999957,0.9999945,4.099505e-06,5.2968667e-06,0.999995,4.1142825e-06,5.224837e-06,0.9999956,5.841617e-06,0.999995,4.063396e-06,3.979285e-06,0.9999949,0.9999949,0.99999475,4.3588375e-06,0.99999535
53,4.4241656e-06,0.99999547,0.99999464,6.112189e-06,0.9999943,0.99999535,6.2135173e-06,5.236475e-06,0.99999547,4.4130284e-06,0.9999958,0.9999958,0.9999945,4.922251e-06,5.9634026e-06,6.177258e-06,0.99999464,4.0183086e-06,4.7083668e-06,0.9999951,4.777899e-06,0.9999949,0.9999939,5.454442e-06,5.8696673e-06,4.7933386e-06,4.4683316e-06,3.588772e-06,0.9999957,0.9999956,3.931883e-06,0.99999464,5.89023e-06,0.9999958,0.9999939,0.99999523,5.384581e-06,5.013597e-06,3.875217e-06,4.479489e-06,4.120451e-06,5.665661e-06,5.8326996e-06,5.5914043e-06,0.99999547,0.99999464,0.9999958,0.99999547,5.1867637e-06,4.2051347e-06,4.6355563e-06,4.1593235e-06,4.8021234e-06,0.9999958,0.9999945,5.09664e-06,0.9999949,0.99999595,0.99999523,4.183878e-06,0.9999951,4.7207177e-06,0.9999945,4.339261e-06
54,0.6283354,0.3489019,2.1995565e-07,0.57280725,0.40774372,0.4821116,0.5222934,0.5200869,0.48108324,0.5144746,0.5712079,1.3679294e-05,0.46545193,0.49619365,0.6806558,0.61787826,4.6455316e-06,0.564078,0.51360166,0.4749149,0.5239864,0.5062233,0.44529903,0.5544134,0.63340604,0.46568942,0.54558563,3.3817155e-06,0.5885792,0.61669916,0.5525787,0.50042635,0.56098086,0.44297156,0.002319399,0.5129767,0.5927938,0.520965,0.0017827699,0.48394322,0.5126354,0.61781937,0.5479816,0.0002378656,0.5211837,0.48895466,0.51747954,0.56495327,0.5404802,0.45863336,0.5632094,0.5269515,0.54052824,0.5033235,0.4475483,0.60181046,0.48036277,0.47543028,0.4638196,0.44645253,0.37243268,0.5588862,0.4885935,0.51731294
54_5,4.4241656e-06,0.99999547,0.99999464,6.112189e-06,0.9999943,0.99999535,6.2135173e-06,5.236475e-06,0.99999547,4.4130284e-06,0.9999958,0.9999958,0.9999945,4.922251e-06,5.9634026e-06,6.177258e-06,0.99999464,4.0183086e-06,4.7083668e-06,0.9999951,4.777899e-06,0.9999949,0.9999939,5.454442e-06,5.8696673e-06,4.7933386e-06,4.4683316e-06,3.588772e-06,0.9999957,0.9999956,3.931883e-06,0.99999464,5.89023e-06,0.9999958,0.9999939,0.99999523,5.384581e-06,5.013597e-06,3.875217e-06,4.479489e-06,4.120451e-06,5.665661e-06,5.8326996e-06,5.5914043e-06,0.99999547,0.99999464,0.9999958,0.99999547,5.1867637e-06,4.2051347e-06,4.6355563e-06,4.1593235e-06,4.8021234e-06,0.9999958,0.9999945,5.09664e-06,0.9999949,0.99999595,0.99999523,4.183878e-06,0.9999951,4.7207177e-06,0.9999945,4.339261e-06
55,5.403393e-06,0.9999939,0.9999943,0.9999962,0.9999943,0.99999547,5.8670926e-06,0.9999958,0.99999416,0.99999535,3.9878555e-06,3.7802422e-06,0.9999958,0.9999951,0.99999607,4.9134055e-06,0.99999523,0.99999654,0.9999949,0.99999535,0.9999956,0.9999949,0.99999607,4.6753453e-06,5.1246743e-06,0.99999475,5.443685e-06,4.1773314e-06,4.317993e-06,7.0885458e-06,6.0418215e-06,0.999995,4.851506e-06,4.1177836e-06,0.99999523,5.807511e-06,4.4052954e-06,0.9999963,3.6017154e-06,0.99999523,0.9999951,5.02394e-06,5.3423314e-06,4.782334e-06,5.004525e-06,0.99999523,4.3941263e-06,4.2516895e-06,4.636772e-06,0.99999523,4.4980975e-06,4.0066648e-06,4.5485117e-06,4.608971e-06,5.10087e-06,6.1734713e-06,4.96237e-06,0.9999956,0.9999958,0.9999951,0.9999937,4.7821245e-06,4.644632e-06,0.99999547
56,0.6283354,0.3489019,2.1995565e-07,0.57280725,0.40774372,0.4821116,0.5222934,0.5200869,0.48108324,0.5144746,0.5712079,1.3679294e-05,0.46545193,0.49619365,0.6806558,0.61787826,4.6455316e-06,0.564078,0.51360166,0.4749149,0.5239864,0.5062233,0.44529903,0.5544134,0.63340604,0.46568942,0.54558563,3.3817155e-06,0.5885792,0.61669916,0.5525787,0.50042635,0.56098086,0.44297156,0.002319399,0.5129767,0.5927938,0.520965,0.0017827699,0.48394322,0.5126354,0.61781937,0.5479816,0.0002378656,0.5211837,0.48895466,0.51747954,0.56495327,0.5404802,0.45863336,0.5632094,0.5269515,0.54052824,0.5033235,0.4475483,0.60181046,0.48036277,0.47543028,0.4638196,0.44645253,0.37243268,0.5588862,0.4885935,0.51731294
56_6,5.403393e-06,0.9999939,0.9999943,0.9999962,0.9999943,0.99999547,5.8670926e-06,0.9999958,0.99999416,0.99999535,3.9878555e-06,3.7802422e-06,0.9999958,0.9999951,0.99999607,4.9134055e-06,0.99999523,0.99999654,0.9999949,0.99999535,0.9999956,0.9999949,0.99999607,4.6753453e-06,5.1246743e-06,0.99999475,5.443685e-06,4.1773314e-06,4.317993e-06,7.0885458e-06,6.0418215e-06,0.999995,4.851506e-06,4.1177836e-06,0.99999523,5.807511e-06,4.4052954e-06,0.9999963,3.6017154e-06,0.99999523,0.9999951,5.02394e-06,5.3423314e-06,4.782334e-06,5.004525e-06,0.99999523,4.3941263e-06,4.2516895e-06,4.636772e-06,0.99999523,4.4980975e-06,4.0066648e-06,4.5485117e-06,4.608971e-06,5.10087e-06,6.1734713e-06,4.96237e-06,0.9999956,0.9999958,0.9999951,0.9999937,4.7821245e-06,4.644632e-06,0.99999547
57,0.99999917,1.1185268e-06,8.582157e-07,0.99999905,8.8987815e-07,1.2362156e-06,1.0135634e-06,1.1580634e-06,0.9999989,0.9999989,0.9999988,0.99999857,0.9999989,0.9999989,1.4103233e-06,1.0200479e-06,0.9999988,1.0164383e-06,0.99999917,0.9999988,1.1121332e-06,0.9999988,0.9999988,0.99999905,1.2849105e-06,0.9999987,1.2051328e-06,0.9999988,1.2778983e-06,0.9999989,0.99999917,1.0573017e-06,1.0282198e-06,0.9999989,0.9999989,1.2037143e-06,1.3156621e-06,1.2786297e-06,0.9999988,0.9999988,1.0997762e-06,1.0838188e-06,9.668217e-07,1.3332823e-06,0.9999987,0.9999989,0.9999989,9.644513e-07,1.1359037e-06,0.9999987,1.3930965e-06,1.127105e-06,0.99999917,1.0372571e-06,0.9999988,1.4223813e-06,0.9999989,1.025427e-06,1.235856e-06,1.2504704e-06,0.9999989,0.9999989,0.9999989,1.4681232e-06
58,0.52368635,0.5202748,0.63807917,0.492602,0.462003,0.5264959,0.40613177,0.43893653,0.4590566,0.37086704,0.4922427,0.5788751,0.47436622,0.418817,0.7793471,0.5506119,0.5663649,0.63740325,0.4390164,0.3236119,0.3807886,0.3373801,0.48981684,0.41305318,0.56948197,0.3835989,0.45650703,0.59885603,0.4949023,0.56372166,0.46337688,0.59005123,0.6724897,0.5211418,0.53941,0.405866,0.48476735,0.45055512,0.5622775,0.49646434,0.36902416,0.71098083,0.42630404,0.63149637,0.55561334,0.37316903,0.372344,0.7128822,0.42380717,0.32384193,0.4619724,0.56137794,0.6163581,0.40372938,0.37535343,0.5310797,0.3989461,0.5225593,0.49587145,0.5246162,0.369543,0.43382013,0.6088298,0.6369676
58_0,0.99999917,1.1185268e-06,8.582157e-07,0.99999905,8.8987815e-07,1.2362156e-06,1.0135634e-06,1.1580634e-06,0.9999989,0.9999989,0.9999988,0.99999857,0.9999989,0.9999989,1.4103233e-06,1.0200479e-06,0.9999988,1.0164383e-06,0.99999917,0.9999988,1.1121332e-06,0.9999988,0.9999988,0.99999905,1.2849105e-06,0.9999987,1.2051328e-06,0.9999988,1.2778983e-06,0.9999989,0.99999917,1.0573017e-06,1.0282198e-06,0.9999989,0.9999989,1.2037143e-06,1.3156621e-06,1.2786297e-06,0.9999988,0.9999988,1.0997762e-06,1.0838188e-06,9.668217e-07,1.3332823e-06,0.9999987,0.9999989,0.9999989,9.644513e-07,1.1359037e-06,0.9999987,1.3930965e-06,1.127105e-06,0.99999917,1.0372571e-06,0.9999988,1.4223813e-06,0.9999989,1.025427e-06,1.235856e-06,1.2504704e-06,0.9999989,0.9999989,0.9999989,1.4681232e-06
59,1.2682367e-06,0.99999905,0.9999988,1.1350527e-06,0.9999987,0.99999917,1.4570775e-06,1.1640715e-06,0.9999988,1.0222867e-06,1.0112019e-06,0.9999989,0.9999988,1.1532317e-06,0.9999988,1.2475235e-06,0.9999987,0.9999987,1.0939143e-06,1.2583504e-06,1.2837994e-06,1.4754696e-06,0.9999989,1.2489091e-06,1.3123389e-06,1.1584025e-06,1.4145961e-06,0.9999987,1.0591738e-06,1.6479858e-06,1.2275268e-06,0.9999982,0.99999905,0.9999989,0.99999905,1.3647414e-06,1.3801663e-06,9.1851643e-07,0.9999988,0.99999905,1.4093876e-06,0.9999988,1.2516217e-06,0.99999905,0.9999988,1.33865e-06,1.3469187e-06,0.9999988,1.2077733e-06,1.134095e-06,1.35437e-06,0.99999917,0.9999987,1.1502134e-06,1.3141072e-06,1.4267681e-06,1.2555921e-06,0.9999989,0.9999993,0.9999988,0.99999905,1.1778617e-06,0.9999988,0.99999857
60,0.52368635,0.5202748,0.63807917,0.492602,0.462003,0.5264959,0.40613177,0.43893653,0.4590566,0.37086704,0.4922427,0.5788751,0.47436622,0.418817,0.7793471,0.5506119,0.5663649,0.63740325,0.4390164,0.3236119,0.3807886,0.3373801,0.48981684,0.41305318,0.56948197,0.3835989,0.45650703,0.59885603,0.4949023,0.56372166,0.46337688,0.59005123,0.6724897,0.5211418,0.53941,0.405866,0.48476735,0.45055512,0.5622775,0.49646434,0.36902416,0.71098083,0.42630404,0.63149637,0.55561334,0.37316903,0.372344,0.7128822,0.42380717,0.32384193,0.4619724,0.56137794,0.6163581,0.40372938,0.37535343,0.5310797,0.3989461,0.5225593,0.49587145,0.5246162,0.369543,0.43382013,0.6088298,0.6369676
