,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
42_6,0.00010183492,0.9998846,0.9999,0.99992967,0.99989235,0.9999211,0.00010631395,0.9999211,0.9998965,0.9999126,7.521098e-05,7.1045484e-05,0.999923,0.9999144,0.9999298,8.818873e-05,0.9999167,0.9999354,0.99990237,0.99991584,0.999918,0.999905,0.9999279,8.8547284e-05,9.6791264e-05,0.9999064,9.8589866e-05,7.8531e-05,8.386158e-05,0.00013078925,0.0001114717,0.9999089,8.85011e-05,7.423386e-05,0.99991465,0.00010574582,8.4160165e-05,0.9999329,6.533579e-05,0.99991894,0.9999137,8.901291e-05,9.287276e-05,8.725295e-05,9.257734e-05,0.999908,8.420849e-05,7.778175e-05,8.659324e-05,0.9999132,8.159819e-05,7.559055e-05,8.110759e-05,8.183406e-05,9.5025745e-05,0.00010834391,9.304739e-05,0.99991727,0.9999212,0.9999118,0.9998832,8.68221e-05,8.6020584e-05,0.9999192
43,0.9999807,2.495921e-05,1.8871046e-05,0.99997795,1.9827467e-05,2.7592945e-05,2.2064542e-05,2.56918e-05,0.9999757,0.99997497,0.9999732,0.99996674,0.9999745,0.99997485,3.15906e-05,2.2537748e-05,0.9999732,2.2345714e-05,0.99997985,0.99997413,2.4796338e-05,0.999974,0.99997485,0.9999796,2.8850376e-05,0.9999714,2.6836837e-05,0.9999746,2.8184011e-05,0.99997556,0.99998057,2.3330611e-05,2.2776743e-05,0.99997675,0.99997675,2.6755934e-05,2.9566254e-05,2.8638948e-05,0.9999722,0.9999721,2.4648609e-05,2.4273142e-05,2.098772e-05,2.9693323e-05,0.9999714,0.99997544,0.99997735,2.1421769e-05,2.5235237e-05,0.99996996,3.1061958e-05,2.5238292e-05,0.99998057,2.2614415e-05,0.9999727,3.2050077e-05,0.9999747,2.2778373e-05,2.77289e-05,2.7802087e-05,0.99997497,0.99997616,0.9999758,3.3078904e-05
44,0.51096475,0.53386986,0.6803998,0.47569883,0.47604597,0.5269293,0.3804626,0.41634232,0.46968237,0.364453,0.4782232,0.60122734,0.4842663,0.39971197,0.77604556,0.5338665,0.5922865,0.63734186,0.4180423,0.31566614,0.36783165,0.32924697,0.49391356,0.4005258,0.55293685,0.361926,0.433336,0.62795085,0.47984082,0.54889476,0.44893533,0.5943161,0.66944796,0.533885,0.55578476,0.39050943,0.47152728,0.43199897,0.5804468,0.5049043,0.36034703,0.7060881,0.41145718,0.64754266,0.56223565,0.35071573,0.36267272,0.71220404,0.41377574,0.31359378,0.44750088,0.5611329,0.61640686,0.38042814,0.3540415,0.5143403,0.37737894,0.5241128,0.49736372,0.53078246,0.38275734,0.41952303,0.62665665,0.63519126
44_0,0.9999807,2.495921e-05,1.8871046e-05,0.99997795,1.9827467e-05,2.7592945e-05,2.2064542e-05,2.56918e-05,0.9999757,0.99997497,0.9999732,0.99996674,0.9999745,0.99997485,3.15906e-05,2.2537748e-05,0.9999732,2.2345714e-05,0.99997985,0.99997413,2.4796338e-05,0.999974,0.99997485,0.9999796,2.8850376e-05,0.9999714,2.6836837e-05,0.9999746,2.8184011e-05,0.99997556,0.99998057,2.3330611e-05,2.2776743e-05,0.99997675,0.99997675,2.6755934e-05,2.9566254e-05,2.8638948e-05,0.9999722,0.9999721,2.4648609e-05,2.4273142e-05,2.098772e-05,2.9693323e-05,0.9999714,0.99997544,0.99997735,2.1421769e-05,2.5235237e-05,0.99996996,3.1061958e-05,2.5238292e-05,0.99998057,2.2614415e-05,0.9999727,3.2050077e-05,0.9999747,2.2778373e-05,2.77289e-05,2.7802087e-05,0.99997497,0.99997616,0.9999758,3.3078904e-05
45,7.7330464e-05,0.9999461,0.9999422,7.0123686e-05,0.99991655,0.9999479,8.251746e-05,6.989616e-05,0.9999294,5.2275394e-05,6.0163085e-05,0.9999417,0.99993443,6.717861e-05,0.9999366,8.0516525e-05,0.9999335,0.9999186,6.183448e-05,6.557836e-05,7.083077e-05,7.851864e-05,0.99993277,6.869628e-05,8.3451945e-05,6.766428e-05,8.188723e-05,0.9999311,6.2844476e-05,9.5590774e-05,7.5092874e-05,0.9998863,0.9999423,0.9999324,0.999949,8.0659534e-05,7.980577e-05,5.2624113e-05,0.99993515,0.99994314,7.5065735e-05,0.9999349,7.276269e-05,0.9999485,0.9999224,7.220723e-05,7.2879004e-05,0.99993837,7.032029e-05,6.0803362e-05,8.279096e-05,0.9999472,0.9999218,6.5038774e-05,7.593828e-05,9.232009e-05,7.2961266e-05,0.9999341,0.9999534,0.99992526,0.99993944,6.4416774e-05,0.99993324,0.9999161
46,0.51096475,0.53386986,0.6803998,0.47569883,0.47604597,0.5269293,0.3804626,0.41634232,0.46968237,0.364453,0.4782232,0.60122734,0.4842663,0.39971197,0.77604556,0.5338665,0.5922865,0.63734186,0.4180423,0.31566614,0.36783165,0.32924697,0.49391356,0.4005258,0.55293685,0.361926,0.433336,0.62795085,0.47984082,0.54889476,0.44893533,0.5943161,0.66944796,0.533885,0.55578476,0.39050943,0.47152728,0.43199897,0.5804468,0.5049043,0.36034703,0.7060881,0.41145718,0.64754266,0.56223565,0.35071573,0.36267272,0.71220404,0.41377574,0.31359378,0.44750088,0.5611329,0.61640686,0.38042814,0.3540415,0.5143403,0.37737894,0.5241128,0.49736372,0.53078246,0.38275734,0.41952303,0.62665665,0.63519126
46_1,7.7330464e-05,0.9999461,0.9999422,7.0123686e-05,0.99991655,0.9999479,8.251746e-05,6.989616e-05,0.9999294,5.2275394e-05,6.0163085e-05,0.9999417,0.99993443,6.717861e-05,0.9999366,8.0516525e-05,0.9999335,0.9999186,6.183448e-05,6.557836e-05,7.083077e-05,7.851864e-05,0.99993277,6.869628e-05,8.3451945e-05,6.766428e-05,8.188723e-05,0.9999311,6.2844476e-05,9.5590774e-05,7.5092874e-05,0.9998863,0.9999423,0.9999324,0.999949,8.0659534e-05,7.980577e-05,5.2624113e-05,0.99993515,0.99994314,7.5065735e-05,0.9999349,7.276269e-05,0.9999485,0.9999224,7.220723e-05,7.2879004e-05,0.99993837,7.032029e-05,6.0803362e-05,8.279096e-05,0.9999472,0.9999218,6.5038774e-05,7.593828e-05,9.232009e-05,7.2961266e-05,0.9999341,0.9999534,0.99992526,0.99993944,6.4416774e-05,0.99993324,0.9999161
47,0.49438775,0.56417376,0.7261387,0.48988244,0.4161232,0.4681237,0.41487032,0.46192002,0.37485853,0.3068056,0.41462293,0.6148677,0.32610717,0.3645445,0.71380913,0.5392075,0.66781455,0.54187286,0.46273765,0.30824763,0.39050716,0.31433594,0.4363385,0.36193073,0.6029525,0.415649,0.4459022,0.6935485,0.46167627,0.5854966,0.45140997,0.52697736,0.6153815,0.5127686,0.5435026,0.3955731,0.41654631,0.43081942,0.6451556,0.43886474,0.2716861,0.68292767,0.45170432,0.73632395,0.5678677,0.3343358,0.30710578,0.6349845,0.41833895,0.31870705,0.4891978,0.4943437,0.55443233,0.44441855,0.3408199,0.56487453,0.39485964,0.5077662,0.47526672,0.4082492,0.3367063,0.3719064,0.6251161,0.592068
48,0.51096475,0.53386986,0.6803998,0.47569883,0.47604597,0.5269293,0.3804626,0.41634232,0.46968237,0.364453,0.4782232,0.60122734,0.4842663,0.39971197,0.77604556,0.5338665,0.5922865,0.63734186,0.4180423,0.31566614,0.36783165,0.32924697,0.49391356,0.4005258,0.55293685,0.361926,0.433336,0.62795085,0.47984082,0.54889476,0.44893533,0.5943161,0.66944796,0.533885,0.55578476,0.39050943,0.47152728,0.43199897,0.5804468,0.5049043,0.36034703,0.7060881,0.41145718,0.64754266,0.56223565,0.35071573,0.36267272,0.71220404,0.41377574,0.31359378,0.44750088,0.5611329,0.61640686,0.38042814,0.3540415,0.5143403,0.37737894,0.5241128,0.49736372,0.53078246,0.38275734,0.41952303,0.62665665,0.63519126
48_2,0.49438775,0.56417376,0.7261387,0.48988244,0.4161232,0.4681237,0.41487032,0.46192002,0.37485853,0.3068056,0.41462293,0.6148677,0.32610717,0.3645445,0.71380913,0.5392075,0.66781455,0.54187286,0.46273765,0.30824763,0.39050716,0.31433594,0.4363385,0.36193073,0.6029525,0.415649,0.4459022,0.6935485,0.46167627,0.5854966,0.45140997,0.52697736,0.6153815,0.5127686,0.5435026,0.3955731,0.41654631,0.43081942,0.6451556,0.43886474,0.2716861,0.68292767,0.45170432,0.73632395,0.5678677,0.3343358,0.30710578,0.6349845,0.41833895,0.31870705,0.4891978,0.4943437,0.55443233,0.44441855,0.3408199,0.56487453,0.39485964,0.5077662,0.47526672,0.4082492,0.3367063,0.3719064,0.6251161,0.592068
49,0.9999608,0.99995375,0.9999455,4.1028525e-05,0.9999552,4.7797195e-05,4.630991e-05,4.0178555e-05,4.2025247e-05,0.9999547,4.631159e-05,0.99994934,3.8594062e-05,0.9999665,5.4075244e-05,5.0742223e-05,0.9999591,0.99995387,0.9999635,0.9999527,0.9999565,3.6845184e-05,0.9999554,4.3788412e-05,4.4174405e-05,4.2070114e-05,4.2488016e-05,4.014527e-05,4.3819826e-05,4.1155174e-05,4.526058e-05,0.9999633,3.9209695e-05,4.153661e-05,3.7325448e-05,3.742696e-05,0.99996805,0.9999553,0.9999517,0.9999516,0.9999633,4.4582113e-05,5.0154053e-05,4.9747498e-05,0.99995875,0.99994326,4.1427582e-05,4.91544e-05,4.5572284e-05,0.9999609,3.8515598e-05,4.7899674e-05,0.9999608,0.9999603,0.9999523,4.322718e-05,0.9999614,4.929626e-05,0.99996185,0.9999474,0.9999591,4.424464e-05,0.9999541,3.677585e-05
50,0.51096475,0.53386986,0.6803998,0.47569883,0.47604597,0.5269293,0.3804626,0.41634232,0.46968237,0.364453,0.4782232,0.60122734,0.4842663,0.39971197,0.77604556,0.5338665,0.5922865,0.63734186,0.4180423,0.31566614,0.36783165,0.32924697,0.49391356,0.4005258,0.55293685,0.361926,0.433336,0.62795085,0.47984082,0.54889476,0.44893533,0.5943161,0.66944796,0.533885,0.55578476,0.39050943,0.47152728,0.43199897,0.5804468,0.5049043,0.36034703,0.7060881,0.41145718,0.64754266,0.56223565,0.35071573,0.36267272,0.71220404,0.41377574,0.31359378,0.44750088,0.5611329,0.61640686,0.38042814,0.3540415,0.5143403,0.37737894,0.5241128,0.49736372,0.53078246,0.38275734,0.41952303,0.62665665,0.63519126
50_3,0.9999608,0.99995375,0.9999455,4.1028525e-05,0.9999552,4.7797195e-05,4.630991e-05,4.0178555e-05,4.2025247e-05,0.9999547,4.631159e-05,0.99994934,3.8594062e-05,0.9999665,5.4075244e-05,5.0742223e-05,0.9999591,0.99995387,0.9999635,0.9999527,0.9999565,3.6845184e-05,0.9999554,4.3788412e-05,4.4174405e-05,4.2070114e-05,4.2488016e-05,4.014527e-05,4.3819826e-05,4.1155174e-05,4.526058e-05,0.9999633,3.9209695e-05,4.153661e-05,3.7325448e-05,3.742696e-05,0.99996805,0.9999553,0.9999517,0.9999516,0.9999633,4.4582113e-05,5.0154053e-05,4.9747498e-05,0.99995875,0.99994326,4.1427582e-05,4.91544e-05,4.5572284e-05,0.9999609,3.8515598e-05,4.7899674e-05,0.9999608,0.9999603,0.9999523,4.322718e-05,0.9999614,4.929626e-05,0.99996185,0.9999474,0.9999591,4.424464e-05,0.9999541,3.677585e-05
51,4.6310266e-05,0.9999602,0.99994075,4.903777e-05,0.9999598,0.9999559,4.262897e-05,4.382735e-05,0.9999633,0.99995875,0.9999614,0.9999485,3.3456978e-05,0.9999572,4.463861e-05,3.7369646e-05,0.9999608,0.9999609,0.99995995,4.005426e-05,3.4914206e-05,0.99996066,0.9999573,0.9999585,5.3653584e-05,0.9999641,4.0921146e-05,0.9999547,4.912553e-05,3.507292e-05,4.3480242e-05,4.6269608e-05,3.4626657e-05,3.028389e-05,3.7932128e-05,0.99996376,4.342335e-05,0.9999572,0.9999614,3.9163468e-05,0.99995375,0.9999572,4.388703e-05,0.9999666,0.9999528,0.999969,3.8391943e-05,0.9999517,0.99996495,4.0845043e-05,4.273504e-05,0.9999566,3.576059e-05,4.703202e-05,0.99996006,6.169371e-05,0.9999527,4.366469e-05,3.6802445e-05,0.9999578,0.999946,0.99996436,4.060867e-05,0.9999527
52,0.51096475,0.53386986,0.6803998,0.47569883,0.47604597,0.5269293,0.3804626,0.41634232,0.46968237,0.364453,0.4782232,0.60122734,0.4842663,0.39971197,0.77604556,0.5338665,0.5922865,0.63734186,0.4180423,0.31566614,0.36783165,0.32924697,0.49391356,0.4005258,0.55293685,0.361926,0.433336,0.62795085,0.47984082,0.54889476,0.44893533,0.5943161,0.66944796,0.533885,0.55578476,0.39050943,0.47152728,0.43199897,0.5804468,0.5049043,0.36034703,0.7060881,0.41145718,0.64754266,0.56223565,0.35071573,0.36267272,0.71220404,0.41377574,0.31359378,0.44750088,0.5611329,0.61640686,0.38042814,0.3540415,0.5143403,0.37737894,0.5241128,0.49736372,0.53078246,0.38275734,0.41952303,0.62665665,0.63519126
52_4,4.6310266e-05,0.9999602,0.99994075,4.903777e-05,0.9999598,0.9999559,4.262897e-05,4.382735e-05,0.9999633,0.99995875,0.9999614,0.9999485,3.3456978e-05,0.9999572,4.463861e-05,3.7369646e-05,0.9999608,0.9999609,0.99995995,4.005426e-05,3.4914206e-05,0.99996066,0.9999573,0.9999585,5.3653584e-05,0.9999641,4.0921146e-05,0.9999547,4.912553e-05,3.507292e-05,4.3480242e-05,4.6269608e-05,3.4626657e-05,3.028389e-05,3.7932128e-05,0.99996376,4.342335e-05,0.9999572,0.9999614,3.9163468e-05,0.99995375,0.9999572,4.388703e-05,0.9999666,0.9999528,0.999969,3.8391943e-05,0.9999517,0.99996495,4.0845043e-05,4.273504e-05,0.9999566,3.576059e-05,4.703202e-05,0.99996006,6.169371e-05,0.9999527,4.366469e-05,3.6802445e-05,0.9999578,0.999946,0.99996436,4.060867e-05,0.9999527
53,3.7954527e-05,0.9999571,0.99994874,5.034693e-05,0.99995244,0.99994767,4.393787e-05,3.706852e-05,0.99994993,3.546181e-05,0.9999629,0.99996364,0.9999502,3.9625513e-05,5.088226e-05,5.4581986e-05,0.99995303,3.86836e-05,3.8249498e-05,0.99995184,3.6917707e-05,0.9999583,0.99995744,3.9392966e-05,4.428939e-05,4.0214276e-05,5.3178126e-05,3.5911846e-05,0.99996376,0.99996495,4.0064264e-05,0.99995434,5.1423332e-05,0.9999558,0.99995244,0.99995387,4.1162435e-05,5.0557715e-05,4.0366544e-05,3.2936092e-05,4.0822495e-05,3.8810973e-05,4.294597e-05,4.2319025e-05,0.9999608,0.9999553,0.999961,0.9999689,4.9266608e-05,3.5964764e-05,4.644799e-05,4.0222716e-05,3.5760724e-05,0.99996626,0.999966,4.338043e-05,0.99995637,0.99996436,0.99995863,3.8767765e-05,0.9999603,5.171515e-05,0.9999492,4.4795288e-05
54,0.51096475,0.53386986,0.6803998,0.47569883,0.47604597,0.5269293,0.3804626,0.41634232,0.46968237,0.364453,0.4782232,0.60122734,0.4842663,0.39971197,0.77604556,0.5338665,0.5922865,0.63734186,0.4180423,0.31566614,0.36783165,0.32924697,0.49391356,0.4005258,0.55293685,0.361926,0.433336,0.62795085,0.47984082,0.54889476,0.44893533,0.5943161,0.66944796,0.533885,0.55578476,0.39050943,0.47152728,0.43199897,0.5804468,0.5049043,0.36034703,0.7060881,0.41145718,0.64754266,0.56223565,0.35071573,0.36267272,0.71220404,0.41377574,0.31359378,0.44750088,0.5611329,0.61640686,0.38042814,0.3540415,0.5143403,0.37737894,0.5241128,0.49736372,0.53078246,0.38275734,0.41952303,0.62665665,0.63519126
54_5,3.7954527e-05,0.9999571,0.99994874,5.034693e-05,0.99995244,0.99994767,4.393787e-05,3.706852e-05,0.99994993,3.546181e-05,0.9999629,0.99996364,0.9999502,3.9625513e-05,5.088226e-05,5.4581986e-05,0.99995303,3.86836e-05,3.8249498e-05,0.99995184,3.6917707e-05,0.9999583,0.99995744,3.9392966e-05,4.428939e-05,4.0214276e-05,5.3178126e-05,3.5911846e-05,0.99996376,0.99996495,4.0064264e-05,0.99995434,5.1423332e-05,0.9999558,0.99995244,0.99995387,4.1162435e-05,5.0557715e-05,4.0366544e-05,3.2936092e-05,4.0822495e-05,3.8810973e-05,4.294597e-05,4.2319025e-05,0.9999608,0.9999553,0.999961,0.9999689,4.9266608e-05,3.5964764e-05,4.644799e-05,4.0222716e-05,3.5760724e-05,0.99996626,0.999966,4.338043e-05,0.99995637,0.99996436,0.99995863,3.8767765e-05,0.9999603,5.171515e-05,0.9999492,4.4795288e-05
55,5.2033633e-05,0.9999522,0.99995303,0.99996567,0.9999479,0.9999603,4.011404e-05,0.9999646,0.99994946,0.9999584,3.776379e-05,3.6991572e-05,0.99996114,0.99995863,0.999966,4.56142e-05,0.99995565,0.9999634,0.9999571,0.9999583,0.999962,0.9999629,0.9999645,4.0344843e-05,4.8244827e-05,0.9999666,4.7374757e-05,2.9896622e-05,4.1306634e-05,4.8081733e-05,4.429522e-05,0.99995446,4.2345913e-05,3.9381626e-05,0.9999597,4.93996e-05,3.736106e-05,0.9999659,3.796676e-05,0.9999603,0.99996066,4.1916657e-05,4.6695768e-05,4.3572058e-05,3.6093712e-05,0.9999591,4.579748e-05,4.517369e-05,3.8707512e-05,0.9999552,4.1603565e-05,3.5355104e-05,4.06182e-05,4.5268003e-05,4.2370026e-05,4.439701e-05,4.703736e-05,0.99995935,0.99996436,0.99994135,0.99995613,4.490897e-05,3.749069e-05,0.9999647
56,0.51096475,0.53386986,0.6803998,0.47569883,0.47604597,0.5269293,0.3804626,0.41634232,0.46968237,0.364453,0.4782232,0.60122734,0.4842663,0.39971197,0.77604556,0.5338665,0.5922865,0.63734186,0.4180423,0.31566614,0.36783165,0.32924697,0.49391356,0.4005258,0.55293685,0.361926,0.433336,0.62795085,0.47984082,0.54889476,0.44893533,0.5943161,0.66944796,0.533885,0.55578476,0.39050943,0.47152728,0.43199897,0.5804468,0.5049043,0.36034703,0.7060881,0.41145718,0.64754266,0.56223565,0.35071573,0.36267272,0.71220404,0.41377574,0.31359378,0.44750088,0.5611329,0.61640686,0.38042814,0.3540415,0.5143403,0.37737894,0.5241128,0.49736372,0.53078246,0.38275734,0.41952303,0.62665665,0.63519126
56_6,5.2033633e-05,0.9999522,0.99995303,0.99996567,0.9999479,0.9999603,4.011404e-05,0.9999646,0.99994946,0.9999584,3.776379e-05,3.6991572e-05,0.99996114,0.99995863,0.999966,4.56142e-05,0.99995565,0.9999634,0.9999571,0.9999583,0.999962,0.9999629,0.9999645,4.0344843e-05,4.8244827e-05,0.9999666,4.7374757e-05,2.9896622e-05,4.1306634e-05,4.8081733e-05,4.429522e-05,0.99995446,4.2345913e-05,3.9381626e-05,0.9999597,4.93996e-05,3.736106e-05,0.9999659,3.796676e-05,0.9999603,0.99996066,4.1916657e-05,4.6695768e-05,4.3572058e-05,3.6093712e-05,0.9999591,4.579748e-05,4.517369e-05,3.8707512e-05,0.9999552,4.1603565e-05,3.5355104e-05,4.06182e-05,4.5268003e-05,4.2370026e-05,4.439701e-05,4.703736e-05,0.99995935,0.99996436,0.99994135,0.99995613,4.490897e-05,3.749069e-05,0.9999647
57,0.9999782,2.9227547e-05,2.2433276e-05,0.9999738,2.38746e-05,3.2455522e-05,2.5705842e-05,3.113153e-05,0.99997044,0.99997044,0.9999671,0.999962,0.9999709,0.9999707,3.543294e-05,2.7667935e-05,0.99996865,2.6103071e-05,0.9999765,0.9999684,2.9104498e-05,0.9999689,0.99997056,0.99997604,3.4796703e-05,0.9999652,3.160856e-05,0.99996984,3.210946e-05,0.9999713,0.9999782,2.8746399e-05,2.694547e-05,0.9999721,0.9999734,3.17943e-05,3.5421082e-05,3.3174627e-05,0.99996674,0.9999671,2.8900768e-05,2.85156e-05,2.5411697e-05,3.462953e-05,0.9999664,0.99997103,0.99997485,2.5490775e-05,3.0015693e-05,0.9999653,3.7111353e-05,2.8846553e-05,0.9999765,2.6690437e-05,0.99996746,3.617479e-05,0.9999697,2.6523481e-05,3.1589392e-05,3.152376e-05,0.99996936,0.9999713,0.9999716,3.7851478e-05
58,0.49438775,0.56417376,0.7261387,0.48988244,0.4161232,0.4681237,0.41487032,0.46192002,0.37485853,0.3068056,0.41462293,0.6148677,0.32610717,0.3645445,0.71380913,0.5392075,0.66781455,0.54187286,0.46273765,0.30824763,0.39050716,0.31433594,0.4363385,0.36193073,0.6029525,0.415649,0.4459022,0.6935485,0.46167627,0.5854966,0.45140997,0.52697736,0.6153815,0.5127686,0.5435026,0.3955731,0.41654631,0.43081942,0.6451556,0.43886474,0.2716861,0.68292767,0.45170432,0.73632395,0.5678677,0.3343358,0.30710578,0.6349845,0.41833895,0.31870705,0.4891978,0.4943437,0.55443233,0.44441855,0.3408199,0.56487453,0.39485964,0.5077662,0.47526672,0.4082492,0.3367063,0.3719064,0.6251161,0.592068
58_0,0.9999782,2.9227547e-05,2.2433276e-05,0.9999738,2.38746e-05,3.2455522e-05,2.5705842e-05,3.113153e-05,0.99997044,0.99997044,0.9999671,0.999962,0.9999709,0.9999707,3.543294e-05,2.7667935e-05,0.99996865,2.6103071e-05,0.9999765,0.9999684,2.9104498e-05,0.9999689,0.99997056,0.99997604,3.4796703e-05,0.9999652,3.160856e-05,0.99996984,3.210946e-05,0.9999713,0.9999782,2.8746399e-05,2.694547e-05,0.9999721,0.9999734,3.17943e-05,3.5421082e-05,3.3174627e-05,0.99996674,0.9999671,2.8900768e-05,2.85156e-05,2.5411697e-05,3.462953e-05,0.9999664,0.99997103,0.99997485,2.5490775e-05,3.0015693e-05,0.9999653,3.7111353e-05,2.8846553e-05,0.9999765,2.6690437e-05,0.99996746,3.617479e-05,0.9999697,2.6523481e-05,3.1589392e-05,3.152376e-05,0.99996936,0.9999713,0.9999716,3.7851478e-05
59,3.14585e-05,0.999979,0.9999738,2.7861062e-05,0.99996734,0.99997985,3.5380974e-05,3.149227e-05,0.99997234,2.217398e-05,2.318772e-05,0.99997544,0.999974,2.8972654e-05,0.99997056,3.1058255e-05,0.9999709,0.9999651,2.6265729e-05,2.8857972e-05,3.1012234e-05,3.365981e-05,0.99997425,3.018727e-05,3.072677e-05,2.9335897e-05,3.5633984e-05,0.9999707,2.51517e-05,3.521089e-05,2.90838e-05,0.99995553,0.9999758,0.9999726,0.9999788,3.2152264e-05,3.139697e-05,2.0272078e-05,0.99997294,0.99997723,3.3702334e-05,0.9999732,3.2574717e-05,0.99997795,0.99997044,3.2156895e-05,3.163078e-05,0.9999728,2.875243e-05,2.7053326e-05,3.4066994e-05,0.99997795,0.9999685,2.7331627e-05,3.2609154e-05,3.622402e-05,3.1710366e-05,0.99997425,0.9999819,0.99996924,0.9999783,2.6602742e-05,0.99997175,0.9999671
60,0.49438775,0.56417376,0.7261387,0.48988244,0.4161232,0.4681237,0.41487032,0.46192002,0.37485853,0.3068056,0.41462293,0.6148677,0.32610717,0.3645445,0.71380913,0.5392075,0.66781455,0.54187286,0.46273765,0.30824763,0.39050716,0.31433594,0.4363385,0.36193073,0.6029525,0.415649,0.4459022,0.6935485,0.46167627,0.5854966,0.45140997,0.52697736,0.6153815,0.5127686,0.5435026,0.3955731,0.41654631,0.43081942,0.6451556,0.43886474,0.2716861,0.68292767,0.45170432,0.73632395,0.5678677,0.3343358,0.30710578,0.6349845,0.41833895,0.31870705,0.4891978,0.4943437,0.55443233,0.44441855,0.3408199,0.56487453,0.39485964,0.5077662,0.47526672,0.4082492,0.3367063,0.3719064,0.6251161,0.592068
60_1,3.14585e-05,0.999979,0.9999738,2.7861062e-05,0.99996734,0.99997985,3.5380974e-05,3.149227e-05,0.99997234,2.217398e-05,2.318772e-05,0.99997544,0.999974,2.8972654e-05,0.99997056,3.1058255e-05,0.9999709,0.9999651,2.6265729e-05,2.8857972e-05,3.1012234e-05,3.365981e-05,0.99997425,3.018727e-05,3.072677e-05,2.9335897e-05,3.5633984e-05,0.9999707,2.51517e-05,3.521089e-05,2.90838e-05,0.99995553,0.9999758,0.9999726,0.9999788,3.2152264e-05,3.139697e-05,2.0272078e-05,0.99997294,0.99997723,3.3702334e-05,0.9999732,3.2574717e-05,0.99997795,0.99997044,3.2156895e-05,3.163078e-05,0.9999728,2.875243e-05,2.7053326e-05,3.4066994e-05,0.99997795,0.9999685,2.7331627e-05,3.2609154e-05,3.622402e-05,3.1710366e-05,0.99997425,0.9999819,0.99996924,0.9999783,2.6602742e-05,0.99997175,0.9999671
61,0.5860613,0.45151952,0.3448299,0.5616111,0.4203472,0.48190174,0.56789136,0.56862456,0.46766907,0.44061443,0.48685148,0.3917246,0.4505795,0.47247204,0.6139025,0.5952238,0.40584812,0.5042396,0.52571934,0.45269126,0.5404966,0.478292,0.48216414,0.50671107,0.6159021,0.523441,0.5763403,0.39815328,0.5364,0.58849365,0.5341736,0.48071218,0.5582646,0.47834522,0.42401236,0.50802493,0.5537773,0.53465015,0.4318002,0.49195948,0.46200824,0.5860515,0.55166274,0.51121616,0.5183069,0.49557617,0.4789887,0.54203033,0.5263359,0.4474909,0.5718279,0.51998454,0.517652,0.55809927,0.49568453,0.5997822,0.50923115,0.496467,0.5120491,0.4379746,0.42699617,0.52191544,0.5239661,0.5137295
62,0.49438775,0.56417376,0.7261387,0.48988244,0.4161232,0.4681237,0.41487032,0.46192002,0.37485853,0.3068056,0.41462293,0.6148677,0.32610717,0.3645445,0.71380913,0.5392075,0.66781455,0.54187286,0.46273765,0.30824763,0.39050716,0.31433594,0.4363385,0.36193073,0.6029525,0.415649,0.4459022,0.6935485,0.46167627,0.5854966,0.45140997,0.52697736,0.6153815,0.5127686,0.5435026,0.3955731,0.41654631,0.43081942,0.6451556,0.43886474,0.2716861,0.68292767,0.45170432,0.73632395,0.5678677,0.3343358,0.30710578,0.6349845,0.41833895,0.31870705,0.4891978,0.4943437,0.55443233,0.44441855,0.3408199,0.56487453,0.39485964,0.5077662,0.47526672,0.4082492,0.3367063,0.3719064,0.6251161,0.592068
62_2,0.5860613,0.45151952,0.3448299,0.5616111,0.4203472,0.48190174,0.56789136,0.56862456,0.46766907,0.44061443,0.48685148,0.3917246,0.4505795,0.47247204,0.6139025,0.5952238,0.40584812,0.5042396,0.52571934,0.45269126,0.5404966,0.478292,0.48216414,0.50671107,0.6159021,0.523441,0.5763403,0.39815328,0.5364,0.58849365,0.5341736,0.48071218,0.5582646,0.47834522,0.42401236,0.50802493,0.5537773,0.53465015,0.4318002,0.49195948,0.46200824,0.5860515,0.55166274,0.51121616,0.5183069,0.49557617,0.4789887,0.54203033,0.5263359,0.4474909,0.5718279,0.51998454,0.517652,0.55809927,0.49568453,0.5997822,0.50923115,0.496467,0.5120491,0.4379746,0.42699617,0.52191544,0.5239661,0.5137295
63,0.9999479,0.99993753,0.99992883,5.353251e-05,0.9999405,6.229583e-05,6.0945407e-05,5.1769228e-05,5.5641583e-05,0.99994206,6.149207e-05,0.9999349,4.932833e-05,0.9999567,6.924685e-05,6.563009e-05,0.99994886,0.99993825,0.99995196,0.99993825,0.9999397,5.0607254e-05,0.9999418,5.6706445e-05,5.786332e-05,5.6275425e-05,5.436941e-05,5.5713106e-05,5.5137105e-05,5.296359e-05,5.868392e-05,0.9999522,4.910909e-05,5.496942e-05,5.1492814e-05,5.109777e-05,0.9999591,0.9999423,0.999938,0.9999373,0.9999528,5.5950724e-05,6.928292e-05,6.5579545e-05,0.9999443,0.99992716,5.1674135e-05,6.619559e-05,5.9572485e-05,0.9999435,5.0051807e-05,6.5298664e-05,0.9999491,0.9999453,0.9999355,5.8124242e-05,0.99994886,6.4082975e-05,0.99994946,0.9999312,0.9999448,5.8542286e-05,0.99994004,4.9000566e-05
