,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
40_5,0.00014980484,0.9998356,0.9998847,0.00014815925,0.9997733,0.9997917,7.277636e-05,0.000104362196,0.99978787,9.140818e-05,0.9998135,0.99981445,0.99986947,0.00012511267,0.00017185792,0.00016998858,0.99982184,0.00011232179,0.00013803673,0.999778,0.00012058029,0.9998832,0.99991536,0.00014916014,0.00018219836,0.00011414318,0.00021392998,0.00017968689,0.99987495,0.9998667,0.00011620288,0.9998405,0.00018157107,0.9998727,0.99988186,0.9997569,0.00015499789,0.00016675863,0.000283261,9.863425e-05,0.00014447971,0.00012863235,8.833939e-05,0.00018207419,0.9998963,0.9998425,0.999824,0.9998946,0.00020151059,0.00016798894,0.00016102107,0.00017998819,0.000104165345,0.99991083,0.99986684,0.00022936998,0.9999099,0.99983895,0.9998746,0.00012022621,0.99986196,0.00030587253,0.99983895,0.00020123237
41,0.00017188265,0.99990714,0.9997924,0.99989855,0.99982506,0.99978536,9.9921934e-05,0.999908,0.99987113,0.999848,0.00013498441,0.0001230584,0.9998431,0.9998254,0.99980515,0.00013247051,0.9998047,0.99983966,0.99984527,0.99983,0.99988675,0.9998621,0.99986124,0.00012832851,0.00016353362,0.9999168,0.00021697849,7.382055e-05,7.185903e-05,0.00011306239,0.00014534942,0.9999124,0.00016172335,0.0001426001,0.9997862,0.00013771358,0.000104417544,0.99986696,0.0002715976,0.9997634,0.9998878,0.00013548772,0.00028579956,0.000105880725,0.00015815774,0.9999068,0.00020017564,0.00017588036,0.00013286521,0.99985456,0.00018012225,0.0001366096,0.00015607192,0.00016448474,8.80814e-05,0.00024754799,0.00013827452,0.99989104,0.9998784,0.9998006,0.9998956,0.00020958531,0.00010838866,0.99974936
42,0.0036609177,0.99690646,0.9921725,0.0036486192,0.998425,0.00042852492,0.9927638,0.993982,0.002738628,0.00580582,0.005357398,0.9966723,0.0020803101,0.004810378,0.0044910233,0.0031239397,0.9952863,0.0024416326,0.99453306,0.00650203,0.003830807,0.0028527703,0.0005305904,0.0063202227,0.0031050593,0.9930796,0.99360704,0.9950324,0.0042863945,0.0019679572,0.003690629,0.002015557,0.0051390333,0.99621177,0.99768186,0.005245195,0.004461657,0.99482757,0.99760664,0.9992754,0.0036687457,0.004361879,0.0054129832,0.99721354,0.99895513,0.9933221,0.004473911,0.0061353114,0.0031130812,0.0034333984,0.0026020368,0.0004198764,0.0016361474,0.9930239,0.994296,0.0026086222,0.99413764,0.00077583815,0.0005243724,0.0006173451,0.00234908,0.004908854,0.9925774,0.005394416
42_6,0.00017188265,0.99990714,0.9997924,0.99989855,0.99982506,0.99978536,9.9921934e-05,0.999908,0.99987113,0.999848,0.00013498441,0.0001230584,0.9998431,0.9998254,0.99980515,0.00013247051,0.9998047,0.99983966,0.99984527,0.99983,0.99988675,0.9998621,0.99986124,0.00012832851,0.00016353362,0.9999168,0.00021697849,7.382055e-05,7.185903e-05,0.00011306239,0.00014534942,0.9999124,0.00016172335,0.0001426001,0.9997862,0.00013771358,0.000104417544,0.99986696,0.0002715976,0.9997634,0.9998878,0.00013548772,0.00028579956,0.000105880725,0.00015815774,0.9999068,0.00020017564,0.00017588036,0.00013286521,0.99985456,0.00018012225,0.0001366096,0.00015607192,0.00016448474,8.80814e-05,0.00024754799,0.00013827452,0.99989104,0.9998784,0.9998006,0.9998956,0.00020958531,0.00010838866,0.99974936
43,0.9999889,1.3421306e-05,1.24156395e-05,0.99998844,9.561901e-06,1.2652848e-05,1.2064761e-05,1.5967731e-05,0.99998784,0.9999856,0.9999858,0.9999863,0.9999881,0.9999881,1.5583957e-05,1.45090125e-05,0.9999865,1.271244e-05,0.99999,0.99998677,1.5369915e-05,0.99998474,0.9999875,0.99998903,1.4051858e-05,0.99998474,1.3528466e-05,0.9999881,1.6070957e-05,0.9999883,0.99998844,1.2014265e-05,1.1811895e-05,0.9999864,0.999987,1.546469e-05,1.511405e-05,1.5542815e-05,0.9999881,0.9999865,1.2354411e-05,1.4967429e-05,1.2591927e-05,1.542076e-05,0.999987,0.99998486,0.99998677,1.1253338e-05,1.4500864e-05,0.9999876,1.5413407e-05,1.4890889e-05,0.9999883,1.2783437e-05,0.9999844,1.5364756e-05,0.99998856,1.293817e-05,1.37967745e-05,1.4629835e-05,0.9999887,0.9999869,0.99998724,1.4720818e-05
44,0.63029957,0.2762468,2.5651124e-07,0.57522494,0.39308763,0.48213655,0.5151663,0.51391065,0.48025128,0.517624,0.57756925,1.4823362e-05,0.46491757,0.50025505,0.6880116,0.62090784,5.1607562e-06,0.5678529,0.5075519,0.47415212,0.52552867,0.5069186,0.4458375,0.5588068,0.6368659,0.45497492,0.5394753,3.7891607e-06,0.5911424,0.6179545,0.55464286,0.5002424,0.5665261,0.42873818,0.0008075202,0.5167725,0.5953057,0.5152975,0.00084865466,0.47568166,0.51421595,0.62381566,0.5515025,0.00022514656,0.51266646,0.48162737,0.51956373,0.5700127,0.5418044,0.45997962,0.56407547,0.5294432,0.541628,0.4950638,0.43814772,0.6036038,0.47195938,0.47525522,0.46526113,0.44804874,0.3676993,0.5613972,0.4788777,0.5218725
44_0,0.9999889,1.3421306e-05,1.24156395e-05,0.99998844,9.561901e-06,1.2652848e-05,1.2064761e-05,1.5967731e-05,0.99998784,0.9999856,0.9999858,0.9999863,0.9999881,0.9999881,1.5583957e-05,1.45090125e-05,0.9999865,1.271244e-05,0.99999,0.99998677,1.5369915e-05,0.99998474,0.9999875,0.99998903,1.4051858e-05,0.99998474,1.3528466e-05,0.9999881,1.6070957e-05,0.9999883,0.99998844,1.2014265e-05,1.1811895e-05,0.9999864,0.999987,1.546469e-05,1.511405e-05,1.5542815e-05,0.9999881,0.9999865,1.2354411e-05,1.4967429e-05,1.2591927e-05,1.542076e-05,0.999987,0.99998486,0.99998677,1.1253338e-05,1.4500864e-05,0.9999876,1.5413407e-05,1.4890889e-05,0.9999883,1.2783437e-05,0.9999844,1.5364756e-05,0.99998856,1.293817e-05,1.37967745e-05,1.4629835e-05,0.9999887,0.9999869,0.99998724,1.4720818e-05
45,0.5206944,0.52336484,0.6481412,0.48856714,0.46508047,0.5268355,0.4004453,0.4340526,0.46228266,0.3688984,0.48904726,0.5839769,0.47786105,0.41426584,0.7791959,0.54684573,0.57248664,0.63743126,0.43434718,0.32122716,0.37733445,0.33492434,0.4911822,0.40979853,0.5660332,0.37904793,0.4512902,0.605805,0.49125198,0.5603997,0.4597994,0.5913383,0.67223185,0.52377385,0.5432602,0.40188107,0.48146573,0.44639412,0.5664454,0.49876648,0.36643952,0.7104016,0.4225899,0.63528556,0.5567548,0.3683837,0.36954975,0.71348387,0.42106476,0.32078266,0.4584105,0.56161124,0.61668664,0.3986464,0.37066844,0.527381,0.39437824,0.52314955,0.4963916,0.5265513,0.373268,0.43013376,0.6126868,0.6370158
46,0.63029957,0.2762468,2.5651124e-07,0.57522494,0.39308763,0.48213655,0.5151663,0.51391065,0.48025128,0.517624,0.57756925,1.4823362e-05,0.46491757,0.50025505,0.6880116,0.62090784,5.1607562e-06,0.5678529,0.5075519,0.47415212,0.52552867,0.5069186,0.4458375,0.5588068,0.6368659,0.45497492,0.5394753,3.7891607e-06,0.5911424,0.6179545,0.55464286,0.5002424,0.5665261,0.42873818,0.0008075202,0.5167725,0.5953057,0.5152975,0.00084865466,0.47568166,0.51421595,0.62381566,0.5515025,0.00022514656,0.51266646,0.48162737,0.51956373,0.5700127,0.5418044,0.45997962,0.56407547,0.5294432,0.541628,0.4950638,0.43814772,0.6036038,0.47195938,0.47525522,0.46526113,0.44804874,0.3676993,0.5613972,0.4788777,0.5218725
46_1,0.5206944,0.52336484,0.6481412,0.48856714,0.46508047,0.5268355,0.4004453,0.4340526,0.46228266,0.3688984,0.48904726,0.5839769,0.47786105,0.41426584,0.7791959,0.54684573,0.57248664,0.63743126,0.43434718,0.32122716,0.37733445,0.33492434,0.4911822,0.40979853,0.5660332,0.37904793,0.4512902,0.605805,0.49125198,0.5603997,0.4597994,0.5913383,0.67223185,0.52377385,0.5432602,0.40188107,0.48146573,0.44639412,0.5664454,0.49876648,0.36643952,0.7104016,0.4225899,0.63528556,0.5567548,0.3683837,0.36954975,0.71348387,0.42106476,0.32078266,0.4584105,0.56161124,0.61668664,0.3986464,0.37066844,0.527381,0.39437824,0.52314955,0.4963916,0.5265513,0.373268,0.43013376,0.6126868,0.6370158
47,0.00015175393,0.99989116,0.999946,0.00016701724,0.9997787,6.1394516e-05,0.99848855,0.9987029,0.00037313023,0.0004911307,0.00072587165,0.99997294,0.0002538515,0.0005222134,0.0006302843,0.00021163902,0.99995315,0.00033251804,0.9989844,0.000678132,0.00013325384,9.311245e-05,4.5486835e-05,0.0005478538,0.00027980146,0.99867755,0.99869895,0.9999541,0.00029035457,8.932336e-05,0.00021997583,0.00020789301,0.0006867419,0.99937385,0.99996495,0.0004403816,0.00022503882,0.99888045,0.9999728,0.999798,0.00012400179,0.00059497164,0.00041227095,0.99996257,0.9997186,0.99880016,0.0002048293,0.00084873074,0.0001082869,0.00017064305,0.00010315877,5.784037e-05,0.000117755604,0.9983524,0.9988682,0.00011279652,0.99885,0.00010356168,3.7783924e-05,8.232372e-05,0.0004696216,0.00026490784,0.9988092,0.00085011637
48,0.63029957,0.2762468,2.5651124e-07,0.57522494,0.39308763,0.48213655,0.5151663,0.51391065,0.48025128,0.517624,0.57756925,1.4823362e-05,0.46491757,0.50025505,0.6880116,0.62090784,5.1607562e-06,0.5678529,0.5075519,0.47415212,0.52552867,0.5069186,0.4458375,0.5588068,0.6368659,0.45497492,0.5394753,3.7891607e-06,0.5911424,0.6179545,0.55464286,0.5002424,0.5665261,0.42873818,0.0008075202,0.5167725,0.5953057,0.5152975,0.00084865466,0.47568166,0.51421595,0.62381566,0.5515025,0.00022514656,0.51266646,0.48162737,0.51956373,0.5700127,0.5418044,0.45997962,0.56407547,0.5294432,0.541628,0.4950638,0.43814772,0.6036038,0.47195938,0.47525522,0.46526113,0.44804874,0.3676993,0.5613972,0.4788777,0.5218725
48_2,0.00015175393,0.99989116,0.999946,0.00016701724,0.9997787,6.1394516e-05,0.99848855,0.9987029,0.00037313023,0.0004911307,0.00072587165,0.99997294,0.0002538515,0.0005222134,0.0006302843,0.00021163902,0.99995315,0.00033251804,0.9989844,0.000678132,0.00013325384,9.311245e-05,4.5486835e-05,0.0005478538,0.00027980146,0.99867755,0.99869895,0.9999541,0.00029035457,8.932336e-05,0.00021997583,0.00020789301,0.0006867419,0.99937385,0.99996495,0.0004403816,0.00022503882,0.99888045,0.9999728,0.999798,0.00012400179,0.00059497164,0.00041227095,0.99996257,0.9997186,0.99880016,0.0002048293,0.00084873074,0.0001082869,0.00017064305,0.00010315877,5.784037e-05,0.000117755604,0.9983524,0.9988682,0.00011279652,0.99885,0.00010356168,3.7783924e-05,8.232372e-05,0.0004696216,0.00026490784,0.9988092,0.00085011637
49,0.99998856,0.99998343,0.99998367,1.6712973e-05,0.9999862,1.2419061e-05,1.3739658e-05,1.35587015e-05,1.30514e-05,0.9999845,1.5263431e-05,0.99998415,1.5210249e-05,0.9999865,1.7308766e-05,1.3249697e-05,0.99998355,0.9999871,0.9999876,0.99998784,0.99998975,1.1097569e-05,0.9999863,1.3674834e-05,1.2935147e-05,1.1156026e-05,1.2123062e-05,1.1395112e-05,1.5158957e-05,1.5244593e-05,1.24696535e-05,0.99998724,1.3754276e-05,1.2334445e-05,1.0248929e-05,1.0874023e-05,0.9999876,0.9999869,0.9999858,0.9999844,0.9999869,1.4948785e-05,1.4449582e-05,1.4976553e-05,0.99998736,0.9999875,1.336243e-05,1.3334729e-05,1.19103615e-05,0.9999893,1.29774535e-05,1.2629582e-05,0.999987,0.99998593,0.99998856,1.3839945e-05,0.99998856,1.4439607e-05,0.9999864,0.9999832,0.9999871,1.2764446e-05,0.9999865,1.2580307e-05
50,0.63029957,0.2762468,2.5651124e-07,0.57522494,0.39308763,0.48213655,0.5151663,0.51391065,0.48025128,0.517624,0.57756925,1.4823362e-05,0.46491757,0.50025505,0.6880116,0.62090784,5.1607562e-06,0.5678529,0.5075519,0.47415212,0.52552867,0.5069186,0.4458375,0.5588068,0.6368659,0.45497492,0.5394753,3.7891607e-06,0.5911424,0.6179545,0.55464286,0.5002424,0.5665261,0.42873818,0.0008075202,0.5167725,0.5953057,0.5152975,0.00084865466,0.47568166,0.51421595,0.62381566,0.5515025,0.00022514656,0.51266646,0.48162737,0.51956373,0.5700127,0.5418044,0.45997962,0.56407547,0.5294432,0.541628,0.4950638,0.43814772,0.6036038,0.47195938,0.47525522,0.46526113,0.44804874,0.3676993,0.5613972,0.4788777,0.5218725
50_3,0.99998856,0.99998343,0.99998367,1.6712973e-05,0.9999862,1.2419061e-05,1.3739658e-05,1.35587015e-05,1.30514e-05,0.9999845,1.5263431e-05,0.99998415,1.5210249e-05,0.9999865,1.7308766e-05,1.3249697e-05,0.99998355,0.9999871,0.9999876,0.99998784,0.99998975,1.1097569e-05,0.9999863,1.3674834e-05,1.2935147e-05,1.1156026e-05,1.2123062e-05,1.1395112e-05,1.5158957e-05,1.5244593e-05,1.24696535e-05,0.99998724,1.3754276e-05,1.2334445e-05,1.0248929e-05,1.0874023e-05,0.9999876,0.9999869,0.9999858,0.9999844,0.9999869,1.4948785e-05,1.4449582e-05,1.4976553e-05,0.99998736,0.9999875,1.336243e-05,1.3334729e-05,1.19103615e-05,0.9999893,1.29774535e-05,1.2629582e-05,0.999987,0.99998593,0.99998856,1.3839945e-05,0.99998856,1.4439607e-05,0.9999864,0.9999832,0.9999871,1.2764446e-05,0.9999865,1.2580307e-05
51,1.3057164e-05,0.9999902,0.99998593,1.4734514e-05,0.9999893,0.9999858,1.1043145e-05,1.45449485e-05,0.9999876,0.99998593,0.99998796,0.99998605,1.1890772e-05,0.9999875,1.3345251e-05,1.2499871e-05,0.99998677,0.9999875,0.9999871,1.3529781e-05,1.0150279e-05,0.99998915,0.99998856,0.9999912,1.4539845e-05,0.9999887,1.190608e-05,0.9999877,1.3110943e-05,1.1764319e-05,1.2989575e-05,1.1904263e-05,1.30189055e-05,1.2197699e-05,9.818131e-06,0.9999882,1.3935023e-05,0.99999046,0.99998724,1.2342493e-05,0.9999883,0.9999888,1.7360211e-05,0.99998987,0.9999877,0.99998844,1.25107845e-05,0.9999889,0.9999858,1.0476576e-05,1.3704626e-05,0.9999871,1.0661537e-05,1.3554216e-05,0.9999887,1.4990943e-05,0.99998724,1.0359479e-05,1.03365055e-05,0.9999869,0.99998665,0.99998665,1.1165574e-05,0.99998796
52,0.63029957,0.2762468,2.5651124e-07,0.57522494,0.39308763,0.48213655,0.5151663,0.51391065,0.48025128,0.517624,0.57756925,1.4823362e-05,0.46491757,0.50025505,0.6880116,0.62090784,5.1607562e-06,0.5678529,0.5075519,0.47415212,0.52552867,0.5069186,0.4458375,0.5588068,0.6368659,0.45497492,0.5394753,3.7891607e-06,0.5911424,0.6179545,0.55464286,0.5002424,0.5665261,0.42873818,0.0008075202,0.5167725,0.5953057,0.5152975,0.00084865466,0.47568166,0.51421595,0.62381566,0.5515025,0.00022514656,0.51266646,0.48162737,0.51956373,0.5700127,0.5418044,0.45997962,0.56407547,0.5294432,0.541628,0.4950638,0.43814772,0.6036038,0.47195938,0.47525522,0.46526113,0.44804874,0.3676993,0.5613972,0.4788777,0.5218725
52_4,1.3057164e-05,0.9999902,0.99998593,1.4734514e-05,0.9999893,0.9999858,1.1043145e-05,1.45449485e-05,0.9999876,0.99998593,0.99998796,0.99998605,1.1890772e-05,0.9999875,1.3345251e-05,1.2499871e-05,0.99998677,0.9999875,0.9999871,1.3529781e-05,1.0150279e-05,0.99998915,0.99998856,0.9999912,1.4539845e-05,0.9999887,1.190608e-05,0.9999877,1.3110943e-05,1.1764319e-05,1.2989575e-05,1.1904263e-05,1.30189055e-05,1.2197699e-05,9.818131e-06,0.9999882,1.3935023e-05,0.99999046,0.99998724,1.2342493e-05,0.9999883,0.9999888,1.7360211e-05,0.99998987,0.9999877,0.99998844,1.25107845e-05,0.9999889,0.9999858,1.0476576e-05,1.3704626e-05,0.9999871,1.0661537e-05,1.3554216e-05,0.9999887,1.4990943e-05,0.99998724,1.0359479e-05,1.03365055e-05,0.9999869,0.99998665,0.99998665,1.1165574e-05,0.99998796
53,1.1418599e-05,0.99998844,0.99998593,1.5706511e-05,0.9999856,0.9999883,1.6228774e-05,1.3510996e-05,0.9999883,1.1329782e-05,0.9999893,0.99998915,0.9999858,1.27596995e-05,1.5243227e-05,1.5779508e-05,0.9999863,1.0405988e-05,1.207215e-05,0.9999875,1.2335704e-05,0.9999869,0.99998426,1.4106167e-05,1.5178255e-05,1.227632e-05,1.1461277e-05,9.248944e-06,0.9999889,0.9999887,1.0103864e-05,0.9999862,1.5065381e-05,0.99998915,0.9999844,0.99998784,1.3834601e-05,1.2895769e-05,9.868492e-06,1.15448365e-05,1.0628108e-05,1.464385e-05,1.5113761e-05,1.4226623e-05,0.9999883,0.9999863,0.99998915,0.9999883,1.32788555e-05,1.0784403e-05,1.2027965e-05,1.0771041e-05,1.2332963e-05,0.9999893,0.99998605,1.3063778e-05,0.99998677,0.99998975,0.9999876,1.0707981e-05,0.9999876,1.2027161e-05,0.99998605,1.1094479e-05
54,0.63029957,0.2762468,2.5651124e-07,0.57522494,0.39308763,0.48213655,0.5151663,0.51391065,0.48025128,0.517624,0.57756925,1.4823362e-05,0.46491757,0.50025505,0.6880116,0.62090784,5.1607562e-06,0.5678529,0.5075519,0.47415212,0.52552867,0.5069186,0.4458375,0.5588068,0.6368659,0.45497492,0.5394753,3.7891607e-06,0.5911424,0.6179545,0.55464286,0.5002424,0.5665261,0.42873818,0.0008075202,0.5167725,0.5953057,0.5152975,0.00084865466,0.47568166,0.51421595,0.62381566,0.5515025,0.00022514656,0.51266646,0.48162737,0.51956373,0.5700127,0.5418044,0.45997962,0.56407547,0.5294432,0.541628,0.4950638,0.43814772,0.6036038,0.47195938,0.47525522,0.46526113,0.44804874,0.3676993,0.5613972,0.4788777,0.5218725
54_5,1.1418599e-05,0.99998844,0.99998593,1.5706511e-05,0.9999856,0.9999883,1.6228774e-05,1.3510996e-05,0.9999883,1.1329782e-05,0.9999893,0.99998915,0.9999858,1.27596995e-05,1.5243227e-05,1.5779508e-05,0.9999863,1.0405988e-05,1.207215e-05,0.9999875,1.2335704e-05,0.9999869,0.99998426,1.4106167e-05,1.5178255e-05,1.227632e-05,1.1461277e-05,9.248944e-06,0.9999889,0.9999887,1.0103864e-05,0.9999862,1.5065381e-05,0.99998915,0.9999844,0.99998784,1.3834601e-05,1.2895769e-05,9.868492e-06,1.15448365e-05,1.0628108e-05,1.464385e-05,1.5113761e-05,1.4226623e-05,0.9999883,0.9999863,0.99998915,0.9999883,1.32788555e-05,1.0784403e-05,1.2027965e-05,1.0771041e-05,1.2332963e-05,0.9999893,0.99998605,1.3063778e-05,0.99998677,0.99998975,0.9999876,1.0707981e-05,0.9999876,1.2027161e-05,0.99998605,1.1094479e-05
55,1.3994713e-05,0.9999844,0.99998546,0.9999901,0.9999852,0.99998844,1.50688875e-05,0.9999893,0.9999852,0.99998796,1.0327205e-05,9.786104e-06,0.99998915,0.9999876,0.99999,1.2597032e-05,0.99998796,0.99999106,0.99998665,0.9999882,0.9999887,0.99998677,0.99998975,1.21245885e-05,1.3281148e-05,0.9999865,1.3965076e-05,1.0819273e-05,1.1269308e-05,1.8288258e-05,1.5579246e-05,0.9999871,1.2471522e-05,1.0566994e-05,0.99998784,1.4929438e-05,1.1448093e-05,0.9999906,9.236647e-06,0.99998796,0.9999876,1.2837779e-05,1.3587061e-05,1.2314933e-05,1.2901884e-05,0.9999876,1.1422639e-05,1.0939991e-05,1.1982626e-05,0.99998784,1.1552346e-05,1.0379575e-05,1.1639221e-05,1.1784744e-05,1.3193086e-05,1.572862e-05,1.2838453e-05,0.9999887,0.99998915,0.9999875,0.99998367,1.2281285e-05,1.1986901e-05,0.99998844
56,0.63029957,0.2762468,2.5651124e-07,0.57522494,0.39308763,0.48213655,0.5151663,0.51391065,0.48025128,0.517624,0.57756925,1.4823362e-05,0.46491757,0.50025505,0.6880116,0.62090784,5.1607562e-06,0.5678529,0.5075519,0.47415212,0.52552867,0.5069186,0.4458375,0.5588068,0.6368659,0.45497492,0.5394753,3.7891607e-06,0.5911424,0.6179545,0.55464286,0.5002424,0.5665261,0.42873818,0.0008075202,0.5167725,0.5953057,0.5152975,0.00084865466,0.47568166,0.51421595,0.62381566,0.5515025,0.00022514656,0.51266646,0.48162737,0.51956373,0.5700127,0.5418044,0.45997962,0.56407547,0.5294432,0.541628,0.4950638,0.43814772,0.6036038,0.47195938,0.47525522,0.46526113,0.44804874,0.3676993,0.5613972,0.4788777,0.5218725
56_6,1.3994713e-05,0.9999844,0.99998546,0.9999901,0.9999852,0.99998844,1.50688875e-05,0.9999893,0.9999852,0.99998796,1.0327205e-05,9.786104e-06,0.99998915,0.9999876,0.99999,1.2597032e-05,0.99998796,0.99999106,0.99998665,0.9999882,0.9999887,0.99998677,0.99998975,1.21245885e-05,1.3281148e-05,0.9999865,1.3965076e-05,1.0819273e-05,1.1269308e-05,1.8288258e-05,1.5579246e-05,0.9999871,1.2471522e-05,1.0566994e-05,0.99998784,1.4929438e-05,1.1448093e-05,0.9999906,9.236647e-06,0.99998796,0.9999876,1.2837779e-05,1.3587061e-05,1.2314933e-05,1.2901884e-05,0.9999876,1.1422639e-05,1.0939991e-05,1.1982626e-05,0.99998784,1.1552346e-05,1.0379575e-05,1.1639221e-05,1.1784744e-05,1.3193086e-05,1.572862e-05,1.2838453e-05,0.9999887,0.99998915,0.9999875,0.99998367,1.2281285e-05,1.1986901e-05,0.99998844
57,0.9999976,3.063678e-06,2.3430157e-06,0.99999726,2.4310589e-06,3.3861204e-06,2.7610065e-06,3.16813e-06,0.999997,0.9999969,0.99999666,0.99999607,0.9999969,0.9999969,3.860779e-06,2.7826402e-06,0.99999666,2.762342e-06,0.9999976,0.9999968,3.0421504e-06,0.9999968,0.9999969,0.9999975,3.5227574e-06,0.9999964,3.304371e-06,0.9999969,3.4898742e-06,0.999997,0.9999976,2.8899162e-06,2.8086051e-06,0.99999714,0.99999714,3.2916955e-06,3.6053136e-06,3.50494e-06,0.99999666,0.99999666,3.0083922e-06,2.9642551e-06,2.6339483e-06,3.6504252e-06,0.99999654,0.999997,0.99999726,2.6396717e-06,3.1105174e-06,0.9999963,3.817285e-06,3.089347e-06,0.9999976,2.8278946e-06,0.99999666,3.9017314e-06,0.9999969,2.8049087e-06,3.3951678e-06,3.4279763e-06,0.999997,0.999997,0.999997,4.0378964e-06
58,0.5206944,0.52336484,0.6481412,0.48856714,0.46508047,0.5268355,0.4004453,0.4340526,0.46228266,0.3688984,0.48904726,0.5839769,0.47786105,0.41426584,0.7791959,0.54684573,0.57248664,0.63743126,0.43434718,0.32122716,0.37733445,0.33492434,0.4911822,0.40979853,0.5660332,0.37904793,0.4512902,0.605805,0.49125198,0.5603997,0.4597994,0.5913383,0.67223185,0.52377385,0.5432602,0.40188107,0.48146573,0.44639412,0.5664454,0.49876648,0.36643952,0.7104016,0.4225899,0.63528556,0.5567548,0.3683837,0.36954975,0.71348387,0.42106476,0.32078266,0.4584105,0.56161124,0.61668664,0.3986464,0.37066844,0.527381,0.39437824,0.52314955,0.4963916,0.5265513,0.373268,0.43013376,0.6126868,0.6370158
58_0,0.9999976,3.063678e-06,2.3430157e-06,0.99999726,2.4310589e-06,3.3861204e-06,2.7610065e-06,3.16813e-06,0.999997,0.9999969,0.99999666,0.99999607,0.9999969,0.9999969,3.860779e-06,2.7826402e-06,0.99999666,2.762342e-06,0.9999976,0.9999968,3.0421504e-06,0.9999968,0.9999969,0.9999975,3.5227574e-06,0.9999964,3.304371e-06,0.9999969,3.4898742e-06,0.999997,0.9999976,2.8899162e-06,2.8086051e-06,0.99999714,0.99999714,3.2916955e-06,3.6053136e-06,3.50494e-06,0.99999666,0.99999666,3.0083922e-06,2.9642551e-06,2.6339483e-06,3.6504252e-06,0.99999654,0.999997,0.99999726,2.6396717e-06,3.1105174e-06,0.9999963,3.817285e-06,3.089347e-06,0.9999976,2.8278946e-06,0.99999666,3.9017314e-06,0.9999969,2.8049087e-06,3.3951678e-06,3.4279763e-06,0.999997,0.999997,0.999997,4.0378964e-06
59,4.8741604e-06,0.99999654,0.99999607,4.4188146e-06,0.99999475,0.99999666,5.3147487e-06,4.4377593e-06,0.9999956,3.5567004e-06,3.81453e-06,0.9999962,0.9999957,4.349619e-06,0.9999958,5.0483814e-06,0.9999956,0.99999475,4.020651e-06,4.4196786e-06,4.6619834e-06,5.1968245e-06,0.9999958,4.51755e-06,5.272489e-06,4.263054e-06,5.2165124e-06,0.99999535,4.046435e-06,6.6666307e-06,4.723415e-06,0.9999927,0.9999964,0.9999957,0.99999666,5.152735e-06,5.1111742e-06,3.3806448e-06,0.9999957,0.9999964,4.9823243e-06,0.9999958,4.7545764e-06,0.99999654,0.9999951,4.7250733e-06,4.793293e-06,0.99999595,4.485234e-06,4.0193627e-06,5.2755267e-06,0.99999666,0.999995,4.170891e-06,4.82799e-06,5.8280784e-06,4.629495e-06,0.9999957,0.999997,0.99999523,0.9999962,4.246604e-06,0.9999957,0.99999475
60,0.5206944,0.52336484,0.6481412,0.48856714,0.46508047,0.5268355,0.4004453,0.4340526,0.46228266,0.3688984,0.48904726,0.5839769,0.47786105,0.41426584,0.7791959,0.54684573,0.57248664,0.63743126,0.43434718,0.32122716,0.37733445,0.33492434,0.4911822,0.40979853,0.5660332,0.37904793,0.4512902,0.605805,0.49125198,0.5603997,0.4597994,0.5913383,0.67223185,0.52377385,0.5432602,0.40188107,0.48146573,0.44639412,0.5664454,0.49876648,0.36643952,0.7104016,0.4225899,0.63528556,0.5567548,0.3683837,0.36954975,0.71348387,0.42106476,0.32078266,0.4584105,0.56161124,0.61668664,0.3986464,0.37066844,0.527381,0.39437824,0.52314955,0.4963916,0.5265513,0.373268,0.43013376,0.6126868,0.6370158
60_1,4.8741604e-06,0.99999654,0.99999607,4.4188146e-06,0.99999475,0.99999666,5.3147487e-06,4.4377593e-06,0.9999956,3.5567004e-06,3.81453e-06,0.9999962,0.9999957,4.349619e-06,0.9999958,5.0483814e-06,0.9999956,0.99999475,4.020651e-06,4.4196786e-06,4.6619834e-06,5.1968245e-06,0.9999958,4.51755e-06,5.272489e-06,4.263054e-06,5.2165124e-06,0.99999535,4.046435e-06,6.6666307e-06,4.723415e-06,0.9999927,0.9999964,0.9999957,0.99999666,5.152735e-06,5.1111742e-06,3.3806448e-06,0.9999957,0.9999964,4.9823243e-06,0.9999958,4.7545764e-06,0.99999654,0.9999951,4.7250733e-06,4.793293e-06,0.99999595,4.485234e-06,4.0193627e-06,5.2755267e-06,0.99999666,0.999995,4.170891e-06,4.82799e-06,5.8280784e-06,4.629495e-06,0.9999957,0.999997,0.99999523,0.9999962,4.246604e-06,0.9999957,0.99999475
