,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
40,0.0037081284,0.9968581,0.99170965,0.0035908343,0.9990916,0.00035762275,0.9924353,0.993972,0.0026006831,0.0060950518,0.0051933085,0.9966941,0.0018888831,0.004679861,0.00464202,0.002829135,0.9951864,0.0024160922,0.9945799,0.0066046314,0.0040529557,0.0029272772,0.00045926584,0.0065028216,0.0026009292,0.99297136,0.9934389,0.9948773,0.0042616976,0.001744242,0.0036871117,0.0016769399,0.005363006,0.99665534,0.99793005,0.0052594724,0.0045663347,0.9948723,0.9978853,0.99935097,0.0039512445,0.004500317,0.0054307873,0.9971806,0.9992692,0.99308527,0.004749683,0.0065385643,0.003305255,0.003679561,0.0026332967,0.00031674266,0.0016486988,0.9928421,0.99427277,0.0024103147,0.9940896,0.0005591279,0.00042652426,0.00044670267,0.0022583457,0.0050960793,0.99261355,0.0056955502
40_5,5.1793377e-05,0.99994326,0.9999602,5.1223153e-05,0.99992156,0.9999279,2.5164174e-05,3.609106e-05,0.99992657,3.1615826e-05,0.9999354,0.99993575,0.9999548,4.3272135e-05,5.9414142e-05,5.8784797e-05,0.99993837,3.883748e-05,4.773679e-05,0.9999231,4.170581e-05,0.9999596,0.9999707,5.1583644e-05,6.300541e-05,3.9477996e-05,7.39662e-05,6.2154846e-05,0.9999567,0.99995387,4.017518e-05,0.9999448,6.2771825e-05,0.999956,0.9999591,0.99991596,5.36028e-05,5.766419e-05,9.79989e-05,3.4110653e-05,4.997035e-05,4.448079e-05,3.0545514e-05,6.298313e-05,0.9999641,0.9999455,0.9999391,0.9999635,6.9679874e-05,5.8102134e-05,5.567428e-05,6.225699e-05,3.602662e-05,0.9999691,0.999954,7.932587e-05,0.99996877,0.9999442,0.9999566,4.1583728e-05,0.9999522,0.00010578182,0.9999443,6.9597925e-05
41,5.9434653e-05,0.9999678,0.9999281,0.99996483,0.99993956,0.99992573,3.455122e-05,0.9999682,0.9999554,0.9999474,4.6688245e-05,4.256702e-05,0.99994576,0.99993956,0.9999325,4.5815737e-05,0.9999324,0.99994457,0.9999465,0.99994123,0.9999608,0.9999523,0.99995196,4.4382406e-05,5.6537385e-05,0.9999713,7.503575e-05,2.5534786e-05,2.4847352e-05,3.9099694e-05,5.026025e-05,0.9999697,5.5940534e-05,4.9331957e-05,0.9999261,4.7622572e-05,3.610683e-05,0.999954,9.3952985e-05,0.9999182,0.99996126,4.6853223e-05,9.88412e-05,3.6606954e-05,5.4695527e-05,0.9999677,6.9230875e-05,6.0835842e-05,4.5950637e-05,0.9999497,6.230546e-05,4.7243382e-05,5.3972726e-05,5.6882138e-05,3.0463045e-05,8.558644e-05,4.781233e-05,0.99996233,0.9999579,0.9999311,0.9999639,7.2473296e-05,3.7484326e-05,0.9999132
42,0.0037081284,0.9968581,0.99170965,0.0035908343,0.9990916,0.00035762275,0.9924353,0.993972,0.0026006831,0.0060950518,0.0051933085,0.9966941,0.0018888831,0.004679861,0.00464202,0.002829135,0.9951864,0.0024160922,0.9945799,0.0066046314,0.0040529557,0.0029272772,0.00045926584,0.0065028216,0.0026009292,0.99297136,0.9934389,0.9948773,0.0042616976,0.001744242,0.0036871117,0.0016769399,0.005363006,0.99665534,0.99793005,0.0052594724,0.0045663347,0.9948723,0.9978853,0.99935097,0.0039512445,0.004500317,0.0054307873,0.9971806,0.9992692,0.99308527,0.004749683,0.0065385643,0.003305255,0.003679561,0.0026332967,0.00031674266,0.0016486988,0.9928421,0.99427277,0.0024103147,0.9940896,0.0005591279,0.00042652426,0.00044670267,0.0022583457,0.0050960793,0.99261355,0.0056955502
42_6,5.9434653e-05,0.9999678,0.9999281,0.99996483,0.99993956,0.99992573,3.455122e-05,0.9999682,0.9999554,0.9999474,4.6688245e-05,4.256702e-05,0.99994576,0.99993956,0.9999325,4.5815737e-05,0.9999324,0.99994457,0.9999465,0.99994123,0.9999608,0.9999523,0.99995196,4.4382406e-05,5.6537385e-05,0.9999713,7.503575e-05,2.5534786e-05,2.4847352e-05,3.9099694e-05,5.026025e-05,0.9999697,5.5940534e-05,4.9331957e-05,0.9999261,4.7622572e-05,3.610683e-05,0.999954,9.3952985e-05,0.9999182,0.99996126,4.6853223e-05,9.88412e-05,3.6606954e-05,5.4695527e-05,0.9999677,6.9230875e-05,6.0835842e-05,4.5950637e-05,0.9999497,6.230546e-05,4.7243382e-05,5.3972726e-05,5.6882138e-05,3.0463045e-05,8.558644e-05,4.781233e-05,0.99996233,0.9999579,0.9999311,0.9999639,7.2473296e-05,3.7484326e-05,0.9999132
43,0.9999974,3.1350748e-06,2.8980169e-06,0.9999974,2.2050833e-06,2.9468529e-06,2.823427e-06,3.7519153e-06,0.99999714,0.99999666,0.99999666,0.9999968,0.99999726,0.99999726,3.6265278e-06,3.3722406e-06,0.9999969,2.9511136e-06,0.9999976,0.9999969,3.5560863e-06,0.99999654,0.99999714,0.9999975,3.2205564e-06,0.99999654,3.1228135e-06,0.99999714,3.7819837e-06,0.99999726,0.99999726,2.8029858e-06,2.7350434e-06,0.9999968,0.999997,3.5596017e-06,3.49396e-06,3.6182785e-06,0.99999726,0.9999969,2.8479465e-06,3.450575e-06,2.9176335e-06,3.6087604e-06,0.999997,0.99999654,0.9999969,2.6186651e-06,3.3961426e-06,0.99999714,3.5559067e-06,3.4943034e-06,0.99999726,2.9831508e-06,0.9999964,3.5933888e-06,0.9999974,2.9721357e-06,3.2187081e-06,3.3738875e-06,0.9999974,0.999997,0.999997,3.3760955e-06
44,0.62771034,0.37102586,2.0635548e-07,0.57205766,0.41277277,0.4820811,0.5245541,0.52199656,0.4812579,0.513485,0.56917536,1.3350293e-05,0.46552718,0.49492168,0.678172,0.61693114,4.467062e-06,0.5629036,0.5154678,0.4750246,0.5234837,0.5059587,0.44512042,0.55302864,0.63232464,0.46926105,0.54749,3.236555e-06,0.5877729,0.6162951,0.55193233,0.5003552,0.55917037,0.44785696,0.0051366687,0.5117891,0.5919999,0.52269506,0.004083844,0.48648596,0.5121211,0.61586404,0.5468753,0.0002484136,0.52384174,0.4912848,0.51681715,0.5632825,0.5400605,0.45819777,0.5629222,0.52619535,0.54017764,0.5059818,0.4506113,0.60124815,0.48305175,0.47539926,0.46338415,0.44596648,0.37377936,0.5580962,0.49168742,0.5158464
44_0,0.9999974,3.1350748e-06,2.8980169e-06,0.9999974,2.2050833e-06,2.9468529e-06,2.823427e-06,3.7519153e-06,0.99999714,0.99999666,0.99999666,0.9999968,0.99999726,0.99999726,3.6265278e-06,3.3722406e-06,0.9999969,2.9511136e-06,0.9999976,0.9999969,3.5560863e-06,0.99999654,0.99999714,0.9999975,3.2205564e-06,0.99999654,3.1228135e-06,0.99999714,3.7819837e-06,0.99999726,0.99999726,2.8029858e-06,2.7350434e-06,0.9999968,0.999997,3.5596017e-06,3.49396e-06,3.6182785e-06,0.99999726,0.9999969,2.8479465e-06,3.450575e-06,2.9176335e-06,3.6087604e-06,0.999997,0.99999654,0.9999969,2.6186651e-06,3.3961426e-06,0.99999714,3.5559067e-06,3.4943034e-06,0.99999726,2.9831508e-06,0.9999964,3.5933888e-06,0.9999974,2.9721357e-06,3.2187081e-06,3.3738875e-06,0.9999974,0.999997,0.999997,3.3760955e-06
45,0.5250796,0.5189096,0.6339381,0.4944061,0.4604433,0.5263438,0.40844002,0.44092914,0.45778888,0.3717725,0.49362755,0.5766852,0.4729518,0.4207664,0.77937543,0.5522942,0.56384593,0.6372727,0.44091213,0.32485253,0.38237593,0.33856615,0.48924085,0.4144561,0.5711382,0.38558942,0.45858625,0.59600115,0.49651766,0.5653118,0.46498272,0.5894181,0.6724604,0.5198444,0.53768015,0.40763035,0.48621076,0.45219848,0.56051755,0.49531597,0.37016678,0.7111906,0.4280258,0.6299264,0.55491906,0.37513468,0.37358245,0.71250963,0.4250975,0.32528985,0.46361443,0.5612791,0.616189,0.4058965,0.3771734,0.5328039,0.400859,0.52233016,0.49569517,0.52370846,0.36811036,0.43538582,0.6070768,0.63680744
46,0.62771034,0.37102586,2.0635548e-07,0.57205766,0.41277277,0.4820811,0.5245541,0.52199656,0.4812579,0.513485,0.56917536,1.3350293e-05,0.46552718,0.49492168,0.678172,0.61693114,4.467062e-06,0.5629036,0.5154678,0.4750246,0.5234837,0.5059587,0.44512042,0.55302864,0.63232464,0.46926105,0.54749,3.236555e-06,0.5877729,0.6162951,0.55193233,0.5003552,0.55917037,0.44785696,0.0051366687,0.5117891,0.5919999,0.52269506,0.004083844,0.48648596,0.5121211,0.61586404,0.5468753,0.0002484136,0.52384174,0.4912848,0.51681715,0.5632825,0.5400605,0.45819777,0.5629222,0.52619535,0.54017764,0.5059818,0.4506113,0.60124815,0.48305175,0.47539926,0.46338415,0.44596648,0.37377936,0.5580962,0.49168742,0.5158464
46_1,0.5250796,0.5189096,0.6339381,0.4944061,0.4604433,0.5263438,0.40844002,0.44092914,0.45778888,0.3717725,0.49362755,0.5766852,0.4729518,0.4207664,0.77937543,0.5522942,0.56384593,0.6372727,0.44091213,0.32485253,0.38237593,0.33856615,0.48924085,0.4144561,0.5711382,0.38558942,0.45858625,0.59600115,0.49651766,0.5653118,0.46498272,0.5894181,0.6724604,0.5198444,0.53768015,0.40763035,0.48621076,0.45219848,0.56051755,0.49531597,0.37016678,0.7111906,0.4280258,0.6299264,0.55491906,0.37513468,0.37358245,0.71250963,0.4250975,0.32528985,0.46361443,0.5612791,0.616189,0.4058965,0.3771734,0.5328039,0.400859,0.52233016,0.49569517,0.52370846,0.36811036,0.43538582,0.6070768,0.63680744
47,0.0001481769,0.9998764,0.9999387,0.00015982642,0.9998572,5.084142e-05,0.9983418,0.9986609,0.00033654366,0.00048629296,0.0007061286,0.9999727,0.00020781274,0.00050421915,0.0006757485,0.00019463825,0.9999505,0.00033205014,0.9989743,0.0006285093,0.00013190179,8.138503e-05,3.9898827e-05,0.00053722516,0.00023926514,0.9986174,0.99862444,0.9999503,0.00028448948,7.9711004e-05,0.00021401097,0.00014201822,0.00071879994,0.9994217,0.9999665,0.00042494657,0.00021639958,0.99886155,0.99997604,0.9998099,0.00012201334,0.0006263288,0.00039913112,0.99996185,0.9997912,0.9987109,0.00020151808,0.00091305206,0.000107871456,0.00017188757,9.745113e-05,4.5404493e-05,0.000117435906,0.9982444,0.99878865,0.00010357176,0.99879515,7.17687e-05,3.1087504e-05,6.267923e-05,0.0004492266,0.00026223756,0.99880946,0.0009018853
48,0.62771034,0.37102586,2.0635548e-07,0.57205766,0.41277277,0.4820811,0.5245541,0.52199656,0.4812579,0.513485,0.56917536,1.3350293e-05,0.46552718,0.49492168,0.678172,0.61693114,4.467062e-06,0.5629036,0.5154678,0.4750246,0.5234837,0.5059587,0.44512042,0.55302864,0.63232464,0.46926105,0.54749,3.236555e-06,0.5877729,0.6162951,0.55193233,0.5003552,0.55917037,0.44785696,0.0051366687,0.5117891,0.5919999,0.52269506,0.004083844,0.48648596,0.5121211,0.61586404,0.5468753,0.0002484136,0.52384174,0.4912848,0.51681715,0.5632825,0.5400605,0.45819777,0.5629222,0.52619535,0.54017764,0.5059818,0.4506113,0.60124815,0.48305175,0.47539926,0.46338415,0.44596648,0.37377936,0.5580962,0.49168742,0.5158464
48_2,0.0001481769,0.9998764,0.9999387,0.00015982642,0.9998572,5.084142e-05,0.9983418,0.9986609,0.00033654366,0.00048629296,0.0007061286,0.9999727,0.00020781274,0.00050421915,0.0006757485,0.00019463825,0.9999505,0.00033205014,0.9989743,0.0006285093,0.00013190179,8.138503e-05,3.9898827e-05,0.00053722516,0.00023926514,0.9986174,0.99862444,0.9999503,0.00028448948,7.9711004e-05,0.00021401097,0.00014201822,0.00071879994,0.9994217,0.9999665,0.00042494657,0.00021639958,0.99886155,0.99997604,0.9998099,0.00012201334,0.0006263288,0.00039913112,0.99996185,0.9997912,0.9987109,0.00020151808,0.00091305206,0.000107871456,0.00017188757,9.745113e-05,4.5404493e-05,0.000117435906,0.9982444,0.99878865,0.00010357176,0.99879515,7.17687e-05,3.1087504e-05,6.267923e-05,0.0004492266,0.00026223756,0.99880946,0.0009018853
49,0.99999714,0.99999595,0.99999595,4.061966e-06,0.99999666,3.01319e-06,3.3418296e-06,3.3384276e-06,3.1823256e-06,0.9999962,3.675829e-06,0.99999607,3.6682336e-06,0.99999666,4.184736e-06,3.2020403e-06,0.99999607,0.9999969,0.999997,0.999997,0.9999975,2.665291e-06,0.99999666,3.316864e-06,3.0985768e-06,2.7105443e-06,2.9210971e-06,2.785606e-06,3.6584654e-06,3.7179175e-06,3.0134918e-06,0.9999969,3.3127008e-06,2.972334e-06,2.5117713e-06,2.6257546e-06,0.999997,0.9999968,0.99999654,0.9999963,0.9999968,3.5942799e-06,3.5378944e-06,3.6526053e-06,0.9999969,0.999997,3.2659207e-06,3.2381356e-06,2.8592185e-06,0.9999974,3.1449056e-06,3.113188e-06,0.9999969,0.99999654,0.99999726,3.3938697e-06,0.99999726,3.5027915e-06,0.9999968,0.9999958,0.9999969,3.0897183e-06,0.9999968,3.034903e-06
50,0.62771034,0.37102586,2.0635548e-07,0.57205766,0.41277277,0.4820811,0.5245541,0.52199656,0.4812579,0.513485,0.56917536,1.3350293e-05,0.46552718,0.49492168,0.678172,0.61693114,4.467062e-06,0.5629036,0.5154678,0.4750246,0.5234837,0.5059587,0.44512042,0.55302864,0.63232464,0.46926105,0.54749,3.236555e-06,0.5877729,0.6162951,0.55193233,0.5003552,0.55917037,0.44785696,0.0051366687,0.5117891,0.5919999,0.52269506,0.004083844,0.48648596,0.5121211,0.61586404,0.5468753,0.0002484136,0.52384174,0.4912848,0.51681715,0.5632825,0.5400605,0.45819777,0.5629222,0.52619535,0.54017764,0.5059818,0.4506113,0.60124815,0.48305175,0.47539926,0.46338415,0.44596648,0.37377936,0.5580962,0.49168742,0.5158464
50_3,0.99999714,0.99999595,0.99999595,4.061966e-06,0.99999666,3.01319e-06,3.3418296e-06,3.3384276e-06,3.1823256e-06,0.9999962,3.675829e-06,0.99999607,3.6682336e-06,0.99999666,4.184736e-06,3.2020403e-06,0.99999607,0.9999969,0.999997,0.999997,0.9999975,2.665291e-06,0.99999666,3.316864e-06,3.0985768e-06,2.7105443e-06,2.9210971e-06,2.785606e-06,3.6584654e-06,3.7179175e-06,3.0134918e-06,0.9999969,3.3127008e-06,2.972334e-06,2.5117713e-06,2.6257546e-06,0.999997,0.9999968,0.99999654,0.9999963,0.9999968,3.5942799e-06,3.5378944e-06,3.6526053e-06,0.9999969,0.999997,3.2659207e-06,3.2381356e-06,2.8592185e-06,0.9999974,3.1449056e-06,3.113188e-06,0.9999969,0.99999654,0.99999726,3.3938697e-06,0.99999726,3.5027915e-06,0.9999968,0.9999958,0.9999969,3.0897183e-06,0.9999968,3.034903e-06
51,3.1955094e-06,0.9999976,0.99999654,3.592138e-06,0.9999974,0.99999654,2.6946316e-06,3.5591772e-06,0.999997,0.99999654,0.99999714,0.99999654,2.872507e-06,0.999997,3.2649677e-06,3.0713893e-06,0.9999968,0.9999969,0.9999969,3.2862597e-06,2.4935132e-06,0.9999974,0.99999726,0.99999785,3.5621415e-06,0.99999726,2.9077949e-06,0.999997,3.194272e-06,2.8796026e-06,3.1317727e-06,2.9466028e-06,3.1478762e-06,2.9299608e-06,2.3752714e-06,0.99999714,3.413853e-06,0.9999976,0.9999969,3.0086044e-06,0.99999714,0.99999726,4.241557e-06,0.9999975,0.999997,0.99999726,3.0327476e-06,0.99999726,0.99999654,2.574472e-06,3.31393e-06,0.9999969,2.5720058e-06,3.265245e-06,0.99999726,3.6637796e-06,0.9999969,2.5542547e-06,2.486169e-06,0.9999968,0.9999968,0.9999968,2.7355939e-06,0.999997
52,0.62771034,0.37102586,2.0635548e-07,0.57205766,0.41277277,0.4820811,0.5245541,0.52199656,0.4812579,0.513485,0.56917536,1.3350293e-05,0.46552718,0.49492168,0.678172,0.61693114,4.467062e-06,0.5629036,0.5154678,0.4750246,0.5234837,0.5059587,0.44512042,0.55302864,0.63232464,0.46926105,0.54749,3.236555e-06,0.5877729,0.6162951,0.55193233,0.5003552,0.55917037,0.44785696,0.0051366687,0.5117891,0.5919999,0.52269506,0.004083844,0.48648596,0.5121211,0.61586404,0.5468753,0.0002484136,0.52384174,0.4912848,0.51681715,0.5632825,0.5400605,0.45819777,0.5629222,0.52619535,0.54017764,0.5059818,0.4506113,0.60124815,0.48305175,0.47539926,0.46338415,0.44596648,0.37377936,0.5580962,0.49168742,0.5158464
52_4,3.1955094e-06,0.9999976,0.99999654,3.592138e-06,0.9999974,0.99999654,2.6946316e-06,3.5591772e-06,0.999997,0.99999654,0.99999714,0.99999654,2.872507e-06,0.999997,3.2649677e-06,3.0713893e-06,0.9999968,0.9999969,0.9999969,3.2862597e-06,2.4935132e-06,0.9999974,0.99999726,0.99999785,3.5621415e-06,0.99999726,2.9077949e-06,0.999997,3.194272e-06,2.8796026e-06,3.1317727e-06,2.9466028e-06,3.1478762e-06,2.9299608e-06,2.3752714e-06,0.99999714,3.413853e-06,0.9999976,0.9999969,3.0086044e-06,0.99999714,0.99999726,4.241557e-06,0.9999975,0.999997,0.99999726,3.0327476e-06,0.99999726,0.99999654,2.574472e-06,3.31393e-06,0.9999969,2.5720058e-06,3.265245e-06,0.99999726,3.6637796e-06,0.9999969,2.5542547e-06,2.486169e-06,0.9999968,0.9999968,0.9999968,2.7355939e-06,0.999997
53,2.7697677e-06,0.99999714,0.99999666,3.8300873e-06,0.9999964,0.99999714,3.873484e-06,3.2783496e-06,0.99999714,2.7678216e-06,0.9999974,0.9999974,0.99999654,3.0780457e-06,3.7426166e-06,3.8785256e-06,0.99999666,2.5134295e-06,2.9524847e-06,0.9999969,2.9910416e-06,0.9999968,0.9999962,3.4128507e-06,3.6719575e-06,3.0074684e-06,2.8028364e-06,2.2479207e-06,0.99999726,0.99999726,2.4645876e-06,0.99999654,3.696771e-06,0.9999974,0.9999962,0.999997,3.3745828e-06,3.1418929e-06,2.4371896e-06,2.8051895e-06,2.5795716e-06,3.5437058e-06,3.6451895e-06,3.5145363e-06,0.99999714,0.99999666,0.9999974,0.99999714,3.2551184e-06,2.6373189e-06,2.8972236e-06,2.6001455e-06,3.0107196e-06,0.9999974,0.99999654,3.1977925e-06,0.9999968,0.9999975,0.999997,2.6251637e-06,0.999997,2.9671257e-06,0.99999654,2.7242118e-06
54,0.62771034,0.37102586,2.0635548e-07,0.57205766,0.41277277,0.4820811,0.5245541,0.52199656,0.4812579,0.513485,0.56917536,1.3350293e-05,0.46552718,0.49492168,0.678172,0.61693114,4.467062e-06,0.5629036,0.5154678,0.4750246,0.5234837,0.5059587,0.44512042,0.55302864,0.63232464,0.46926105,0.54749,3.236555e-06,0.5877729,0.6162951,0.55193233,0.5003552,0.55917037,0.44785696,0.0051366687,0.5117891,0.5919999,0.52269506,0.004083844,0.48648596,0.5121211,0.61586404,0.5468753,0.0002484136,0.52384174,0.4912848,0.51681715,0.5632825,0.5400605,0.45819777,0.5629222,0.52619535,0.54017764,0.5059818,0.4506113,0.60124815,0.48305175,0.47539926,0.46338415,0.44596648,0.37377936,0.5580962,0.49168742,0.5158464
54_5,2.7697677e-06,0.99999714,0.99999666,3.8300873e-06,0.9999964,0.99999714,3.873484e-06,3.2783496e-06,0.99999714,2.7678216e-06,0.9999974,0.9999974,0.99999654,3.0780457e-06,3.7426166e-06,3.8785256e-06,0.99999666,2.5134295e-06,2.9524847e-06,0.9999969,2.9910416e-06,0.9999968,0.9999962,3.4128507e-06,3.6719575e-06,3.0074684e-06,2.8028364e-06,2.2479207e-06,0.99999726,0.99999726,2.4645876e-06,0.99999654,3.696771e-06,0.9999974,0.9999962,0.999997,3.3745828e-06,3.1418929e-06,2.4371896e-06,2.8051895e-06,2.5795716e-06,3.5437058e-06,3.6451895e-06,3.5145363e-06,0.99999714,0.99999666,0.9999974,0.99999714,3.2551184e-06,2.6373189e-06,2.8972236e-06,2.6001455e-06,3.0107196e-06,0.9999974,0.99999654,3.1977925e-06,0.9999968,0.9999975,0.999997,2.6251637e-06,0.999997,2.9671257e-06,0.99999654,2.7242118e-06
55,3.3789042e-06,0.9999962,0.9999964,0.9999976,0.9999964,0.99999714,3.6778106e-06,0.9999974,0.9999963,0.99999714,2.4947144e-06,2.364962e-06,0.9999974,0.9999969,0.9999975,3.0816495e-06,0.999997,0.99999785,0.9999968,0.99999714,0.99999726,0.9999968,0.9999975,2.9226603e-06,3.2038793e-06,0.99999666,3.4145855e-06,2.613887e-06,2.6936348e-06,4.4352887e-06,3.781248e-06,0.9999969,3.0402275e-06,2.5822642e-06,0.999997,3.639819e-06,2.7515623e-06,0.99999774,2.2603738e-06,0.999997,0.999997,3.1551585e-06,3.36033e-06,2.994364e-06,3.1330842e-06,0.999997,2.7438161e-06,2.6653345e-06,2.9020298e-06,0.999997,2.8200252e-06,2.5051138e-06,2.8559946e-06,2.8938769e-06,3.190503e-06,3.879173e-06,3.1041488e-06,0.99999726,0.9999974,0.9999969,0.99999607,2.9984474e-06,2.9067494e-06,0.99999714
56,0.62771034,0.37102586,2.0635548e-07,0.57205766,0.41277277,0.4820811,0.5245541,0.52199656,0.4812579,0.513485,0.56917536,1.3350293e-05,0.46552718,0.49492168,0.678172,0.61693114,4.467062e-06,0.5629036,0.5154678,0.4750246,0.5234837,0.5059587,0.44512042,0.55302864,0.63232464,0.46926105,0.54749,3.236555e-06,0.5877729,0.6162951,0.55193233,0.5003552,0.55917037,0.44785696,0.0051366687,0.5117891,0.5919999,0.52269506,0.004083844,0.48648596,0.5121211,0.61586404,0.5468753,0.0002484136,0.52384174,0.4912848,0.51681715,0.5632825,0.5400605,0.45819777,0.5629222,0.52619535,0.54017764,0.5059818,0.4506113,0.60124815,0.48305175,0.47539926,0.46338415,0.44596648,0.37377936,0.5580962,0.49168742,0.5158464
56_6,3.3789042e-06,0.9999962,0.9999964,0.9999976,0.9999964,0.99999714,3.6778106e-06,0.9999974,0.9999963,0.99999714,2.4947144e-06,2.364962e-06,0.9999974,0.9999969,0.9999975,3.0816495e-06,0.999997,0.99999785,0.9999968,0.99999714,0.99999726,0.9999968,0.9999975,2.9226603e-06,3.2038793e-06,0.99999666,3.4145855e-06,2.613887e-06,2.6936348e-06,4.4352887e-06,3.781248e-06,0.9999969,3.0402275e-06,2.5822642e-06,0.999997,3.639819e-06,2.7515623e-06,0.99999774,2.2603738e-06,0.999997,0.999997,3.1551585e-06,3.36033e-06,2.994364e-06,3.1330842e-06,0.999997,2.7438161e-06,2.6653345e-06,2.9020298e-06,0.999997,2.8200252e-06,2.5051138e-06,2.8559946e-06,2.8938769e-06,3.190503e-06,3.879173e-06,3.1041488e-06,0.99999726,0.9999974,0.9999969,0.99999607,2.9984474e-06,2.9067494e-06,0.99999714
57,0.9999995,6.8008785e-07,5.225801e-07,0.9999994,5.4205776e-07,7.5174904e-07,6.1775603e-07,7.0448965e-07,0.9999993,0.9999993,0.9999993,0.99999917,0.9999993,0.9999993,8.578499e-07,6.215754e-07,0.9999993,6.2068153e-07,0.9999994,0.9999993,6.767507e-07,0.9999993,0.9999993,0.9999994,7.811022e-07,0.99999917,7.3218524e-07,0.9999993,7.780213e-07,0.9999993,0.9999995,6.4353213e-07,6.261829e-07,0.9999994,0.9999994,7.3248833e-07,7.999099e-07,7.77067e-07,0.9999993,0.9999993,6.6939856e-07,6.597034e-07,5.8921177e-07,8.107411e-07,0.9999993,0.9999993,0.9999994,5.8667797e-07,6.9064424e-07,0.99999917,8.468657e-07,6.851265e-07,0.9999995,6.319891e-07,0.9999993,8.644602e-07,0.9999993,6.239034e-07,7.502543e-07,7.5970576e-07,0.9999993,0.9999994,0.9999993,8.90683e-07
58,0.5250796,0.5189096,0.6339381,0.4944061,0.4604433,0.5263438,0.40844002,0.44092914,0.45778888,0.3717725,0.49362755,0.5766852,0.4729518,0.4207664,0.77937543,0.5522942,0.56384593,0.6372727,0.44091213,0.32485253,0.38237593,0.33856615,0.48924085,0.4144561,0.5711382,0.38558942,0.45858625,0.59600115,0.49651766,0.5653118,0.46498272,0.5894181,0.6724604,0.5198444,0.53768015,0.40763035,0.48621076,0.45219848,0.56051755,0.49531597,0.37016678,0.7111906,0.4280258,0.6299264,0.55491906,0.37513468,0.37358245,0.71250963,0.4250975,0.32528985,0.46361443,0.5612791,0.616189,0.4058965,0.3771734,0.5328039,0.400859,0.52233016,0.49569517,0.52370846,0.36811036,0.43538582,0.6070768,0.63680744
58_0,0.9999995,6.8008785e-07,5.225801e-07,0.9999994,5.4205776e-07,7.5174904e-07,6.1775603e-07,7.0448965e-07,0.9999993,0.9999993,0.9999993,0.99999917,0.9999993,0.9999993,8.578499e-07,6.215754e-07,0.9999993,6.2068153e-07,0.9999994,0.9999993,6.767507e-07,0.9999993,0.9999993,0.9999994,7.811022e-07,0.99999917,7.3218524e-07,0.9999993,7.780213e-07,0.9999993,0.9999995,6.4353213e-07,6.261829e-07,0.9999994,0.9999994,7.3248833e-07,7.999099e-07,7.77067e-07,0.9999993,0.9999993,6.6939856e-07,6.597034e-07,5.8921177e-07,8.107411e-07,0.9999993,0.9999993,0.9999994,5.8667797e-07,6.9064424e-07,0.99999917,8.468657e-07,6.851265e-07,0.9999995,6.319891e-07,0.9999993,8.644602e-07,0.9999993,6.239034e-07,7.502543e-07,7.5970576e-07,0.9999993,0.9999994,0.9999993,8.90683e-07
59,7.0024095e-07,0.9999995,0.9999994,6.228149e-07,0.9999993,0.9999995,8.100224e-07,6.445209e-07,0.9999993,5.691291e-07,5.5983554e-07,0.9999994,0.9999994,6.394821e-07,0.9999994,6.6061375e-07,0.9999993,0.9999993,6.083956e-07,7.0142926e-07,7.173808e-07,8.246236e-07,0.9999994,6.9534445e-07,6.626114e-07,6.4469367e-07,7.839761e-07,0.9999993,5.855589e-07,8.3230077e-07,6.764532e-07,0.99999905,0.9999994,0.9999994,0.9999995,7.5531347e-07,7.672466e-07,5.0929924e-07,0.9999993,0.9999995,7.837167e-07,0.9999994,6.941293e-07,0.9999994,0.9999994,7.4592595e-07,7.486062e-07,0.9999994,6.70004e-07,6.32991e-07,7.432694e-07,0.9999995,0.9999993,6.407592e-07,7.2865146e-07,7.291645e-07,6.9799404e-07,0.9999994,0.99999964,0.9999993,0.9999994,6.5729375e-07,0.9999993,0.9999993
60,0.5250796,0.5189096,0.6339381,0.4944061,0.4604433,0.5263438,0.40844002,0.44092914,0.45778888,0.3717725,0.49362755,0.5766852,0.4729518,0.4207664,0.77937543,0.5522942,0.56384593,0.6372727,0.44091213,0.32485253,0.38237593,0.33856615,0.48924085,0.4144561,0.5711382,0.38558942,0.45858625,0.59600115,0.49651766,0.5653118,0.46498272,0.5894181,0.6724604,0.5198444,0.53768015,0.40763035,0.48621076,0.45219848,0.56051755,0.49531597,0.37016678,0.7111906,0.4280258,0.6299264,0.55491906,0.37513468,0.37358245,0.71250963,0.4250975,0.32528985,0.46361443,0.5612791,0.616189,0.4058965,0.3771734,0.5328039,0.400859,0.52233016,0.49569517,0.52370846,0.36811036,0.43538582,0.6070768,0.63680744
