,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
91,0.6801512,0.5990218,0.52517277,0.43671888,0.44775903,0.35353726,0.46603835,0.5378113,0.44679737,0.56777203,0.44484153,0.55752313,0.39216137,0.5114565,0.4153232,0.51668954,0.5288472,0.5480042,0.5079626,0.5196495,0.5847161,0.5018486,0.5396095,0.48502195,0.57411504,0.5035666,0.5405132,0.39169523,0.4686458,0.5207029,0.49767306,0.50278145,0.5275019,0.37904698,0.43465728,0.507682,0.59994376,0.5835221,0.5105202,0.6050759,0.50042725,0.4874291,0.45703077,0.37920338,0.5590942,0.59546816,0.45197228,0.39299062,0.5012224,0.4735243,0.5424757,0.4313106,0.5459612,0.65276414,0.53681916,0.53888065,0.49187988,0.28993568,0.5609548,0.55331963,0.45009047,0.47170234,0.549688,0.46229494
92,0.6065185,0.33676022,0.30865246,0.57528204,0.38885215,0.41875583,0.5517961,0.36782712,0.50777054,0.5245528,0.6856732,0.585749,0.48865423,0.54255235,0.43067703,0.5345533,0.5544068,0.43837875,0.5032549,0.5682752,0.45234296,0.619434,0.5275958,0.5504079,0.54438186,0.65152377,0.53450316,0.50672,0.34783855,0.63625956,0.54979295,0.42699078,0.52545315,0.48928308,0.5348058,0.408346,0.38784963,0.3459441,0.5085574,0.5602103,0.41826317,0.5118586,0.55946946,0.39443943,0.6223479,0.56629467,0.55329585,0.52929705,0.45469603,0.5268024,0.47428378,0.4434825,0.5384852,0.48926455,0.65174043,0.4773354,0.5284982,0.45138386,0.42580962,0.2780675,0.46832097,0.61856055,0.5274392,0.31081468
92_3,0.6801512,0.5990218,0.52517277,0.43671888,0.44775903,0.35353726,0.46603835,0.5378113,0.44679737,0.56777203,0.44484153,0.55752313,0.39216137,0.5114565,0.4153232,0.51668954,0.5288472,0.5480042,0.5079626,0.5196495,0.5847161,0.5018486,0.5396095,0.48502195,0.57411504,0.5035666,0.5405132,0.39169523,0.4686458,0.5207029,0.49767306,0.50278145,0.5275019,0.37904698,0.43465728,0.507682,0.59994376,0.5835221,0.5105202,0.6050759,0.50042725,0.4874291,0.45703077,0.37920338,0.5590942,0.59546816,0.45197228,0.39299062,0.5012224,0.4735243,0.5424757,0.4313106,0.5459612,0.65276414,0.53681916,0.53888065,0.49187988,0.28993568,0.5609548,0.55331963,0.45009047,0.47170234,0.549688,0.46229494
93,0.5004011,0.48755142,0.530502,0.43130127,0.43580282,0.567099,0.5418238,0.48564532,0.5223615,0.54081595,0.5531483,0.5559446,0.43157253,0.559859,0.5081147,0.55188555,0.5160621,0.5566177,0.5712657,0.3791167,0.51331484,0.5584401,0.54449594,0.534341,0.43629804,0.51346916,0.50679654,0.4671526,0.3723901,0.584853,0.47610563,0.36979464,0.50548863,0.43910843,0.43771896,0.5544227,0.45280826,0.5232628,0.4808129,0.4285172,0.5784887,0.6319612,0.36444616,0.52645236,0.6158658,0.5238708,0.4519878,0.6481644,0.6103286,0.36820236,0.49511006,0.641919,0.52306724,0.4611362,0.507829,0.3032441,0.6399437,0.47350264,0.48910943,0.53235465,0.5358688,0.59155506,0.43846092,0.5596415
94,0.6065185,0.33676022,0.30865246,0.57528204,0.38885215,0.41875583,0.5517961,0.36782712,0.50777054,0.5245528,0.6856732,0.585749,0.48865423,0.54255235,0.43067703,0.5345533,0.5544068,0.43837875,0.5032549,0.5682752,0.45234296,0.619434,0.5275958,0.5504079,0.54438186,0.65152377,0.53450316,0.50672,0.34783855,0.63625956,0.54979295,0.42699078,0.52545315,0.48928308,0.5348058,0.408346,0.38784963,0.3459441,0.5085574,0.5602103,0.41826317,0.5118586,0.55946946,0.39443943,0.6223479,0.56629467,0.55329585,0.52929705,0.45469603,0.5268024,0.47428378,0.4434825,0.5384852,0.48926455,0.65174043,0.4773354,0.5284982,0.45138386,0.42580962,0.2780675,0.46832097,0.61856055,0.5274392,0.31081468
94_4,0.5004011,0.48755142,0.530502,0.43130127,0.43580282,0.567099,0.5418238,0.48564532,0.5223615,0.54081595,0.5531483,0.5559446,0.43157253,0.559859,0.5081147,0.55188555,0.5160621,0.5566177,0.5712657,0.3791167,0.51331484,0.5584401,0.54449594,0.534341,0.43629804,0.51346916,0.50679654,0.4671526,0.3723901,0.584853,0.47610563,0.36979464,0.50548863,0.43910843,0.43771896,0.5544227,0.45280826,0.5232628,0.4808129,0.4285172,0.5784887,0.6319612,0.36444616,0.52645236,0.6158658,0.5238708,0.4519878,0.6481644,0.6103286,0.36820236,0.49511006,0.641919,0.52306724,0.4611362,0.507829,0.3032441,0.6399437,0.47350264,0.48910943,0.53235465,0.5358688,0.59155506,0.43846092,0.5596415
95,0.5712132,0.5283324,0.48187965,0.3048168,0.5417516,0.59213096,0.4461501,0.5144057,0.6127943,0.43641487,0.52363473,0.44082636,0.67373335,0.41270322,0.48185655,0.39845467,0.529063,0.4799324,0.47029972,0.5676653,0.5359542,0.54837626,0.6701771,0.45864737,0.552827,0.4420715,0.4632523,0.43576413,0.564746,0.606294,0.4901383,0.5893795,0.3571839,0.5112291,0.5716842,0.5920041,0.54395276,0.4000305,0.41749972,0.47164866,0.45152897,0.5022108,0.48064595,0.47769663,0.5541332,0.61231107,0.53761286,0.56528336,0.40992817,0.42651168,0.51908237,0.5232376,0.46586978,0.5474413,0.5576198,0.5446869,0.55441016,0.506976,0.58036494,0.39091358,0.50162196,0.4236015,0.63007027,0.436368
96,0.6065185,0.33676022,0.30865246,0.57528204,0.38885215,0.41875583,0.5517961,0.36782712,0.50777054,0.5245528,0.6856732,0.585749,0.48865423,0.54255235,0.43067703,0.5345533,0.5544068,0.43837875,0.5032549,0.5682752,0.45234296,0.619434,0.5275958,0.5504079,0.54438186,0.65152377,0.53450316,0.50672,0.34783855,0.63625956,0.54979295,0.42699078,0.52545315,0.48928308,0.5348058,0.408346,0.38784963,0.3459441,0.5085574,0.5602103,0.41826317,0.5118586,0.55946946,0.39443943,0.6223479,0.56629467,0.55329585,0.52929705,0.45469603,0.5268024,0.47428378,0.4434825,0.5384852,0.48926455,0.65174043,0.4773354,0.5284982,0.45138386,0.42580962,0.2780675,0.46832097,0.61856055,0.5274392,0.31081468
96_5,0.5712132,0.5283324,0.48187965,0.3048168,0.5417516,0.59213096,0.4461501,0.5144057,0.6127943,0.43641487,0.52363473,0.44082636,0.67373335,0.41270322,0.48185655,0.39845467,0.529063,0.4799324,0.47029972,0.5676653,0.5359542,0.54837626,0.6701771,0.45864737,0.552827,0.4420715,0.4632523,0.43576413,0.564746,0.606294,0.4901383,0.5893795,0.3571839,0.5112291,0.5716842,0.5920041,0.54395276,0.4000305,0.41749972,0.47164866,0.45152897,0.5022108,0.48064595,0.47769663,0.5541332,0.61231107,0.53761286,0.56528336,0.40992817,0.42651168,0.51908237,0.5232376,0.46586978,0.5474413,0.5576198,0.5446869,0.55441016,0.506976,0.58036494,0.39091358,0.50162196,0.4236015,0.63007027,0.436368
97,0.48727348,0.630034,0.49834356,0.5582233,0.5093651,0.53371555,0.5046554,0.5827904,0.677389,0.52094954,0.49599108,0.40308002,0.5014205,0.5414926,0.60495067,0.5406762,0.49001408,0.49832454,0.57700074,0.53451645,0.5686978,0.58311284,0.5035003,0.47376767,0.52518487,0.5406184,0.44240698,0.41611165,0.5547589,0.39366394,0.4388683,0.5746657,0.49341154,0.43634093,0.50823474,0.39646614,0.53088963,0.5361366,0.44036892,0.5457442,0.5401322,0.5019272,0.40195855,0.47746953,0.46997762,0.595134,0.43532267,0.4228275,0.4695169,0.47881085,0.53468424,0.52293855,0.40855333,0.48287123,0.4027139,0.42336085,0.3728101,0.5759639,0.5460338,0.5703344,0.5747595,0.4796763,0.43659306,0.562779
98,0.6065185,0.33676022,0.30865246,0.57528204,0.38885215,0.41875583,0.5517961,0.36782712,0.50777054,0.5245528,0.6856732,0.585749,0.48865423,0.54255235,0.43067703,0.5345533,0.5544068,0.43837875,0.5032549,0.5682752,0.45234296,0.619434,0.5275958,0.5504079,0.54438186,0.65152377,0.53450316,0.50672,0.34783855,0.63625956,0.54979295,0.42699078,0.52545315,0.48928308,0.5348058,0.408346,0.38784963,0.3459441,0.5085574,0.5602103,0.41826317,0.5118586,0.55946946,0.39443943,0.6223479,0.56629467,0.55329585,0.52929705,0.45469603,0.5268024,0.47428378,0.4434825,0.5384852,0.48926455,0.65174043,0.4773354,0.5284982,0.45138386,0.42580962,0.2780675,0.46832097,0.61856055,0.5274392,0.31081468
98_6,0.48727348,0.630034,0.49834356,0.5582233,0.5093651,0.53371555,0.5046554,0.5827904,0.677389,0.52094954,0.49599108,0.40308002,0.5014205,0.5414926,0.60495067,0.5406762,0.49001408,0.49832454,0.57700074,0.53451645,0.5686978,0.58311284,0.5035003,0.47376767,0.52518487,0.5406184,0.44240698,0.41611165,0.5547589,0.39366394,0.4388683,0.5746657,0.49341154,0.43634093,0.50823474,0.39646614,0.53088963,0.5361366,0.44036892,0.5457442,0.5401322,0.5019272,0.40195855,0.47746953,0.46997762,0.595134,0.43532267,0.4228275,0.4695169,0.47881085,0.53468424,0.52293855,0.40855333,0.48287123,0.4027139,0.42336085,0.3728101,0.5759639,0.5460338,0.5703344,0.5747595,0.4796763,0.43659306,0.562779
99,0.5894723,0.34254792,0.30126256,0.57734966,0.40356848,0.4408764,0.5650338,0.3449874,0.49923548,0.5229136,0.68008316,0.56523776,0.46052912,0.54655445,0.44336444,0.49258828,0.540648,0.44562504,0.49661934,0.5784137,0.4421619,0.6345464,0.51467305,0.55531037,0.5365109,0.6713959,0.53785896,0.49867427,0.3464984,0.6218991,0.5554962,0.411749,0.5151452,0.514812,0.53400826,0.3957182,0.38269943,0.335045,0.5041847,0.5489714,0.41995803,0.49551365,0.5389771,0.39780077,0.5885952,0.58937776,0.5343153,0.55255806,0.4614069,0.5022545,0.47294348,0.45665216,0.54501987,0.4781497,0.67498344,0.47882947,0.5286866,0.43527088,0.43326172,0.28698114,0.4459369,0.62196875,0.5178678,0.3307555
100,0.44333845,0.51523656,0.38266745,0.49836487,0.5958184,0.50690275,0.3861692,0.5256505,0.65469474,0.46343893,0.43976948,0.5293544,0.6015729,0.41062784,0.6259924,0.47837293,0.62500393,0.569527,0.50000685,0.47615233,0.48841125,0.41248855,0.5929674,0.46282607,0.5694006,0.4618782,0.47366634,0.6311408,0.5408717,0.44357574,0.47666192,0.6231584,0.5916416,0.53212833,0.4655648,0.46120477,0.47188345,0.5161466,0.58883315,0.5442935,0.3246968,0.59416646,0.48612177,0.5889741,0.5484224,0.34333432,0.48530683,0.5906799,0.4924965,0.40699917,0.3904522,0.552725,0.57350373,0.5330513,0.43857077,0.34722963,0.3484527,0.5444916,0.5821289,0.54761803,0.590184,0.43841174,0.61014813,0.58218706
100_0,0.5894723,0.34254792,0.30126256,0.57734966,0.40356848,0.4408764,0.5650338,0.3449874,0.49923548,0.5229136,0.68008316,0.56523776,0.46052912,0.54655445,0.44336444,0.49258828,0.540648,0.44562504,0.49661934,0.5784137,0.4421619,0.6345464,0.51467305,0.55531037,0.5365109,0.6713959,0.53785896,0.49867427,0.3464984,0.6218991,0.5554962,0.411749,0.5151452,0.514812,0.53400826,0.3957182,0.38269943,0.335045,0.5041847,0.5489714,0.41995803,0.49551365,0.5389771,0.39780077,0.5885952,0.58937776,0.5343153,0.55255806,0.4614069,0.5022545,0.47294348,0.45665216,0.54501987,0.4781497,0.67498344,0.47882947,0.5286866,0.43527088,0.43326172,0.28698114,0.4459369,0.62196875,0.5178678,0.3307555
101,0.41366506,0.50188804,0.39681908,0.50631094,0.60051674,0.484637,0.38769695,0.5076302,0.6141282,0.44353613,0.44539,0.53048784,0.60151124,0.39019105,0.6355946,0.4662349,0.6110687,0.55516195,0.4835054,0.47359937,0.47689056,0.4163986,0.5714145,0.4422177,0.577849,0.4493323,0.47489628,0.6106178,0.5341068,0.45121703,0.499972,0.5958072,0.60521287,0.53944016,0.4576878,0.4760821,0.4892965,0.50106364,0.58367133,0.5405974,0.32795888,0.56346375,0.4750343,0.59855235,0.55468386,0.33807197,0.4973912,0.5979551,0.4909098,0.4232247,0.39888692,0.5661044,0.5857206,0.5338778,0.45107028,0.33606413,0.34647843,0.5672432,0.62020606,0.54847753,0.59780973,0.43768352,0.6019069,0.5585406
102,0.44333845,0.51523656,0.38266745,0.49836487,0.5958184,0.50690275,0.3861692,0.5256505,0.65469474,0.46343893,0.43976948,0.5293544,0.6015729,0.41062784,0.6259924,0.47837293,0.62500393,0.569527,0.50000685,0.47615233,0.48841125,0.41248855,0.5929674,0.46282607,0.5694006,0.4618782,0.47366634,0.6311408,0.5408717,0.44357574,0.47666192,0.6231584,0.5916416,0.53212833,0.4655648,0.46120477,0.47188345,0.5161466,0.58883315,0.5442935,0.3246968,0.59416646,0.48612177,0.5889741,0.5484224,0.34333432,0.48530683,0.5906799,0.4924965,0.40699917,0.3904522,0.552725,0.57350373,0.5330513,0.43857077,0.34722963,0.3484527,0.5444916,0.5821289,0.54761803,0.590184,0.43841174,0.61014813,0.58218706
102_1,0.41366506,0.50188804,0.39681908,0.50631094,0.60051674,0.484637,0.38769695,0.5076302,0.6141282,0.44353613,0.44539,0.53048784,0.60151124,0.39019105,0.6355946,0.4662349,0.6110687,0.55516195,0.4835054,0.47359937,0.47689056,0.4163986,0.5714145,0.4422177,0.577849,0.4493323,0.47489628,0.6106178,0.5341068,0.45121703,0.499972,0.5958072,0.60521287,0.53944016,0.4576878,0.4760821,0.4892965,0.50106364,0.58367133,0.5405974,0.32795888,0.56346375,0.4750343,0.59855235,0.55468386,0.33807197,0.4973912,0.5979551,0.4909098,0.4232247,0.39888692,0.5661044,0.5857206,0.5338778,0.45107028,0.33606413,0.34647843,0.5672432,0.62020606,0.54847753,0.59780973,0.43768352,0.6019069,0.5585406
103,0.53328365,0.5074684,0.5597125,0.4848583,0.43401387,0.45921996,0.5941952,0.6901098,0.42180577,0.2705824,0.3451677,0.44919908,0.4291682,0.45972693,0.53287953,0.55175155,0.61491215,0.46040842,0.56274843,0.46783885,0.50342745,0.44382668,0.4994226,0.41798294,0.4388981,0.5837229,0.59095085,0.536055,0.42598504,0.5062017,0.4084202,0.42205137,0.53045857,0.5860546,0.73173094,0.49661535,0.41993803,0.52293104,0.54214054,0.56938154,0.4121268,0.43415135,0.4808948,0.5334982,0.593584,0.5247042,0.43910846,0.52451986,0.49845424,0.3799164,0.478346,0.47670594,0.49099648,0.5936682,0.5684429,0.5097644,0.5352784,0.48359197,0.5113505,0.41400173,0.41484302,0.43050152,0.47964448,0.42034405
104,0.44333845,0.51523656,0.38266745,0.49836487,0.5958184,0.50690275,0.3861692,0.5256505,0.65469474,0.46343893,0.43976948,0.5293544,0.6015729,0.41062784,0.6259924,0.47837293,0.62500393,0.569527,0.50000685,0.47615233,0.48841125,0.41248855,0.5929674,0.46282607,0.5694006,0.4618782,0.47366634,0.6311408,0.5408717,0.44357574,0.47666192,0.6231584,0.5916416,0.53212833,0.4655648,0.46120477,0.47188345,0.5161466,0.58883315,0.5442935,0.3246968,0.59416646,0.48612177,0.5889741,0.5484224,0.34333432,0.48530683,0.5906799,0.4924965,0.40699917,0.3904522,0.552725,0.57350373,0.5330513,0.43857077,0.34722963,0.3484527,0.5444916,0.5821289,0.54761803,0.590184,0.43841174,0.61014813,0.58218706
104_2,0.53328365,0.5074684,0.5597125,0.4848583,0.43401387,0.45921996,0.5941952,0.6901098,0.42180577,0.2705824,0.3451677,0.44919908,0.4291682,0.45972693,0.53287953,0.55175155,0.61491215,0.46040842,0.56274843,0.46783885,0.50342745,0.44382668,0.4994226,0.41798294,0.4388981,0.5837229,0.59095085,0.536055,0.42598504,0.5062017,0.4084202,0.42205137,0.53045857,0.5860546,0.73173094,0.49661535,0.41993803,0.52293104,0.54214054,0.56938154,0.4121268,0.43415135,0.4808948,0.5334982,0.593584,0.5247042,0.43910846,0.52451986,0.49845424,0.3799164,0.478346,0.47670594,0.49099648,0.5936682,0.5684429,0.5097644,0.5352784,0.48359197,0.5113505,0.41400173,0.41484302,0.43050152,0.47964448,0.42034405
105,0.67482966,0.5967309,0.5331459,0.41810933,0.45073116,0.37388608,0.4556662,0.5236819,0.4189121,0.6015701,0.4359436,0.55767137,0.38441023,0.50827634,0.4097469,0.5079119,0.53691,0.53886896,0.5053888,0.5069621,0.5750824,0.4883932,0.5551582,0.4827127,0.56435204,0.5027722,0.570379,0.37593982,0.45061156,0.53266716,0.47698548,0.5040222,0.508326,0.37578964,0.44175133,0.51291794,0.59859085,0.5752815,0.52529216,0.6240168,0.5376917,0.46486726,0.45024237,0.38229984,0.5622203,0.54861456,0.45611164,0.376345,0.5076665,0.49268058,0.5655839,0.4314476,0.5753128,0.6954689,0.5591075,0.53758526,0.49889642,0.3096305,0.5629116,0.56144744,0.48151028,0.458963,0.5387965,0.46393678
106,0.44333845,0.51523656,0.38266745,0.49836487,0.5958184,0.50690275,0.3861692,0.5256505,0.65469474,0.46343893,0.43976948,0.5293544,0.6015729,0.41062784,0.6259924,0.47837293,0.62500393,0.569527,0.50000685,0.47615233,0.48841125,0.41248855,0.5929674,0.46282607,0.5694006,0.4618782,0.47366634,0.6311408,0.5408717,0.44357574,0.47666192,0.6231584,0.5916416,0.53212833,0.4655648,0.46120477,0.47188345,0.5161466,0.58883315,0.5442935,0.3246968,0.59416646,0.48612177,0.5889741,0.5484224,0.34333432,0.48530683,0.5906799,0.4924965,0.40699917,0.3904522,0.552725,0.57350373,0.5330513,0.43857077,0.34722963,0.3484527,0.5444916,0.5821289,0.54761803,0.590184,0.43841174,0.61014813,0.58218706
106_3,0.67482966,0.5967309,0.5331459,0.41810933,0.45073116,0.37388608,0.4556662,0.5236819,0.4189121,0.6015701,0.4359436,0.55767137,0.38441023,0.50827634,0.4097469,0.5079119,0.53691,0.53886896,0.5053888,0.5069621,0.5750824,0.4883932,0.5551582,0.4827127,0.56435204,0.5027722,0.570379,0.37593982,0.45061156,0.53266716,0.47698548,0.5040222,0.508326,0.37578964,0.44175133,0.51291794,0.59859085,0.5752815,0.52529216,0.6240168,0.5376917,0.46486726,0.45024237,0.38229984,0.5622203,0.54861456,0.45611164,0.376345,0.5076665,0.49268058,0.5655839,0.4314476,0.5753128,0.6954689,0.5591075,0.53758526,0.49889642,0.3096305,0.5629116,0.56144744,0.48151028,0.458963,0.5387965,0.46393678
107,0.5163727,0.4823059,0.507731,0.42212778,0.44375342,0.5722544,0.53195953,0.5065712,0.5205895,0.5108095,0.5656022,0.55126894,0.4129417,0.5494554,0.48808604,0.52416724,0.53423464,0.5598083,0.5709895,0.40288875,0.52183545,0.5418468,0.5524814,0.53952783,0.42764512,0.5078719,0.48739433,0.45468652,0.3867924,0.57731354,0.4568431,0.37296975,0.5155768,0.41132233,0.4240548,0.53298044,0.44094518,0.53721863,0.4737645,0.4159569,0.5683355,0.6384449,0.32624704,0.5672232,0.60815966,0.5214286,0.43588725,0.6237027,0.64179546,0.37744993,0.5012727,0.6449359,0.51014704,0.47542053,0.48271102,0.3432252,0.64699256,0.49171114,0.5131619,0.54711807,0.55418813,0.6048876,0.4378049,0.546315
108,0.44333845,0.51523656,0.38266745,0.49836487,0.5958184,0.50690275,0.3861692,0.5256505,0.65469474,0.46343893,0.43976948,0.5293544,0.6015729,0.41062784,0.6259924,0.47837293,0.62500393,0.569527,0.50000685,0.47615233,0.48841125,0.41248855,0.5929674,0.46282607,0.5694006,0.4618782,0.47366634,0.6311408,0.5408717,0.44357574,0.47666192,0.6231584,0.5916416,0.53212833,0.4655648,0.46120477,0.47188345,0.5161466,0.58883315,0.5442935,0.3246968,0.59416646,0.48612177,0.5889741,0.5484224,0.34333432,0.48530683,0.5906799,0.4924965,0.40699917,0.3904522,0.552725,0.57350373,0.5330513,0.43857077,0.34722963,0.3484527,0.5444916,0.5821289,0.54761803,0.590184,0.43841174,0.61014813,0.58218706
108_4,0.5163727,0.4823059,0.507731,0.42212778,0.44375342,0.5722544,0.53195953,0.5065712,0.5205895,0.5108095,0.5656022,0.55126894,0.4129417,0.5494554,0.48808604,0.52416724,0.53423464,0.5598083,0.5709895,0.40288875,0.52183545,0.5418468,0.5524814,0.53952783,0.42764512,0.5078719,0.48739433,0.45468652,0.3867924,0.57731354,0.4568431,0.37296975,0.5155768,0.41132233,0.4240548,0.53298044,0.44094518,0.53721863,0.4737645,0.4159569,0.5683355,0.6384449,0.32624704,0.5672232,0.60815966,0.5214286,0.43588725,0.6237027,0.64179546,0.37744993,0.5012727,0.6449359,0.51014704,0.47542053,0.48271102,0.3432252,0.64699256,0.49171114,0.5131619,0.54711807,0.55418813,0.6048876,0.4378049,0.546315
109,0.5460835,0.50153524,0.4862874,0.30454504,0.53212076,0.57760185,0.4561254,0.5022976,0.571852,0.48272824,0.5233923,0.46765858,0.6616461,0.39393848,0.48265526,0.43095508,0.51923287,0.5118009,0.45228386,0.55933845,0.5090705,0.5402862,0.67033815,0.43168658,0.52339154,0.463533,0.46379048,0.43045443,0.587579,0.637059,0.5170054,0.559793,0.3522122,0.47969928,0.55065316,0.5871295,0.5453156,0.39881834,0.42053944,0.45114052,0.46105945,0.5068304,0.48489726,0.50339633,0.55444527,0.60126686,0.54143405,0.5946624,0.40773422,0.44908214,0.5271165,0.5341744,0.4697054,0.5564661,0.55633616,0.5507895,0.52169126,0.53258413,0.5603379,0.43631092,0.5247856,0.44509664,0.61900103,0.44231534
110,0.44333845,0.51523656,0.38266745,0.49836487,0.5958184,0.50690275,0.3861692,0.5256505,0.65469474,0.46343893,0.43976948,0.5293544,0.6015729,0.41062784,0.6259924,0.47837293,0.62500393,0.569527,0.50000685,0.47615233,0.48841125,0.41248855,0.5929674,0.46282607,0.5694006,0.4618782,0.47366634,0.6311408,0.5408717,0.44357574,0.47666192,0.6231584,0.5916416,0.53212833,0.4655648,0.46120477,0.47188345,0.5161466,0.58883315,0.5442935,0.3246968,0.59416646,0.48612177,0.5889741,0.5484224,0.34333432,0.48530683,0.5906799,0.4924965,0.40699917,0.3904522,0.552725,0.57350373,0.5330513,0.43857077,0.34722963,0.3484527,0.5444916,0.5821289,0.54761803,0.590184,0.43841174,0.61014813,0.58218706
110_5,0.5460835,0.50153524,0.4862874,0.30454504,0.53212076,0.57760185,0.4561254,0.5022976,0.571852,0.48272824,0.5233923,0.46765858,0.6616461,0.39393848,0.48265526,0.43095508,0.51923287,0.5118009,0.45228386,0.55933845,0.5090705,0.5402862,0.67033815,0.43168658,0.52339154,0.463533,0.46379048,0.43045443,0.587579,0.637059,0.5170054,0.559793,0.3522122,0.47969928,0.55065316,0.5871295,0.5453156,0.39881834,0.42053944,0.45114052,0.46105945,0.5068304,0.48489726,0.50339633,0.55444527,0.60126686,0.54143405,0.5946624,0.40773422,0.44908214,0.5271165,0.5341744,0.4697054,0.5564661,0.55633616,0.5507895,0.52169126,0.53258413,0.5603379,0.43631092,0.5247856,0.44509664,0.61900103,0.44231534
111,0.49650502,0.6349573,0.5204477,0.56034327,0.5073783,0.5028423,0.4867877,0.5833661,0.6713902,0.5599906,0.5095221,0.42525423,0.49808475,0.5356736,0.6205094,0.56100464,0.48743147,0.5023287,0.56953603,0.54789263,0.5617151,0.614846,0.4881782,0.47035003,0.5097182,0.53822637,0.45583102,0.38422027,0.5501011,0.4067368,0.43154216,0.57268614,0.5066353,0.4713453,0.5093915,0.40907842,0.53718567,0.5122742,0.4272428,0.56752634,0.5350444,0.5090458,0.37136912,0.50973195,0.44929573,0.6281277,0.4792357,0.40247887,0.47927853,0.4646963,0.55965585,0.53798586,0.41322744,0.48730496,0.41730076,0.3963588,0.36546522,0.57522637,0.5469297,0.5518352,0.5810112,0.46789643,0.4482338,0.5595389
112,0.44333845,0.51523656,0.38266745,0.49836487,0.5958184,0.50690275,0.3861692,0.5256505,0.65469474,0.46343893,0.43976948,0.5293544,0.6015729,0.41062784,0.6259924,0.47837293,0.62500393,0.569527,0.50000685,0.47615233,0.48841125,0.41248855,0.5929674,0.46282607,0.5694006,0.4618782,0.47366634,0.6311408,0.5408717,0.44357574,0.47666192,0.6231584,0.5916416,0.53212833,0.4655648,0.46120477,0.47188345,0.5161466,0.58883315,0.5442935,0.3246968,0.59416646,0.48612177,0.5889741,0.5484224,0.34333432,0.48530683,0.5906799,0.4924965,0.40699917,0.3904522,0.552725,0.57350373,0.5330513,0.43857077,0.34722963,0.3484527,0.5444916,0.5821289,0.54761803,0.590184,0.43841174,0.61014813,0.58218706
112_6,0.49650502,0.6349573,0.5204477,0.56034327,0.5073783,0.5028423,0.4867877,0.5833661,0.6713902,0.5599906,0.5095221,0.42525423,0.49808475,0.5356736,0.6205094,0.56100464,0.48743147,0.5023287,0.56953603,0.54789263,0.5617151,0.614846,0.4881782,0.47035003,0.5097182,0.53822637,0.45583102,0.38422027,0.5501011,0.4067368,0.43154216,0.57268614,0.5066353,0.4713453,0.5093915,0.40907842,0.53718567,0.5122742,0.4272428,0.56752634,0.5350444,0.5090458,0.37136912,0.50973195,0.44929573,0.6281277,0.4792357,0.40247887,0.47927853,0.4646963,0.55965585,0.53798586,0.41322744,0.48730496,0.41730076,0.3963588,0.36546522,0.57522637,0.5469297,0.5518352,0.5810112,0.46789643,0.4482338,0.5595389
113,0.60492146,0.34737924,0.3297719,0.5963462,0.40874958,0.43734387,0.55756885,0.3571789,0.5014625,0.51585686,0.6715295,0.5977926,0.47735184,0.5533442,0.44169486,0.5418066,0.5445756,0.45751783,0.5099242,0.55092996,0.43967286,0.6270477,0.53208995,0.53009856,0.52745134,0.6621214,0.53143346,0.4757455,0.35846725,0.6293291,0.55247015,0.43516085,0.5197757,0.49660543,0.54377735,0.39420965,0.36926365,0.33388165,0.505556,0.5649484,0.42690656,0.4845393,0.5543265,0.3960146,0.6318957,0.57395154,0.51845837,0.5241326,0.44931805,0.5289514,0.48096728,0.4359127,0.5418611,0.49977192,0.6572981,0.48973557,0.52890396,0.43798208,0.44343224,0.27923226,0.46852916,0.6301615,0.5215533,0.31729946
114,0.6801512,0.5990218,0.52517277,0.43671888,0.44775903,0.35353726,0.46603835,0.5378113,0.44679737,0.56777203,0.44484153,0.55752313,0.39216137,0.5114565,0.4153232,0.51668954,0.5288472,0.5480042,0.5079626,0.5196495,0.5847161,0.5018486,0.5396095,0.48502195,0.57411504,0.5035666,0.5405132,0.39169523,0.4686458,0.5207029,0.49767306,0.50278145,0.5275019,0.37904698,0.43465728,0.507682,0.59994376,0.5835221,0.5105202,0.6050759,0.50042725,0.4874291,0.45703077,0.37920338,0.5590942,0.59546816,0.45197228,0.39299062,0.5012224,0.4735243,0.5424757,0.4313106,0.5459612,0.65276414,0.53681916,0.53888065,0.49187988,0.28993568,0.5609548,0.55331963,0.45009047,0.47170234,0.549688,0.46229494
114_0,0.60492146,0.34737924,0.3297719,0.5963462,0.40874958,0.43734387,0.55756885,0.3571789,0.5014625,0.51585686,0.6715295,0.5977926,0.47735184,0.5533442,0.44169486,0.5418066,0.5445756,0.45751783,0.5099242,0.55092996,0.43967286,0.6270477,0.53208995,0.53009856,0.52745134,0.6621214,0.53143346,0.4757455,0.35846725,0.6293291,0.55247015,0.43516085,0.5197757,0.49660543,0.54377735,0.39420965,0.36926365,0.33388165,0.505556,0.5649484,0.42690656,0.4845393,0.5543265,0.3960146,0.6318957,0.57395154,0.51845837,0.5241326,0.44931805,0.5289514,0.48096728,0.4359127,0.5418611,0.49977192,0.6572981,0.48973557,0.52890396,0.43798208,0.44343224,0.27923226,0.46852916,0.6301615,0.5215533,0.31729946
