,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
42_6,0.00016962849,0.999806,0.99983513,0.999882,0.9998211,0.99986994,0.0001765713,0.9998673,0.9998275,0.9998542,0.00012556923,0.00011916509,0.99987173,0.99985826,0.9998838,0.00014752078,0.9998621,0.99989235,0.99983823,0.99986076,0.9998629,0.9998411,0.99987984,0.00014797105,0.00016166044,0.9998442,0.0001627485,0.00013204537,0.00014206048,0.00021839589,0.00018533933,0.999846,0.00014625434,0.0001240801,0.999859,0.00017545072,0.00014092246,0.9998882,0.00010730361,0.9998672,0.9998566,0.00014779449,0.00015354659,0.00014705466,0.00015264719,0.9998447,0.00014070011,0.00012968028,0.00014390884,0.9998547,0.00013557055,0.00012629428,0.00013503422,0.00013614677,0.00015992245,0.00017791656,0.00015538352,0.99986136,0.99986947,0.9998528,0.9998053,0.00014395276,0.00014352088,0.9998679
43,0.99996614,4.334528e-05,3.2602e-05,0.99996173,3.4511933e-05,4.788556e-05,3.7963215e-05,4.4545483e-05,0.9999578,0.9999566,0.9999534,0.99994135,0.99995565,0.99995625,5.5005756e-05,3.909902e-05,0.99995327,3.8834332e-05,0.9999646,0.9999552,4.3127453e-05,0.99995494,0.9999566,0.9999646,5.0216462e-05,0.9999505,4.6476656e-05,0.9999552,4.87645e-05,0.9999577,0.9999664,4.0329684e-05,3.9510727e-05,0.99995995,0.999959,4.645703e-05,5.1554576e-05,4.9785747e-05,0.9999517,0.999951,4.2977677e-05,4.233663e-05,3.6070003e-05,5.1511186e-05,0.9999502,0.9999572,0.99996066,3.712176e-05,4.3711352e-05,0.9999479,5.386763e-05,4.3884644e-05,0.99996614,3.8942584e-05,0.99995255,5.5869794e-05,0.99995625,3.950289e-05,4.8144313e-05,4.8118058e-05,0.9999559,0.99995863,0.99995816,5.7484984e-05
44,0.5069542,0.53812647,0.6939161,0.47041437,0.4810392,0.5268769,0.37221232,0.40887472,0.47371522,0.36274558,0.473724,0.6084127,0.48742938,0.3937818,0.77403706,0.52825594,0.6003196,0.6366307,0.41112533,0.3135429,0.3643592,0.32727522,0.49500906,0.3966803,0.5473986,0.3549044,0.425741,0.6370615,0.4752332,0.5435351,0.44444096,0.59455276,0.66720235,0.538176,0.5607762,0.385989,0.46743718,0.4258945,0.5863761,0.5079831,0.3579488,0.703546,0.40710628,0.65225774,0.56514287,0.34340885,0.36004278,0.710844,0.41109222,0.31116417,0.44304317,0.5607586,0.6153356,0.37292415,0.34685805,0.50869423,0.3702822,0.52431816,0.49777594,0.53201157,0.38761574,0.41517222,0.6322736,0.6334796
44_0,0.99996614,4.334528e-05,3.2602e-05,0.99996173,3.4511933e-05,4.788556e-05,3.7963215e-05,4.4545483e-05,0.9999578,0.9999566,0.9999534,0.99994135,0.99995565,0.99995625,5.5005756e-05,3.909902e-05,0.99995327,3.8834332e-05,0.9999646,0.9999552,4.3127453e-05,0.99995494,0.9999566,0.9999646,5.0216462e-05,0.9999505,4.6476656e-05,0.9999552,4.87645e-05,0.9999577,0.9999664,4.0329684e-05,3.9510727e-05,0.99995995,0.999959,4.645703e-05,5.1554576e-05,4.9785747e-05,0.9999517,0.999951,4.2977677e-05,4.233663e-05,3.6070003e-05,5.1511186e-05,0.9999502,0.9999572,0.99996066,3.712176e-05,4.3711352e-05,0.9999479,5.386763e-05,4.3884644e-05,0.99996614,3.8942584e-05,0.99995255,5.5869794e-05,0.99995625,3.950289e-05,4.8144313e-05,4.8118058e-05,0.9999559,0.99995863,0.99995816,5.7484984e-05
45,0.00016717895,0.99988306,0.999874,0.00015232933,0.9998221,0.9998872,0.00017985505,0.00015218764,0.9998448,0.00011170847,0.00013091216,0.99987257,0.99985874,0.00014490976,0.99986637,0.00017309215,0.99985576,0.9998282,0.00013416736,0.0001401097,0.00015180763,0.00016870213,0.99985397,0.00014793675,0.00017502347,0.00014845465,0.00017920678,0.9998511,0.00013559924,0.0001905817,0.00016346564,0.99977046,0.9998776,0.9998536,0.9998896,0.00017468868,0.00017289454,0.00011477796,0.9998597,0.99987566,0.00016131815,0.999861,0.00015545124,0.99988985,0.9998417,0.00015700121,0.00015739455,0.99986935,0.00015244776,0.00013079176,0.00017799309,0.9998859,0.99984074,0.00014226897,0.00016640619,0.00019561408,0.0001596144,0.9998629,0.9998994,0.9998399,0.9998673,0.00013856609,0.9998555,0.9998221
46,0.5069542,0.53812647,0.6939161,0.47041437,0.4810392,0.5268769,0.37221232,0.40887472,0.47371522,0.36274558,0.473724,0.6084127,0.48742938,0.3937818,0.77403706,0.52825594,0.6003196,0.6366307,0.41112533,0.3135429,0.3643592,0.32727522,0.49500906,0.3966803,0.5473986,0.3549044,0.425741,0.6370615,0.4752332,0.5435351,0.44444096,0.59455276,0.66720235,0.538176,0.5607762,0.385989,0.46743718,0.4258945,0.5863761,0.5079831,0.3579488,0.703546,0.40710628,0.65225774,0.56514287,0.34340885,0.36004278,0.710844,0.41109222,0.31116417,0.44304317,0.5607586,0.6153356,0.37292415,0.34685805,0.50869423,0.3702822,0.52431816,0.49777594,0.53201157,0.38761574,0.41517222,0.6322736,0.6334796
46_1,0.00016717895,0.99988306,0.999874,0.00015232933,0.9998221,0.9998872,0.00017985505,0.00015218764,0.9998448,0.00011170847,0.00013091216,0.99987257,0.99985874,0.00014490976,0.99986637,0.00017309215,0.99985576,0.9998282,0.00013416736,0.0001401097,0.00015180763,0.00016870213,0.99985397,0.00014793675,0.00017502347,0.00014845465,0.00017920678,0.9998511,0.00013559924,0.0001905817,0.00016346564,0.99977046,0.9998776,0.9998536,0.9998896,0.00017468868,0.00017289454,0.00011477796,0.9998597,0.99987566,0.00016131815,0.999861,0.00015545124,0.99988985,0.9998417,0.00015700121,0.00015739455,0.99986935,0.00015244776,0.00013079176,0.00017799309,0.9998859,0.99984074,0.00014226897,0.00016640619,0.00019561408,0.0001596144,0.9998629,0.9998994,0.9998399,0.9998673,0.00013856609,0.9998555,0.9998221
47,0.49030283,0.5724443,0.7422161,0.4831154,0.41819647,0.46220163,0.4091695,0.45881158,0.37197265,0.30305412,0.40941808,0.6225877,0.32267237,0.35828456,0.70999753,0.5328805,0.67859316,0.53689736,0.45881128,0.30430067,0.3856536,0.3119139,0.43078595,0.35694164,0.5957938,0.41261402,0.4402153,0.7055654,0.45606342,0.57916003,0.4457189,0.52320766,0.6105837,0.516162,0.55019456,0.38994828,0.41224277,0.42703086,0.6523289,0.43935618,0.26867884,0.67834085,0.44650143,0.7431898,0.56830555,0.32934096,0.30349877,0.6336215,0.41427693,0.3140945,0.48413962,0.48905683,0.5498368,0.43998015,0.337307,0.5583203,0.39171806,0.503162,0.46939266,0.40248436,0.33407873,0.36644778,0.63022465,0.58795744
48,0.5069542,0.53812647,0.6939161,0.47041437,0.4810392,0.5268769,0.37221232,0.40887472,0.47371522,0.36274558,0.473724,0.6084127,0.48742938,0.3937818,0.77403706,0.52825594,0.6003196,0.6366307,0.41112533,0.3135429,0.3643592,0.32727522,0.49500906,0.3966803,0.5473986,0.3549044,0.425741,0.6370615,0.4752332,0.5435351,0.44444096,0.59455276,0.66720235,0.538176,0.5607762,0.385989,0.46743718,0.4258945,0.5863761,0.5079831,0.3579488,0.703546,0.40710628,0.65225774,0.56514287,0.34340885,0.36004278,0.710844,0.41109222,0.31116417,0.44304317,0.5607586,0.6153356,0.37292415,0.34685805,0.50869423,0.3702822,0.52431816,0.49777594,0.53201157,0.38761574,0.41517222,0.6322736,0.6334796
48_2,0.49030283,0.5724443,0.7422161,0.4831154,0.41819647,0.46220163,0.4091695,0.45881158,0.37197265,0.30305412,0.40941808,0.6225877,0.32267237,0.35828456,0.70999753,0.5328805,0.67859316,0.53689736,0.45881128,0.30430067,0.3856536,0.3119139,0.43078595,0.35694164,0.5957938,0.41261402,0.4402153,0.7055654,0.45606342,0.57916003,0.4457189,0.52320766,0.6105837,0.516162,0.55019456,0.38994828,0.41224277,0.42703086,0.6523289,0.43935618,0.26867884,0.67834085,0.44650143,0.7431898,0.56830555,0.32934096,0.30349877,0.6336215,0.41427693,0.3140945,0.48413962,0.48905683,0.5498368,0.43998015,0.337307,0.5583203,0.39171806,0.503162,0.46939266,0.40248436,0.33407873,0.36644778,0.63022465,0.58795744
49,0.99993384,0.9999225,0.9999082,6.850552e-05,0.99992454,8.0676844e-05,7.7891156e-05,6.764957e-05,7.076973e-05,0.9999238,7.76745e-05,0.99991477,6.4626955e-05,0.99994373,9.0982416e-05,8.57356e-05,0.99993145,0.9999224,0.9999386,0.99992,0.9999263,6.1917504e-05,0.99992514,7.3646945e-05,7.4382246e-05,7.0880975e-05,7.176487e-05,6.757575e-05,7.374835e-05,6.9152295e-05,7.624892e-05,0.99993837,6.613793e-05,6.986484e-05,6.3033236e-05,6.299106e-05,0.99994636,0.99992454,0.9999188,0.9999186,0.99993837,7.503489e-05,8.444104e-05,8.361564e-05,0.9999305,0.9999039,6.971536e-05,8.278693e-05,7.708375e-05,0.9999341,6.472607e-05,8.075882e-05,0.9999342,0.99993336,0.99991965,7.262197e-05,0.9999354,8.311481e-05,0.999936,0.99991155,0.9999312,7.431425e-05,0.99992275,6.1654304e-05
50,0.5069542,0.53812647,0.6939161,0.47041437,0.4810392,0.5268769,0.37221232,0.40887472,0.47371522,0.36274558,0.473724,0.6084127,0.48742938,0.3937818,0.77403706,0.52825594,0.6003196,0.6366307,0.41112533,0.3135429,0.3643592,0.32727522,0.49500906,0.3966803,0.5473986,0.3549044,0.425741,0.6370615,0.4752332,0.5435351,0.44444096,0.59455276,0.66720235,0.538176,0.5607762,0.385989,0.46743718,0.4258945,0.5863761,0.5079831,0.3579488,0.703546,0.40710628,0.65225774,0.56514287,0.34340885,0.36004278,0.710844,0.41109222,0.31116417,0.44304317,0.5607586,0.6153356,0.37292415,0.34685805,0.50869423,0.3702822,0.52431816,0.49777594,0.53201157,0.38761574,0.41517222,0.6322736,0.6334796
50_3,0.99993384,0.9999225,0.9999082,6.850552e-05,0.99992454,8.0676844e-05,7.7891156e-05,6.764957e-05,7.076973e-05,0.9999238,7.76745e-05,0.99991477,6.4626955e-05,0.99994373,9.0982416e-05,8.57356e-05,0.99993145,0.9999224,0.9999386,0.99992,0.9999263,6.1917504e-05,0.99992514,7.3646945e-05,7.4382246e-05,7.0880975e-05,7.176487e-05,6.757575e-05,7.374835e-05,6.9152295e-05,7.624892e-05,0.99993837,6.613793e-05,6.986484e-05,6.3033236e-05,6.299106e-05,0.99994636,0.99992454,0.9999188,0.9999186,0.99993837,7.503489e-05,8.444104e-05,8.361564e-05,0.9999305,0.9999039,6.971536e-05,8.278693e-05,7.708375e-05,0.9999341,6.472607e-05,8.075882e-05,0.9999342,0.99993336,0.99991965,7.262197e-05,0.9999354,8.311481e-05,0.999936,0.99991155,0.9999312,7.431425e-05,0.99992275,6.1654304e-05
51,7.804455e-05,0.99993277,0.9999,8.252179e-05,0.9999324,0.99992585,7.194707e-05,7.370322e-05,0.99993813,0.9999306,0.99993503,0.99991333,5.615047e-05,0.9999279,7.4964446e-05,6.2822546e-05,0.9999343,0.99993396,0.99993277,6.7332665e-05,5.880004e-05,0.9999337,0.9999281,0.99993,9.032447e-05,0.99993944,6.880446e-05,0.9999237,8.2743914e-05,5.899353e-05,7.3297466e-05,7.821352e-05,5.815934e-05,5.0727176e-05,6.405414e-05,0.9999391,7.300045e-05,0.99992776,0.9999348,6.592283e-05,0.99992204,0.9999279,7.3342286e-05,0.99994373,0.99992037,0.9999479,6.4499814e-05,0.9999186,0.99994147,6.885342e-05,7.181245e-05,0.99992704,6.035254e-05,7.9202364e-05,0.99993265,0.00010404572,0.99992025,7.385363e-05,6.2056475e-05,0.9999292,0.99990904,0.9999403,6.839834e-05,0.99992
52,0.5069542,0.53812647,0.6939161,0.47041437,0.4810392,0.5268769,0.37221232,0.40887472,0.47371522,0.36274558,0.473724,0.6084127,0.48742938,0.3937818,0.77403706,0.52825594,0.6003196,0.6366307,0.41112533,0.3135429,0.3643592,0.32727522,0.49500906,0.3966803,0.5473986,0.3549044,0.425741,0.6370615,0.4752332,0.5435351,0.44444096,0.59455276,0.66720235,0.538176,0.5607762,0.385989,0.46743718,0.4258945,0.5863761,0.5079831,0.3579488,0.703546,0.40710628,0.65225774,0.56514287,0.34340885,0.36004278,0.710844,0.41109222,0.31116417,0.44304317,0.5607586,0.6153356,0.37292415,0.34685805,0.50869423,0.3702822,0.52431816,0.49777594,0.53201157,0.38761574,0.41517222,0.6322736,0.6334796
52_4,7.804455e-05,0.99993277,0.9999,8.252179e-05,0.9999324,0.99992585,7.194707e-05,7.370322e-05,0.99993813,0.9999306,0.99993503,0.99991333,5.615047e-05,0.9999279,7.4964446e-05,6.2822546e-05,0.9999343,0.99993396,0.99993277,6.7332665e-05,5.880004e-05,0.9999337,0.9999281,0.99993,9.032447e-05,0.99993944,6.880446e-05,0.9999237,8.2743914e-05,5.899353e-05,7.3297466e-05,7.821352e-05,5.815934e-05,5.0727176e-05,6.405414e-05,0.9999391,7.300045e-05,0.99992776,0.9999348,6.592283e-05,0.99992204,0.9999279,7.3342286e-05,0.99994373,0.99992037,0.9999479,6.4499814e-05,0.9999186,0.99994147,6.885342e-05,7.181245e-05,0.99992704,6.035254e-05,7.9202364e-05,0.99993265,0.00010404572,0.99992025,7.385363e-05,6.2056475e-05,0.9999292,0.99990904,0.9999403,6.839834e-05,0.99992
53,6.398143e-05,0.9999275,0.99991345,8.4856016e-05,0.99992,0.99991155,7.3733725e-05,6.225349e-05,0.9999155,5.96972e-05,0.9999374,0.99993896,0.9999161,6.674376e-05,8.5795626e-05,9.2078844e-05,0.99992096,6.51251e-05,6.436838e-05,0.9999188,6.203186e-05,0.99992955,0.9999285,6.624359e-05,7.4511096e-05,6.783938e-05,8.9981986e-05,6.0652095e-05,0.9999391,0.999941,6.7592504e-05,0.9999232,8.642932e-05,0.99992526,0.99991965,0.99992216,6.922738e-05,8.554221e-05,6.8179594e-05,5.5355846e-05,6.8838584e-05,6.497058e-05,7.21448e-05,7.1205075e-05,0.99993396,0.9999249,0.99993443,0.9999478,8.3022445e-05,6.061561e-05,7.8343925e-05,6.7955465e-05,5.998418e-05,0.99994326,0.99994314,7.31161e-05,0.9999263,0.99994016,0.9999304,6.551023e-05,0.99993336,8.724637e-05,0.9999145,7.5829375e-05
54,0.5069542,0.53812647,0.6939161,0.47041437,0.4810392,0.5268769,0.37221232,0.40887472,0.47371522,0.36274558,0.473724,0.6084127,0.48742938,0.3937818,0.77403706,0.52825594,0.6003196,0.6366307,0.41112533,0.3135429,0.3643592,0.32727522,0.49500906,0.3966803,0.5473986,0.3549044,0.425741,0.6370615,0.4752332,0.5435351,0.44444096,0.59455276,0.66720235,0.538176,0.5607762,0.385989,0.46743718,0.4258945,0.5863761,0.5079831,0.3579488,0.703546,0.40710628,0.65225774,0.56514287,0.34340885,0.36004278,0.710844,0.41109222,0.31116417,0.44304317,0.5607586,0.6153356,0.37292415,0.34685805,0.50869423,0.3702822,0.52431816,0.49777594,0.53201157,0.38761574,0.41517222,0.6322736,0.6334796
54_5,6.398143e-05,0.9999275,0.99991345,8.4856016e-05,0.99992,0.99991155,7.3733725e-05,6.225349e-05,0.9999155,5.96972e-05,0.9999374,0.99993896,0.9999161,6.674376e-05,8.5795626e-05,9.2078844e-05,0.99992096,6.51251e-05,6.436838e-05,0.9999188,6.203186e-05,0.99992955,0.9999285,6.624359e-05,7.4511096e-05,6.783938e-05,8.9981986e-05,6.0652095e-05,0.9999391,0.999941,6.7592504e-05,0.9999232,8.642932e-05,0.99992526,0.99991965,0.99992216,6.922738e-05,8.554221e-05,6.8179594e-05,5.5355846e-05,6.8838584e-05,6.497058e-05,7.21448e-05,7.1205075e-05,0.99993396,0.9999249,0.99993443,0.9999478,8.3022445e-05,6.061561e-05,7.8343925e-05,6.7955465e-05,5.998418e-05,0.99994326,0.99994314,7.31161e-05,0.9999263,0.99994016,0.9999304,6.551023e-05,0.99993336,8.724637e-05,0.9999145,7.5829375e-05
55,8.764881e-05,0.9999198,0.99992096,0.9999422,0.99991226,0.999933,6.739979e-05,0.9999405,0.99991465,0.9999298,6.372775e-05,6.23765e-05,0.99993455,0.9999304,0.9999428,7.6966004e-05,0.9999254,0.999938,0.9999279,0.99992955,0.99993587,0.9999379,0.99994016,6.787425e-05,8.13422e-05,0.9999441,7.978652e-05,5.013349e-05,6.983174e-05,8.066193e-05,7.428152e-05,0.99992335,7.1481496e-05,6.6431094e-05,0.99993193,8.328658e-05,6.2903e-05,0.9999423,6.4189706e-05,0.999933,0.99993384,7.054448e-05,7.858239e-05,7.340449e-05,6.0683567e-05,0.99993145,7.72295e-05,7.6319564e-05,6.512721e-05,0.99992454,7.009868e-05,5.9540227e-05,6.845315e-05,7.629504e-05,7.145935e-05,7.4405514e-05,7.9250945e-05,0.99993134,0.9999399,0.9999008,0.99992645,7.557167e-05,6.31331e-05,0.9999409
56,0.5069542,0.53812647,0.6939161,0.47041437,0.4810392,0.5268769,0.37221232,0.40887472,0.47371522,0.36274558,0.473724,0.6084127,0.48742938,0.3937818,0.77403706,0.52825594,0.6003196,0.6366307,0.41112533,0.3135429,0.3643592,0.32727522,0.49500906,0.3966803,0.5473986,0.3549044,0.425741,0.6370615,0.4752332,0.5435351,0.44444096,0.59455276,0.66720235,0.538176,0.5607762,0.385989,0.46743718,0.4258945,0.5863761,0.5079831,0.3579488,0.703546,0.40710628,0.65225774,0.56514287,0.34340885,0.36004278,0.710844,0.41109222,0.31116417,0.44304317,0.5607586,0.6153356,0.37292415,0.34685805,0.50869423,0.3702822,0.52431816,0.49777594,0.53201157,0.38761574,0.41517222,0.6322736,0.6334796
56_6,8.764881e-05,0.9999198,0.99992096,0.9999422,0.99991226,0.999933,6.739979e-05,0.9999405,0.99991465,0.9999298,6.372775e-05,6.23765e-05,0.99993455,0.9999304,0.9999428,7.6966004e-05,0.9999254,0.999938,0.9999279,0.99992955,0.99993587,0.9999379,0.99994016,6.787425e-05,8.13422e-05,0.9999441,7.978652e-05,5.013349e-05,6.983174e-05,8.066193e-05,7.428152e-05,0.99992335,7.1481496e-05,6.6431094e-05,0.99993193,8.328658e-05,6.2903e-05,0.9999423,6.4189706e-05,0.999933,0.99993384,7.054448e-05,7.858239e-05,7.340449e-05,6.0683567e-05,0.99993145,7.72295e-05,7.6319564e-05,6.512721e-05,0.99992454,7.009868e-05,5.9540227e-05,6.845315e-05,7.629504e-05,7.145935e-05,7.4405514e-05,7.9250945e-05,0.99993134,0.9999399,0.9999008,0.99992645,7.557167e-05,6.31331e-05,0.9999409
57,0.999962,5.076676e-05,3.8798647e-05,0.99995446,4.1532843e-05,5.6313216e-05,4.4251603e-05,5.3916345e-05,0.9999486,0.99994874,0.9999428,0.9999331,0.99994934,0.999949,6.1581326e-05,4.808815e-05,0.9999454,4.5468532e-05,0.9999589,0.9999453,5.0542145e-05,0.999946,0.9999491,0.9999584,6.0575687e-05,0.9999397,5.4730794e-05,0.99994695,5.55753e-05,0.9999502,0.9999621,4.9820654e-05,4.67212e-05,0.99995184,0.99995315,5.5174027e-05,6.167636e-05,5.767838e-05,0.99994206,0.99994254,5.0375267e-05,4.9703016e-05,4.3745466e-05,6.004427e-05,0.99994147,0.9999497,0.99995625,4.4129818e-05,5.194607e-05,0.9999399,6.437575e-05,5.0081406e-05,0.99995935,4.6029447e-05,0.99994326,6.295952e-05,0.9999474,4.6018697e-05,5.473842e-05,5.4553788e-05,0.999946,0.9999502,0.9999509,6.556016e-05
58,0.49030283,0.5724443,0.7422161,0.4831154,0.41819647,0.46220163,0.4091695,0.45881158,0.37197265,0.30305412,0.40941808,0.6225877,0.32267237,0.35828456,0.70999753,0.5328805,0.67859316,0.53689736,0.45881128,0.30430067,0.3856536,0.3119139,0.43078595,0.35694164,0.5957938,0.41261402,0.4402153,0.7055654,0.45606342,0.57916003,0.4457189,0.52320766,0.6105837,0.516162,0.55019456,0.38994828,0.41224277,0.42703086,0.6523289,0.43935618,0.26867884,0.67834085,0.44650143,0.7431898,0.56830555,0.32934096,0.30349877,0.6336215,0.41427693,0.3140945,0.48413962,0.48905683,0.5498368,0.43998015,0.337307,0.5583203,0.39171806,0.503162,0.46939266,0.40248436,0.33407873,0.36644778,0.63022465,0.58795744
58_0,0.999962,5.076676e-05,3.8798647e-05,0.99995446,4.1532843e-05,5.6313216e-05,4.4251603e-05,5.3916345e-05,0.9999486,0.99994874,0.9999428,0.9999331,0.99994934,0.999949,6.1581326e-05,4.808815e-05,0.9999454,4.5468532e-05,0.9999589,0.9999453,5.0542145e-05,0.999946,0.9999491,0.9999584,6.0575687e-05,0.9999397,5.4730794e-05,0.99994695,5.55753e-05,0.9999502,0.9999621,4.9820654e-05,4.67212e-05,0.99995184,0.99995315,5.5174027e-05,6.167636e-05,5.767838e-05,0.99994206,0.99994254,5.0375267e-05,4.9703016e-05,4.3745466e-05,6.004427e-05,0.99994147,0.9999497,0.99995625,4.4129818e-05,5.194607e-05,0.9999399,6.437575e-05,5.0081406e-05,0.99995935,4.6029447e-05,0.99994326,6.295952e-05,0.9999474,4.6018697e-05,5.473842e-05,5.4553788e-05,0.999946,0.9999502,0.9999509,6.556016e-05
59,7.200919e-05,0.99995196,0.9999393,6.3978805e-05,0.9999262,0.9999542,8.1513186e-05,7.2747076e-05,0.999936,4.9961294e-05,5.3145784e-05,0.9999436,0.9999411,6.623797e-05,0.99993455,7.0605056e-05,0.99993336,0.9999223,6.0363476e-05,6.5099826e-05,7.015338e-05,7.624682e-05,0.9999411,6.862648e-05,6.8365865e-05,6.838601e-05,8.2546896e-05,0.9999331,5.734498e-05,7.488064e-05,6.671188e-05,0.999905,0.9999459,0.9999372,0.9999516,7.338384e-05,7.1719034e-05,4.6611145e-05,0.99993837,0.9999473,7.637271e-05,0.9999397,7.3593095e-05,0.9999504,0.99993587,7.3968025e-05,7.193726e-05,0.99993944,6.581799e-05,6.140634e-05,7.7274366e-05,0.99994934,0.9999323,6.3134e-05,7.5555596e-05,8.140684e-05,7.350977e-05,0.999943,0.9999589,0.9999306,0.99995005,6.0276794e-05,0.9999354,0.9999263
60,0.49030283,0.5724443,0.7422161,0.4831154,0.41819647,0.46220163,0.4091695,0.45881158,0.37197265,0.30305412,0.40941808,0.6225877,0.32267237,0.35828456,0.70999753,0.5328805,0.67859316,0.53689736,0.45881128,0.30430067,0.3856536,0.3119139,0.43078595,0.35694164,0.5957938,0.41261402,0.4402153,0.7055654,0.45606342,0.57916003,0.4457189,0.52320766,0.6105837,0.516162,0.55019456,0.38994828,0.41224277,0.42703086,0.6523289,0.43935618,0.26867884,0.67834085,0.44650143,0.7431898,0.56830555,0.32934096,0.30349877,0.6336215,0.41427693,0.3140945,0.48413962,0.48905683,0.5498368,0.43998015,0.337307,0.5583203,0.39171806,0.503162,0.46939266,0.40248436,0.33407873,0.36644778,0.63022465,0.58795744
60_1,7.200919e-05,0.99995196,0.9999393,6.3978805e-05,0.9999262,0.9999542,8.1513186e-05,7.2747076e-05,0.999936,4.9961294e-05,5.3145784e-05,0.9999436,0.9999411,6.623797e-05,0.99993455,7.0605056e-05,0.99993336,0.9999223,6.0363476e-05,6.5099826e-05,7.015338e-05,7.624682e-05,0.9999411,6.862648e-05,6.8365865e-05,6.838601e-05,8.2546896e-05,0.9999331,5.734498e-05,7.488064e-05,6.671188e-05,0.999905,0.9999459,0.9999372,0.9999516,7.338384e-05,7.1719034e-05,4.6611145e-05,0.99993837,0.9999473,7.637271e-05,0.9999397,7.3593095e-05,0.9999504,0.99993587,7.3968025e-05,7.193726e-05,0.99993944,6.581799e-05,6.140634e-05,7.7274366e-05,0.99994934,0.9999323,6.3134e-05,7.5555596e-05,8.140684e-05,7.350977e-05,0.999943,0.9999589,0.9999306,0.99995005,6.0276794e-05,0.9999354,0.9999263
61,0.58628345,0.43840346,0.34413627,0.5620427,0.42362192,0.48059133,0.5668574,0.568226,0.46627417,0.44054788,0.48582393,0.3911935,0.4488794,0.4717613,0.6153469,0.5952471,0.40518764,0.5051366,0.5255991,0.4518798,0.54101956,0.47458607,0.48215583,0.5061325,0.61520356,0.5226719,0.57561076,0.39712486,0.5365214,0.590162,0.5345733,0.48128992,0.5591232,0.48131943,0.423008,0.507402,0.55332637,0.53419995,0.4311484,0.49332395,0.46225938,0.5873234,0.5509247,0.5101925,0.5217827,0.49434048,0.4790629,0.54347485,0.5268282,0.44753563,0.5681027,0.51821727,0.5192679,0.5571165,0.4949709,0.60081017,0.50861186,0.49641797,0.5115787,0.4378422,0.42582208,0.5216054,0.52648544,0.5149237
62,0.49030283,0.5724443,0.7422161,0.4831154,0.41819647,0.46220163,0.4091695,0.45881158,0.37197265,0.30305412,0.40941808,0.6225877,0.32267237,0.35828456,0.70999753,0.5328805,0.67859316,0.53689736,0.45881128,0.30430067,0.3856536,0.3119139,0.43078595,0.35694164,0.5957938,0.41261402,0.4402153,0.7055654,0.45606342,0.57916003,0.4457189,0.52320766,0.6105837,0.516162,0.55019456,0.38994828,0.41224277,0.42703086,0.6523289,0.43935618,0.26867884,0.67834085,0.44650143,0.7431898,0.56830555,0.32934096,0.30349877,0.6336215,0.41427693,0.3140945,0.48413962,0.48905683,0.5498368,0.43998015,0.337307,0.5583203,0.39171806,0.503162,0.46939266,0.40248436,0.33407873,0.36644778,0.63022465,0.58795744
62_2,0.58628345,0.43840346,0.34413627,0.5620427,0.42362192,0.48059133,0.5668574,0.568226,0.46627417,0.44054788,0.48582393,0.3911935,0.4488794,0.4717613,0.6153469,0.5952471,0.40518764,0.5051366,0.5255991,0.4518798,0.54101956,0.47458607,0.48215583,0.5061325,0.61520356,0.5226719,0.57561076,0.39712486,0.5365214,0.590162,0.5345733,0.48128992,0.5591232,0.48131943,0.423008,0.507402,0.55332637,0.53419995,0.4311484,0.49332395,0.46225938,0.5873234,0.5509247,0.5101925,0.5217827,0.49434048,0.4790629,0.54347485,0.5268282,0.44753563,0.5681027,0.51821727,0.5192679,0.5571165,0.4949709,0.60081017,0.50861186,0.49641797,0.5115787,0.4378422,0.42582208,0.5216054,0.52648544,0.5149237
63,0.99991167,0.99989474,0.9998796,8.988138e-05,0.999899,0.00010553931,0.00010313408,8.766093e-05,9.422942e-05,0.9999019,0.000103527025,0.9998902,8.298089e-05,0.99992716,0.00011704149,0.00011132013,0.99991405,0.9998957,0.99991894,0.99989545,0.99989736,8.549744e-05,0.9999018,9.59462e-05,9.789214e-05,9.553327e-05,9.199328e-05,9.453272e-05,9.3059636e-05,8.9201545e-05,9.938323e-05,0.9999192,8.298168e-05,9.297412e-05,8.745028e-05,8.6574655e-05,0.9999311,0.9999025,0.99989533,0.999894,0.99992025,9.4431365e-05,0.00011737377,0.00011091283,0.9999057,0.9998764,8.7181164e-05,0.00011194583,0.0001010267,0.9999039,8.4499035e-05,0.00011089146,0.99991417,0.9999076,0.99989045,9.834199e-05,0.9999138,0.00010828762,0.99991477,0.99988353,0.99990666,9.888533e-05,0.99989855,8.264779e-05
