,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
40_5,1.852198e-05,0.9999814,0.9999771,2.5379824e-05,0.9999769,0.99998116,2.6525782e-05,2.1903572e-05,0.9999809,1.8282868e-05,0.9999826,0.99998236,0.9999771,2.07613e-05,2.4519664e-05,2.5363759e-05,0.9999777,1.6900885e-05,1.946986e-05,0.99997985,2.0004803e-05,0.9999788,0.99997437,2.292215e-05,2.4671843e-05,1.9773706e-05,1.8482384e-05,1.4995061e-05,0.9999821,0.99998176,1.6301756e-05,0.9999777,2.4257037e-05,0.9999825,0.99997497,0.9999802,2.2362681e-05,2.0843729e-05,1.5859101e-05,1.8698283e-05,1.7222586e-05,2.3778734e-05,2.4556146e-05,2.2818811e-05,0.9999809,0.9999777,0.9999826,0.99998105,2.1388007e-05,1.7402595e-05,1.9572773e-05,1.75072e-05,1.9890513e-05,0.9999825,0.99997747,2.1102256e-05,0.99997854,0.99998343,0.99997985,1.7240629e-05,0.99997985,1.9314515e-05,0.9999776,1.7854041e-05
41,2.2753145e-05,0.9999745,0.99997663,0.999984,0.99997604,0.9999814,2.4338462e-05,0.9999825,0.99997616,0.99998045,1.678554e-05,1.589344e-05,0.9999825,0.9999801,0.9999838,2.030102e-05,0.99998057,0.99998546,0.9999782,0.9999808,0.9999815,0.99997854,0.99998355,1.9727127e-05,2.1596328e-05,0.9999783,2.2551765e-05,1.7575821e-05,1.8402554e-05,2.9621175e-05,2.5232588e-05,0.99997914,2.0168143e-05,1.7044096e-05,0.99998045,2.4130875e-05,1.8652885e-05,0.99998486,1.4924e-05,0.9999808,0.9999801,2.0651389e-05,2.178373e-05,1.9895997e-05,2.0918404e-05,0.99997973,1.8618957e-05,1.7696595e-05,1.9452063e-05,0.9999802,1.8658062e-05,1.6873539e-05,1.874229e-05,1.8962726e-05,2.1398004e-05,2.5264757e-05,2.0847247e-05,0.9999815,0.99998224,0.99997973,0.99997354,1.9838795e-05,1.9422589e-05,0.9999813
42,0.631378,0.21782428,2.8210292e-07,0.576586,0.38512546,0.4819426,0.5109725,0.5102022,0.47958022,0.5194238,0.5811224,1.5722067e-05,0.46442574,0.50256,0.69188607,0.6226152,5.530275e-06,0.56997055,0.50388706,0.47354645,0.5263487,0.5071892,0.44604668,0.561325,0.6388022,0.449013,0.5358282,4.0772384e-06,0.592582,0.61858565,0.5557895,0.50006986,0.5695544,0.4209934,0.000649927,0.5189315,0.5967071,0.51184386,0.0007173232,0.4708214,0.5150691,0.6270779,0.55350184,0.00022242928,0.5076798,0.47733647,0.5207265,0.57275635,0.5425101,0.46069145,0.56450623,0.5308036,0.54217863,0.4903063,0.43282682,0.6045784,0.4670867,0.47496173,0.46604404,0.4489089,0.3647508,0.56282884,0.4732262,0.5243975
42_6,2.2753145e-05,0.9999745,0.99997663,0.999984,0.99997604,0.9999814,2.4338462e-05,0.9999825,0.99997616,0.99998045,1.678554e-05,1.589344e-05,0.9999825,0.9999801,0.9999838,2.030102e-05,0.99998057,0.99998546,0.9999782,0.9999808,0.9999815,0.99997854,0.99998355,1.9727127e-05,2.1596328e-05,0.9999783,2.2551765e-05,1.7575821e-05,1.8402554e-05,2.9621175e-05,2.5232588e-05,0.99997914,2.0168143e-05,1.7044096e-05,0.99998045,2.4130875e-05,1.8652885e-05,0.99998486,1.4924e-05,0.9999808,0.9999801,2.0651389e-05,2.178373e-05,1.9895997e-05,2.0918404e-05,0.99997973,1.8618957e-05,1.7696595e-05,1.9452063e-05,0.9999802,1.8658062e-05,1.6873539e-05,1.874229e-05,1.8962726e-05,2.1398004e-05,2.5264757e-05,2.0847247e-05,0.9999815,0.99998224,0.99997973,0.99997354,1.9838795e-05,1.9422589e-05,0.9999813
43,0.99999607,5.1084257e-06,3.899042e-06,0.99999547,4.050767e-06,5.6463127e-06,4.5879256e-06,5.2784712e-06,0.999995,0.9999949,0.9999945,0.9999933,0.9999949,0.9999949,6.438172e-06,4.6319146e-06,0.9999945,4.5913043e-06,0.99999595,0.99999464,5.0704994e-06,0.99999464,0.99999475,0.9999958,5.8785186e-06,0.99999404,5.5100645e-06,0.9999949,5.8091346e-06,0.999995,0.99999607,4.8121406e-06,4.6774594e-06,0.99999523,0.99999535,5.4845855e-06,6.015731e-06,5.846594e-06,0.9999944,0.9999944,5.0161984e-06,4.9422274e-06,4.3762107e-06,6.0847383e-06,0.99999416,0.999995,0.99999535,4.3991326e-06,5.18439e-06,0.9999939,6.3653447e-06,5.153566e-06,0.99999595,4.7010535e-06,0.9999944,6.5133486e-06,0.9999949,4.6734594e-06,5.668076e-06,5.7150432e-06,0.999995,0.9999951,0.999995,6.74488e-06
44,0.5189913,0.52524763,0.65447056,0.48625168,0.46689796,0.5269736,0.39685413,0.43096995,0.46407616,0.36780277,0.48712578,0.58710593,0.47968608,0.41157943,0.77886146,0.54461175,0.57627445,0.6373817,0.43141565,0.3200373,0.3755097,0.3337956,0.49193734,0.40793067,0.5638953,0.37611973,0.44799313,0.610125,0.48914558,0.5584707,0.45777932,0.5919446,0.67180884,0.52539426,0.5456007,0.39966664,0.47958833,0.44377375,0.56904143,0.50005627,0.36507922,0.7098121,0.42055324,0.6376394,0.557528,0.36526355,0.3680394,0.7135414,0.41963965,0.3192183,0.45645502,0.56169057,0.6166991,0.39543277,0.36764076,0.52521205,0.39143965,0.5234051,0.49669275,0.5275522,0.37541008,0.4280477,0.6150634,0.63678694
44_0,0.99999607,5.1084257e-06,3.899042e-06,0.99999547,4.050767e-06,5.6463127e-06,4.5879256e-06,5.2784712e-06,0.999995,0.9999949,0.9999945,0.9999933,0.9999949,0.9999949,6.438172e-06,4.6319146e-06,0.9999945,4.5913043e-06,0.99999595,0.99999464,5.0704994e-06,0.99999464,0.99999475,0.9999958,5.8785186e-06,0.99999404,5.5100645e-06,0.9999949,5.8091346e-06,0.999995,0.99999607,4.8121406e-06,4.6774594e-06,0.99999523,0.99999535,5.4845855e-06,6.015731e-06,5.846594e-06,0.9999944,0.9999944,5.0161984e-06,4.9422274e-06,4.3762107e-06,6.0847383e-06,0.99999416,0.999995,0.99999535,4.3991326e-06,5.18439e-06,0.9999939,6.3653447e-06,5.153566e-06,0.99999595,4.7010535e-06,0.9999944,6.5133486e-06,0.9999949,4.6734594e-06,5.668076e-06,5.7150432e-06,0.999995,0.9999951,0.999995,6.74488e-06
45,9.772171e-06,0.9999931,0.9999925,8.877752e-06,0.9999896,0.99999344,1.0606946e-05,8.920373e-06,0.9999913,6.940089e-06,7.65614e-06,0.9999925,0.99999154,8.69864e-06,0.99999166,1.0166147e-05,0.9999914,0.9999896,8.026181e-06,8.677528e-06,9.237687e-06,1.0216394e-05,0.99999154,8.967421e-06,1.0388536e-05,8.524962e-06,1.0453043e-05,0.99999094,8.133399e-06,1.3030669e-05,9.509802e-06,0.99998546,0.99999285,0.9999914,0.9999933,1.0336023e-05,1.0199807e-05,6.7646433e-06,0.99999154,0.99999285,9.81096e-06,0.99999166,9.493183e-06,0.9999932,0.9999902,9.309828e-06,9.47251e-06,0.9999919,8.974026e-06,7.916244e-06,1.0597784e-05,0.9999933,0.99999,8.30195e-06,9.662681e-06,1.1673694e-05,9.260099e-06,0.99999154,0.99999404,0.99999034,0.9999924,8.406285e-06,0.9999914,0.9999896
46,0.5189913,0.52524763,0.65447056,0.48625168,0.46689796,0.5269736,0.39685413,0.43096995,0.46407616,0.36780277,0.48712578,0.58710593,0.47968608,0.41157943,0.77886146,0.54461175,0.57627445,0.6373817,0.43141565,0.3200373,0.3755097,0.3337956,0.49193734,0.40793067,0.5638953,0.37611973,0.44799313,0.610125,0.48914558,0.5584707,0.45777932,0.5919446,0.67180884,0.52539426,0.5456007,0.39966664,0.47958833,0.44377375,0.56904143,0.50005627,0.36507922,0.7098121,0.42055324,0.6376394,0.557528,0.36526355,0.3680394,0.7135414,0.41963965,0.3192183,0.45645502,0.56169057,0.6166991,0.39543277,0.36764076,0.52521205,0.39143965,0.5234051,0.49669275,0.5275522,0.37541008,0.4280477,0.6150634,0.63678694
46_1,9.772171e-06,0.9999931,0.9999925,8.877752e-06,0.9999896,0.99999344,1.0606946e-05,8.920373e-06,0.9999913,6.940089e-06,7.65614e-06,0.9999925,0.99999154,8.69864e-06,0.99999166,1.0166147e-05,0.9999914,0.9999896,8.026181e-06,8.677528e-06,9.237687e-06,1.0216394e-05,0.99999154,8.967421e-06,1.0388536e-05,8.524962e-06,1.0453043e-05,0.99999094,8.133399e-06,1.3030669e-05,9.509802e-06,0.99998546,0.99999285,0.9999914,0.9999933,1.0336023e-05,1.0199807e-05,6.7646433e-06,0.99999154,0.99999285,9.81096e-06,0.99999166,9.493183e-06,0.9999932,0.9999902,9.309828e-06,9.47251e-06,0.9999919,8.974026e-06,7.916244e-06,1.0597784e-05,0.9999933,0.99999,8.30195e-06,9.662681e-06,1.1673694e-05,9.260099e-06,0.99999154,0.99999404,0.99999034,0.9999924,8.406285e-06,0.9999914,0.9999896
47,0.5000762,0.5479792,0.69451755,0.50100034,0.41586256,0.47408554,0.4275371,0.4697636,0.37927604,0.31328553,0.4232001,0.60117924,0.33225462,0.37529537,0.71731573,0.54897285,0.64766204,0.5476595,0.47248083,0.31480807,0.398022,0.3148739,0.44224447,0.3704925,0.6142718,0.4235626,0.4585582,0.67108595,0.47075376,0.5946048,0.46042165,0.53059494,0.6208905,0.50896674,0.53221756,0.40485966,0.42351246,0.44047755,0.63259804,0.44282922,0.27731645,0.6876846,0.4598103,0.7237232,0.57010627,0.34624428,0.31319746,0.6341237,0.42451867,0.32678762,0.49646804,0.49908793,0.5587263,0.4548966,0.3498601,0.57498515,0.4031641,0.51046616,0.48049608,0.41641533,0.3404504,0.3814184,0.61693186,0.59627324
48,0.5189913,0.52524763,0.65447056,0.48625168,0.46689796,0.5269736,0.39685413,0.43096995,0.46407616,0.36780277,0.48712578,0.58710593,0.47968608,0.41157943,0.77886146,0.54461175,0.57627445,0.6373817,0.43141565,0.3200373,0.3755097,0.3337956,0.49193734,0.40793067,0.5638953,0.37611973,0.44799313,0.610125,0.48914558,0.5584707,0.45777932,0.5919446,0.67180884,0.52539426,0.5456007,0.39966664,0.47958833,0.44377375,0.56904143,0.50005627,0.36507922,0.7098121,0.42055324,0.6376394,0.557528,0.36526355,0.3680394,0.7135414,0.41963965,0.3192183,0.45645502,0.56169057,0.6166991,0.39543277,0.36764076,0.52521205,0.39143965,0.5234051,0.49669275,0.5275522,0.37541008,0.4280477,0.6150634,0.63678694
48_2,0.5000762,0.5479792,0.69451755,0.50100034,0.41586256,0.47408554,0.4275371,0.4697636,0.37927604,0.31328553,0.4232001,0.60117924,0.33225462,0.37529537,0.71731573,0.54897285,0.64766204,0.5476595,0.47248083,0.31480807,0.398022,0.3148739,0.44224447,0.3704925,0.6142718,0.4235626,0.4585582,0.67108595,0.47075376,0.5946048,0.46042165,0.53059494,0.6208905,0.50896674,0.53221756,0.40485966,0.42351246,0.44047755,0.63259804,0.44282922,0.27731645,0.6876846,0.4598103,0.7237232,0.57010627,0.34624428,0.31319746,0.6341237,0.42451867,0.32678762,0.49646804,0.49908793,0.5587263,0.4548966,0.3498601,0.57498515,0.4031641,0.51046616,0.48049608,0.41641533,0.3404504,0.3814184,0.61693186,0.59627324
49,0.9999914,0.99998975,0.99998796,9.160905e-06,0.9999901,1.0456463e-05,1.0197424e-05,8.82944e-06,9.228107e-06,0.99999,1.0247463e-05,0.9999888,8.5675065e-06,0.9999926,1.19050355e-05,1.1073855e-05,0.99999094,0.99998987,0.999992,0.9999896,0.99999046,8.1294365e-06,0.9999901,9.640425e-06,9.705913e-06,9.228882e-06,9.281575e-06,8.825803e-06,9.643597e-06,9.086746e-06,9.932043e-06,0.9999919,8.592758e-06,9.144364e-06,8.161153e-06,8.231643e-06,0.99999297,0.9999902,0.9999894,0.9999894,0.9999919,9.809613e-06,1.1024132e-05,1.0970654e-05,0.99999094,0.9999876,9.113997e-06,1.0799799e-05,9.924658e-06,0.9999914,8.490844e-06,1.0496798e-05,0.9999914,0.9999912,0.9999896,9.537484e-06,0.9999914,1.0808269e-05,0.99999154,0.99998844,0.99999094,9.757617e-06,0.99998987,8.14547e-06
50,0.5189913,0.52524763,0.65447056,0.48625168,0.46689796,0.5269736,0.39685413,0.43096995,0.46407616,0.36780277,0.48712578,0.58710593,0.47968608,0.41157943,0.77886146,0.54461175,0.57627445,0.6373817,0.43141565,0.3200373,0.3755097,0.3337956,0.49193734,0.40793067,0.5638953,0.37611973,0.44799313,0.610125,0.48914558,0.5584707,0.45777932,0.5919446,0.67180884,0.52539426,0.5456007,0.39966664,0.47958833,0.44377375,0.56904143,0.50005627,0.36507922,0.7098121,0.42055324,0.6376394,0.557528,0.36526355,0.3680394,0.7135414,0.41963965,0.3192183,0.45645502,0.56169057,0.6166991,0.39543277,0.36764076,0.52521205,0.39143965,0.5234051,0.49669275,0.5275522,0.37541008,0.4280477,0.6150634,0.63678694
50_3,0.9999914,0.99998975,0.99998796,9.160905e-06,0.9999901,1.0456463e-05,1.0197424e-05,8.82944e-06,9.228107e-06,0.99999,1.0247463e-05,0.9999888,8.5675065e-06,0.9999926,1.19050355e-05,1.1073855e-05,0.99999094,0.99998987,0.999992,0.9999896,0.99999046,8.1294365e-06,0.9999901,9.640425e-06,9.705913e-06,9.228882e-06,9.281575e-06,8.825803e-06,9.643597e-06,9.086746e-06,9.932043e-06,0.9999919,8.592758e-06,9.144364e-06,8.161153e-06,8.231643e-06,0.99999297,0.9999902,0.9999894,0.9999894,0.9999919,9.809613e-06,1.1024132e-05,1.0970654e-05,0.99999094,0.9999876,9.113997e-06,1.0799799e-05,9.924658e-06,0.9999914,8.490844e-06,1.0496798e-05,0.9999914,0.9999912,0.9999896,9.537484e-06,0.9999914,1.0808269e-05,0.99999154,0.99998844,0.99999094,9.757617e-06,0.99998987,8.14547e-06
51,1.01646065e-05,0.9999913,0.999987,1.0782818e-05,0.9999912,0.9999902,9.320008e-06,9.647332e-06,0.9999919,0.99999094,0.99999154,0.9999887,7.3992032e-06,0.9999906,9.864089e-06,8.244795e-06,0.9999913,0.9999914,0.9999912,8.834788e-06,7.668855e-06,0.9999914,0.9999906,0.99999094,1.17969e-05,0.99999213,9.015466e-06,0.9999901,1.0779661e-05,7.722091e-06,9.533728e-06,1.0098565e-05,7.648761e-06,6.720225e-06,8.286842e-06,0.999992,9.574977e-06,0.9999907,0.99999154,8.610534e-06,0.99998987,0.9999906,9.782689e-06,0.9999926,0.9999896,0.9999931,8.471069e-06,0.9999895,0.99999213,8.952664e-06,9.417178e-06,0.99999046,7.82686e-06,1.0321956e-05,0.9999913,1.3500293e-05,0.9999896,9.507226e-06,8.06422e-06,0.9999907,0.9999882,0.99999213,8.918374e-06,0.9999896
52,0.5189913,0.52524763,0.65447056,0.48625168,0.46689796,0.5269736,0.39685413,0.43096995,0.46407616,0.36780277,0.48712578,0.58710593,0.47968608,0.41157943,0.77886146,0.54461175,0.57627445,0.6373817,0.43141565,0.3200373,0.3755097,0.3337956,0.49193734,0.40793067,0.5638953,0.37611973,0.44799313,0.610125,0.48914558,0.5584707,0.45777932,0.5919446,0.67180884,0.52539426,0.5456007,0.39966664,0.47958833,0.44377375,0.56904143,0.50005627,0.36507922,0.7098121,0.42055324,0.6376394,0.557528,0.36526355,0.3680394,0.7135414,0.41963965,0.3192183,0.45645502,0.56169057,0.6166991,0.39543277,0.36764076,0.52521205,0.39143965,0.5234051,0.49669275,0.5275522,0.37541008,0.4280477,0.6150634,0.63678694
52_4,1.01646065e-05,0.9999913,0.999987,1.0782818e-05,0.9999912,0.9999902,9.320008e-06,9.647332e-06,0.9999919,0.99999094,0.99999154,0.9999887,7.3992032e-06,0.9999906,9.864089e-06,8.244795e-06,0.9999913,0.9999914,0.9999912,8.834788e-06,7.668855e-06,0.9999914,0.9999906,0.99999094,1.17969e-05,0.99999213,9.015466e-06,0.9999901,1.0779661e-05,7.722091e-06,9.533728e-06,1.0098565e-05,7.648761e-06,6.720225e-06,8.286842e-06,0.999992,9.574977e-06,0.9999907,0.99999154,8.610534e-06,0.99998987,0.9999906,9.782689e-06,0.9999926,0.9999896,0.9999931,8.471069e-06,0.9999895,0.99999213,8.952664e-06,9.417178e-06,0.99999046,7.82686e-06,1.0321956e-05,0.9999913,1.3500293e-05,0.9999896,9.507226e-06,8.06422e-06,0.9999907,0.9999882,0.99999213,8.918374e-06,0.9999896
53,8.329001e-06,0.9999906,0.9999888,1.1046136e-05,0.9999895,0.99998856,9.717508e-06,8.190118e-06,0.99998903,7.7878385e-06,0.9999919,0.999992,0.99998903,8.699022e-06,1.1152792e-05,1.195041e-05,0.9999896,8.497884e-06,8.413745e-06,0.9999895,8.146527e-06,0.9999908,0.9999906,8.682595e-06,9.753244e-06,8.800185e-06,1.15765e-05,7.844795e-06,0.999992,0.99999225,8.76898e-06,0.99999,1.1335208e-05,0.99999034,0.9999896,0.99998987,9.062429e-06,1.10032925e-05,8.818753e-06,7.267664e-06,8.941376e-06,8.626388e-06,9.477407e-06,9.308993e-06,0.9999914,0.9999901,0.9999914,0.9999931,1.0801766e-05,7.886931e-06,1.0162067e-05,8.779656e-06,7.9156325e-06,0.9999926,0.9999925,9.513992e-06,0.99999046,0.99999213,0.99999094,8.453226e-06,0.9999912,1.13149035e-05,0.9999889,9.742683e-06
54,0.5189913,0.52524763,0.65447056,0.48625168,0.46689796,0.5269736,0.39685413,0.43096995,0.46407616,0.36780277,0.48712578,0.58710593,0.47968608,0.41157943,0.77886146,0.54461175,0.57627445,0.6373817,0.43141565,0.3200373,0.3755097,0.3337956,0.49193734,0.40793067,0.5638953,0.37611973,0.44799313,0.610125,0.48914558,0.5584707,0.45777932,0.5919446,0.67180884,0.52539426,0.5456007,0.39966664,0.47958833,0.44377375,0.56904143,0.50005627,0.36507922,0.7098121,0.42055324,0.6376394,0.557528,0.36526355,0.3680394,0.7135414,0.41963965,0.3192183,0.45645502,0.56169057,0.6166991,0.39543277,0.36764076,0.52521205,0.39143965,0.5234051,0.49669275,0.5275522,0.37541008,0.4280477,0.6150634,0.63678694
54_5,8.329001e-06,0.9999906,0.9999888,1.1046136e-05,0.9999895,0.99998856,9.717508e-06,8.190118e-06,0.99998903,7.7878385e-06,0.9999919,0.999992,0.99998903,8.699022e-06,1.1152792e-05,1.195041e-05,0.9999896,8.497884e-06,8.413745e-06,0.9999895,8.146527e-06,0.9999908,0.9999906,8.682595e-06,9.753244e-06,8.800185e-06,1.15765e-05,7.844795e-06,0.999992,0.99999225,8.76898e-06,0.99999,1.1335208e-05,0.99999034,0.9999896,0.99998987,9.062429e-06,1.10032925e-05,8.818753e-06,7.267664e-06,8.941376e-06,8.626388e-06,9.477407e-06,9.308993e-06,0.9999914,0.9999901,0.9999914,0.9999931,1.0801766e-05,7.886931e-06,1.0162067e-05,8.779656e-06,7.9156325e-06,0.9999926,0.9999925,9.513992e-06,0.99999046,0.99999213,0.99999094,8.453226e-06,0.9999912,1.13149035e-05,0.9999889,9.742683e-06
55,1.1415255e-05,0.9999894,0.9999896,0.9999925,0.99998856,0.9999913,8.849697e-06,0.99999225,0.9999889,0.99999094,8.257503e-06,8.099188e-06,0.9999914,0.99999094,0.9999926,9.975852e-06,0.9999902,0.999992,0.9999906,0.9999908,0.99999166,0.9999918,0.99999213,8.87976e-06,1.0577661e-05,0.9999926,1.0406156e-05,6.6211633e-06,9.003368e-06,1.0639811e-05,9.808051e-06,0.99999,9.260947e-06,8.614123e-06,0.9999912,1.0830422e-05,8.215236e-06,0.9999925,8.279567e-06,0.9999913,0.9999913,9.21235e-06,1.0280352e-05,9.555155e-06,7.957093e-06,0.99999094,1.0025657e-05,9.856134e-06,8.520102e-06,0.9999902,9.127845e-06,7.767545e-06,8.917608e-06,9.921734e-06,9.2815035e-06,9.854292e-06,1.0319319e-05,0.99999106,0.99999225,0.99998724,0.9999902,9.872324e-06,8.241407e-06,0.99999213
56,0.5189913,0.52524763,0.65447056,0.48625168,0.46689796,0.5269736,0.39685413,0.43096995,0.46407616,0.36780277,0.48712578,0.58710593,0.47968608,0.41157943,0.77886146,0.54461175,0.57627445,0.6373817,0.43141565,0.3200373,0.3755097,0.3337956,0.49193734,0.40793067,0.5638953,0.37611973,0.44799313,0.610125,0.48914558,0.5584707,0.45777932,0.5919446,0.67180884,0.52539426,0.5456007,0.39966664,0.47958833,0.44377375,0.56904143,0.50005627,0.36507922,0.7098121,0.42055324,0.6376394,0.557528,0.36526355,0.3680394,0.7135414,0.41963965,0.3192183,0.45645502,0.56169057,0.6166991,0.39543277,0.36764076,0.52521205,0.39143965,0.5234051,0.49669275,0.5275522,0.37541008,0.4280477,0.6150634,0.63678694
56_6,1.1415255e-05,0.9999894,0.9999896,0.9999925,0.99998856,0.9999913,8.849697e-06,0.99999225,0.9999889,0.99999094,8.257503e-06,8.099188e-06,0.9999914,0.99999094,0.9999926,9.975852e-06,0.9999902,0.999992,0.9999906,0.9999908,0.99999166,0.9999918,0.99999213,8.87976e-06,1.0577661e-05,0.9999926,1.0406156e-05,6.6211633e-06,9.003368e-06,1.0639811e-05,9.808051e-06,0.99999,9.260947e-06,8.614123e-06,0.9999912,1.0830422e-05,8.215236e-06,0.9999925,8.279567e-06,0.9999913,0.9999913,9.21235e-06,1.0280352e-05,9.555155e-06,7.957093e-06,0.99999094,1.0025657e-05,9.856134e-06,8.520102e-06,0.9999902,9.127845e-06,7.767545e-06,8.917608e-06,9.921734e-06,9.2815035e-06,9.854292e-06,1.0319319e-05,0.99999106,0.99999225,0.99998724,0.9999902,9.872324e-06,8.241407e-06,0.99999213
57,0.99999547,6.108803e-06,4.724627e-06,0.9999945,4.992165e-06,6.7890082e-06,5.4663774e-06,6.549238e-06,0.9999938,0.9999938,0.9999931,0.99999213,0.9999939,0.9999939,7.4132945e-06,5.79843e-06,0.99999344,5.465585e-06,0.9999951,0.99999344,6.1003443e-06,0.99999344,0.9999938,0.999995,7.248878e-06,0.9999927,6.6360312e-06,0.9999938,6.766134e-06,0.9999939,0.99999535,6.0283537e-06,5.6537324e-06,0.99999416,0.9999945,6.6600983e-06,7.3816614e-06,6.9268312e-06,0.9999931,0.9999932,6.0181865e-06,5.9493154e-06,5.4046814e-06,7.2559387e-06,0.99999297,0.9999939,0.99999475,5.359115e-06,6.304863e-06,0.9999927,7.759474e-06,6.0350376e-06,0.9999951,5.6573567e-06,0.9999932,7.5256426e-06,0.9999937,5.564535e-06,6.6200205e-06,6.614511e-06,0.9999937,0.9999939,0.99999404,7.928423e-06
58,0.5000762,0.5479792,0.69451755,0.50100034,0.41586256,0.47408554,0.4275371,0.4697636,0.37927604,0.31328553,0.4232001,0.60117924,0.33225462,0.37529537,0.71731573,0.54897285,0.64766204,0.5476595,0.47248083,0.31480807,0.398022,0.3148739,0.44224447,0.3704925,0.6142718,0.4235626,0.4585582,0.67108595,0.47075376,0.5946048,0.46042165,0.53059494,0.6208905,0.50896674,0.53221756,0.40485966,0.42351246,0.44047755,0.63259804,0.44282922,0.27731645,0.6876846,0.4598103,0.7237232,0.57010627,0.34624428,0.31319746,0.6341237,0.42451867,0.32678762,0.49646804,0.49908793,0.5587263,0.4548966,0.3498601,0.57498515,0.4031641,0.51046616,0.48049608,0.41641533,0.3404504,0.3814184,0.61693186,0.59627324
58_0,0.99999547,6.108803e-06,4.724627e-06,0.9999945,4.992165e-06,6.7890082e-06,5.4663774e-06,6.549238e-06,0.9999938,0.9999938,0.9999931,0.99999213,0.9999939,0.9999939,7.4132945e-06,5.79843e-06,0.99999344,5.465585e-06,0.9999951,0.99999344,6.1003443e-06,0.99999344,0.9999938,0.999995,7.248878e-06,0.9999927,6.6360312e-06,0.9999938,6.766134e-06,0.9999939,0.99999535,6.0283537e-06,5.6537324e-06,0.99999416,0.9999945,6.6600983e-06,7.3816614e-06,6.9268312e-06,0.9999931,0.9999932,6.0181865e-06,5.9493154e-06,5.4046814e-06,7.2559387e-06,0.99999297,0.9999939,0.99999475,5.359115e-06,6.304863e-06,0.9999927,7.759474e-06,6.0350376e-06,0.9999951,5.6573567e-06,0.9999932,7.5256426e-06,0.9999937,5.564535e-06,6.6200205e-06,6.614511e-06,0.9999937,0.9999939,0.99999404,7.928423e-06
59,3.2350026e-06,0.99999774,0.99999714,2.8764023e-06,0.99999666,0.99999785,3.7341813e-06,3.2632959e-06,0.99999714,2.4213364e-06,2.4199742e-06,0.9999974,0.99999726,3.0617384e-06,0.9999968,3.1875593e-06,0.9999969,0.9999964,2.7851465e-06,3.1409193e-06,3.3291474e-06,3.611439e-06,0.9999974,3.2338892e-06,3.0724382e-06,3.007609e-06,3.7088905e-06,0.9999968,2.6508117e-06,3.8121514e-06,3.0229935e-06,0.99999535,0.9999975,0.99999714,0.99999774,3.390499e-06,3.2958292e-06,2.136317e-06,0.99999714,0.9999976,3.6238625e-06,0.99999714,3.4777372e-06,0.9999976,0.999997,3.4086286e-06,3.3825183e-06,0.999997,3.0052265e-06,2.9031175e-06,3.573847e-06,0.99999774,0.9999968,2.8701327e-06,3.402328e-06,3.6990107e-06,3.2906942e-06,0.99999726,0.9999981,0.9999968,0.99999774,2.8652566e-06,0.999997,0.99999666
60,0.5000762,0.5479792,0.69451755,0.50100034,0.41586256,0.47408554,0.4275371,0.4697636,0.37927604,0.31328553,0.4232001,0.60117924,0.33225462,0.37529537,0.71731573,0.54897285,0.64766204,0.5476595,0.47248083,0.31480807,0.398022,0.3148739,0.44224447,0.3704925,0.6142718,0.4235626,0.4585582,0.67108595,0.47075376,0.5946048,0.46042165,0.53059494,0.6208905,0.50896674,0.53221756,0.40485966,0.42351246,0.44047755,0.63259804,0.44282922,0.27731645,0.6876846,0.4598103,0.7237232,0.57010627,0.34624428,0.31319746,0.6341237,0.42451867,0.32678762,0.49646804,0.49908793,0.5587263,0.4548966,0.3498601,0.57498515,0.4031641,0.51046616,0.48049608,0.41641533,0.3404504,0.3814184,0.61693186,0.59627324
60_1,3.2350026e-06,0.99999774,0.99999714,2.8764023e-06,0.99999666,0.99999785,3.7341813e-06,3.2632959e-06,0.99999714,2.4213364e-06,2.4199742e-06,0.9999974,0.99999726,3.0617384e-06,0.9999968,3.1875593e-06,0.9999969,0.9999964,2.7851465e-06,3.1409193e-06,3.3291474e-06,3.611439e-06,0.9999974,3.2338892e-06,3.0724382e-06,3.007609e-06,3.7088905e-06,0.9999968,2.6508117e-06,3.8121514e-06,3.0229935e-06,0.99999535,0.9999975,0.99999714,0.99999774,3.390499e-06,3.2958292e-06,2.136317e-06,0.99999714,0.9999976,3.6238625e-06,0.99999714,3.4777372e-06,0.9999976,0.999997,3.4086286e-06,3.3825183e-06,0.999997,3.0052265e-06,2.9031175e-06,3.573847e-06,0.99999774,0.9999968,2.8701327e-06,3.402328e-06,3.6990107e-06,3.2906942e-06,0.99999726,0.9999981,0.9999968,0.99999774,2.8652566e-06,0.999997,0.99999666
