,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
40_5,0.000435923,0.99952185,0.99966455,0.00043118797,0.9993405,0.9993938,0.00021175104,0.00030364777,0.99938285,0.00026597505,0.99945766,0.99946016,0.9996203,0.00036398735,0.0005001375,0.0004945233,0.9994816,0.00032689545,0.0004016753,0.9993542,0.00035073856,0.99966013,0.99975365,0.0004338783,0.000530037,0.00033212613,0.00062261993,0.00052269665,0.9996363,0.9996125,0.00033823552,0.99953616,0.00052843,0.9996295,0.9996563,0.99929297,0.00045087782,0.0004852608,0.0008236918,0.00028696732,0.0004203179,0.00037420547,0.0002570677,0.00052957336,0.99969804,0.999542,0.99948776,0.9996935,0.0005864179,0.00048870675,0.00046857857,0.0005234949,0.000303052,0.99974066,0.9996126,0.0006671056,0.9997379,0.99953127,0.99963534,0.00034979472,0.9995982,0.0008897387,0.9995314,0.0005854253
41,0.0005000224,0.9997297,0.9993957,0.999705,0.99949133,0.9993755,0.0002907479,0.9997323,0.9996252,0.99955803,0.00039270442,0.00035802665,0.9995437,0.99949205,0.999433,0.000385324,0.99943167,0.9995338,0.9995498,0.99950564,0.9996705,0.99959904,0.9995963,0.00037329478,0.00047587993,0.99975795,0.0006311734,0.00021477813,0.00020913559,0.0003288986,0.0004229082,0.9997451,0.00047036933,0.0004148036,0.99937797,0.0004006745,0.00030376937,0.99961287,0.0007899149,0.9993119,0.9996736,0.0003942568,0.00083125563,0.0003082205,0.00046009553,0.99972874,0.00058236497,0.0005115794,0.00038654273,0.99957687,0.0005238406,0.00039751918,0.00045411545,0.0004785387,0.0002562919,0.0007202554,0.00040237457,0.9996828,0.9996463,0.9994199,0.99969625,0.00060986273,0.00031536503,0.9992711
42,0.0035444833,0.99752384,0.99292916,0.0036141856,0.99740195,0.0007169924,0.993156,0.99397236,0.0029503019,0.005373404,0.0055245548,0.9966875,0.0023164195,0.0048727486,0.0043763216,0.0034462577,0.99547994,0.002534442,0.9944542,0.0062808394,0.0034781513,0.0034578522,0.00073840714,0.0060330965,0.003739424,0.9931763,0.993807,0.9953194,0.004237149,0.0021978521,0.003614816,0.0024540538,0.0049057826,0.995589,0.9974051,0.0051398817,0.0042676996,0.994745,0.99746084,0.99905056,0.003251612,0.004264329,0.00532245,0.99730104,0.998288,0.99357104,0.004048629,0.00565589,0.0028208257,0.0030816186,0.002712371,0.0007563428,0.0016562892,0.9932348,0.9942684,0.0027917137,0.9941597,0.0011880996,0.00082079513,0.001055463,0.0025204087,0.004586774,0.99260265,0.005054492
42_6,0.0005000224,0.9997297,0.9993957,0.999705,0.99949133,0.9993755,0.0002907479,0.9997323,0.9996252,0.99955803,0.00039270442,0.00035802665,0.9995437,0.99949205,0.999433,0.000385324,0.99943167,0.9995338,0.9995498,0.99950564,0.9996705,0.99959904,0.9995963,0.00037329478,0.00047587993,0.99975795,0.0006311734,0.00021477813,0.00020913559,0.0003288986,0.0004229082,0.9997451,0.00047036933,0.0004148036,0.99937797,0.0004006745,0.00030376937,0.99961287,0.0007899149,0.9993119,0.9996736,0.0003942568,0.00083125563,0.0003082205,0.00046009553,0.99972874,0.00058236497,0.0005115794,0.00038654273,0.99957687,0.0005238406,0.00039751918,0.00045411545,0.0004785387,0.0002562919,0.0007202554,0.00040237457,0.9996828,0.9996463,0.9994199,0.99969625,0.00060986273,0.00031536503,0.9992711
43,0.9999479,6.155297e-05,5.729431e-05,0.9999447,4.5539833e-05,5.8493904e-05,5.5397777e-05,7.3062365e-05,0.99994445,0.99993324,0.9999348,0.99993527,0.99994266,0.9999428,7.295445e-05,6.7912384e-05,0.9999378,6.034638e-05,0.99995315,0.99993896,7.290966e-05,0.99992716,0.99994135,0.9999497,6.7584704e-05,0.9999268,6.319472e-05,0.9999447,7.3360054e-05,0.9999454,0.99994576,5.5137887e-05,5.5474215e-05,0.99993587,0.9999378,7.3703995e-05,7.141193e-05,7.2092946e-05,0.99994385,0.9999373,5.9158257e-05,7.147168e-05,5.896367e-05,7.0680035e-05,0.99993896,0.9999281,0.9999399,5.204395e-05,6.6369226e-05,0.999941,7.2563336e-05,6.822415e-05,0.9999453,5.892387e-05,0.999925,7.070194e-05,0.9999459,6.198313e-05,6.338846e-05,6.889408e-05,0.9999473,0.99993753,0.9999397,7.024978e-05
44,0.63249433,0.05638818,3.654176e-07,0.57812935,0.36865488,0.48083153,0.5036535,0.50405717,0.47810617,0.5214829,0.5860426,1.8903214e-05,0.46319762,0.50549376,0.6976669,0.62467825,6.7510127e-06,0.57263404,0.49766374,0.47224832,0.5269544,0.50671065,0.44581616,0.5645721,0.64107794,0.43793005,0.5297746,5.0164713e-06,0.5942707,0.6188864,0.5570517,0.49925515,0.5736012,0.40532312,0.00050709513,0.5216229,0.59818614,0.5061374,0.0005913836,0.46268696,0.51585835,0.6315169,0.55592185,0.00022700916,0.4991248,0.4699204,0.5218159,0.5763138,0.5430595,0.46120232,0.56443447,0.53207225,0.54247415,0.48193583,0.4233423,0.6054962,0.4584619,0.474055,0.46685356,0.44971773,0.35999197,0.5645441,0.4633109,0.5276547
44_0,0.9999479,6.155297e-05,5.729431e-05,0.9999447,4.5539833e-05,5.8493904e-05,5.5397777e-05,7.3062365e-05,0.99994445,0.99993324,0.9999348,0.99993527,0.99994266,0.9999428,7.295445e-05,6.7912384e-05,0.9999378,6.034638e-05,0.99995315,0.99993896,7.290966e-05,0.99992716,0.99994135,0.9999497,6.7584704e-05,0.9999268,6.319472e-05,0.9999447,7.3360054e-05,0.9999454,0.99994576,5.5137887e-05,5.5474215e-05,0.99993587,0.9999378,7.3703995e-05,7.141193e-05,7.2092946e-05,0.99994385,0.9999373,5.9158257e-05,7.147168e-05,5.896367e-05,7.0680035e-05,0.99993896,0.9999281,0.9999399,5.204395e-05,6.6369226e-05,0.999941,7.2563336e-05,6.822415e-05,0.9999453,5.892387e-05,0.999925,7.070194e-05,0.9999459,6.198313e-05,6.338846e-05,6.889408e-05,0.9999473,0.99993753,0.9999397,7.024978e-05
45,0.51441485,0.53023124,0.6702464,0.48010227,0.4719783,0.5269365,0.38707682,0.42238685,0.46712852,0.36574575,0.48199666,0.5954513,0.4822791,0.40458313,0.777382,0.5384446,0.5859015,0.6375501,0.42351392,0.3174023,0.37095413,0.3311686,0.49317142,0.40357387,0.5576114,0.367813,0.43924546,0.62096906,0.4837057,0.5528982,0.4526342,0.59343565,0.67050886,0.53017974,0.55166197,0.39423674,0.47489598,0.43682107,0.5757818,0.50266963,0.36228096,0.7077315,0.4152486,0.6436087,0.56005454,0.35665223,0.36478844,0.71298456,0.4162433,0.31577513,0.45132607,0.5614272,0.61658126,0.38654807,0.35959938,0.51907384,0.38320273,0.5238421,0.49708715,0.5295161,0.37954694,0.4229885,0.6217769,0.6358865
46,0.63249433,0.05638818,3.654176e-07,0.57812935,0.36865488,0.48083153,0.5036535,0.50405717,0.47810617,0.5214829,0.5860426,1.8903214e-05,0.46319762,0.50549376,0.6976669,0.62467825,6.7510127e-06,0.57263404,0.49766374,0.47224832,0.5269544,0.50671065,0.44581616,0.5645721,0.64107794,0.43793005,0.5297746,5.0164713e-06,0.5942707,0.6188864,0.5570517,0.49925515,0.5736012,0.40532312,0.00050709513,0.5216229,0.59818614,0.5061374,0.0005913836,0.46268696,0.51585835,0.6315169,0.55592185,0.00022700916,0.4991248,0.4699204,0.5218159,0.5763138,0.5430595,0.46120232,0.56443447,0.53207225,0.54247415,0.48193583,0.4233423,0.6054962,0.4584619,0.474055,0.46685356,0.44971773,0.35999197,0.5645441,0.4633109,0.5276547
46_1,0.51441485,0.53023124,0.6702464,0.48010227,0.4719783,0.5269365,0.38707682,0.42238685,0.46712852,0.36574575,0.48199666,0.5954513,0.4822791,0.40458313,0.777382,0.5384446,0.5859015,0.6375501,0.42351392,0.3174023,0.37095413,0.3311686,0.49317142,0.40357387,0.5576114,0.367813,0.43924546,0.62096906,0.4837057,0.5528982,0.4526342,0.59343565,0.67050886,0.53017974,0.55166197,0.39423674,0.47489598,0.43682107,0.5757818,0.50266963,0.36228096,0.7077315,0.4152486,0.6436087,0.56005454,0.35665223,0.36478844,0.71298456,0.4162433,0.31577513,0.45132607,0.5614272,0.61658126,0.38654807,0.35959938,0.51907384,0.38320273,0.5238421,0.49708715,0.5295161,0.37954694,0.4229885,0.6217769,0.6358865
47,0.00014637042,0.9999449,0.9999571,0.00016636415,0.99969184,0.00010059364,0.9987264,0.99880195,0.00041256007,0.00047201343,0.00071834045,0.9999747,0.00030014841,0.0005132794,0.00055696943,0.00021856421,0.9999584,0.00032960926,0.99903035,0.00069976354,0.00012563342,0.00016661528,5.8936683e-05,0.00053672947,0.00032088696,0.99878615,0.9988325,0.9999614,0.0002797401,9.648256e-05,0.00021441722,0.00029699077,0.000628802,0.99934,0.9999615,0.00043939997,0.00022628026,0.99894434,0.99997115,0.9997665,0.00011914326,0.00054418034,0.00041089536,0.9999658,0.99959534,0.9989498,0.00019612936,0.0007416925,0.00010321514,0.0001587441,0.0001205327,9.189674e-05,0.00011654423,0.99854624,0.9990119,0.00011805838,0.9989612,0.00015813844,5.520581e-05,0.00012250333,0.0004841785,0.00025079338,0.9988703,0.00076408195
48,0.63249433,0.05638818,3.654176e-07,0.57812935,0.36865488,0.48083153,0.5036535,0.50405717,0.47810617,0.5214829,0.5860426,1.8903214e-05,0.46319762,0.50549376,0.6976669,0.62467825,6.7510127e-06,0.57263404,0.49766374,0.47224832,0.5269544,0.50671065,0.44581616,0.5645721,0.64107794,0.43793005,0.5297746,5.0164713e-06,0.5942707,0.6188864,0.5570517,0.49925515,0.5736012,0.40532312,0.00050709513,0.5216229,0.59818614,0.5061374,0.0005913836,0.46268696,0.51585835,0.6315169,0.55592185,0.00022700916,0.4991248,0.4699204,0.5218159,0.5763138,0.5430595,0.46120232,0.56443447,0.53207225,0.54247415,0.48193583,0.4233423,0.6054962,0.4584619,0.474055,0.46685356,0.44971773,0.35999197,0.5645441,0.4633109,0.5276547
48_2,0.00014637042,0.9999449,0.9999571,0.00016636415,0.99969184,0.00010059364,0.9987264,0.99880195,0.00041256007,0.00047201343,0.00071834045,0.9999747,0.00030014841,0.0005132794,0.00055696943,0.00021856421,0.9999584,0.00032960926,0.99903035,0.00069976354,0.00012563342,0.00016661528,5.8936683e-05,0.00053672947,0.00032088696,0.99878615,0.9988325,0.9999614,0.0002797401,9.648256e-05,0.00021441722,0.00029699077,0.000628802,0.99934,0.9999615,0.00043939997,0.00022628026,0.99894434,0.99997115,0.9997665,0.00011914326,0.00054418034,0.00041089536,0.9999658,0.99959534,0.9989498,0.00019612936,0.0007416925,0.00010321514,0.0001587441,0.0001205327,9.189674e-05,0.00011654423,0.99854624,0.9990119,0.00011805838,0.9989612,0.00015813844,5.520581e-05,0.00012250333,0.0004841785,0.00025079338,0.9988703,0.00076408195
49,0.99995124,0.9999275,0.9999318,7.2184164e-05,0.99994016,5.405679e-05,5.94376e-05,5.736292e-05,5.5916e-05,0.9999349,6.753368e-05,0.99993277,6.673962e-05,0.9999429,7.615032e-05,5.8156176e-05,0.9999286,0.9999454,0.99994695,0.9999484,0.99995685,4.9220773e-05,0.99993896,5.980489e-05,5.7752182e-05,4.862496e-05,5.3577758e-05,4.9317277e-05,6.644256e-05,6.519526e-05,5.4624892e-05,0.9999443,6.1024042e-05,5.451478e-05,4.3895026e-05,4.8022386e-05,0.99994636,0.9999424,0.99993765,0.99993134,0.9999434,6.633221e-05,6.181349e-05,6.477893e-05,0.99994683,0.9999442,5.69192e-05,5.819779e-05,5.3057116e-05,0.9999542,5.6407705e-05,5.3233023e-05,0.99994326,0.9999378,0.9999492,5.8821017e-05,0.99994946,6.297586e-05,0.9999404,0.9999299,0.99994504,5.6060213e-05,0.9999417,5.505545e-05
50,0.63249433,0.05638818,3.654176e-07,0.57812935,0.36865488,0.48083153,0.5036535,0.50405717,0.47810617,0.5214829,0.5860426,1.8903214e-05,0.46319762,0.50549376,0.6976669,0.62467825,6.7510127e-06,0.57263404,0.49766374,0.47224832,0.5269544,0.50671065,0.44581616,0.5645721,0.64107794,0.43793005,0.5297746,5.0164713e-06,0.5942707,0.6188864,0.5570517,0.49925515,0.5736012,0.40532312,0.00050709513,0.5216229,0.59818614,0.5061374,0.0005913836,0.46268696,0.51585835,0.6315169,0.55592185,0.00022700916,0.4991248,0.4699204,0.5218159,0.5763138,0.5430595,0.46120232,0.56443447,0.53207225,0.54247415,0.48193583,0.4233423,0.6054962,0.4584619,0.474055,0.46685356,0.44971773,0.35999197,0.5645441,0.4633109,0.5276547
50_3,0.99995124,0.9999275,0.9999318,7.2184164e-05,0.99994016,5.405679e-05,5.94376e-05,5.736292e-05,5.5916e-05,0.9999349,6.753368e-05,0.99993277,6.673962e-05,0.9999429,7.615032e-05,5.8156176e-05,0.9999286,0.9999454,0.99994695,0.9999484,0.99995685,4.9220773e-05,0.99993896,5.980489e-05,5.7752182e-05,4.862496e-05,5.3577758e-05,4.9317277e-05,6.644256e-05,6.519526e-05,5.4624892e-05,0.9999443,6.1024042e-05,5.451478e-05,4.3895026e-05,4.8022386e-05,0.99994636,0.9999424,0.99993765,0.99993134,0.9999434,6.633221e-05,6.181349e-05,6.477893e-05,0.99994683,0.9999442,5.69192e-05,5.819779e-05,5.3057116e-05,0.9999542,5.6407705e-05,5.3233023e-05,0.99994326,0.9999378,0.9999492,5.8821017e-05,0.99994946,6.297586e-05,0.9999404,0.9999299,0.99994504,5.6060213e-05,0.9999417,5.505545e-05
51,5.564148e-05,0.99995804,0.9999405,6.3523825e-05,0.999954,0.99993765,4.760005e-05,6.1926534e-05,0.9999466,0.99994016,0.9999472,0.99994063,5.250331e-05,0.9999454,5.7549318e-05,5.3428877e-05,0.9999436,0.99994624,0.9999448,5.882186e-05,4.3089385e-05,0.9999535,0.99995005,0.9999615,6.186096e-05,0.9999503,5.0975414e-05,0.9999466,5.6474935e-05,5.0156537e-05,5.7455825e-05,5.0042738e-05,5.7187208e-05,5.428906e-05,4.3003016e-05,0.9999497,5.930874e-05,0.9999597,0.999944,5.340086e-05,0.9999496,0.9999515,7.404156e-05,0.999956,0.99994636,0.9999498,5.4558415e-05,0.9999522,0.9999379,4.4294626e-05,6.0280414e-05,0.999944,4.7076894e-05,6.0039973e-05,0.9999497,6.367181e-05,0.999944,4.369085e-05,4.5743483e-05,0.9999434,0.9999411,0.9999429,4.7995287e-05,0.99994755
52,0.63249433,0.05638818,3.654176e-07,0.57812935,0.36865488,0.48083153,0.5036535,0.50405717,0.47810617,0.5214829,0.5860426,1.8903214e-05,0.46319762,0.50549376,0.6976669,0.62467825,6.7510127e-06,0.57263404,0.49766374,0.47224832,0.5269544,0.50671065,0.44581616,0.5645721,0.64107794,0.43793005,0.5297746,5.0164713e-06,0.5942707,0.6188864,0.5570517,0.49925515,0.5736012,0.40532312,0.00050709513,0.5216229,0.59818614,0.5061374,0.0005913836,0.46268696,0.51585835,0.6315169,0.55592185,0.00022700916,0.4991248,0.4699204,0.5218159,0.5763138,0.5430595,0.46120232,0.56443447,0.53207225,0.54247415,0.48193583,0.4233423,0.6054962,0.4584619,0.474055,0.46685356,0.44971773,0.35999197,0.5645441,0.4633109,0.5276547
52_4,5.564148e-05,0.99995804,0.9999405,6.3523825e-05,0.999954,0.99993765,4.760005e-05,6.1926534e-05,0.9999466,0.99994016,0.9999472,0.99994063,5.250331e-05,0.9999454,5.7549318e-05,5.3428877e-05,0.9999436,0.99994624,0.9999448,5.882186e-05,4.3089385e-05,0.9999535,0.99995005,0.9999615,6.186096e-05,0.9999503,5.0975414e-05,0.9999466,5.6474935e-05,5.0156537e-05,5.7455825e-05,5.0042738e-05,5.7187208e-05,5.428906e-05,4.3003016e-05,0.9999497,5.930874e-05,0.9999597,0.999944,5.340086e-05,0.9999496,0.9999515,7.404156e-05,0.999956,0.99994636,0.9999498,5.4558415e-05,0.9999522,0.9999379,4.4294626e-05,6.0280414e-05,0.999944,4.7076894e-05,6.0039973e-05,0.9999497,6.367181e-05,0.999944,4.369085e-05,4.5743483e-05,0.9999434,0.9999411,0.9999429,4.7995287e-05,0.99994755
53,4.9969203e-05,0.9999511,0.99993837,6.771011e-05,0.9999392,0.9999503,7.269278e-05,5.8963895e-05,0.9999486,4.8503574e-05,0.99995375,0.99995255,0.9999392,5.6453177e-05,6.459159e-05,6.653024e-05,0.9999399,4.559632e-05,5.1631625e-05,0.99994695,5.3874814e-05,0.999943,0.999931,6.2185376e-05,6.698095e-05,5.2199426e-05,4.896637e-05,4.0477524e-05,0.99995255,0.9999516,4.3154196e-05,0.9999409,6.415678e-05,0.99995327,0.9999342,0.99994636,5.9772792e-05,5.5591096e-05,4.1838106e-05,5.019913e-05,4.6269124e-05,6.433494e-05,6.631527e-05,5.97198e-05,0.99994874,0.9999403,0.999954,0.9999491,5.6515284e-05,4.6326917e-05,5.3101456e-05,4.745316e-05,5.2555355e-05,0.99995315,0.9999404,5.6471377e-05,0.9999417,0.999956,0.9999455,4.5511137e-05,0.999946,5.0722774e-05,0.9999409,4.7067286e-05
54,0.63249433,0.05638818,3.654176e-07,0.57812935,0.36865488,0.48083153,0.5036535,0.50405717,0.47810617,0.5214829,0.5860426,1.8903214e-05,0.46319762,0.50549376,0.6976669,0.62467825,6.7510127e-06,0.57263404,0.49766374,0.47224832,0.5269544,0.50671065,0.44581616,0.5645721,0.64107794,0.43793005,0.5297746,5.0164713e-06,0.5942707,0.6188864,0.5570517,0.49925515,0.5736012,0.40532312,0.00050709513,0.5216229,0.59818614,0.5061374,0.0005913836,0.46268696,0.51585835,0.6315169,0.55592185,0.00022700916,0.4991248,0.4699204,0.5218159,0.5763138,0.5430595,0.46120232,0.56443447,0.53207225,0.54247415,0.48193583,0.4233423,0.6054962,0.4584619,0.474055,0.46685356,0.44971773,0.35999197,0.5645441,0.4633109,0.5276547
54_5,4.9969203e-05,0.9999511,0.99993837,6.771011e-05,0.9999392,0.9999503,7.269278e-05,5.8963895e-05,0.9999486,4.8503574e-05,0.99995375,0.99995255,0.9999392,5.6453177e-05,6.459159e-05,6.653024e-05,0.9999399,4.559632e-05,5.1631625e-05,0.99994695,5.3874814e-05,0.999943,0.999931,6.2185376e-05,6.698095e-05,5.2199426e-05,4.896637e-05,4.0477524e-05,0.99995255,0.9999516,4.3154196e-05,0.9999409,6.415678e-05,0.99995327,0.9999342,0.99994636,5.9772792e-05,5.5591096e-05,4.1838106e-05,5.019913e-05,4.6269124e-05,6.433494e-05,6.631527e-05,5.97198e-05,0.99994874,0.9999403,0.999954,0.9999491,5.6515284e-05,4.6326917e-05,5.3101456e-05,4.745316e-05,5.2555355e-05,0.99995315,0.9999404,5.6471377e-05,0.9999417,0.999956,0.9999455,4.5511137e-05,0.999946,5.0722774e-05,0.9999409,4.7067286e-05
55,6.168101e-05,0.9999305,0.9999386,0.99995744,0.9999347,0.9999515,6.478164e-05,0.99995244,0.99993694,0.9999472,4.5490437e-05,4.29214e-05,0.99995315,0.99994767,0.9999572,5.364596e-05,0.9999491,0.9999608,0.9999409,0.9999486,0.9999504,0.9999424,0.99995613,5.354231e-05,5.8539663e-05,0.9999429,6.0176513e-05,4.7418194e-05,5.0295104e-05,7.936053e-05,6.771573e-05,0.9999449,5.3964697e-05,4.5144923e-05,0.9999479,6.4400745e-05,5.0798044e-05,0.99995923,3.994577e-05,0.99995005,0.9999473,5.4374803e-05,5.693348e-05,5.2822867e-05,5.6410558e-05,0.9999447,5.0830997e-05,4.727281e-05,5.2539774e-05,0.9999473,4.969226e-05,4.5719236e-05,4.9460505e-05,4.9943716e-05,5.742783e-05,6.6498535e-05,5.63151e-05,0.99995005,0.9999521,0.99994636,0.9999291,5.289858e-05,5.2158277e-05,0.9999504
56,0.63249433,0.05638818,3.654176e-07,0.57812935,0.36865488,0.48083153,0.5036535,0.50405717,0.47810617,0.5214829,0.5860426,1.8903214e-05,0.46319762,0.50549376,0.6976669,0.62467825,6.7510127e-06,0.57263404,0.49766374,0.47224832,0.5269544,0.50671065,0.44581616,0.5645721,0.64107794,0.43793005,0.5297746,5.0164713e-06,0.5942707,0.6188864,0.5570517,0.49925515,0.5736012,0.40532312,0.00050709513,0.5216229,0.59818614,0.5061374,0.0005913836,0.46268696,0.51585835,0.6315169,0.55592185,0.00022700916,0.4991248,0.4699204,0.5218159,0.5763138,0.5430595,0.46120232,0.56443447,0.53207225,0.54247415,0.48193583,0.4233423,0.6054962,0.4584619,0.474055,0.46685356,0.44971773,0.35999197,0.5645441,0.4633109,0.5276547
56_6,6.168101e-05,0.9999305,0.9999386,0.99995744,0.9999347,0.9999515,6.478164e-05,0.99995244,0.99993694,0.9999472,4.5490437e-05,4.29214e-05,0.99995315,0.99994767,0.9999572,5.364596e-05,0.9999491,0.9999608,0.9999409,0.9999486,0.9999504,0.9999424,0.99995613,5.354231e-05,5.8539663e-05,0.9999429,6.0176513e-05,4.7418194e-05,5.0295104e-05,7.936053e-05,6.771573e-05,0.9999449,5.3964697e-05,4.5144923e-05,0.9999479,6.4400745e-05,5.0798044e-05,0.99995923,3.994577e-05,0.99995005,0.9999473,5.4374803e-05,5.693348e-05,5.2822867e-05,5.6410558e-05,0.9999447,5.0830997e-05,4.727281e-05,5.2539774e-05,0.9999473,4.969226e-05,4.5719236e-05,4.9460505e-05,4.9943716e-05,5.742783e-05,6.6498535e-05,5.63151e-05,0.99995005,0.9999521,0.99994636,0.9999291,5.289858e-05,5.2158277e-05,0.9999504
57,0.9999888,1.4556882e-05,1.1050414e-05,0.9999871,1.1547457e-05,1.609229e-05,1.2953762e-05,1.500533e-05,0.9999858,0.99998534,0.9999844,0.9999808,0.9999852,0.99998534,1.8383504e-05,1.316212e-05,0.9999844,1.3036461e-05,0.9999883,0.99998486,1.4450297e-05,0.99998486,0.9999852,0.9999881,1.6794858e-05,0.9999832,1.5679094e-05,0.9999852,1.6484148e-05,0.9999858,0.9999887,1.3653697e-05,1.3298435e-05,0.9999864,0.9999865,1.5610434e-05,1.7194787e-05,1.6685151e-05,0.9999838,0.9999838,1.4331625e-05,1.4114511e-05,1.2338209e-05,1.732581e-05,0.9999833,0.9999857,0.9999869,1.2511559e-05,1.47442115e-05,0.9999825,1.8129489e-05,1.4703715e-05,0.9999887,1.3276525e-05,0.99998415,1.8632421e-05,0.99998534,1.3297521e-05,1.6170794e-05,1.6251664e-05,0.9999856,0.99998605,0.9999858,1.9271885e-05
58,0.51441485,0.53023124,0.6702464,0.48010227,0.4719783,0.5269365,0.38707682,0.42238685,0.46712852,0.36574575,0.48199666,0.5954513,0.4822791,0.40458313,0.777382,0.5384446,0.5859015,0.6375501,0.42351392,0.3174023,0.37095413,0.3311686,0.49317142,0.40357387,0.5576114,0.367813,0.43924546,0.62096906,0.4837057,0.5528982,0.4526342,0.59343565,0.67050886,0.53017974,0.55166197,0.39423674,0.47489598,0.43682107,0.5757818,0.50266963,0.36228096,0.7077315,0.4152486,0.6436087,0.56005454,0.35665223,0.36478844,0.71298456,0.4162433,0.31577513,0.45132607,0.5614272,0.61658126,0.38654807,0.35959938,0.51907384,0.38320273,0.5238421,0.49708715,0.5295161,0.37954694,0.4229885,0.6217769,0.6358865
58_0,0.9999888,1.4556882e-05,1.1050414e-05,0.9999871,1.1547457e-05,1.609229e-05,1.2953762e-05,1.500533e-05,0.9999858,0.99998534,0.9999844,0.9999808,0.9999852,0.99998534,1.8383504e-05,1.316212e-05,0.9999844,1.3036461e-05,0.9999883,0.99998486,1.4450297e-05,0.99998486,0.9999852,0.9999881,1.6794858e-05,0.9999832,1.5679094e-05,0.9999852,1.6484148e-05,0.9999858,0.9999887,1.3653697e-05,1.3298435e-05,0.9999864,0.9999865,1.5610434e-05,1.7194787e-05,1.6685151e-05,0.9999838,0.9999838,1.4331625e-05,1.4114511e-05,1.2338209e-05,1.732581e-05,0.9999833,0.9999857,0.9999869,1.2511559e-05,1.47442115e-05,0.9999825,1.8129489e-05,1.4703715e-05,0.9999887,1.3276525e-05,0.99998415,1.8632421e-05,0.99998534,1.3297521e-05,1.6170794e-05,1.6251664e-05,0.9999856,0.99998605,0.9999858,1.9271885e-05
59,3.7648653e-05,0.9999733,0.99997115,3.414362e-05,0.99996006,0.9999747,4.0939918e-05,3.4296965e-05,0.99996567,2.6366215e-05,2.9571445e-05,0.99997103,0.99996746,3.322763e-05,0.9999683,3.8851e-05,0.99996674,0.99996066,3.0752184e-05,3.301452e-05,3.524738e-05,3.9199935e-05,0.9999672,3.4274144e-05,4.0031115e-05,3.320992e-05,4.04949e-05,0.9999654,3.105432e-05,4.7972266e-05,3.669983e-05,0.99994445,0.99997187,0.9999671,0.9999745,3.9729453e-05,3.9312432e-05,2.6106556e-05,0.9999676,0.9999722,3.759835e-05,0.99996793,3.596881e-05,0.999974,0.99996257,3.5973713e-05,3.639726e-05,0.9999691,3.465358e-05,3.0344025e-05,4.048729e-05,0.99997437,0.99996185,3.2146072e-05,3.7496124e-05,4.447973e-05,3.5930378e-05,0.99996793,0.99997735,0.9999633,0.99997056,3.2110747e-05,0.99996686,0.99995923
60,0.51441485,0.53023124,0.6702464,0.48010227,0.4719783,0.5269365,0.38707682,0.42238685,0.46712852,0.36574575,0.48199666,0.5954513,0.4822791,0.40458313,0.777382,0.5384446,0.5859015,0.6375501,0.42351392,0.3174023,0.37095413,0.3311686,0.49317142,0.40357387,0.5576114,0.367813,0.43924546,0.62096906,0.4837057,0.5528982,0.4526342,0.59343565,0.67050886,0.53017974,0.55166197,0.39423674,0.47489598,0.43682107,0.5757818,0.50266963,0.36228096,0.7077315,0.4152486,0.6436087,0.56005454,0.35665223,0.36478844,0.71298456,0.4162433,0.31577513,0.45132607,0.5614272,0.61658126,0.38654807,0.35959938,0.51907384,0.38320273,0.5238421,0.49708715,0.5295161,0.37954694,0.4229885,0.6217769,0.6358865
60_1,3.7648653e-05,0.9999733,0.99997115,3.414362e-05,0.99996006,0.9999747,4.0939918e-05,3.4296965e-05,0.99996567,2.6366215e-05,2.9571445e-05,0.99997103,0.99996746,3.322763e-05,0.9999683,3.8851e-05,0.99996674,0.99996066,3.0752184e-05,3.301452e-05,3.524738e-05,3.9199935e-05,0.9999672,3.4274144e-05,4.0031115e-05,3.320992e-05,4.04949e-05,0.9999654,3.105432e-05,4.7972266e-05,3.669983e-05,0.99994445,0.99997187,0.9999671,0.9999745,3.9729453e-05,3.9312432e-05,2.6106556e-05,0.9999676,0.9999722,3.759835e-05,0.99996793,3.596881e-05,0.999974,0.99996257,3.5973713e-05,3.639726e-05,0.9999691,3.465358e-05,3.0344025e-05,4.048729e-05,0.99997437,0.99996185,3.2146072e-05,3.7496124e-05,4.447973e-05,3.5930378e-05,0.99996793,0.99997735,0.9999633,0.99997056,3.2110747e-05,0.99996686,0.99995923
61,0.49653164,0.55650914,0.7137479,0.49421304,0.4160757,0.46960166,0.4201391,0.46523088,0.37630826,0.30924317,0.41787183,0.609688,0.32813603,0.36874878,0.7153118,0.54306906,0.6600763,0.54412585,0.4668409,0.31070507,0.39342907,0.3149577,0.4380219,0.36521748,0.60738426,0.41889405,0.4512216,0.68476534,0.46516898,0.5891131,0.4549343,0.5283855,0.6176878,0.5113817,0.53927386,0.39924026,0.41912022,0.43486002,0.64043564,0.44058222,0.27362943,0.68496156,0.4548766,0.73158306,0.56912756,0.33918265,0.3093462,0.6346291,0.42063624,0.32182848,0.4917318,0.4954462,0.5561975,0.44876117,0.3445297,0.5688512,0.39826575,0.50892395,0.47694662,0.41106498,0.33794725,0.37556067,0.62196404,0.59381336
