,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
40_5,0.00030492563,0.9996655,0.99976534,0.00030159153,0.9995388,0.9995759,0.00014812505,0.0002124044,0.9995683,0.00018604723,0.99962056,0.99962234,0.99973434,0.00025462208,0.00034983124,0.00034594527,0.99963737,0.00022864988,0.0002809608,0.99954814,0.00024537253,0.99976224,0.9998276,0.00030354067,0.00037078792,0.00023231418,0.00043548047,0.00036567697,0.99974555,0.99972886,0.00023656714,0.9996755,0.0003696127,0.9997408,0.9997596,0.9995053,0.0003154279,0.00033943105,0.0005763274,0.0002007477,0.0002940373,0.00026178567,0.00017981134,0.00037048478,0.9997888,0.99967957,0.9996418,0.9997856,0.00041017076,0.00034188904,0.000327763,0.00036625526,0.00021199448,0.9998186,0.999729,0.00046673056,0.9998167,0.9996722,0.99974495,0.0002446908,0.99971896,0.0006224583,0.9996723,0.00040953723
41,0.00034980776,0.999811,0.99957734,0.9997937,0.99964404,0.99956316,0.00020337966,0.9998128,0.9997378,0.9996909,0.00027471856,0.00025045357,0.9996809,0.99964464,0.99960345,0.00026957295,0.9996025,0.99967384,0.99968517,0.9996542,0.9997695,0.99971944,0.99971765,0.00026115496,0.0003328701,0.9998307,0.00044156302,0.00015024243,0.0001462782,0.00023008777,0.0002958296,0.9998217,0.00032907614,0.00029018935,0.9995648,0.0002802799,0.00021250831,0.9997291,0.00055265665,0.99951863,0.99977165,0.00027577166,0.00058156153,0.00021556062,0.00032187352,0.9998103,0.00040739466,0.00035789763,0.00027039924,0.99970394,0.00036650393,0.00027805456,0.0003176523,0.000334764,0.00017927463,0.00050384057,0.00028145144,0.9997781,0.9997526,0.9995943,0.9997875,0.0004265948,0.00022060571,0.99949
42,0.003594149,0.99720275,0.9926415,0.0036422804,0.99778444,0.0005712139,0.99299955,0.9939698,0.0028653762,0.005541363,0.005469062,0.99667895,0.0022249753,0.004864019,0.0044127037,0.003337681,0.9954057,0.002492723,0.9944788,0.0063757394,0.0036149982,0.003055958,0.0006354246,0.0061469646,0.0035109078,0.99313325,0.9937232,0.9952076,0.00426714,0.0021229188,0.0036540574,0.0023336266,0.0049892175,0.9958261,0.9974955,0.0051916433,0.004345756,0.99477154,0.9975051,0.9991585,0.0034093051,0.0042930767,0.0053646956,0.9972664,0.9985744,0.9934726,0.0042130966,0.0058354475,0.0029327674,0.0032131898,0.002618376,0.00059489935,0.0016435534,0.99314606,0.994276,0.0027353144,0.99414635,0.0010239922,0.0006741539,0.0008854943,0.002449028,0.0047158753,0.9925833,0.0051790196
42_6,0.00034980776,0.999811,0.99957734,0.9997937,0.99964404,0.99956316,0.00020337966,0.9998128,0.9997378,0.9996909,0.00027471856,0.00025045357,0.9996809,0.99964464,0.99960345,0.00026957295,0.9996025,0.99967384,0.99968517,0.9996542,0.9997695,0.99971944,0.99971765,0.00026115496,0.0003328701,0.9998307,0.00044156302,0.00015024243,0.0001462782,0.00023008777,0.0002958296,0.9998217,0.00032907614,0.00029018935,0.9995648,0.0002802799,0.00021250831,0.9997291,0.00055265665,0.99951863,0.99977165,0.00027577166,0.00058156153,0.00021556062,0.00032187352,0.9998103,0.00040739466,0.00035789763,0.00027039924,0.99970394,0.00036650393,0.00027805456,0.0003176523,0.000334764,0.00017927463,0.00050384057,0.00028145144,0.9997781,0.9997526,0.9995943,0.9997875,0.0004265948,0.00022060571,0.99949
43,0.99996924,3.6754467e-05,3.4125456e-05,0.9999676,2.679459e-05,3.48316e-05,3.3082753e-05,4.3643337e-05,0.99996686,0.9999603,0.99996114,0.99996185,0.99996626,0.9999665,4.3210654e-05,4.0217576e-05,0.9999629,3.5530185e-05,0.99997234,0.99996364,4.2959775e-05,0.9999572,0.9999652,0.99996996,3.9623206e-05,0.9999571,3.749666e-05,0.9999671,4.3877993e-05,0.9999677,0.9999678,3.2915777e-05,3.28157e-05,0.9999621,0.9999635,4.3343374e-05,4.2142954e-05,4.28717e-05,0.99996686,0.9999628,3.4717785e-05,4.198014e-05,3.495095e-05,4.2208314e-05,0.9999639,0.9999577,0.999964,3.0980573e-05,3.966884e-05,0.9999652,4.290127e-05,4.072622e-05,0.9999676,3.5128116e-05,0.999956,4.214629e-05,0.99996805,3.6413265e-05,3.7839454e-05,4.07458e-05,0.99996877,0.9999633,0.9999645,4.1330943e-05
44,0.63212293,0.13913074,3.166014e-07,0.5775747,0.37803945,0.4814286,0.5073943,0.5070696,0.47881034,0.5207471,0.5838149,1.6998565e-05,0.4637959,0.504302,0.69476295,0.623885,6.0321267e-06,0.57154226,0.500738,0.47286847,0.5268421,0.50690734,0.44605553,0.56324154,0.64021695,0.44395068,0.53275526,4.4655203e-06,0.59364057,0.61891675,0.5566063,0.49969965,0.5717724,0.41417673,0.0005613065,0.52055585,0.59769726,0.5088967,0.0006393142,0.46678126,0.5156262,0.62947357,0.5549889,0.0002227196,0.5034853,0.47370827,0.5215205,0.574738,0.54294,0.46110943,0.5646228,0.5317145,0.5424734,0.48629272,0.42837033,0.6052306,0.46295488,0.4745101,0.4665854,0.4494915,0.3622307,0.56389576,0.46844816,0.5262513
44_0,0.99996924,3.6754467e-05,3.4125456e-05,0.9999676,2.679459e-05,3.48316e-05,3.3082753e-05,4.3643337e-05,0.99996686,0.9999603,0.99996114,0.99996185,0.99996626,0.9999665,4.3210654e-05,4.0217576e-05,0.9999629,3.5530185e-05,0.99997234,0.99996364,4.2959775e-05,0.9999572,0.9999652,0.99996996,3.9623206e-05,0.9999571,3.749666e-05,0.9999671,4.3877993e-05,0.9999677,0.9999678,3.2915777e-05,3.28157e-05,0.9999621,0.9999635,4.3343374e-05,4.2142954e-05,4.28717e-05,0.99996686,0.9999628,3.4717785e-05,4.198014e-05,3.495095e-05,4.2208314e-05,0.9999639,0.9999577,0.999964,3.0980573e-05,3.966884e-05,0.9999652,4.290127e-05,4.072622e-05,0.9999676,3.5128116e-05,0.999956,4.214629e-05,0.99996805,3.6413265e-05,3.7839454e-05,4.07458e-05,0.99996877,0.9999633,0.9999645,4.1330943e-05
45,0.5170194,0.5274578,0.6618646,0.4835549,0.46906367,0.5270077,0.39249298,0.42721042,0.46566445,0.3667508,0.48486423,0.5908464,0.48116547,0.40844524,0.7782735,0.5419403,0.5807212,0.6374485,0.42789018,0.31879166,0.3734966,0.33265764,0.49262115,0.40591285,0.56125176,0.37251782,0.44403264,0.6151971,0.48672715,0.5561308,0.4554945,0.59256756,0.671186,0.5274087,0.5483517,0.39721835,0.4774846,0.44065517,0.57212234,0.50132245,0.36372536,0.70891756,0.41824058,0.6404067,0.55851847,0.36144376,0.36647624,0.7133802,0.41813874,0.31761822,0.4542369,0.56164765,0.6166094,0.39151427,0.36401275,0.5226142,0.38783884,0.5235861,0.49693644,0.52851105,0.37748775,0.42572987,0.617961,0.6363467
46,0.63212293,0.13913074,3.166014e-07,0.5775747,0.37803945,0.4814286,0.5073943,0.5070696,0.47881034,0.5207471,0.5838149,1.6998565e-05,0.4637959,0.504302,0.69476295,0.623885,6.0321267e-06,0.57154226,0.500738,0.47286847,0.5268421,0.50690734,0.44605553,0.56324154,0.64021695,0.44395068,0.53275526,4.4655203e-06,0.59364057,0.61891675,0.5566063,0.49969965,0.5717724,0.41417673,0.0005613065,0.52055585,0.59769726,0.5088967,0.0006393142,0.46678126,0.5156262,0.62947357,0.5549889,0.0002227196,0.5034853,0.47370827,0.5215205,0.574738,0.54294,0.46110943,0.5646228,0.5317145,0.5424734,0.48629272,0.42837033,0.6052306,0.46295488,0.4745101,0.4665854,0.4494915,0.3622307,0.56389576,0.46844816,0.5262513
46_1,0.5170194,0.5274578,0.6618646,0.4835549,0.46906367,0.5270077,0.39249298,0.42721042,0.46566445,0.3667508,0.48486423,0.5908464,0.48116547,0.40844524,0.7782735,0.5419403,0.5807212,0.6374485,0.42789018,0.31879166,0.3734966,0.33265764,0.49262115,0.40591285,0.56125176,0.37251782,0.44403264,0.6151971,0.48672715,0.5561308,0.4554945,0.59256756,0.671186,0.5274087,0.5483517,0.39721835,0.4774846,0.44065517,0.57212234,0.50132245,0.36372536,0.70891756,0.41824058,0.6404067,0.55851847,0.36144376,0.36647624,0.7133802,0.41813874,0.31761822,0.4542369,0.56164765,0.6166094,0.39151427,0.36401275,0.5226142,0.38783884,0.5235861,0.49693644,0.52851105,0.37748775,0.42572987,0.617961,0.6363467
47,0.00014895009,0.99992156,0.99995387,0.00016752203,0.9997198,8.1720056e-05,0.99863964,0.9987638,0.0003982507,0.0004811532,0.00072320225,0.99997437,0.00028363068,0.0005189686,0.0005832212,0.0002172043,0.9999571,0.00033041407,0.9990114,0.0006962048,0.00012902496,0.00012210984,5.225521e-05,0.0005429858,0.000306882,0.99874413,0.9987822,0.9999591,0.00028491995,9.4339564e-05,0.00021744966,0.00027356148,0.000650464,0.9993499,0.9999628,0.00044172446,0.00022657927,0.998919,0.99997175,0.99978215,0.00012147804,0.00056217413,0.00041279907,0.99996483,0.99964523,0.9988943,0.00020031712,0.00078150234,0.00010540182,0.0001634298,0.00010949438,7.6329314e-05,0.00011679689,0.99847347,0.9989593,0.000116741096,0.9989188,0.00013828652,4.6784156e-05,0.00010785665,0.00047917754,0.0002571366,0.9988433,0.0007960239
48,0.63212293,0.13913074,3.166014e-07,0.5775747,0.37803945,0.4814286,0.5073943,0.5070696,0.47881034,0.5207471,0.5838149,1.6998565e-05,0.4637959,0.504302,0.69476295,0.623885,6.0321267e-06,0.57154226,0.500738,0.47286847,0.5268421,0.50690734,0.44605553,0.56324154,0.64021695,0.44395068,0.53275526,4.4655203e-06,0.59364057,0.61891675,0.5566063,0.49969965,0.5717724,0.41417673,0.0005613065,0.52055585,0.59769726,0.5088967,0.0006393142,0.46678126,0.5156262,0.62947357,0.5549889,0.0002227196,0.5034853,0.47370827,0.5215205,0.574738,0.54294,0.46110943,0.5646228,0.5317145,0.5424734,0.48629272,0.42837033,0.6052306,0.46295488,0.4745101,0.4665854,0.4494915,0.3622307,0.56389576,0.46844816,0.5262513
48_2,0.00014895009,0.99992156,0.99995387,0.00016752203,0.9997198,8.1720056e-05,0.99863964,0.9987638,0.0003982507,0.0004811532,0.00072320225,0.99997437,0.00028363068,0.0005189686,0.0005832212,0.0002172043,0.9999571,0.00033041407,0.9990114,0.0006962048,0.00012902496,0.00012210984,5.225521e-05,0.0005429858,0.000306882,0.99874413,0.9987822,0.9999591,0.00028491995,9.4339564e-05,0.00021744966,0.00027356148,0.000650464,0.9993499,0.9999628,0.00044172446,0.00022657927,0.998919,0.99997175,0.99978215,0.00012147804,0.00056217413,0.00041279907,0.99996483,0.99964523,0.9988943,0.00020031712,0.00078150234,0.00010540182,0.0001634298,0.00010949438,7.6329314e-05,0.00011679689,0.99847347,0.9989593,0.000116741096,0.9989188,0.00013828652,4.6784156e-05,0.00010785665,0.00047917754,0.0002571366,0.9988433,0.0007960239
49,0.9999701,0.999956,0.9999579,4.4026157e-05,0.9999635,3.287214e-05,3.6233865e-05,3.5249428e-05,3.421399e-05,0.99995995,4.08151e-05,0.99995875,4.047799e-05,0.99996495,4.611301e-05,3.5263045e-05,0.9999566,0.9999665,0.9999676,0.9999683,0.99997354,2.9721909e-05,0.99996316,3.6309342e-05,3.480175e-05,2.9544804e-05,3.238222e-05,3.0035737e-05,4.0319916e-05,3.9917668e-05,3.3135955e-05,0.99996626,3.684283e-05,3.2962613e-05,2.6843492e-05,2.9039265e-05,0.9999672,0.9999651,0.9999622,0.9999585,0.9999654,4.0053645e-05,3.7812006e-05,3.9468585e-05,0.9999672,0.9999664,3.4908713e-05,3.5352743e-05,3.1980835e-05,0.999972,3.4326746e-05,3.2760574e-05,0.99996555,0.99996233,0.99996936,3.6086552e-05,0.99996936,3.82719e-05,0.9999639,0.9999567,0.99996626,3.3958237e-05,0.9999645,3.3433214e-05
50,0.63212293,0.13913074,3.166014e-07,0.5775747,0.37803945,0.4814286,0.5073943,0.5070696,0.47881034,0.5207471,0.5838149,1.6998565e-05,0.4637959,0.504302,0.69476295,0.623885,6.0321267e-06,0.57154226,0.500738,0.47286847,0.5268421,0.50690734,0.44605553,0.56324154,0.64021695,0.44395068,0.53275526,4.4655203e-06,0.59364057,0.61891675,0.5566063,0.49969965,0.5717724,0.41417673,0.0005613065,0.52055585,0.59769726,0.5088967,0.0006393142,0.46678126,0.5156262,0.62947357,0.5549889,0.0002227196,0.5034853,0.47370827,0.5215205,0.574738,0.54294,0.46110943,0.5646228,0.5317145,0.5424734,0.48629272,0.42837033,0.6052306,0.46295488,0.4745101,0.4665854,0.4494915,0.3622307,0.56389576,0.46844816,0.5262513
50_3,0.9999701,0.999956,0.9999579,4.4026157e-05,0.9999635,3.287214e-05,3.6233865e-05,3.5249428e-05,3.421399e-05,0.99995995,4.08151e-05,0.99995875,4.047799e-05,0.99996495,4.611301e-05,3.5263045e-05,0.9999566,0.9999665,0.9999676,0.9999683,0.99997354,2.9721909e-05,0.99996316,3.6309342e-05,3.480175e-05,2.9544804e-05,3.238222e-05,3.0035737e-05,4.0319916e-05,3.9917668e-05,3.3135955e-05,0.99996626,3.684283e-05,3.2962613e-05,2.6843492e-05,2.9039265e-05,0.9999672,0.9999651,0.9999622,0.9999585,0.9999654,4.0053645e-05,3.7812006e-05,3.9468585e-05,0.9999672,0.9999664,3.4908713e-05,3.5352743e-05,3.1980835e-05,0.999972,3.4326746e-05,3.2760574e-05,0.99996555,0.99996233,0.99996936,3.6086552e-05,0.99996936,3.82719e-05,0.9999639,0.9999567,0.99996626,3.3958237e-05,0.9999645,3.3433214e-05
51,3.41006e-05,0.99997437,0.9999634,3.8760925e-05,0.99997187,0.9999622,2.90504e-05,3.7983205e-05,0.99996746,0.9999633,0.99996793,0.9999635,3.1751184e-05,0.99996686,3.5100424e-05,3.269865e-05,0.9999654,0.9999672,0.99996626,3.578215e-05,2.6446673e-05,0.9999715,0.9999697,0.99997663,3.7939437e-05,0.99996984,3.1197924e-05,0.9999676,3.4472265e-05,3.0735035e-05,3.473305e-05,3.081536e-05,3.4647237e-05,3.274193e-05,2.60859e-05,0.9999691,3.6369296e-05,0.9999753,0.999966,3.254289e-05,0.99996924,0.99997044,4.5377958e-05,0.9999733,0.99996746,0.9999695,3.3148346e-05,0.9999708,0.99996233,2.7230606e-05,3.651564e-05,0.9999659,2.8477636e-05,3.6275876e-05,0.9999696,3.9112412e-05,0.999966,2.6882253e-05,2.7642538e-05,0.9999654,0.99996436,0.9999652,2.9306813e-05,0.99996805
52,0.63212293,0.13913074,3.166014e-07,0.5775747,0.37803945,0.4814286,0.5073943,0.5070696,0.47881034,0.5207471,0.5838149,1.6998565e-05,0.4637959,0.504302,0.69476295,0.623885,6.0321267e-06,0.57154226,0.500738,0.47286847,0.5268421,0.50690734,0.44605553,0.56324154,0.64021695,0.44395068,0.53275526,4.4655203e-06,0.59364057,0.61891675,0.5566063,0.49969965,0.5717724,0.41417673,0.0005613065,0.52055585,0.59769726,0.5088967,0.0006393142,0.46678126,0.5156262,0.62947357,0.5549889,0.0002227196,0.5034853,0.47370827,0.5215205,0.574738,0.54294,0.46110943,0.5646228,0.5317145,0.5424734,0.48629272,0.42837033,0.6052306,0.46295488,0.4745101,0.4665854,0.4494915,0.3622307,0.56389576,0.46844816,0.5262513
52_4,3.41006e-05,0.99997437,0.9999634,3.8760925e-05,0.99997187,0.9999622,2.90504e-05,3.7983205e-05,0.99996746,0.9999633,0.99996793,0.9999635,3.1751184e-05,0.99996686,3.5100424e-05,3.269865e-05,0.9999654,0.9999672,0.99996626,3.578215e-05,2.6446673e-05,0.9999715,0.9999697,0.99997663,3.7939437e-05,0.99996984,3.1197924e-05,0.9999676,3.4472265e-05,3.0735035e-05,3.473305e-05,3.081536e-05,3.4647237e-05,3.274193e-05,2.60859e-05,0.9999691,3.6369296e-05,0.9999753,0.999966,3.254289e-05,0.99996924,0.99997044,4.5377958e-05,0.9999733,0.99996746,0.9999695,3.3148346e-05,0.9999708,0.99996233,2.7230606e-05,3.651564e-05,0.9999659,2.8477636e-05,3.6275876e-05,0.9999696,3.9112412e-05,0.999966,2.6882253e-05,2.7642538e-05,0.9999654,0.99996436,0.9999652,2.9306813e-05,0.99996805
53,3.031611e-05,0.99996996,0.99996257,4.1316915e-05,0.99996257,0.9999695,4.3760112e-05,3.581212e-05,0.9999689,2.9680157e-05,0.99997175,0.99997115,0.9999629,3.4107106e-05,3.9666003e-05,4.0961164e-05,0.9999635,2.7661816e-05,3.1605425e-05,0.99996746,3.2713746e-05,0.9999653,0.99995804,3.7617716e-05,4.0515642e-05,3.2024996e-05,2.9982395e-05,2.454905e-05,0.99997103,0.9999703,2.6433938e-05,0.99996376,3.931573e-05,0.9999715,0.99995947,0.9999676,3.643984e-05,3.3921304e-05,2.567661e-05,3.0533225e-05,2.8135055e-05,3.8979553e-05,4.0212282e-05,3.680385e-05,0.9999689,0.99996364,0.99997175,0.9999691,3.4652985e-05,2.8293023e-05,3.2127253e-05,2.8718614e-05,3.2231717e-05,0.9999715,0.9999635,3.440261e-05,0.9999647,0.99997306,0.999967,2.7920001e-05,0.9999671,3.1202744e-05,0.99996376,2.8897215e-05
54,0.63212293,0.13913074,3.166014e-07,0.5775747,0.37803945,0.4814286,0.5073943,0.5070696,0.47881034,0.5207471,0.5838149,1.6998565e-05,0.4637959,0.504302,0.69476295,0.623885,6.0321267e-06,0.57154226,0.500738,0.47286847,0.5268421,0.50690734,0.44605553,0.56324154,0.64021695,0.44395068,0.53275526,4.4655203e-06,0.59364057,0.61891675,0.5566063,0.49969965,0.5717724,0.41417673,0.0005613065,0.52055585,0.59769726,0.5088967,0.0006393142,0.46678126,0.5156262,0.62947357,0.5549889,0.0002227196,0.5034853,0.47370827,0.5215205,0.574738,0.54294,0.46110943,0.5646228,0.5317145,0.5424734,0.48629272,0.42837033,0.6052306,0.46295488,0.4745101,0.4665854,0.4494915,0.3622307,0.56389576,0.46844816,0.5262513
54_5,3.031611e-05,0.99996996,0.99996257,4.1316915e-05,0.99996257,0.9999695,4.3760112e-05,3.581212e-05,0.9999689,2.9680157e-05,0.99997175,0.99997115,0.9999629,3.4107106e-05,3.9666003e-05,4.0961164e-05,0.9999635,2.7661816e-05,3.1605425e-05,0.99996746,3.2713746e-05,0.9999653,0.99995804,3.7617716e-05,4.0515642e-05,3.2024996e-05,2.9982395e-05,2.454905e-05,0.99997103,0.9999703,2.6433938e-05,0.99996376,3.931573e-05,0.9999715,0.99995947,0.9999676,3.643984e-05,3.3921304e-05,2.567661e-05,3.0533225e-05,2.8135055e-05,3.8979553e-05,4.0212282e-05,3.680385e-05,0.9999689,0.99996364,0.99997175,0.9999691,3.4652985e-05,2.8293023e-05,3.2127253e-05,2.8718614e-05,3.2231717e-05,0.9999715,0.9999635,3.440261e-05,0.9999647,0.99997306,0.999967,2.7920001e-05,0.9999671,3.1202744e-05,0.99996376,2.8897215e-05
55,3.7333277e-05,0.99995804,0.9999622,0.999974,0.99996054,0.9999701,3.9585288e-05,0.9999713,0.99996126,0.99996805,2.7529522e-05,2.6021846e-05,0.9999714,0.9999678,0.9999738,3.2895754e-05,0.99996865,0.99997616,0.99996424,0.99996877,0.99996984,0.99996495,0.9999732,3.238769e-05,3.542892e-05,0.99996495,3.671306e-05,2.8769902e-05,3.0309344e-05,4.832642e-05,4.119224e-05,0.99996626,3.2881515e-05,2.7650289e-05,0.9999682,3.9292343e-05,3.067375e-05,0.9999752,2.433222e-05,0.9999691,0.9999677,3.3406504e-05,3.5105146e-05,3.231124e-05,3.423782e-05,0.9999666,3.064907e-05,2.8831537e-05,3.185755e-05,0.99996793,3.0349722e-05,2.7674796e-05,3.0351634e-05,3.0680214e-05,3.493892e-05,4.085494e-05,3.413841e-05,0.9999697,0.99997103,0.9999672,0.99995685,3.228632e-05,3.1714782e-05,0.9999696
56,0.63212293,0.13913074,3.166014e-07,0.5775747,0.37803945,0.4814286,0.5073943,0.5070696,0.47881034,0.5207471,0.5838149,1.6998565e-05,0.4637959,0.504302,0.69476295,0.623885,6.0321267e-06,0.57154226,0.500738,0.47286847,0.5268421,0.50690734,0.44605553,0.56324154,0.64021695,0.44395068,0.53275526,4.4655203e-06,0.59364057,0.61891675,0.5566063,0.49969965,0.5717724,0.41417673,0.0005613065,0.52055585,0.59769726,0.5088967,0.0006393142,0.46678126,0.5156262,0.62947357,0.5549889,0.0002227196,0.5034853,0.47370827,0.5215205,0.574738,0.54294,0.46110943,0.5646228,0.5317145,0.5424734,0.48629272,0.42837033,0.6052306,0.46295488,0.4745101,0.4665854,0.4494915,0.3622307,0.56389576,0.46844816,0.5262513
56_6,3.7333277e-05,0.99995804,0.9999622,0.999974,0.99996054,0.9999701,3.9585288e-05,0.9999713,0.99996126,0.99996805,2.7529522e-05,2.6021846e-05,0.9999714,0.9999678,0.9999738,3.2895754e-05,0.99996865,0.99997616,0.99996424,0.99996877,0.99996984,0.99996495,0.9999732,3.238769e-05,3.542892e-05,0.99996495,3.671306e-05,2.8769902e-05,3.0309344e-05,4.832642e-05,4.119224e-05,0.99996626,3.2881515e-05,2.7650289e-05,0.9999682,3.9292343e-05,3.067375e-05,0.9999752,2.433222e-05,0.9999691,0.9999677,3.3406504e-05,3.5105146e-05,3.231124e-05,3.423782e-05,0.9999666,3.064907e-05,2.8831537e-05,3.185755e-05,0.99996793,3.0349722e-05,2.7674796e-05,3.0351634e-05,3.0680214e-05,3.493892e-05,4.085494e-05,3.413841e-05,0.9999697,0.99997103,0.9999672,0.99995685,3.228632e-05,3.1714782e-05,0.9999696
57,0.99999344,8.579909e-06,6.5328695e-06,0.9999924,6.8023587e-06,9.483492e-06,7.673332e-06,8.856189e-06,0.99999166,0.9999914,0.9999907,0.9999888,0.9999913,0.9999914,1.0819892e-05,7.768226e-06,0.9999908,7.693402e-06,0.9999932,0.99999106,8.514952e-06,0.99999106,0.9999913,0.99999297,9.884024e-06,0.9999901,9.250355e-06,0.9999913,9.737815e-06,0.99999166,0.9999933,8.0676355e-06,7.846793e-06,0.999992,0.99999213,9.205754e-06,1.01158475e-05,9.825437e-06,0.99999046,0.99999046,8.431311e-06,8.305712e-06,7.3159863e-06,1.02152835e-05,0.9999902,0.99999154,0.99999225,7.382379e-06,8.7006065e-06,0.99998975,1.0689391e-05,8.659903e-06,0.9999933,7.865058e-06,0.9999907,1.0956716e-05,0.9999913,7.843261e-06,9.527594e-06,9.592013e-06,0.99999154,0.9999918,0.99999166,1.1345125e-05
58,0.5170194,0.5274578,0.6618646,0.4835549,0.46906367,0.5270077,0.39249298,0.42721042,0.46566445,0.3667508,0.48486423,0.5908464,0.48116547,0.40844524,0.7782735,0.5419403,0.5807212,0.6374485,0.42789018,0.31879166,0.3734966,0.33265764,0.49262115,0.40591285,0.56125176,0.37251782,0.44403264,0.6151971,0.48672715,0.5561308,0.4554945,0.59256756,0.671186,0.5274087,0.5483517,0.39721835,0.4774846,0.44065517,0.57212234,0.50132245,0.36372536,0.70891756,0.41824058,0.6404067,0.55851847,0.36144376,0.36647624,0.7133802,0.41813874,0.31761822,0.4542369,0.56164765,0.6166094,0.39151427,0.36401275,0.5226142,0.38783884,0.5235861,0.49693644,0.52851105,0.37748775,0.42572987,0.617961,0.6363467
58_0,0.99999344,8.579909e-06,6.5328695e-06,0.9999924,6.8023587e-06,9.483492e-06,7.673332e-06,8.856189e-06,0.99999166,0.9999914,0.9999907,0.9999888,0.9999913,0.9999914,1.0819892e-05,7.768226e-06,0.9999908,7.693402e-06,0.9999932,0.99999106,8.514952e-06,0.99999106,0.9999913,0.99999297,9.884024e-06,0.9999901,9.250355e-06,0.9999913,9.737815e-06,0.99999166,0.9999933,8.0676355e-06,7.846793e-06,0.999992,0.99999213,9.205754e-06,1.01158475e-05,9.825437e-06,0.99999046,0.99999046,8.431311e-06,8.305712e-06,7.3159863e-06,1.02152835e-05,0.9999902,0.99999154,0.99999225,7.382379e-06,8.7006065e-06,0.99998975,1.0689391e-05,8.659903e-06,0.9999933,7.865058e-06,0.9999907,1.0956716e-05,0.9999913,7.843261e-06,9.527594e-06,9.592013e-06,0.99999154,0.9999918,0.99999166,1.1345125e-05
59,1.929123e-05,0.9999863,0.99998534,1.7529252e-05,0.9999796,0.999987,2.1004278e-05,1.7644743e-05,0.9999827,1.3584574e-05,1.5158741e-05,0.9999852,0.9999833,1.7140432e-05,0.99998367,1.9972436e-05,0.9999831,0.99998,1.5845722e-05,1.702345e-05,1.8155926e-05,2.0089861e-05,0.9999832,1.7656559e-05,2.0120058e-05,1.6924836e-05,2.0742695e-05,0.99998224,1.6052638e-05,2.4818293e-05,1.8829664e-05,0.9999715,0.9999857,0.9999831,0.9999869,2.0430505e-05,2.014398e-05,1.3400625e-05,0.9999833,0.9999858,1.9306744e-05,0.99998367,1.8634144e-05,0.99998665,0.99998116,1.8378963e-05,1.8674884e-05,0.99998415,1.7756032e-05,1.55664e-05,2.0877806e-05,0.9999869,0.99998045,1.64324e-05,1.9175364e-05,2.2749586e-05,1.8365437e-05,0.99998355,0.9999883,0.99998105,0.999985,1.6527058e-05,0.9999831,0.9999794
60,0.5170194,0.5274578,0.6618646,0.4835549,0.46906367,0.5270077,0.39249298,0.42721042,0.46566445,0.3667508,0.48486423,0.5908464,0.48116547,0.40844524,0.7782735,0.5419403,0.5807212,0.6374485,0.42789018,0.31879166,0.3734966,0.33265764,0.49262115,0.40591285,0.56125176,0.37251782,0.44403264,0.6151971,0.48672715,0.5561308,0.4554945,0.59256756,0.671186,0.5274087,0.5483517,0.39721835,0.4774846,0.44065517,0.57212234,0.50132245,0.36372536,0.70891756,0.41824058,0.6404067,0.55851847,0.36144376,0.36647624,0.7133802,0.41813874,0.31761822,0.4542369,0.56164765,0.6166094,0.39151427,0.36401275,0.5226142,0.38783884,0.5235861,0.49693644,0.52851105,0.37748775,0.42572987,0.617961,0.6363467
60_1,1.929123e-05,0.9999863,0.99998534,1.7529252e-05,0.9999796,0.999987,2.1004278e-05,1.7644743e-05,0.9999827,1.3584574e-05,1.5158741e-05,0.9999852,0.9999833,1.7140432e-05,0.99998367,1.9972436e-05,0.9999831,0.99998,1.5845722e-05,1.702345e-05,1.8155926e-05,2.0089861e-05,0.9999832,1.7656559e-05,2.0120058e-05,1.6924836e-05,2.0742695e-05,0.99998224,1.6052638e-05,2.4818293e-05,1.8829664e-05,0.9999715,0.9999857,0.9999831,0.9999869,2.0430505e-05,2.014398e-05,1.3400625e-05,0.9999833,0.9999858,1.9306744e-05,0.99998367,1.8634144e-05,0.99998665,0.99998116,1.8378963e-05,1.8674884e-05,0.99998415,1.7756032e-05,1.55664e-05,2.0877806e-05,0.9999869,0.99998045,1.64324e-05,1.9175364e-05,2.2749586e-05,1.8365437e-05,0.99998355,0.9999883,0.99998105,0.999985,1.6527058e-05,0.9999831,0.9999794
61,0.49839443,0.55121493,0.70327085,0.4978608,0.41611728,0.4720858,0.42428103,0.46779895,0.37786326,0.31139815,0.42070028,0.6051295,0.33030105,0.37227085,0.71638703,0.5462367,0.653388,0.5460096,0.47002986,0.3128892,0.3958931,0.31480652,0.4403093,0.36806056,0.6110423,0.42149004,0.45534036,0.6773505,0.4681495,0.592034,0.4579011,0.52957284,0.61944634,0.5101898,0.5355171,0.40228236,0.42143905,0.43805072,0.63624847,0.44205076,0.2755618,0.6864543,0.45751634,0.72737765,0.56991947,0.34309903,0.31136447,0.6343078,0.4226871,0.324497,0.494159,0.49740425,0.5575596,0.45218283,0.347511,0.57213515,0.4010022,0.5097305,0.4788373,0.41403905,0.339252,0.37870973,0.6192899,0.59512466
