,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
40,0.0037103945,0.9969683,0.99131763,0.0034863683,0.99947137,0.00032432514,0.9922404,0.9940257,0.002484045,0.006305706,0.0050003077,0.9967264,0.0016529763,0.004499762,0.0047453777,0.0025556316,0.9951224,0.002394405,0.9946761,0.0066280174,0.0042049685,0.003030345,0.00041972692,0.0066220327,0.002176257,0.9929495,0.99336773,0.9947679,0.0041906107,0.0015353076,0.0036378582,0.001583113,0.0055326927,0.997038,0.9975714,0.0052184225,0.0046179416,0.994965,0.99749005,0.99939525,0.004162748,0.004597465,0.0053977612,0.9971762,0.9994413,0.9929612,0.0049516167,0.0068424456,0.003434769,0.0038590827,0.0026489997,0.0002770453,0.0016571301,0.992766,0.99431914,0.0022100338,0.9941083,0.00044049078,0.00037704187,0.00037801178,0.002193429,0.005213049,0.9927186,0.0059297816
40_5,1.7963499e-05,0.99998033,0.9999862,1.7764061e-05,0.9999727,0.9999751,8.729188e-06,1.2521538e-05,0.9999747,1.0974756e-05,0.99997723,0.9999776,0.99998426,1.5015709e-05,2.0603804e-05,2.0388445e-05,0.9999789,1.3475094e-05,1.6566508e-05,0.9999738,1.447097e-05,0.99998605,0.99998987,1.7895532e-05,2.1854248e-05,1.3700862e-05,2.5650768e-05,2.157996e-05,0.99998474,0.99998367,1.3935768e-05,0.99998105,2.1768197e-05,0.99998474,0.9999858,0.9999709,1.859807e-05,2.000427e-05,3.4016124e-05,1.1838588e-05,1.7343249e-05,1.5432057e-05,1.0596562e-05,2.1859938e-05,0.9999875,0.9999813,0.99997866,0.9999871,2.4172727e-05,2.0171221e-05,1.9311183e-05,2.160906e-05,1.2501065e-05,0.99998903,0.999984,2.7519493e-05,0.99998915,0.99998033,0.999985,1.443874e-05,0.99998367,3.6698882e-05,0.9999807,2.4149385e-05
41,2.0612628e-05,0.9999888,0.99997497,0.99998736,0.999979,0.99997413,1.1985986e-05,0.9999887,0.9999845,0.999982,1.6204047e-05,1.4781689e-05,0.99998116,0.999979,0.9999758,1.5895244e-05,0.9999769,0.9999802,0.9999815,0.99997973,0.99998605,0.99998355,0.9999831,1.539914e-05,1.9604026e-05,0.99998987,2.6025842e-05,8.864529e-06,8.620525e-06,1.3562414e-05,1.743878e-05,0.9999896,1.9412202e-05,1.7129483e-05,0.9999745,1.6518941e-05,1.2526005e-05,0.99998355,3.2610522e-05,0.99997187,0.9999865,1.6253773e-05,3.428006e-05,1.2699935e-05,1.8980982e-05,0.9999889,2.4026465e-05,2.1105598e-05,1.5942047e-05,0.9999825,2.1619797e-05,1.639588e-05,1.8722425e-05,1.9733994e-05,1.0571157e-05,2.9680075e-05,1.658728e-05,0.999987,0.9999851,0.99997604,0.9999875,2.5141268e-05,1.3008803e-05,0.9999697
42,0.0037103945,0.9969683,0.99131763,0.0034863683,0.99947137,0.00032432514,0.9922404,0.9940257,0.002484045,0.006305706,0.0050003077,0.9967264,0.0016529763,0.004499762,0.0047453777,0.0025556316,0.9951224,0.002394405,0.9946761,0.0066280174,0.0042049685,0.003030345,0.00041972692,0.0066220327,0.002176257,0.9929495,0.99336773,0.9947679,0.0041906107,0.0015353076,0.0036378582,0.001583113,0.0055326927,0.997038,0.9975714,0.0052184225,0.0046179416,0.994965,0.99749005,0.99939525,0.004162748,0.004597465,0.0053977612,0.9971762,0.9994413,0.9929612,0.0049516167,0.0068424456,0.003434769,0.0038590827,0.0026489997,0.0002770453,0.0016571301,0.992766,0.99431914,0.0022100338,0.9941083,0.00044049078,0.00037704187,0.00037801178,0.002193429,0.005213049,0.9927186,0.0059297816
42_6,2.0612628e-05,0.9999888,0.99997497,0.99998736,0.999979,0.99997413,1.1985986e-05,0.9999887,0.9999845,0.999982,1.6204047e-05,1.4781689e-05,0.99998116,0.999979,0.9999758,1.5895244e-05,0.9999769,0.9999802,0.9999815,0.99997973,0.99998605,0.99998355,0.9999831,1.539914e-05,1.9604026e-05,0.99998987,2.6025842e-05,8.864529e-06,8.620525e-06,1.3562414e-05,1.743878e-05,0.9999896,1.9412202e-05,1.7129483e-05,0.9999745,1.6518941e-05,1.2526005e-05,0.99998355,3.2610522e-05,0.99997187,0.9999865,1.6253773e-05,3.428006e-05,1.2699935e-05,1.8980982e-05,0.9999889,2.4026465e-05,2.1105598e-05,1.5942047e-05,0.9999825,2.1619797e-05,1.639588e-05,1.8722425e-05,1.9733994e-05,1.0571157e-05,2.9680075e-05,1.658728e-05,0.999987,0.9999851,0.99997604,0.9999875,2.5141268e-05,1.3008803e-05,0.9999697
43,0.9999994,7.613943e-07,6.9753224e-07,0.9999994,5.359736e-07,7.146624e-07,6.8675536e-07,9.113651e-07,0.9999993,0.99999917,0.99999917,0.99999917,0.9999993,0.9999993,8.8612995e-07,8.145867e-07,0.99999917,7.176456e-07,0.9999994,0.9999993,8.552474e-07,0.99999917,0.9999993,0.9999994,7.7521946e-07,0.99999917,7.524656e-07,0.9999993,9.197489e-07,0.9999993,0.9999994,6.7997826e-07,6.641728e-07,0.99999917,0.9999993,8.5351434e-07,8.4903047e-07,8.736914e-07,0.9999993,0.99999917,6.880507e-07,8.3245874e-07,6.9948806e-07,8.754981e-07,0.9999993,0.99999917,0.9999993,6.3062544e-07,8.2026656e-07,0.9999993,8.51853e-07,8.4674866e-07,0.9999993,7.224021e-07,0.99999905,8.7020805e-07,0.9999994,7.2009715e-07,7.7602493e-07,8.100417e-07,0.9999993,0.9999993,0.9999993,8.1356274e-07
44,0.6283995,0.39723098,1.767046e-07,0.57284164,0.41443476,0.48237038,0.5246137,0.52178615,0.48123989,0.51436055,0.5699545,1.3235074e-05,0.4655704,0.49575764,0.678448,0.6177304,4.1727885e-06,0.5638223,0.51528513,0.47489768,0.5241163,0.5064454,0.44555423,0.5539184,0.6331897,0.46998996,0.54735285,2.9704242e-06,0.5885194,0.6169068,0.5526345,0.5006395,0.55985564,0.44947088,0.03900012,0.5126609,0.5927778,0.522425,0.03943505,0.48606455,0.51273376,0.6165648,0.5477452,0.00030266566,0.52350986,0.49132133,0.5175518,0.5638861,0.54066706,0.45881256,0.56344247,0.5271175,0.5407722,0.506161,0.4508803,0.60194105,0.48316398,0.47562167,0.46402127,0.44670463,0.3731491,0.55883163,0.4917507,0.5165995
44_0,0.9999994,7.613943e-07,6.9753224e-07,0.9999994,5.359736e-07,7.146624e-07,6.8675536e-07,9.113651e-07,0.9999993,0.99999917,0.99999917,0.99999917,0.9999993,0.9999993,8.8612995e-07,8.145867e-07,0.99999917,7.176456e-07,0.9999994,0.9999993,8.552474e-07,0.99999917,0.9999993,0.9999994,7.7521946e-07,0.99999917,7.524656e-07,0.9999993,9.197489e-07,0.9999993,0.9999994,6.7997826e-07,6.641728e-07,0.99999917,0.9999993,8.5351434e-07,8.4903047e-07,8.736914e-07,0.9999993,0.99999917,6.880507e-07,8.3245874e-07,6.9948806e-07,8.754981e-07,0.9999993,0.99999917,0.9999993,6.3062544e-07,8.2026656e-07,0.9999993,8.51853e-07,8.4674866e-07,0.9999993,7.224021e-07,0.99999905,8.7020805e-07,0.9999994,7.2009715e-07,7.7602493e-07,8.100417e-07,0.9999993,0.9999993,0.9999993,8.1356274e-07
45,0.5287302,0.51523495,0.6235216,0.49892864,0.45657724,0.5258526,0.41474977,0.446108,0.45625427,0.37412998,0.49697477,0.5709968,0.4709963,0.42552337,0.7795709,0.556683,0.55735743,0.6366661,0.44560647,0.3278873,0.38631943,0.34128752,0.48801962,0.41798025,0.5756759,0.39109707,0.46404222,0.5887236,0.50047046,0.56952345,0.46896917,0.5877297,0.6724754,0.51626754,0.533025,0.4121206,0.4896425,0.4562695,0.5560322,0.49350247,0.37250042,0.7118541,0.4325706,0.62556314,0.5529561,0.38050607,0.37646815,0.71180934,0.42825013,0.32886603,0.46792883,0.56102604,0.6156339,0.41176802,0.38168955,0.53756565,0.40600663,0.5218236,0.49532008,0.5215246,0.36609048,0.43890268,0.60217863,0.636325
46,0.6283995,0.39723098,1.767046e-07,0.57284164,0.41443476,0.48237038,0.5246137,0.52178615,0.48123989,0.51436055,0.5699545,1.3235074e-05,0.4655704,0.49575764,0.678448,0.6177304,4.1727885e-06,0.5638223,0.51528513,0.47489768,0.5241163,0.5064454,0.44555423,0.5539184,0.6331897,0.46998996,0.54735285,2.9704242e-06,0.5885194,0.6169068,0.5526345,0.5006395,0.55985564,0.44947088,0.03900012,0.5126609,0.5927778,0.522425,0.03943505,0.48606455,0.51273376,0.6165648,0.5477452,0.00030266566,0.52350986,0.49132133,0.5175518,0.5638861,0.54066706,0.45881256,0.56344247,0.5271175,0.5407722,0.506161,0.4508803,0.60194105,0.48316398,0.47562167,0.46402127,0.44670463,0.3731491,0.55883163,0.4917507,0.5165995
46_1,0.5287302,0.51523495,0.6235216,0.49892864,0.45657724,0.5258526,0.41474977,0.446108,0.45625427,0.37412998,0.49697477,0.5709968,0.4709963,0.42552337,0.7795709,0.556683,0.55735743,0.6366661,0.44560647,0.3278873,0.38631943,0.34128752,0.48801962,0.41798025,0.5756759,0.39109707,0.46404222,0.5887236,0.50047046,0.56952345,0.46896917,0.5877297,0.6724754,0.51626754,0.533025,0.4121206,0.4896425,0.4562695,0.5560322,0.49350247,0.37250042,0.7118541,0.4325706,0.62556314,0.5529561,0.38050607,0.37646815,0.71180934,0.42825013,0.32886603,0.46792883,0.56102604,0.6156339,0.41176802,0.38168955,0.53756565,0.40600663,0.5218236,0.49532008,0.5215246,0.36609048,0.43890268,0.60217863,0.636325
47,0.00015570033,0.9998653,0.9999347,0.00016648347,0.9999019,4.9533573e-05,0.99821955,0.99861324,0.00032845556,0.0005135006,0.00071826176,0.99997294,0.00016962297,0.00051337655,0.00073107897,0.00019122497,0.9999496,0.00035001306,0.998946,0.0006261354,0.00014177049,8.285051e-05,3.98951e-05,0.0005669497,0.00021947552,0.9985405,0.99854064,0.9999486,0.00029678104,7.720196e-05,0.00022288061,0.00013413385,0.0007814107,0.99944514,0.99994314,0.00043950073,0.00022695852,0.998831,0.99995804,0.99981004,0.00013181215,0.0006795109,0.00041476107,0.999961,0.9998252,0.99862504,0.0002157218,0.0010011642,0.00011678831,0.00018539201,0.00010150122,4.366719e-05,0.00012589847,0.99815,0.99872005,0.00010376354,0.9987276,6.18379e-05,3.0254047e-05,5.928996e-05,0.00045993485,0.00027761058,0.9987691,0.0009833701
48,0.6283995,0.39723098,1.767046e-07,0.57284164,0.41443476,0.48237038,0.5246137,0.52178615,0.48123989,0.51436055,0.5699545,1.3235074e-05,0.4655704,0.49575764,0.678448,0.6177304,4.1727885e-06,0.5638223,0.51528513,0.47489768,0.5241163,0.5064454,0.44555423,0.5539184,0.6331897,0.46998996,0.54735285,2.9704242e-06,0.5885194,0.6169068,0.5526345,0.5006395,0.55985564,0.44947088,0.03900012,0.5126609,0.5927778,0.522425,0.03943505,0.48606455,0.51273376,0.6165648,0.5477452,0.00030266566,0.52350986,0.49132133,0.5175518,0.5638861,0.54066706,0.45881256,0.56344247,0.5271175,0.5407722,0.506161,0.4508803,0.60194105,0.48316398,0.47562167,0.46402127,0.44670463,0.3731491,0.55883163,0.4917507,0.5165995
48_2,0.00015570033,0.9998653,0.9999347,0.00016648347,0.9999019,4.9533573e-05,0.99821955,0.99861324,0.00032845556,0.0005135006,0.00071826176,0.99997294,0.00016962297,0.00051337655,0.00073107897,0.00019122497,0.9999496,0.00035001306,0.998946,0.0006261354,0.00014177049,8.285051e-05,3.98951e-05,0.0005669497,0.00021947552,0.9985405,0.99854064,0.9999486,0.00029678104,7.720196e-05,0.00022288061,0.00013413385,0.0007814107,0.99944514,0.99994314,0.00043950073,0.00022695852,0.998831,0.99995804,0.99981004,0.00013181215,0.0006795109,0.00041476107,0.999961,0.9998252,0.99862504,0.0002157218,0.0010011642,0.00011678831,0.00018539201,0.00010150122,4.366719e-05,0.00012589847,0.99815,0.99872005,0.00010376354,0.9987276,6.18379e-05,3.0254047e-05,5.928996e-05,0.00045993485,0.00027761058,0.9987691,0.0009833701
49,0.9999993,0.99999905,0.99999905,9.942969e-07,0.99999917,7.3899616e-07,8.1888544e-07,8.122262e-07,7.767602e-07,0.99999905,8.9219793e-07,0.99999905,8.9108494e-07,0.99999917,1.0163376e-06,7.849329e-07,0.99999905,0.9999993,0.9999993,0.9999993,0.9999994,6.496063e-07,0.99999917,8.107311e-07,7.555432e-07,6.624395e-07,7.101071e-07,6.831333e-07,8.922525e-07,9.0554045e-07,7.342844e-07,0.9999993,8.060361e-07,7.25835e-07,6.1842564e-07,6.4198e-07,0.9999993,0.9999993,0.99999917,0.99999905,0.99999917,8.7432494e-07,8.6467867e-07,8.917752e-07,0.9999993,0.9999993,8.003968e-07,7.9599084e-07,6.975216e-07,0.9999994,7.670096e-07,7.662376e-07,0.9999993,0.99999917,0.9999993,8.3026885e-07,0.9999993,8.564022e-07,0.99999917,0.9999989,0.9999993,7.5697636e-07,0.99999917,7.4411275e-07
50,0.6283995,0.39723098,1.767046e-07,0.57284164,0.41443476,0.48237038,0.5246137,0.52178615,0.48123989,0.51436055,0.5699545,1.3235074e-05,0.4655704,0.49575764,0.678448,0.6177304,4.1727885e-06,0.5638223,0.51528513,0.47489768,0.5241163,0.5064454,0.44555423,0.5539184,0.6331897,0.46998996,0.54735285,2.9704242e-06,0.5885194,0.6169068,0.5526345,0.5006395,0.55985564,0.44947088,0.03900012,0.5126609,0.5927778,0.522425,0.03943505,0.48606455,0.51273376,0.6165648,0.5477452,0.00030266566,0.52350986,0.49132133,0.5175518,0.5638861,0.54066706,0.45881256,0.56344247,0.5271175,0.5407722,0.506161,0.4508803,0.60194105,0.48316398,0.47562167,0.46402127,0.44670463,0.3731491,0.55883163,0.4917507,0.5165995
50_3,0.9999993,0.99999905,0.99999905,9.942969e-07,0.99999917,7.3899616e-07,8.1888544e-07,8.122262e-07,7.767602e-07,0.99999905,8.9219793e-07,0.99999905,8.9108494e-07,0.99999917,1.0163376e-06,7.849329e-07,0.99999905,0.9999993,0.9999993,0.9999993,0.9999994,6.496063e-07,0.99999917,8.107311e-07,7.555432e-07,6.624395e-07,7.101071e-07,6.831333e-07,8.922525e-07,9.0554045e-07,7.342844e-07,0.9999993,8.060361e-07,7.25835e-07,6.1842564e-07,6.4198e-07,0.9999993,0.9999993,0.99999917,0.99999905,0.99999917,8.7432494e-07,8.6467867e-07,8.917752e-07,0.9999993,0.9999993,8.003968e-07,7.9599084e-07,6.975216e-07,0.9999994,7.670096e-07,7.662376e-07,0.9999993,0.99999917,0.9999993,8.3026885e-07,0.9999993,8.564022e-07,0.99999917,0.9999989,0.9999993,7.5697636e-07,0.99999917,7.4411275e-07
51,7.813264e-07,0.9999994,0.99999917,8.767163e-07,0.9999994,0.99999917,6.578074e-07,8.69527e-07,0.9999993,0.99999917,0.9999993,0.99999917,6.997096e-07,0.9999993,7.974938e-07,7.508549e-07,0.99999917,0.9999993,0.9999993,8.008747e-07,6.144756e-07,0.9999993,0.9999993,0.9999994,8.7674636e-07,0.9999993,7.104546e-07,0.9999993,7.828285e-07,7.03945e-07,7.695726e-07,7.2164676e-07,7.634432e-07,7.1332227e-07,5.805728e-07,0.9999993,8.332523e-07,0.9999994,0.9999993,7.306318e-07,0.9999993,0.9999993,1.0356262e-06,0.9999994,0.9999993,0.9999993,7.4072625e-07,0.9999993,0.99999917,6.322561e-07,8.104922e-07,0.9999993,6.241052e-07,7.9402867e-07,0.9999993,9.029319e-07,0.9999993,6.2853536e-07,6.066094e-07,0.9999993,0.99999917,0.99999917,6.691228e-07,0.9999993
52,0.6283995,0.39723098,1.767046e-07,0.57284164,0.41443476,0.48237038,0.5246137,0.52178615,0.48123989,0.51436055,0.5699545,1.3235074e-05,0.4655704,0.49575764,0.678448,0.6177304,4.1727885e-06,0.5638223,0.51528513,0.47489768,0.5241163,0.5064454,0.44555423,0.5539184,0.6331897,0.46998996,0.54735285,2.9704242e-06,0.5885194,0.6169068,0.5526345,0.5006395,0.55985564,0.44947088,0.03900012,0.5126609,0.5927778,0.522425,0.03943505,0.48606455,0.51273376,0.6165648,0.5477452,0.00030266566,0.52350986,0.49132133,0.5175518,0.5638861,0.54066706,0.45881256,0.56344247,0.5271175,0.5407722,0.506161,0.4508803,0.60194105,0.48316398,0.47562167,0.46402127,0.44670463,0.3731491,0.55883163,0.4917507,0.5165995
52_4,7.813264e-07,0.9999994,0.99999917,8.767163e-07,0.9999994,0.99999917,6.578074e-07,8.69527e-07,0.9999993,0.99999917,0.9999993,0.99999917,6.997096e-07,0.9999993,7.974938e-07,7.508549e-07,0.99999917,0.9999993,0.9999993,8.008747e-07,6.144756e-07,0.9999993,0.9999993,0.9999994,8.7674636e-07,0.9999993,7.104546e-07,0.9999993,7.828285e-07,7.03945e-07,7.695726e-07,7.2164676e-07,7.634432e-07,7.1332227e-07,5.805728e-07,0.9999993,8.332523e-07,0.9999994,0.9999993,7.306318e-07,0.9999993,0.9999993,1.0356262e-06,0.9999994,0.9999993,0.9999993,7.4072625e-07,0.9999993,0.99999917,6.322561e-07,8.104922e-07,0.9999993,6.241052e-07,7.9402867e-07,0.9999993,9.029319e-07,0.9999993,6.2853536e-07,6.066094e-07,0.9999993,0.99999917,0.99999917,6.691228e-07,0.9999993
53,6.765036e-07,0.9999993,0.99999917,9.327933e-07,0.99999917,0.9999993,9.377221e-07,8.0122845e-07,0.9999993,6.802286e-07,0.9999993,0.9999994,0.99999917,7.5392956e-07,9.130458e-07,9.497751e-07,0.99999917,6.164413e-07,7.179934e-07,0.9999993,7.3199527e-07,0.9999993,0.99999905,8.337999e-07,8.922686e-07,7.3549893e-07,6.890429e-07,5.474451e-07,0.9999993,0.9999993,6.053225e-07,0.99999917,9.032419e-07,0.9999994,0.99999905,0.9999993,8.2052316e-07,7.7011885e-07,5.988485e-07,6.835673e-07,6.278883e-07,8.5839986e-07,8.8551155e-07,8.5687856e-07,0.9999993,0.99999917,0.9999993,0.9999993,7.983628e-07,6.423989e-07,7.076699e-07,6.2996304e-07,7.389631e-07,0.9999993,0.99999917,7.810306e-07,0.99999917,0.9999994,0.9999993,6.3948755e-07,0.9999993,7.267402e-07,0.99999917,6.6738744e-07
54,0.6283995,0.39723098,1.767046e-07,0.57284164,0.41443476,0.48237038,0.5246137,0.52178615,0.48123989,0.51436055,0.5699545,1.3235074e-05,0.4655704,0.49575764,0.678448,0.6177304,4.1727885e-06,0.5638223,0.51528513,0.47489768,0.5241163,0.5064454,0.44555423,0.5539184,0.6331897,0.46998996,0.54735285,2.9704242e-06,0.5885194,0.6169068,0.5526345,0.5006395,0.55985564,0.44947088,0.03900012,0.5126609,0.5927778,0.522425,0.03943505,0.48606455,0.51273376,0.6165648,0.5477452,0.00030266566,0.52350986,0.49132133,0.5175518,0.5638861,0.54066706,0.45881256,0.56344247,0.5271175,0.5407722,0.506161,0.4508803,0.60194105,0.48316398,0.47562167,0.46402127,0.44670463,0.3731491,0.55883163,0.4917507,0.5165995
54_5,6.765036e-07,0.9999993,0.99999917,9.327933e-07,0.99999917,0.9999993,9.377221e-07,8.0122845e-07,0.9999993,6.802286e-07,0.9999993,0.9999994,0.99999917,7.5392956e-07,9.130458e-07,9.497751e-07,0.99999917,6.164413e-07,7.179934e-07,0.9999993,7.3199527e-07,0.9999993,0.99999905,8.337999e-07,8.922686e-07,7.3549893e-07,6.890429e-07,5.474451e-07,0.9999993,0.9999993,6.053225e-07,0.99999917,9.032419e-07,0.9999994,0.99999905,0.9999993,8.2052316e-07,7.7011885e-07,5.988485e-07,6.835673e-07,6.278883e-07,8.5839986e-07,8.8551155e-07,8.5687856e-07,0.9999993,0.99999917,0.9999993,0.9999993,7.983628e-07,6.423989e-07,7.076699e-07,6.2996304e-07,7.389631e-07,0.9999993,0.99999917,7.810306e-07,0.99999917,0.9999994,0.9999993,6.3948755e-07,0.9999993,7.267402e-07,0.99999917,6.6738744e-07
55,8.240607e-07,0.99999905,0.99999917,0.9999994,0.99999917,0.9999993,8.97441e-07,0.9999994,0.99999917,0.9999993,6.118401e-07,5.7941566e-07,0.9999994,0.9999993,0.9999994,7.545315e-07,0.9999993,0.9999994,0.99999917,0.9999993,0.9999993,0.9999993,0.9999994,7.138252e-07,7.8260456e-07,0.99999917,8.362718e-07,6.4370397e-07,6.5723924e-07,1.076001e-06,9.170714e-07,0.9999993,7.401853e-07,6.3105136e-07,0.9999993,8.901116e-07,6.696073e-07,0.9999994,5.546097e-07,0.9999993,0.9999993,7.7545235e-07,8.2864096e-07,7.296062e-07,7.590424e-07,0.9999993,6.6507283e-07,6.564531e-07,7.0991206e-07,0.9999993,6.8907906e-07,6.0965306e-07,7.0387586e-07,7.107379e-07,7.787213e-07,9.4787754e-07,7.5805053e-07,0.9999993,0.9999993,0.9999993,0.99999905,7.3442726e-07,7.0727054e-07,0.9999993
56,0.6283995,0.39723098,1.767046e-07,0.57284164,0.41443476,0.48237038,0.5246137,0.52178615,0.48123989,0.51436055,0.5699545,1.3235074e-05,0.4655704,0.49575764,0.678448,0.6177304,4.1727885e-06,0.5638223,0.51528513,0.47489768,0.5241163,0.5064454,0.44555423,0.5539184,0.6331897,0.46998996,0.54735285,2.9704242e-06,0.5885194,0.6169068,0.5526345,0.5006395,0.55985564,0.44947088,0.03900012,0.5126609,0.5927778,0.522425,0.03943505,0.48606455,0.51273376,0.6165648,0.5477452,0.00030266566,0.52350986,0.49132133,0.5175518,0.5638861,0.54066706,0.45881256,0.56344247,0.5271175,0.5407722,0.506161,0.4508803,0.60194105,0.48316398,0.47562167,0.46402127,0.44670463,0.3731491,0.55883163,0.4917507,0.5165995
56_6,8.240607e-07,0.99999905,0.99999917,0.9999994,0.99999917,0.9999993,8.97441e-07,0.9999994,0.99999917,0.9999993,6.118401e-07,5.7941566e-07,0.9999994,0.9999993,0.9999994,7.545315e-07,0.9999993,0.9999994,0.99999917,0.9999993,0.9999993,0.9999993,0.9999994,7.138252e-07,7.8260456e-07,0.99999917,8.362718e-07,6.4370397e-07,6.5723924e-07,1.076001e-06,9.170714e-07,0.9999993,7.401853e-07,6.3105136e-07,0.9999993,8.901116e-07,6.696073e-07,0.9999994,5.546097e-07,0.9999993,0.9999993,7.7545235e-07,8.2864096e-07,7.296062e-07,7.590424e-07,0.9999993,6.6507283e-07,6.564531e-07,7.0991206e-07,0.9999993,6.8907906e-07,6.0965306e-07,7.0387586e-07,7.107379e-07,7.787213e-07,9.4787754e-07,7.5805053e-07,0.9999993,0.9999993,0.9999993,0.99999905,7.3442726e-07,7.0727054e-07,0.9999993
57,0.9999999,1.5600791e-07,1.2045027e-07,0.9999999,1.2529146e-07,1.726786e-07,1.4281319e-07,1.6181959e-07,0.9999999,0.9999999,0.9999999,0.99999976,0.9999999,0.9999999,1.9702092e-07,1.4356917e-07,0.9999999,1.4428264e-07,0.9999999,0.9999999,1.5569475e-07,0.9999999,0.9999999,0.9999999,1.7918647e-07,0.99999976,1.6758705e-07,0.9999999,1.7908259e-07,0.9999999,0.9999999,1.4814717e-07,1.4451027e-07,0.9999999,0.9999999,1.6841055e-07,1.8343015e-07,1.7786377e-07,0.9999999,0.9999999,1.5417096e-07,1.5193977e-07,1.3615872e-07,1.8597488e-07,0.99999976,0.9999999,0.9999999,1.349728e-07,1.5841165e-07,0.99999976,1.941746e-07,1.5713212e-07,0.9999999,1.4596543e-07,0.9999999,1.9819934e-07,0.9999999,1.4347897e-07,1.714108e-07,1.7376128e-07,0.9999999,0.9999999,0.9999999,2.029651e-07
58,0.5287302,0.51523495,0.6235216,0.49892864,0.45657724,0.5258526,0.41474977,0.446108,0.45625427,0.37412998,0.49697477,0.5709968,0.4709963,0.42552337,0.7795709,0.556683,0.55735743,0.6366661,0.44560647,0.3278873,0.38631943,0.34128752,0.48801962,0.41798025,0.5756759,0.39109707,0.46404222,0.5887236,0.50047046,0.56952345,0.46896917,0.5877297,0.6724754,0.51626754,0.533025,0.4121206,0.4896425,0.4562695,0.5560322,0.49350247,0.37250042,0.7118541,0.4325706,0.62556314,0.5529561,0.38050607,0.37646815,0.71180934,0.42825013,0.32886603,0.46792883,0.56102604,0.6156339,0.41176802,0.38168955,0.53756565,0.40600663,0.5218236,0.49532008,0.5215246,0.36609048,0.43890268,0.60217863,0.636325
58_0,0.9999999,1.5600791e-07,1.2045027e-07,0.9999999,1.2529146e-07,1.726786e-07,1.4281319e-07,1.6181959e-07,0.9999999,0.9999999,0.9999999,0.99999976,0.9999999,0.9999999,1.9702092e-07,1.4356917e-07,0.9999999,1.4428264e-07,0.9999999,0.9999999,1.5569475e-07,0.9999999,0.9999999,0.9999999,1.7918647e-07,0.99999976,1.6758705e-07,0.9999999,1.7908259e-07,0.9999999,0.9999999,1.4814717e-07,1.4451027e-07,0.9999999,0.9999999,1.6841055e-07,1.8343015e-07,1.7786377e-07,0.9999999,0.9999999,1.5417096e-07,1.5193977e-07,1.3615872e-07,1.8597488e-07,0.99999976,0.9999999,0.9999999,1.349728e-07,1.5841165e-07,0.99999976,1.941746e-07,1.5713212e-07,0.9999999,1.4596543e-07,0.9999999,1.9819934e-07,0.9999999,1.4347897e-07,1.714108e-07,1.7376128e-07,0.9999999,0.9999999,0.9999999,2.029651e-07
59,1.2501707e-07,0.9999999,0.9999999,1.1128329e-07,0.9999999,0.9999999,1.4307739e-07,1.1548468e-07,0.9999999,9.8411356e-08,9.9012716e-08,0.9999999,0.9999999,1.1430864e-07,0.9999999,1.1844486e-07,0.9999999,0.9999999,1.0819367e-07,1.2203944e-07,1.2873362e-07,1.4527274e-07,0.9999999,1.2283682e-07,1.1479533e-07,1.1457746e-07,1.3765826e-07,0.9999999,1.04229194e-07,1.4582852e-07,1.1950323e-07,0.9999999,0.9999999,0.9999999,0.9999999,1.3365984e-07,1.3616807e-07,8.9674664e-08,0.9999999,0.9999999,1.3578862e-07,0.9999999,1.2536032e-07,0.9999999,0.9999999,1.3071623e-07,1.3011737e-07,0.9999999,1.18011215e-07,1.1141391e-07,1.322394e-07,0.9999999,0.9999999,1.1372018e-07,1.2796004e-07,1.3016341e-07,1.2376236e-07,0.9999999,0.9999999,0.9999999,0.9999999,1.1693282e-07,0.9999999,0.9999999
60,0.5287302,0.51523495,0.6235216,0.49892864,0.45657724,0.5258526,0.41474977,0.446108,0.45625427,0.37412998,0.49697477,0.5709968,0.4709963,0.42552337,0.7795709,0.556683,0.55735743,0.6366661,0.44560647,0.3278873,0.38631943,0.34128752,0.48801962,0.41798025,0.5756759,0.39109707,0.46404222,0.5887236,0.50047046,0.56952345,0.46896917,0.5877297,0.6724754,0.51626754,0.533025,0.4121206,0.4896425,0.4562695,0.5560322,0.49350247,0.37250042,0.7118541,0.4325706,0.62556314,0.5529561,0.38050607,0.37646815,0.71180934,0.42825013,0.32886603,0.46792883,0.56102604,0.6156339,0.41176802,0.38168955,0.53756565,0.40600663,0.5218236,0.49532008,0.5215246,0.36609048,0.43890268,0.60217863,0.636325
