,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
60_1,3.948643e-07,0.99999976,0.99999964,3.5156918e-07,0.99999964,0.99999976,4.5442272e-07,3.6318994e-07,0.99999964,3.1790026e-07,3.1407828e-07,0.99999964,0.99999964,3.6022578e-07,0.99999964,3.7241097e-07,0.99999964,0.99999964,3.417999e-07,3.9263224e-07,4.045622e-07,4.6320775e-07,0.99999964,3.9020964e-07,3.4655926e-07,3.623665e-07,4.3869102e-07,0.99999964,3.2932266e-07,4.489277e-07,3.797228e-07,0.9999994,0.99999964,0.99999964,0.99999976,4.2380046e-07,4.310129e-07,2.850939e-07,0.99999964,0.99999976,4.3779286e-07,0.99999964,3.92572e-07,0.99999964,0.99999964,4.181538e-07,4.1842748e-07,0.99999964,3.7539016e-07,3.5529672e-07,4.1900608e-07,0.99999976,0.99999964,3.6006057e-07,4.0775194e-07,3.9941062e-07,3.9194313e-07,0.99999964,0.99999976,0.99999964,0.99999964,3.696743e-07,0.99999964,0.9999995
61,0.5054798,0.541995,0.66708285,0.5115487,0.4160531,0.47848645,0.438598,0.47711796,0.38331178,0.31991613,0.43172386,0.5892115,0.33787206,0.38576016,0.7189021,0.55740505,0.6297593,0.551331,0.48149776,0.32206655,0.40526375,0.31974158,0.44631317,0.37897286,0.62433594,0.43078583,0.46962306,0.651538,0.4795671,0.60183614,0.46854094,0.5317166,0.623874,0.50495756,0.5191845,0.41347584,0.4307222,0.44940412,0.61922705,0.4462858,0.28397095,0.6900654,0.4674605,0.7122119,0.57172453,0.35699144,0.3199999,0.6322671,0.43088275,0.33459914,0.5042415,0.5025381,0.5602717,0.46429637,0.3584296,0.5836669,0.41095325,0.50988877,0.4835082,0.41993448,0.3433785,0.39094228,0.608849,0.5984265
62,0.526415,0.5175905,0.6301641,0.4960419,0.45890006,0.5261075,0.41066054,0.44278416,0.45681167,0.37264538,0.49488217,0.57462806,0.4718412,0.42251498,0.77944595,0.5538846,0.5615139,0.63699806,0.44261092,0.32599503,0.38382122,0.33959043,0.48868874,0.41574833,0.57289356,0.3875554,0.4605254,0.59336925,0.49797353,0.5669329,0.46642932,0.5888083,0.67245203,0.518542,0.53601277,0.40925425,0.4875129,0.4536624,0.5588715,0.49434596,0.371099,0.7114311,0.42966318,0.62837815,0.5541273,0.37704036,0.3746845,0.712254,0.42625886,0.32660446,0.4651673,0.56113404,0.6160052,0.40797675,0.37880236,0.53457177,0.40269223,0.522123,0.49548513,0.5228261,0.36701345,0.43671715,0.6053245,0.6366378
62_2,0.5054798,0.541995,0.66708285,0.5115487,0.4160531,0.47848645,0.438598,0.47711796,0.38331178,0.31991613,0.43172386,0.5892115,0.33787206,0.38576016,0.7189021,0.55740505,0.6297593,0.551331,0.48149776,0.32206655,0.40526375,0.31974158,0.44631317,0.37897286,0.62433594,0.43078583,0.46962306,0.651538,0.4795671,0.60183614,0.46854094,0.5317166,0.623874,0.50495756,0.5191845,0.41347584,0.4307222,0.44940412,0.61922705,0.4462858,0.28397095,0.6900654,0.4674605,0.7122119,0.57172453,0.35699144,0.3199999,0.6322671,0.43088275,0.33459914,0.5042415,0.5025381,0.5602717,0.46429637,0.3584296,0.5836669,0.41095325,0.50988877,0.4835082,0.41993448,0.3433785,0.39094228,0.608849,0.5984265
63,0.9999993,0.99999917,0.9999989,7.873696e-07,0.99999917,8.831662e-07,8.6657985e-07,7.488319e-07,7.8252697e-07,0.99999917,8.7286446e-07,0.99999905,7.329837e-07,0.9999994,1.010554e-06,9.336726e-07,0.9999993,0.99999917,0.9999993,0.99999917,0.99999917,6.9151616e-07,0.99999917,8.1887765e-07,8.2369456e-07,7.8133235e-07,7.823673e-07,7.4894893e-07,8.1841625e-07,7.7356003e-07,8.4091914e-07,0.9999993,7.2744956e-07,7.7663725e-07,6.890068e-07,6.990099e-07,0.9999994,0.99999917,0.99999905,0.99999905,0.9999993,8.325611e-07,9.349022e-07,9.3228454e-07,0.9999993,0.9999989,7.731094e-07,9.154156e-07,8.3496013e-07,0.9999993,7.214252e-07,8.88229e-07,0.9999993,0.9999993,0.99999917,8.1181196e-07,0.9999993,9.1426045e-07,0.9999993,0.99999905,0.9999993,8.296792e-07,0.99999917,6.963073e-07
64,0.526415,0.5175905,0.6301641,0.4960419,0.45890006,0.5261075,0.41066054,0.44278416,0.45681167,0.37264538,0.49488217,0.57462806,0.4718412,0.42251498,0.77944595,0.5538846,0.5615139,0.63699806,0.44261092,0.32599503,0.38382122,0.33959043,0.48868874,0.41574833,0.57289356,0.3875554,0.4605254,0.59336925,0.49797353,0.5669329,0.46642932,0.5888083,0.67245203,0.518542,0.53601277,0.40925425,0.4875129,0.4536624,0.5588715,0.49434596,0.371099,0.7114311,0.42966318,0.62837815,0.5541273,0.37704036,0.3746845,0.712254,0.42625886,0.32660446,0.4651673,0.56113404,0.6160052,0.40797675,0.37880236,0.53457177,0.40269223,0.522123,0.49548513,0.5228261,0.36701345,0.43671715,0.6053245,0.6366378
64_3,0.9999993,0.99999917,0.9999989,7.873696e-07,0.99999917,8.831662e-07,8.6657985e-07,7.488319e-07,7.8252697e-07,0.99999917,8.7286446e-07,0.99999905,7.329837e-07,0.9999994,1.010554e-06,9.336726e-07,0.9999993,0.99999917,0.9999993,0.99999917,0.99999917,6.9151616e-07,0.99999917,8.1887765e-07,8.2369456e-07,7.8133235e-07,7.823673e-07,7.4894893e-07,8.1841625e-07,7.7356003e-07,8.4091914e-07,0.9999993,7.2744956e-07,7.7663725e-07,6.890068e-07,6.990099e-07,0.9999994,0.99999917,0.99999905,0.99999905,0.9999993,8.325611e-07,9.349022e-07,9.3228454e-07,0.9999993,0.9999989,7.731094e-07,9.154156e-07,8.3496013e-07,0.9999993,7.214252e-07,8.88229e-07,0.9999993,0.9999993,0.99999917,8.1181196e-07,0.9999993,9.1426045e-07,0.9999993,0.99999905,0.9999993,8.296792e-07,0.99999917,6.963073e-07
65,8.6058105e-07,0.9999993,0.9999989,9.1455433e-07,0.9999993,0.99999917,7.872614e-07,8.1910184e-07,0.9999993,0.9999993,0.9999993,0.99999905,6.317119e-07,0.99999917,8.3946077e-07,7.0176924e-07,0.9999993,0.9999993,0.9999993,7.50847e-07,6.5017343e-07,0.9999993,0.99999917,0.9999993,1.0001514e-06,0.9999993,7.667303e-07,0.99999917,9.124687e-07,6.562678e-07,8.0722924e-07,8.5005786e-07,6.5193433e-07,5.758757e-07,6.9905593e-07,0.9999993,8.1464344e-07,0.99999917,0.9999993,7.307963e-07,0.99999917,0.99999917,8.40402e-07,0.9999994,0.99999917,0.9999994,7.202037e-07,0.99999917,0.9999993,7.5740314e-07,8.004548e-07,0.99999917,6.6169883e-07,8.738164e-07,0.9999993,1.1387673e-06,0.99999917,7.98608e-07,6.8117447e-07,0.99999917,0.99999905,0.9999993,7.5545825e-07,0.99999917
66,0.526415,0.5175905,0.6301641,0.4960419,0.45890006,0.5261075,0.41066054,0.44278416,0.45681167,0.37264538,0.49488217,0.57462806,0.4718412,0.42251498,0.77944595,0.5538846,0.5615139,0.63699806,0.44261092,0.32599503,0.38382122,0.33959043,0.48868874,0.41574833,0.57289356,0.3875554,0.4605254,0.59336925,0.49797353,0.5669329,0.46642932,0.5888083,0.67245203,0.518542,0.53601277,0.40925425,0.4875129,0.4536624,0.5588715,0.49434596,0.371099,0.7114311,0.42966318,0.62837815,0.5541273,0.37704036,0.3746845,0.712254,0.42625886,0.32660446,0.4651673,0.56113404,0.6160052,0.40797675,0.37880236,0.53457177,0.40269223,0.522123,0.49548513,0.5228261,0.36701345,0.43671715,0.6053245,0.6366378
66_4,8.6058105e-07,0.9999993,0.9999989,9.1455433e-07,0.9999993,0.99999917,7.872614e-07,8.1910184e-07,0.9999993,0.9999993,0.9999993,0.99999905,6.317119e-07,0.99999917,8.3946077e-07,7.0176924e-07,0.9999993,0.9999993,0.9999993,7.50847e-07,6.5017343e-07,0.9999993,0.99999917,0.9999993,1.0001514e-06,0.9999993,7.667303e-07,0.99999917,9.124687e-07,6.562678e-07,8.0722924e-07,8.5005786e-07,6.5193433e-07,5.758757e-07,6.9905593e-07,0.9999993,8.1464344e-07,0.99999917,0.9999993,7.307963e-07,0.99999917,0.99999917,8.40402e-07,0.9999994,0.99999917,0.9999994,7.202037e-07,0.99999917,0.9999993,7.5740314e-07,8.004548e-07,0.99999917,6.6169883e-07,8.738164e-07,0.9999993,1.1387673e-06,0.99999917,7.98608e-07,6.8117447e-07,0.99999917,0.99999905,0.9999993,7.5545825e-07,0.99999917
67,7.0526875e-07,0.99999917,0.99999905,9.3496107e-07,0.99999917,0.99999905,8.289998e-07,6.972017e-07,0.99999905,6.598506e-07,0.9999993,0.9999993,0.99999905,7.3747964e-07,9.4219337e-07,1.0100463e-06,0.99999917,7.1965235e-07,7.14306e-07,0.99999917,6.9333606e-07,0.9999993,0.99999917,7.387961e-07,8.2877455e-07,7.433049e-07,9.72086e-07,6.614648e-07,0.9999993,0.9999994,7.4094953e-07,0.99999917,9.617106e-07,0.99999917,0.99999917,0.99999917,7.692688e-07,9.2532156e-07,7.4361407e-07,6.1865984e-07,7.557911e-07,7.385861e-07,8.061606e-07,7.898492e-07,0.9999993,0.99999917,0.9999993,0.9999994,9.142875e-07,6.6743326e-07,8.5828685e-07,7.399496e-07,6.756357e-07,0.9999994,0.9999994,8.0494453e-07,0.99999917,0.9999993,0.9999993,7.1158905e-07,0.9999993,9.551761e-07,0.99999905,8.1881757e-07
68,0.526415,0.5175905,0.6301641,0.4960419,0.45890006,0.5261075,0.41066054,0.44278416,0.45681167,0.37264538,0.49488217,0.57462806,0.4718412,0.42251498,0.77944595,0.5538846,0.5615139,0.63699806,0.44261092,0.32599503,0.38382122,0.33959043,0.48868874,0.41574833,0.57289356,0.3875554,0.4605254,0.59336925,0.49797353,0.5669329,0.46642932,0.5888083,0.67245203,0.518542,0.53601277,0.40925425,0.4875129,0.4536624,0.5588715,0.49434596,0.371099,0.7114311,0.42966318,0.62837815,0.5541273,0.37704036,0.3746845,0.712254,0.42625886,0.32660446,0.4651673,0.56113404,0.6160052,0.40797675,0.37880236,0.53457177,0.40269223,0.522123,0.49548513,0.5228261,0.36701345,0.43671715,0.6053245,0.6366378
68_5,7.0526875e-07,0.99999917,0.99999905,9.3496107e-07,0.99999917,0.99999905,8.289998e-07,6.972017e-07,0.99999905,6.598506e-07,0.9999993,0.9999993,0.99999905,7.3747964e-07,9.4219337e-07,1.0100463e-06,0.99999917,7.1965235e-07,7.14306e-07,0.99999917,6.9333606e-07,0.9999993,0.99999917,7.387961e-07,8.2877455e-07,7.433049e-07,9.72086e-07,6.614648e-07,0.9999993,0.9999994,7.4094953e-07,0.99999917,9.617106e-07,0.99999917,0.99999917,0.99999917,7.692688e-07,9.2532156e-07,7.4361407e-07,6.1865984e-07,7.557911e-07,7.385861e-07,8.061606e-07,7.898492e-07,0.9999993,0.99999917,0.9999993,0.9999994,9.142875e-07,6.6743326e-07,8.5828685e-07,7.399496e-07,6.756357e-07,0.9999994,0.9999994,8.0494453e-07,0.99999917,0.9999993,0.9999993,7.1158905e-07,0.9999993,9.551761e-07,0.99999905,8.1881757e-07
69,9.649959e-07,0.99999905,0.99999917,0.9999994,0.99999905,0.9999993,7.5347526e-07,0.9999993,0.99999905,0.9999993,6.972243e-07,6.836612e-07,0.9999993,0.9999993,0.9999994,8.424635e-07,0.99999917,0.9999993,0.99999917,0.99999917,0.9999993,0.9999993,0.9999993,7.5407263e-07,8.9464163e-07,0.9999994,8.8120004e-07,5.656881e-07,7.5756276e-07,9.0812284e-07,8.3625105e-07,0.99999917,7.818668e-07,7.2733303e-07,0.9999993,9.1547753e-07,6.9724024e-07,0.9999994,6.97475e-07,0.9999993,0.9999993,7.809919e-07,8.735015e-07,8.0825913e-07,6.7726984e-07,0.9999993,8.470491e-07,8.318373e-07,7.236426e-07,0.99999917,7.721361e-07,6.5836844e-07,7.5562036e-07,8.389526e-07,7.8497266e-07,8.423719e-07,8.733282e-07,0.9999993,0.9999993,0.9999989,0.99999917,8.3700104e-07,6.984868e-07,0.9999993
70,0.526415,0.5175905,0.6301641,0.4960419,0.45890006,0.5261075,0.41066054,0.44278416,0.45681167,0.37264538,0.49488217,0.57462806,0.4718412,0.42251498,0.77944595,0.5538846,0.5615139,0.63699806,0.44261092,0.32599503,0.38382122,0.33959043,0.48868874,0.41574833,0.57289356,0.3875554,0.4605254,0.59336925,0.49797353,0.5669329,0.46642932,0.5888083,0.67245203,0.518542,0.53601277,0.40925425,0.4875129,0.4536624,0.5588715,0.49434596,0.371099,0.7114311,0.42966318,0.62837815,0.5541273,0.37704036,0.3746845,0.712254,0.42625886,0.32660446,0.4651673,0.56113404,0.6160052,0.40797675,0.37880236,0.53457177,0.40269223,0.522123,0.49548513,0.5228261,0.36701345,0.43671715,0.6053245,0.6366378
70_6,9.649959e-07,0.99999905,0.99999917,0.9999994,0.99999905,0.9999993,7.5347526e-07,0.9999993,0.99999905,0.9999993,6.972243e-07,6.836612e-07,0.9999993,0.9999993,0.9999994,8.424635e-07,0.99999917,0.9999993,0.99999917,0.99999917,0.9999993,0.9999993,0.9999993,7.5407263e-07,8.9464163e-07,0.9999994,8.8120004e-07,5.656881e-07,7.5756276e-07,9.0812284e-07,8.3625105e-07,0.99999917,7.818668e-07,7.2733303e-07,0.9999993,9.1547753e-07,6.9724024e-07,0.9999994,6.97475e-07,0.9999993,0.9999993,7.809919e-07,8.735015e-07,8.0825913e-07,6.7726984e-07,0.9999993,8.470491e-07,8.318373e-07,7.236426e-07,0.99999917,7.721361e-07,6.5836844e-07,7.5562036e-07,8.389526e-07,7.8497266e-07,8.423719e-07,8.733282e-07,0.9999993,0.9999993,0.9999989,0.99999917,8.3700104e-07,6.984868e-07,0.9999993
71,0.99999964,5.1387804e-07,4.000156e-07,0.9999995,4.2324066e-07,5.7153045e-07,4.6628855e-07,5.53706e-07,0.9999995,0.9999995,0.9999994,0.9999993,0.9999995,0.9999995,6.256116e-07,4.9199235e-07,0.9999994,4.6778467e-07,0.9999995,0.9999994,5.159498e-07,0.9999994,0.9999995,0.9999995,6.080661e-07,0.9999994,5.5703e-07,0.9999995,5.7371096e-07,0.9999995,0.99999964,5.0851975e-07,4.790834e-07,0.9999995,0.9999995,5.622491e-07,6.2068625e-07,5.8138676e-07,0.9999994,0.9999994,5.0800355e-07,5.034704e-07,4.606048e-07,6.1129657e-07,0.9999994,0.9999995,0.9999995,4.5288337e-07,5.3078776e-07,0.9999994,6.513706e-07,5.083748e-07,0.9999995,4.8135905e-07,0.9999994,6.3225434e-07,0.9999995,4.693657e-07,5.549282e-07,5.545674e-07,0.9999995,0.9999995,0.9999995,6.620669e-07
72,0.5054798,0.541995,0.66708285,0.5115487,0.4160531,0.47848645,0.438598,0.47711796,0.38331178,0.31991613,0.43172386,0.5892115,0.33787206,0.38576016,0.7189021,0.55740505,0.6297593,0.551331,0.48149776,0.32206655,0.40526375,0.31974158,0.44631317,0.37897286,0.62433594,0.43078583,0.46962306,0.651538,0.4795671,0.60183614,0.46854094,0.5317166,0.623874,0.50495756,0.5191845,0.41347584,0.4307222,0.44940412,0.61922705,0.4462858,0.28397095,0.6900654,0.4674605,0.7122119,0.57172453,0.35699144,0.3199999,0.6322671,0.43088275,0.33459914,0.5042415,0.5025381,0.5602717,0.46429637,0.3584296,0.5836669,0.41095325,0.50988877,0.4835082,0.41993448,0.3433785,0.39094228,0.608849,0.5984265
72_0,0.99999964,5.1387804e-07,4.000156e-07,0.9999995,4.2324066e-07,5.7153045e-07,4.6628855e-07,5.53706e-07,0.9999995,0.9999995,0.9999994,0.9999993,0.9999995,0.9999995,6.256116e-07,4.9199235e-07,0.9999994,4.6778467e-07,0.9999995,0.9999994,5.159498e-07,0.9999994,0.9999995,0.9999995,6.080661e-07,0.9999994,5.5703e-07,0.9999995,5.7371096e-07,0.9999995,0.99999964,5.0851975e-07,4.790834e-07,0.9999995,0.9999995,5.622491e-07,6.2068625e-07,5.8138676e-07,0.9999994,0.9999994,5.0800355e-07,5.034704e-07,4.606048e-07,6.1129657e-07,0.9999994,0.9999995,0.9999995,4.5288337e-07,5.3078776e-07,0.9999994,6.513706e-07,5.083748e-07,0.9999995,4.8135905e-07,0.9999994,6.3225434e-07,0.9999995,4.693657e-07,5.549282e-07,5.545674e-07,0.9999995,0.9999995,0.9999995,6.620669e-07
73,9.557204e-08,0.9999999,0.9999999,8.341843e-08,0.9999999,1.0,1.1834651e-07,9.697326e-08,0.9999999,8.221996e-08,7.294393e-08,0.9999999,0.9999999,9.302413e-08,0.9999999,8.513025e-08,0.9999999,0.9999999,8.708741e-08,1.05094166e-07,1.081194e-07,1.2183222e-07,0.9999999,1.03654656e-07,7.371823e-08,9.382743e-08,1.1400109e-07,0.9999999,7.835913e-08,9.3957986e-08,8.86842e-08,0.9999999,0.9999999,0.9999999,0.9999999,1.0241519e-07,1.0277937e-07,6.628042e-08,0.9999999,0.9999999,1.1972453e-07,0.9999999,1.05701474e-07,0.9999999,0.9999999,1.1380469e-07,1.1044571e-07,0.9999999,9.2255334e-08,9.663427e-08,1.0364219e-07,0.9999999,0.9999999,9.2227005e-08,1.0573758e-07,9.1614595e-08,1.0268414e-07,0.9999999,1.0,0.9999999,0.9999999,9.355224e-08,0.9999999,0.9999999
74,0.5054798,0.541995,0.66708285,0.5115487,0.4160531,0.47848645,0.438598,0.47711796,0.38331178,0.31991613,0.43172386,0.5892115,0.33787206,0.38576016,0.7189021,0.55740505,0.6297593,0.551331,0.48149776,0.32206655,0.40526375,0.31974158,0.44631317,0.37897286,0.62433594,0.43078583,0.46962306,0.651538,0.4795671,0.60183614,0.46854094,0.5317166,0.623874,0.50495756,0.5191845,0.41347584,0.4307222,0.44940412,0.61922705,0.4462858,0.28397095,0.6900654,0.4674605,0.7122119,0.57172453,0.35699144,0.3199999,0.6322671,0.43088275,0.33459914,0.5042415,0.5025381,0.5602717,0.46429637,0.3584296,0.5836669,0.41095325,0.50988877,0.4835082,0.41993448,0.3433785,0.39094228,0.608849,0.5984265
74_1,9.557204e-08,0.9999999,0.9999999,8.341843e-08,0.9999999,1.0,1.1834651e-07,9.697326e-08,0.9999999,8.221996e-08,7.294393e-08,0.9999999,0.9999999,9.302413e-08,0.9999999,8.513025e-08,0.9999999,0.9999999,8.708741e-08,1.05094166e-07,1.081194e-07,1.2183222e-07,0.9999999,1.03654656e-07,7.371823e-08,9.382743e-08,1.1400109e-07,0.9999999,7.835913e-08,9.3957986e-08,8.86842e-08,0.9999999,0.9999999,0.9999999,0.9999999,1.0241519e-07,1.0277937e-07,6.628042e-08,0.9999999,0.9999999,1.1972453e-07,0.9999999,1.05701474e-07,0.9999999,0.9999999,1.1380469e-07,1.1044571e-07,0.9999999,9.2255334e-08,9.663427e-08,1.0364219e-07,0.9999999,0.9999999,9.2227005e-08,1.0573758e-07,9.1614595e-08,1.0268414e-07,0.9999999,1.0,0.9999999,0.9999999,9.355224e-08,0.9999999,0.9999999
75,0.5866833,0.46827766,0.32093486,0.5598643,0.40566066,0.48225036,0.570535,0.5686632,0.47281834,0.4442412,0.49378273,0.3735826,0.45736808,0.47666034,0.6093726,0.5959555,0.38504893,0.5021829,0.52408105,0.4592504,0.5394178,0.49256885,0.4813203,0.5122566,0.61743236,0.5240864,0.5781211,0.37823787,0.5373968,0.58309954,0.53349894,0.4807438,0.55464953,0.46464893,0.4359093,0.51142085,0.55711126,0.5348026,0.4393057,0.4922276,0.4636745,0.5810424,0.55455345,0.49986222,0.5083149,0.4993583,0.48090264,0.53644145,0.5244474,0.4469291,0.57199925,0.52175707,0.5136829,0.5593661,0.49696216,0.59546775,0.50959086,0.49838886,0.5122646,0.4423457,0.4299051,0.5248986,0.5123993,0.508836
76,0.5054798,0.541995,0.66708285,0.5115487,0.4160531,0.47848645,0.438598,0.47711796,0.38331178,0.31991613,0.43172386,0.5892115,0.33787206,0.38576016,0.7189021,0.55740505,0.6297593,0.551331,0.48149776,0.32206655,0.40526375,0.31974158,0.44631317,0.37897286,0.62433594,0.43078583,0.46962306,0.651538,0.4795671,0.60183614,0.46854094,0.5317166,0.623874,0.50495756,0.5191845,0.41347584,0.4307222,0.44940412,0.61922705,0.4462858,0.28397095,0.6900654,0.4674605,0.7122119,0.57172453,0.35699144,0.3199999,0.6322671,0.43088275,0.33459914,0.5042415,0.5025381,0.5602717,0.46429637,0.3584296,0.5836669,0.41095325,0.50988877,0.4835082,0.41993448,0.3433785,0.39094228,0.608849,0.5984265
76_2,0.5866833,0.46827766,0.32093486,0.5598643,0.40566066,0.48225036,0.570535,0.5686632,0.47281834,0.4442412,0.49378273,0.3735826,0.45736808,0.47666034,0.6093726,0.5959555,0.38504893,0.5021829,0.52408105,0.4592504,0.5394178,0.49256885,0.4813203,0.5122566,0.61743236,0.5240864,0.5781211,0.37823787,0.5373968,0.58309954,0.53349894,0.4807438,0.55464953,0.46464893,0.4359093,0.51142085,0.55711126,0.5348026,0.4393057,0.4922276,0.4636745,0.5810424,0.55455345,0.49986222,0.5083149,0.4993583,0.48090264,0.53644145,0.5244474,0.4469291,0.57199925,0.52175707,0.5136829,0.5593661,0.49696216,0.59546775,0.50959086,0.49838886,0.5122646,0.4423457,0.4299051,0.5248986,0.5123993,0.508836
77,0.9999989,0.9999988,0.99999857,1.0798673e-06,0.9999988,1.2166635e-06,1.196941e-06,1.0178275e-06,1.0869054e-06,0.9999988,1.22227e-06,0.9999987,9.857721e-07,0.99999917,1.367656e-06,1.2745513e-06,0.9999989,0.9999988,0.99999905,0.9999988,0.9999988,9.982218e-07,0.9999988,1.1189995e-06,1.135842e-06,1.0990276e-06,1.0629491e-06,1.0891415e-06,1.0925735e-06,1.0567412e-06,1.149208e-06,0.99999905,9.678872e-07,1.0803865e-06,1.0022329e-06,1.0011009e-06,0.99999917,0.9999988,0.9999988,0.9999988,0.99999905,1.1090839e-06,1.3590422e-06,1.2933355e-06,0.9999989,0.99999857,1.0259796e-06,1.3008167e-06,1.1576559e-06,0.9999989,9.889868e-07,1.2719431e-06,0.99999905,0.9999989,0.9999987,1.1455293e-06,0.99999905,1.2627154e-06,0.99999905,0.9999987,0.9999989,1.1526995e-06,0.9999988,9.721036e-07
78,0.5054798,0.541995,0.66708285,0.5115487,0.4160531,0.47848645,0.438598,0.47711796,0.38331178,0.31991613,0.43172386,0.5892115,0.33787206,0.38576016,0.7189021,0.55740505,0.6297593,0.551331,0.48149776,0.32206655,0.40526375,0.31974158,0.44631317,0.37897286,0.62433594,0.43078583,0.46962306,0.651538,0.4795671,0.60183614,0.46854094,0.5317166,0.623874,0.50495756,0.5191845,0.41347584,0.4307222,0.44940412,0.61922705,0.4462858,0.28397095,0.6900654,0.4674605,0.7122119,0.57172453,0.35699144,0.3199999,0.6322671,0.43088275,0.33459914,0.5042415,0.5025381,0.5602717,0.46429637,0.3584296,0.5836669,0.41095325,0.50988877,0.4835082,0.41993448,0.3433785,0.39094228,0.608849,0.5984265
78_3,0.9999989,0.9999988,0.99999857,1.0798673e-06,0.9999988,1.2166635e-06,1.196941e-06,1.0178275e-06,1.0869054e-06,0.9999988,1.22227e-06,0.9999987,9.857721e-07,0.99999917,1.367656e-06,1.2745513e-06,0.9999989,0.9999988,0.99999905,0.9999988,0.9999988,9.982218e-07,0.9999988,1.1189995e-06,1.135842e-06,1.0990276e-06,1.0629491e-06,1.0891415e-06,1.0925735e-06,1.0567412e-06,1.149208e-06,0.99999905,9.678872e-07,1.0803865e-06,1.0022329e-06,1.0011009e-06,0.99999917,0.9999988,0.9999988,0.9999988,0.99999905,1.1090839e-06,1.3590422e-06,1.2933355e-06,0.9999989,0.99999857,1.0259796e-06,1.3008167e-06,1.1576559e-06,0.9999989,9.889868e-07,1.2719431e-06,0.99999905,0.9999989,0.9999987,1.1455293e-06,0.99999905,1.2627154e-06,0.99999905,0.9999987,0.9999989,1.1526995e-06,0.9999988,9.721036e-07
79,1.1963122e-06,0.9999989,0.99999845,1.2300497e-06,0.9999989,0.9999989,1.1070349e-06,1.1378586e-06,0.99999905,0.9999989,0.99999905,0.9999987,8.758922e-07,0.9999989,1.1646944e-06,9.983922e-07,0.9999989,0.99999905,0.9999989,1.0183235e-06,9.345946e-07,0.9999989,0.9999989,0.9999989,1.3698163e-06,0.99999917,1.1180289e-06,0.9999988,1.2770103e-06,8.9735374e-07,1.0985927e-06,1.1733871e-06,9.411292e-07,8.0467436e-07,9.754589e-07,0.99999905,1.1311937e-06,0.9999989,0.99999905,1.0082505e-06,0.9999988,0.9999989,1.1742458e-06,0.99999917,0.9999988,0.99999917,9.823729e-07,0.9999988,0.99999905,1.0698107e-06,1.1527248e-06,0.9999989,8.9922213e-07,1.16747e-06,0.99999905,1.5480273e-06,0.9999988,1.0926569e-06,9.216657e-07,0.9999988,0.99999857,0.99999905,1.0713565e-06,0.9999988
80,0.5054798,0.541995,0.66708285,0.5115487,0.4160531,0.47848645,0.438598,0.47711796,0.38331178,0.31991613,0.43172386,0.5892115,0.33787206,0.38576016,0.7189021,0.55740505,0.6297593,0.551331,0.48149776,0.32206655,0.40526375,0.31974158,0.44631317,0.37897286,0.62433594,0.43078583,0.46962306,0.651538,0.4795671,0.60183614,0.46854094,0.5317166,0.623874,0.50495756,0.5191845,0.41347584,0.4307222,0.44940412,0.61922705,0.4462858,0.28397095,0.6900654,0.4674605,0.7122119,0.57172453,0.35699144,0.3199999,0.6322671,0.43088275,0.33459914,0.5042415,0.5025381,0.5602717,0.46429637,0.3584296,0.5836669,0.41095325,0.50988877,0.4835082,0.41993448,0.3433785,0.39094228,0.608849,0.5984265
80_4,1.1963122e-06,0.9999989,0.99999845,1.2300497e-06,0.9999989,0.9999989,1.1070349e-06,1.1378586e-06,0.99999905,0.9999989,0.99999905,0.9999987,8.758922e-07,0.9999989,1.1646944e-06,9.983922e-07,0.9999989,0.99999905,0.9999989,1.0183235e-06,9.345946e-07,0.9999989,0.9999989,0.9999989,1.3698163e-06,0.99999917,1.1180289e-06,0.9999988,1.2770103e-06,8.9735374e-07,1.0985927e-06,1.1733871e-06,9.411292e-07,8.0467436e-07,9.754589e-07,0.99999905,1.1311937e-06,0.9999989,0.99999905,1.0082505e-06,0.9999988,0.9999989,1.1742458e-06,0.99999917,0.9999988,0.99999917,9.823729e-07,0.9999988,0.99999905,1.0698107e-06,1.1527248e-06,0.9999989,8.9922213e-07,1.16747e-06,0.99999905,1.5480273e-06,0.9999988,1.0926569e-06,9.216657e-07,0.9999988,0.99999857,0.99999905,1.0713565e-06,0.9999988
81,9.800915e-07,0.9999989,0.9999987,1.2630115e-06,0.9999987,0.9999987,1.0869137e-06,9.438104e-07,0.9999987,9.09246e-07,0.99999905,0.99999905,0.9999987,1.0014838e-06,1.2512255e-06,1.3231287e-06,0.9999988,1.0191212e-06,1.0072134e-06,0.9999988,9.459324e-07,0.9999989,0.9999989,9.976993e-07,1.1165647e-06,9.791507e-07,1.3298828e-06,9.283799e-07,0.99999905,0.99999917,1.0804205e-06,0.9999988,1.317023e-06,0.9999988,0.9999989,0.9999988,1.0473013e-06,1.2831924e-06,1.0521276e-06,8.763777e-07,1.0404591e-06,1.0253771e-06,1.0842448e-06,1.0956684e-06,0.9999989,0.9999988,0.99999905,0.99999917,1.2863412e-06,9.3621105e-07,1.201888e-06,1.0295051e-06,9.2805413e-07,0.99999917,0.99999905,1.119039e-06,0.9999989,0.99999905,0.9999989,9.756943e-07,0.9999989,1.3999528e-06,0.9999987,1.159395e-06
